seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
42,1,select_coverage_CBA_M1,,exact,cmar,won,21,0.953125,0.9533333333333334,0.9529762138014812,0.9060273435174772,30,0.9328125,0.9308823529411764,0.9322752989410632,0.8658874864127539,43.0,2
42,1,select_coverage_CBA_M1,,exact,top_k_avg,won,21,0.9640625,0.9640196078431372,0.9639285530497772,0.927861847285829,23,0.94375,0.9415686274509804,0.9432512315270936,0.8883784715681264,36.0,2
42,1,select_coverage_CBA_M1,,exact,list,won,21,0.9625,0.9625490196078432,0.9623673301384764,0.9247535873240098,24,0.9421875,0.9400980392156862,0.941691967132786,0.8850730785873884,37.0,2
42,2,select_coverage,1.0,exact,majority,won,16,0.9546875,0.955,0.9545515763697582,0.9092203658075512,29,0.9390625,0.9377450980392156,0.9386730679927962,0.8779077711983576,39.0,2
42,2,select_coverage,1.0,exact,cmar,won,16,0.953125,0.9533333333333334,0.9529762138014812,0.9060273435174772,30,0.9375,0.936078431372549,0.9370846604537768,0.8748369397905098,40.0,2
42,2,select_coverage,1.0,exact,top_k_avg,won,16,0.9671875,0.9673529411764704,0.9670774634949332,0.9341977071106264,21,0.9515625,0.9500980392156864,0.9512280261854368,0.9032519368211236,31.0,2
42,2,select_coverage,1.0,exact,list,won,16,0.959375,0.96,0.9592731829573936,0.9188476588557184,26,0.94375,0.9427450980392156,0.9434318038969202,0.8871617222401362,36.0,2
42,2,select_coverage,2.0,exact,majority,won,15,0.959375,0.9592156862745098,0.9592156862745098,0.9184313725490196,26,0.9421875,0.9404901960784312,0.9417573633400972,0.8845649397213815,37.0,2
42,2,select_coverage,2.0,exact,cmar,won,15,0.9609375,0.9610784313725492,0.9608065041606344,0.9216555100778846,25,0.94375,0.9423529411764706,0.9433761944083991,0.8874245216579991,36.0,2
42,2,select_coverage,2.0,exact,top_k_avg,won,15,0.9671875,0.9673529411764704,0.9670774634949332,0.9341977071106264,21,0.95,0.948627450980392,0.9496677283630216,0.9000121035254884,32.0,2
42,2,select_coverage,2.0,exact,list,won,15,0.9609375,0.961470588235294,0.9608333680121222,0.921897853096251,25,0.94375,0.9427450980392156,0.9434318038969202,0.8871617222401362,36.0,2
42,2,select_coverage,3.0,exact,majority,won,15,0.959375,0.9592156862745098,0.9592156862745098,0.9184313725490196,26,0.9421875,0.9404901960784312,0.9417573633400972,0.8845649397213815,37.0,2
42,2,select_coverage,3.0,exact,cmar,won,15,0.95625,0.956470588235294,0.9561111328813824,0.9122974289397436,28,0.9390625,0.9377450980392156,0.9386730679927962,0.8779077711983576,39.0,2
42,2,select_coverage,3.0,exact,top_k_avg,won,15,0.9640625,0.9640196078431372,0.9639285530497772,0.927861847285829,23,0.946875,0.9452941176470588,0.9464940838587208,0.893907111000824,34.0,2
42,2,select_coverage,3.0,exact,list,won,15,0.9578125,0.9581372549019608,0.9576859504132232,0.9154894999824792,27,0.940625,0.9394117647058824,0.9402603782854336,0.8809854601802298,38.0,2
42,2,select_coverage,4.0,exact,majority,won,15,0.9578125,0.9579411764705884,0.9576710244934852,0.9153844115615136,27,0.940625,0.9392156862745098,0.940230427431088,0.8811307307242545,38.0,2
42,2,select_coverage,4.0,exact,cmar,won,15,0.9578125,0.9581372549019608,0.9576859504132232,0.9154894999824792,27,0.940625,0.9394117647058824,0.9402603782854336,0.8809854601802298,38.0,2
42,2,select_coverage,4.0,exact,top_k_avg,won,15,0.9640625,0.9640196078431372,0.9639285530497772,0.927861847285829,23,0.946875,0.9452941176470588,0.9464940838587208,0.893907111000824,34.0,2
42,2,select_coverage,4.0,exact,list,won,15,0.9578125,0.9581372549019608,0.9576859504132232,0.9154894999824792,27,0.940625,0.9394117647058824,0.9402603782854336,0.8809854601802298,38.0,2
42,2,select_coverage_CBA_M1,,exact,majority,won,17,0.953125,0.9533333333333334,0.9529762138014812,0.9060273435174772,30,0.9359375,0.9344117647058824,0.9354951314065454,0.8717728887071223,41.0,2
42,2,select_coverage_CBA_M1,,exact,cmar,won,17,0.953125,0.9533333333333334,0.9529762138014812,0.9060273435174772,30,0.9359375,0.9344117647058824,0.9354951314065454,0.8717728887071223,41.0,2
42,2,select_coverage_CBA_M1,,exact,top_k_avg,won,17,0.9640625,0.9640196078431372,0.9639285530497772,0.927861847285829,23,0.946875,0.9450980392156862,0.9464651236025824,0.8941319084863195,34.0,2
42,2,select_coverage_CBA_M1,,exact,list,won,17,0.95625,0.9566666666666668,0.9561261764158612,0.9124213677206552,28,0.9390625,0.9377450980392156,0.9386730679927962,0.8779077711983576,39.0,2
49,1,select_coverage,1.0,DAC,list,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,1.0,exact,majority,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,1,select_coverage,1.0,exact,cmar,won,19,0.971875,0.9718527350736422,0.9718527350736422,0.9437054701472845,18,0.9609375,0.9600709545636684,0.9608065041606344,0.9233192868966996,25.0,2
49,1,select_coverage,1.0,exact,top_k_avg,won,19,0.9671875,0.96720550435403,0.9671643322559128,0.9343333935633203,21,0.95625,0.9554237238440564,0.9561111328813824,0.9137454799442186,28.0,2
49,1,select_coverage,1.0,exact,list,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,1,select_coverage,2.0,DAC,list,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,2.0,exact,majority,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,2.0,exact,cmar,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,2.0,exact,top_k_avg,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,1,select_coverage,2.0,exact,list,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,1,select_coverage,3.0,DAC,list,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,3.0,exact,majority,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,3.0,exact,cmar,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,3.0,exact,top_k_avg,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,1,select_coverage,3.0,exact,list,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,1,select_coverage,4.0,DAC,list,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,4.0,exact,majority,won,19,0.971875,0.9719406952765371,0.9718574108818012,0.943733826945,18,0.9609375,0.9601589147665636,0.960820324456688,0.9230054485203616,25.0,2
49,1,select_coverage,4.0,exact,cmar,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,1,select_coverage,4.0,exact,top_k_avg,won,19,0.9671875,0.9671175441511352,0.9671585552696592,0.9343218411984752,21,0.95625,0.9553357636411616,0.9560952184948892,0.914072606259089,28.0,2
49,1,select_coverage,4.0,exact,list,won,19,0.9671875,0.9671175441511352,0.9671585552696592,0.9343218411984752,21,0.95625,0.9553357636411616,0.9560952184948892,0.914072606259089,28.0,2
49,1,select_coverage_CBA_M1,,DAC,list,won,52,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.909375,0.9070162921842472,0.9082777365950088,0.8289103510360976,58.0,2
49,1,select_coverage_CBA_M1,,exact,majority,won,52,0.971875,0.9717647748707474,0.9718475073313784,0.9437140328352308,18,0.9125,0.9100558058620588,0.9113783826554837,0.8361518516243165,56.0,2
49,1,select_coverage_CBA_M1,,exact,cmar,won,52,0.971875,0.9717647748707474,0.9718475073313784,0.9437140328352308,18,0.9125,0.9100558058620588,0.9113783826554837,0.8361518516243165,56.0,2
49,1,select_coverage_CBA_M1,,exact,top_k_avg,won,52,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.909375,0.9070162921842472,0.9082777365950088,0.8289103510360976,58.0,2
49,1,select_coverage_CBA_M1,,exact,list,won,52,0.9703125,0.9702450180318416,0.970286311910644,0.9405773697931714,19,0.9109375,0.9085360490231532,0.9098277383521316,0.8325244351682848,57.0,2
49,2,select_coverage,1.0,exact,majority,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,2,select_coverage,1.0,exact,cmar,won,19,0.971875,0.9718527350736422,0.9718527350736422,0.9437054701472845,18,0.9609375,0.9600709545636684,0.9608065041606344,0.9233192868966996,25.0,2
49,2,select_coverage,1.0,exact,top_k_avg,won,19,0.9671875,0.96720550435403,0.9671643322559128,0.9343333935633203,21,0.95625,0.9554237238440564,0.9561111328813824,0.9137454799442186,28.0,2
49,2,select_coverage,1.0,exact,list,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,2,select_coverage,2.0,exact,majority,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,2,select_coverage,2.0,exact,cmar,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,2,select_coverage,2.0,exact,top_k_avg,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,2,select_coverage,2.0,exact,list,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,2,select_coverage,3.0,exact,majority,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,2,select_coverage,3.0,exact,cmar,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,2,select_coverage,3.0,exact,top_k_avg,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,2,select_coverage,3.0,exact,list,won,19,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9578125,0.956943480682962,0.9576710244934852,0.917042739932198,27.0,2
49,2,select_coverage,4.0,exact,majority,won,19,0.971875,0.9719406952765371,0.9718574108818012,0.943733826945,18,0.9609375,0.9601589147665636,0.960820324456688,0.9230054485203616,25.0,2
49,2,select_coverage,4.0,exact,cmar,won,19,0.9703125,0.9703329782347364,0.9702915387077308,0.9405878217689154,19,0.959375,0.9585511977247628,0.9592460519612838,0.9200203289969168,26.0,2
49,2,select_coverage,4.0,exact,top_k_avg,won,19,0.9671875,0.9671175441511352,0.9671585552696592,0.9343218411984752,21,0.95625,0.9553357636411616,0.9560952184948892,0.914072606259089,28.0,2
49,2,select_coverage,4.0,exact,list,won,19,0.9671875,0.9671175441511352,0.9671585552696592,0.9343218411984752,21,0.95625,0.9553357636411616,0.9560952184948892,0.914072606259089,28.0,2
49,2,select_coverage_CBA_M1,,exact,majority,won,21,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9546875,0.9537280465993608,0.9545186103671104,0.9111098534529884,29.0,2
49,2,select_coverage_CBA_M1,,exact,cmar,won,21,0.971875,0.9718527350736422,0.9718527350736422,0.9437054701472845,18,0.9578125,0.9568555204800672,0.9576552579279992,0.9173899859915982,27.0,2
49,2,select_coverage_CBA_M1,,exact,top_k_avg,won,21,0.9671875,0.96720550435403,0.9671643322559128,0.9343333935633203,21,0.953125,0.9522082897604552,0.9529591626730956,0.9077942981853192,30.0,2
49,2,select_coverage_CBA_M1,,exact,list,won,21,0.96875,0.9687252611929358,0.9687252611929358,0.9374505223858716,20,0.9546875,0.9537280465993608,0.9545186103671104,0.9111098534529884,29.0,2
63,1,select_coverage,1.0,DAC,list,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,1.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,1.0,exact,cmar,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,1.0,exact,top_k_avg,won,13,0.9671875,0.9671999687059928,0.9671450677266292,0.9342948698668142,21,0.9625,0.9617430762009076,0.962380971041185,0.9254430769457404,24.0,2
63,1,select_coverage,1.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,1,select_coverage,2.0,DAC,list,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,2.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,2.0,exact,cmar,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,2.0,exact,top_k_avg,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,2.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,1,select_coverage,3.0,DAC,list,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,3.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,3.0,exact,cmar,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,3.0,exact,top_k_avg,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,3.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,1,select_coverage,4.0,DAC,list,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,4.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,1,select_coverage,4.0,exact,cmar,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,1,select_coverage,4.0,exact,top_k_avg,won,13,0.975,0.9750821467688936,0.9749704240362148,0.949959935154192,16,0.9703125,0.9696252542638084,0.9702234465870828,0.9410236845604972,19.0,2
63,1,select_coverage,4.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,1,select_coverage_CBA_M1,,DAC,list,won,16,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9625,0.9616257236739164,0.9623673301384764,0.9256625266371246,24.0,2
63,1,select_coverage_CBA_M1,,exact,majority,won,16,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.9640625,0.963131747770302,0.9639285530497772,0.92892446537276,23.0,2
63,1,select_coverage_CBA_M1,,exact,cmar,won,16,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.9640625,0.963131747770302,0.9639285530497772,0.92892446537276,23.0,2
63,1,select_coverage_CBA_M1,,exact,top_k_avg,won,16,0.9703125,0.970446721952746,0.970280502200856,0.9406037351798592,19,0.9609375,0.960119699577531,0.9608065041606344,0.9224114128982605,25.0,2
63,1,select_coverage_CBA_M1,,exact,list,won,16,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.9640625,0.9632491002972932,0.9639419838277836,0.9286849868010754,23.0,2
63,2,select_coverage,1.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,1.0,exact,cmar,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,1.0,exact,top_k_avg,won,13,0.9671875,0.9671999687059928,0.9671450677266292,0.9342948698668142,21,0.9625,0.9617430762009076,0.962380971041185,0.9254430769457404,24.0,2
63,2,select_coverage,1.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,2,select_coverage,2.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,2.0,exact,cmar,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,2,select_coverage,2.0,exact,top_k_avg,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,2.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,2,select_coverage,3.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,3.0,exact,cmar,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,2,select_coverage,3.0,exact,top_k_avg,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,3.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,2,select_coverage,4.0,exact,majority,won,13,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.96875,0.9680018776404318,0.9686508092009876,0.9379872054031548,20.0,2
63,2,select_coverage,4.0,exact,cmar,won,13,0.971875,0.9719527460491316,0.9718417270407416,0.943702479838232,18,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
63,2,select_coverage,4.0,exact,top_k_avg,won,13,0.975,0.9750821467688936,0.9749704240362148,0.949959935154192,16,0.9703125,0.9696252542638084,0.9702234465870828,0.9410236845604972,19.0,2
63,2,select_coverage,4.0,exact,list,won,13,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.96875,0.968119230167423,0.968661554582758,0.93779884355355,20.0,2
63,2,select_coverage_CBA_M1,,exact,majority,won,14,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.9671875,0.9663785010170552,0.9670774634949332,0.9349585607038904,21.0,2
63,2,select_coverage_CBA_M1,,exact,cmar,won,14,0.9734375,0.9734587701455172,0.9734031500644142,0.946811065218151,17,0.9671875,0.9663785010170552,0.9670774634949332,0.9349585607038904,21.0,2
63,2,select_coverage_CBA_M1,,exact,top_k_avg,won,14,0.9703125,0.970446721952746,0.970280502200856,0.9406037351798592,19,0.9640625,0.963366452824284,0.963954698500153,0.9284824501654548,23.0,2
63,2,select_coverage_CBA_M1,,exact,list,won,14,0.9734375,0.973576122672508,0.9734088703902396,0.9468606094836374,17,0.9671875,0.9664958535440464,0.967089072543618,0.934753067362976,21.0,2
64,1,select_coverage,1.0,DAC,list,won,14,0.9734375,0.9728720075105616,0.973366690248243,0.9471204590778268,17,0.9546875,0.9532741355030512,0.9544418016107376,0.9113783917726072,29.0,2
64,1,select_coverage,1.0,exact,majority,won,14,0.978125,0.9777421373806916,0.9780768289699046,0.9563263503522904,14,0.959375,0.9581442653731812,0.9591820715098708,0.9202568842244794,26.0,2
64,1,select_coverage,1.0,exact,cmar,won,14,0.9765625,0.976236113284306,0.9765142785846918,0.9531482530413738,15,0.9578125,0.9566382412767956,0.9576211952883008,0.9169469175956344,27.0,2
64,1,select_coverage,1.0,exact,top_k_avg,won,14,0.965625,0.9651071819746518,0.9655388471177944,0.9313809602552848,22,0.946875,0.9455093099671412,0.9465991302725996,0.895460704095737,34.0,2
64,1,select_coverage,1.0,exact,list,won,14,0.9703125,0.9698599593177906,0.9702426836400831,0.9407186099295324,19,0.9515625,0.95026208731028,0.9513218426056552,0.9047143419588516,31.0,2
64,1,select_coverage,2.0,DAC,list,won,13,0.975,0.9743780316069472,0.9749292436662064,0.9503373089140053,16,0.9546875,0.9532741355030512,0.9544418016107376,0.9113783917726072,29.0,2
64,1,select_coverage,2.0,exact,majority,won,13,0.9796875,0.9792481614770772,0.979639730911636,0.9595149689507276,13,0.959375,0.9581442653731812,0.9591820715098708,0.9202568842244794,26.0,2
64,1,select_coverage,2.0,exact,cmar,won,13,0.978125,0.9777421373806916,0.9780768289699046,0.9563263503522904,14,0.9578125,0.9566382412767956,0.9576211952883008,0.9169469175956344,27.0,2
64,1,select_coverage,2.0,exact,top_k_avg,won,13,0.9703125,0.9697426067907996,0.9702333596892128,0.940852548524307,19,0.95,0.9486387106869034,0.9497403579036232,0.9017507081634916,32.0,2
64,1,select_coverage,2.0,exact,list,won,13,0.9734375,0.9731067125645438,0.9733828490626506,0.9468850093563512,17,0.953125,0.9520028164606478,0.9529222530625056,0.9073660289079608,30.0,2
64,1,select_coverage,3.0,DAC,list,won,12,0.9734375,0.9727546549835706,0.973357820630548,0.9472943017580184,17,0.9546875,0.9532741355030512,0.9544418016107376,0.9113783917726072,29.0,2
64,1,select_coverage,3.0,exact,majority,won,12,0.98125,0.9807541855734628,0.981203007518797,0.9627142137542012,12,0.9625,0.9612736660929432,0.9623219121629576,0.9265427919036084,24.0,2
64,1,select_coverage,3.0,exact,cmar,won,12,0.978125,0.9777421373806916,0.9780768289699046,0.9563263503522904,14,0.959375,0.9582616179001722,0.9591992859875048,0.9199301625838824,26.0,2
64,1,select_coverage,3.0,exact,top_k_avg,won,12,0.971875,0.971365983414176,0.9718045112781954,0.9439142616548514,18,0.953125,0.9518854639336568,0.9529023902036972,0.9076850688662216,30.0,2
64,1,select_coverage,3.0,exact,list,won,12,0.975,0.9746127366609294,0.9749449473941768,0.9500620329832424,16,0.95625,0.95513221718041,0.9560607695250052,0.9136480957459217,28.0,2
64,1,select_coverage,4.0,DAC,list,won,12,0.9734375,0.9727546549835706,0.973357820630548,0.9472943017580184,17,0.9546875,0.9532741355030512,0.9544418016107376,0.9113783917726072,29.0,2
64,1,select_coverage,4.0,exact,majority,won,12,0.9796875,0.9792481614770772,0.979639730911636,0.9595149689507276,13,0.9609375,0.9597676419965576,0.960760366007686,0.9232308729995536,25.0,2
64,1,select_coverage,4.0,exact,cmar,won,12,0.978125,0.9777421373806916,0.9780768289699046,0.9563263503522904,14,0.959375,0.9582616179001722,0.9591992859875048,0.9199301625838824,26.0,2
64,1,select_coverage,4.0,exact,top_k_avg,won,12,0.971875,0.971365983414176,0.9718045112781954,0.9439142616548514,18,0.953125,0.9518854639336568,0.9529023902036972,0.9076850688662216,30.0,2
64,1,select_coverage,4.0,exact,list,won,12,0.975,0.9746127366609294,0.9749449473941768,0.9500620329832424,16,0.95625,0.95513221718041,0.9560607695250052,0.9136480957459217,28.0,2
64,1,select_coverage_CBA_M1,,DAC,list,won,17,0.9734375,0.9728720075105616,0.973366690248243,0.9471204590778268,17,0.95,0.9484040056329212,0.949692950135102,0.902563594155304,32.0,2
64,1,select_coverage_CBA_M1,,exact,majority,won,17,0.975,0.9744953841339384,0.974937343358396,0.9501809123546346,16,0.9515625,0.950027382256298,0.9512768940984628,0.9054949019059408,31.0,2
64,1,select_coverage_CBA_M1,,exact,cmar,won,17,0.975,0.9746127366609294,0.9749449473941768,0.9500620329832424,16,0.9515625,0.950144734783289,0.9512998568942368,0.9050862432209948,31.0,2
64,1,select_coverage_CBA_M1,,exact,top_k_avg,won,17,0.965625,0.9651071819746518,0.9655388471177944,0.9313809602552848,22,0.9421875,0.9406391800970114,0.9418466155368752,0.8866050086939432,37.0,2
64,1,select_coverage_CBA_M1,,exact,list,won,17,0.96875,0.968236582694414,0.968671679197995,0.9376476109550682,20,0.9453125,0.9437685808167736,0.9449900417240712,0.892901639764609,35.0,2
64,2,select_coverage,1.0,exact,majority,won,14,0.978125,0.9777421373806916,0.9780768289699046,0.9563263503522904,14,0.959375,0.9581442653731812,0.9591820715098708,0.9202568842244794,26.0,2
64,2,select_coverage,1.0,exact,cmar,won,14,0.9765625,0.976236113284306,0.9765142785846918,0.9531482530413738,15,0.9578125,0.9566382412767956,0.9576211952883008,0.9169469175956344,27.0,2
64,2,select_coverage,1.0,exact,top_k_avg,won,14,0.965625,0.9651071819746518,0.9655388471177944,0.9313809602552848,22,0.946875,0.9455093099671412,0.9465991302725996,0.895460704095737,34.0,2
64,2,select_coverage,1.0,exact,list,won,14,0.9703125,0.9698599593177906,0.9702426836400831,0.9407186099295324,19,0.9515625,0.95026208731028,0.9513218426056552,0.9047143419588516,31.0,2
