ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,3.0,majority,0.9565007716049384,0.6426440704459766,0.669162283045978,0.93616176883736,451,0.939429012345679,0.5928037552006594,0.6007744371555036,0.9107716762536094,157,19
2,select_coverage,3.0,cmar,0.9501350308641976,0.6380555334825762,0.6641010755098867,0.92678892274296,517,0.9375,0.6041053736853692,0.6197995266068057,0.9079789460405764,162,19
2,select_coverage,3.0,top_k_avg,0.9214891975308642,0.5705330938630073,0.5654007542989274,0.8856100159433759,814,0.9212962962962964,0.5666406986524859,0.5593309438470728,0.8852425741330351,204,19
2,select_coverage,3.0,list,0.9593942901234568,0.7229061242333477,0.7433244528924693,0.9409726556945056,421,0.9517746913580248,0.6904487385754849,0.7091137320243536,0.9297315830166644,125,19
2,select_coverage,4.0,majority,0.945023148148148,0.6067269149594348,0.6206179820193772,0.9192594418871424,570,0.9270833333333334,0.5759284411852705,0.5758145250335402,0.8924707432549442,189,19
2,select_coverage,4.0,cmar,0.9360532407407408,0.5967692784232506,0.6081846944240564,0.9061425566934062,663,0.9251543209876544,0.5745425395588825,0.5746410169518719,0.8898497007354426,194,19
2,select_coverage,4.0,top_k_avg,0.921875,0.5680379675278874,0.559880725715238,0.8861999618776608,810,0.921682098765432,0.5669065885368154,0.5595376926847868,0.8859844827560912,203,19
2,select_coverage,4.0,list,0.959008487654321,0.7226711066070257,0.7430828421518731,0.9404277241978556,425,0.9513888888888888,0.6902167200140001,0.7088750565308704,0.9291870814666022,126,19
2,select_coverage_CBA_M1,,majority,0.9588155864197532,0.710009594860178,0.7353177372184458,0.9408988934247494,427,0.9486882716049384,0.6722505235941989,0.6977891696665961,0.9260743814160382,133,19
2,select_coverage_CBA_M1,,cmar,0.9583333333333334,0.7104033370774114,0.7355277791871634,0.940134293040326,432,0.9467592592592592,0.6710904307867743,0.6930643097807795,0.923110762771273,138,19
2,select_coverage_CBA_M1,,top_k_avg,0.9581404320987654,0.7034106857628912,0.7301846367629168,0.939955977447052,434,0.9486882716049384,0.6691492088223505,0.6961506935687264,0.9261054676188816,133,19
2,select_coverage_CBA_M1,,list,0.9595871913580248,0.7146047156136375,0.7388290340147832,0.942030257844581,419,0.949074074074074,0.6817864864712291,0.7037403304711901,0.9265744336376242,132,19
1,select_coverage,1.0,majority,0.9589120370370372,0.6473914557886158,0.6751096069830266,0.9401730709868537,426,0.9421296296296297,0.7428833691991588,0.7513850174721995,0.9160108453696232,150,29
1,select_coverage,1.0,cmar,0.9425154320987654,0.6192447848343061,0.6420385038311544,0.9172158586227585,596,0.9313271604938272,0.7453602519964077,0.7619685439086129,0.9012029481205934,178,29
1,select_coverage,1.0,top_k_avg,0.9592013888888888,0.6382470281622806,0.6629736012040899,0.9401306228138512,423,0.9537037037037036,0.7622959519984691,0.7784222944414088,0.9320731608530336,120,29
1,select_coverage,1.0,list,0.9794560185185184,0.7559206879348958,0.7695304454937296,0.9699424397778412,213,0.9683641975308642,0.8657992264399587,0.890588651284114,0.9535856999518,82,29
1,select_coverage,2.0,majority,0.9510995370370372,0.6256653272295154,0.6485184681296264,0.9287612801222838,507,0.9390432098765432,0.7298829193566035,0.7288516751521481,0.9116849352404144,158,29
1,select_coverage,2.0,cmar,0.9313271604938272,0.5941647040006142,0.6068645255916697,0.900119621112003,712,0.9205246913580248,0.7193782234972166,0.7220147540924636,0.884699444904745,206,29
1,select_coverage,2.0,top_k_avg,0.9333526234567902,0.5797237573465526,0.5770247697225256,0.9024428459836644,691,0.9347993827160492,0.7407853637830756,0.7517818007563224,0.9044868396253772,169,29
1,select_coverage,2.0,list,0.9675925925925926,0.7381140994656035,0.7551944257442396,0.9527082712355572,336,0.9602623456790124,0.8809498021168501,0.9016408211312236,0.9419084760980022,103,29
1,select_coverage,3.0,majority,0.9559220679012346,0.6351554804307371,0.6601092897106418,0.935514847931509,457,0.945601851851852,0.7419570688449406,0.7474131587818983,0.9207750782625737,141,29
1,select_coverage,3.0,cmar,0.933449074074074,0.5963293466085331,0.609337357833146,0.9028233106736424,690,0.9224537037037036,0.724384347382059,0.7301740756224452,0.8869316865541326,201,29
1,select_coverage,3.0,top_k_avg,0.9265046296296297,0.5713252316936626,0.5640925059747804,0.8925647546898609,762,0.9274691358024691,0.7245506728344256,0.7265103128673923,0.8937988940373814,188,29
1,select_coverage,3.0,list,0.9618055555555556,0.7331964080015302,0.7506554828952235,0.9444660513159682,396,0.9548611111111112,0.8768369936562156,0.8960856555753058,0.9342068426923223,117,29
1,select_coverage,4.0,majority,0.9466628086419752,0.5979190722533104,0.6055234482699492,0.9218309573825128,553,0.9309413580246914,0.7201448323873954,0.7154453774369622,0.8986302603591984,179,29
1,select_coverage,4.0,cmar,0.9293016975308642,0.5768328443223962,0.5762766969565014,0.8970902071831977,733,0.9182098765432098,0.7105067045570478,0.7061118832857963,0.8809395545783998,212,29
1,select_coverage,4.0,top_k_avg,0.9240933641975309,0.5692090169033652,0.5610670979911774,0.8893109428640501,787,0.9247685185185184,0.7189405124187732,0.7174585429902639,0.8899693581230136,195,29
1,select_coverage,4.0,list,0.960841049382716,0.7326107564641948,0.7500500172749981,0.9431033845730298,406,0.9548611111111112,0.8768369936562156,0.8975034488180409,0.9342112106528716,117,29
1,select_coverage_CBA_M1,,majority,0.9592978395061728,0.7131469342666155,0.7377245472760975,0.9412182501886256,422,0.9513888888888888,0.8422958251333538,0.8713080274606787,0.9293465071367992,126,29
1,select_coverage_CBA_M1,,cmar,0.9585262345679012,0.7140780448457192,0.7382597275378863,0.9400180318107196,430,0.9506172839506172,0.845262037252884,0.8739423530507604,0.9281746763276616,128,29
1,select_coverage_CBA_M1,,top_k_avg,0.9583333333333334,0.7048404804089421,0.731337376612148,0.9398391139880518,432,0.9483024691358024,0.8079742125508717,0.8378929780742367,0.9249119919444796,134,29
1,select_coverage_CBA_M1,,list,0.9603587962962964,0.7208100621579916,0.7433852811934553,0.9427588156682424,411,0.9517746913580248,0.849694360792759,0.8766010019200643,0.9298865824624865,125,29
2,select_coverage,1.0,majority,0.9589120370370372,0.6473914557886158,0.6751096069830266,0.9401730709868537,426,0.9421296296296297,0.7428833691991588,0.7513850174721995,0.9160108453696232,150,29
2,select_coverage,1.0,cmar,0.9425154320987654,0.6192447848343061,0.6420385038311544,0.9172158586227585,596,0.9313271604938272,0.7453602519964077,0.7619685439086129,0.9012029481205934,178,29
2,select_coverage,1.0,top_k_avg,0.9592013888888888,0.6382470281622806,0.6629736012040899,0.9401306228138512,423,0.9537037037037036,0.7622959519984691,0.7784222944414088,0.9320731608530336,120,29
2,select_coverage,1.0,list,0.9795524691358024,0.75668114420866,0.7700126387473483,0.9700853990441548,212,0.9683641975308642,0.8657992264399587,0.890588651284114,0.9535856999518,82,29
2,select_coverage,2.0,majority,0.9512924382716048,0.627186239777044,0.6505996750689743,0.9290385631982808,505,0.9390432098765432,0.7298829193566035,0.7288516751521481,0.9116849352404144,158,29
2,select_coverage,2.0,cmar,0.9313271604938272,0.5941647040006142,0.6068645255916697,0.900119621112003,712,0.9205246913580248,0.7193782234972166,0.7220147540924636,0.884699444904745,206,29
2,select_coverage,2.0,top_k_avg,0.9333526234567902,0.5797237573465526,0.5770247697225256,0.9024428459836644,691,0.9347993827160492,0.7407853637830756,0.7517818007563224,0.9044868396253772,169,29
2,select_coverage,2.0,list,0.9676890432098766,0.7388745557393677,0.7557056539214801,0.95285260605143,335,0.9602623456790124,0.8809498021168501,0.9016408211312236,0.9419084760980022,103,29
2,select_coverage,3.0,majority,0.9559220679012346,0.6351554804307371,0.6601092897106418,0.935514847931509,457,0.945601851851852,0.7419570688449406,0.7474131587818983,0.9207750782625737,141,29
2,select_coverage,3.0,cmar,0.933449074074074,0.5963293466085331,0.609337357833146,0.9028233106736424,690,0.9224537037037036,0.724384347382059,0.7301740756224452,0.8869316865541326,201,29
2,select_coverage,3.0,top_k_avg,0.9265046296296297,0.5713252316936626,0.5640925059747804,0.8925647546898609,762,0.9274691358024691,0.7245506728344256,0.7265103128673923,0.8937988940373814,188,29
2,select_coverage,3.0,list,0.9618055555555556,0.7331964080015302,0.7506554828952235,0.9444660513159682,396,0.9544753086419752,0.8765432216233132,0.8943988917951277,0.933655822464156,118,29
2,select_coverage,4.0,majority,0.9467592592592592,0.5986795285270747,0.6068401366675801,0.9219705717128336,552,0.9309413580246914,0.7201448323873954,0.7154453774369622,0.8986302603591984,179,29
2,select_coverage,4.0,cmar,0.9293016975308642,0.5768328443223962,0.5762766969565014,0.8970902071831977,733,0.9182098765432098,0.7105067045570478,0.7061118832857963,0.8809395545783998,212,29
2,select_coverage,4.0,top_k_avg,0.9240933641975309,0.5692090169033652,0.5610670979911774,0.8893109428640501,787,0.9247685185185184,0.7189405124187732,0.7174585429902639,0.8899693581230136,195,29
2,select_coverage,4.0,list,0.960841049382716,0.7326107564641948,0.7500500172749981,0.9431033845730298,406,0.9544753086419752,0.8765432216233132,0.8957896840995799,0.9336598505640332,118,29
2,select_coverage_CBA_M1,,majority,0.9592978395061728,0.7131469342666155,0.7377245472760975,0.9412182501886256,422,0.9513888888888888,0.8422958251333538,0.8713080274606787,0.9293465071367992,126,29
2,select_coverage_CBA_M1,,cmar,0.9585262345679012,0.7140780448457192,0.7382597275378863,0.9400180318107196,430,0.9506172839506172,0.845262037252884,0.8739423530507604,0.9281746763276616,128,29
2,select_coverage_CBA_M1,,top_k_avg,0.9583333333333334,0.7048404804089421,0.731337376612148,0.9398391139880518,432,0.9483024691358024,0.8079742125508717,0.8378929780742367,0.9249119919444796,134,29
2,select_coverage_CBA_M1,,list,0.9603587962962964,0.7208100621579916,0.7433852811934553,0.9427588156682424,411,0.9517746913580248,0.849694360792759,0.8766010019200643,0.9298865824624865,125,29
1,select_coverage,1.0,majority,0.956983024691358,0.8159507244763953,0.8525507767046598,0.9378504162118833,446,0.9397683397683396,0.7709030145527108,0.7988110178707205,0.9126542241318788,156,31
1,select_coverage,1.0,cmar,0.9594907407407408,0.8453633866329026,0.8830042106824065,0.9413763532727925,420,0.9494208494208494,0.8133336547142194,0.8480075133407105,0.9262928869969888,131,31
1,select_coverage,1.0,top_k_avg,0.961130401234568,0.8103780880312165,0.8443515325085388,0.942991610559926,403,0.9567567567567568,0.7730780692605026,0.7956446889510506,0.9364001356854974,112,31
1,select_coverage,1.0,list,0.9850501543209876,0.9532905681924984,0.9688258008730106,0.978097098297384,155,0.9733590733590732,0.8904239817338792,0.9101396876811756,0.9608736668321024,69,31
1,select_coverage,2.0,majority,0.9617091049382716,0.834455041917751,0.8721364205403743,0.9441392174280872,397,0.942084942084942,0.7612976337601854,0.784501382362784,0.9152109847961658,150,31
1,select_coverage,2.0,cmar,0.956886574074074,0.8205082863910905,0.8572617413961667,0.9368818694995376,447,0.9532818532818532,0.8010355768640821,0.8357547757740199,0.931502281178628,121,31
1,select_coverage,2.0,top_k_avg,0.933641975308642,0.7482758391639586,0.7641196530066805,0.9029740440923636,688,0.9312741312741312,0.7534712787745454,0.7757011655420563,0.8995891897254957,178,31
1,select_coverage,2.0,list,0.9713541666666666,0.9325305719950004,0.9523441950348016,0.9581802572607742,297,0.961003861003861,0.8808910212023735,0.9019938391024888,0.9429980551145276,101,31
1,select_coverage,3.0,majority,0.964699074074074,0.8328249783253829,0.8698022264892248,0.948227018839328,366,0.9467181467181468,0.7574811626976127,0.7756335629702371,0.9215346435572164,138,31
1,select_coverage,3.0,cmar,0.9505208333333334,0.7980343527435023,0.8307653857039355,0.927465350119926,513,0.947876447876448,0.781738699809801,0.8112008136005183,0.9234827387334056,135,31
1,select_coverage,3.0,top_k_avg,0.9244791666666666,0.7250334229944957,0.7279649092887006,0.8899250425862261,783,0.9212355212355212,0.7148358912330215,0.7137961922887962,0.8853891832245114,204,31
1,select_coverage,3.0,list,0.964891975308642,0.9216024344997432,0.9435141355584944,0.9488759136511796,364,0.9571428571428572,0.877921900062231,0.8989563907549928,0.9375068635735996,111,31
1,select_coverage,4.0,majority,0.9483989197530864,0.7712751417247107,0.7947672982439822,0.9242310431480522,535,0.9374517374517376,0.7347703441404961,0.7415798996160378,0.9078119151889952,162,31
1,select_coverage,4.0,cmar,0.9346064814814816,0.7373485411661657,0.7457019450740704,0.903864866593132,678,0.9281853281853282,0.7158869162919658,0.7119236516847502,0.8940882588158259,186,31
1,select_coverage,4.0,top_k_avg,0.921875,0.7187847425131693,0.7176100441343622,0.8862935842286441,810,0.9193050193050192,0.7095133489933474,0.7044640766002271,0.8828798842227066,209,31
1,select_coverage,4.0,list,0.9634452160493828,0.9179277588127576,0.9407216945257968,0.9467974187541448,379,0.9563706563706564,0.8773280758342025,0.8983485550763253,0.9364133932060072,113,31
1,select_coverage_CBA_M1,,majority,0.9613233024691358,0.8912564005796044,0.9224556354633529,0.944316701775622,401,0.961003861003861,0.8687098456495252,0.8978360615928064,0.943612844823752,101,31
1,select_coverage_CBA_M1,,cmar,0.9600694444444444,0.8903072183366139,0.9214814400211044,0.9423735661381066,414,0.9594594594594594,0.8675221971934683,0.8966280113165224,0.9412213833599828,105,31
1,select_coverage_CBA_M1,,top_k_avg,0.960744598765432,0.8839397420498234,0.916830581028825,0.9435077080753168,407,0.9606177606177606,0.8645431789828586,0.8943363045311803,0.9430557313749304,102,31
1,select_coverage_CBA_M1,,list,0.9622878086419752,0.8988651151841518,0.9281863844910916,0.9457254002926284,391,0.9613899613899614,0.8806160214214969,0.9040797278770945,0.9441245889234688,100,31
2,select_coverage,1.0,majority,0.956983024691358,0.8159507244763953,0.8525507767046598,0.9378504162118833,446,0.9397683397683396,0.7709030145527108,0.7988110178707205,0.9126542241318788,156,31
2,select_coverage,1.0,cmar,0.9594907407407408,0.8453633866329026,0.8830042106824065,0.9413763532727925,420,0.9494208494208494,0.8133336547142194,0.8480075133407105,0.9262928869969888,131,31
2,select_coverage,1.0,top_k_avg,0.961130401234568,0.8103780880312165,0.8443515325085388,0.942991610559926,403,0.9567567567567568,0.7730780692605026,0.7956446889510506,0.9364001356854974,112,31
2,select_coverage,1.0,list,0.9849537037037036,0.9532175541738068,0.9683279880322232,0.977956082044378,156,0.9733590733590732,0.8904239817338792,0.9101396876811756,0.9608736668321024,69,31
2,select_coverage,2.0,majority,0.9617091049382716,0.834455041917751,0.8721364205403743,0.9441392174280872,397,0.942084942084942,0.7612976337601854,0.784501382362784,0.9152109847961658,150,31
2,select_coverage,2.0,cmar,0.956886574074074,0.8205082863910905,0.8572617413961667,0.9368818694995376,447,0.9532818532818532,0.8010355768640821,0.8357547757740199,0.931502281178628,121,31
2,select_coverage,2.0,top_k_avg,0.933641975308642,0.7482758391639586,0.7641196530066805,0.9029740440923636,688,0.9312741312741312,0.7534712787745454,0.7757011655420563,0.8995891897254957,178,31
2,select_coverage,2.0,list,0.9712577160493828,0.9324575579763088,0.9518457027055196,0.9580409478346728,298,0.961003861003861,0.8808910212023735,0.9019938391024888,0.9429980551145276,101,31
2,select_coverage,3.0,majority,0.964699074074074,0.8328249783253829,0.8698022264892248,0.948227018839328,366,0.9467181467181468,0.7574811626976127,0.7756335629702371,0.9215346435572164,138,31
2,select_coverage,3.0,cmar,0.9505208333333334,0.7980343527435023,0.8307653857039355,0.927465350119926,513,0.947876447876448,0.781738699809801,0.8112008136005183,0.9234827387334056,135,31
2,select_coverage,3.0,top_k_avg,0.9244791666666666,0.7250334229944957,0.7279649092887006,0.8899250425862261,783,0.9212355212355212,0.7148358912330215,0.7137961922887962,0.8853891832245114,204,31
2,select_coverage,3.0,list,0.964795524691358,0.9215294204810516,0.9430168058867328,0.9487374291148574,365,0.9571428571428572,0.877921900062231,0.8989563907549928,0.9375068635735996,111,31
2,select_coverage,4.0,majority,0.9483989197530864,0.7712751417247107,0.7947672982439822,0.9242310431480522,535,0.9374517374517376,0.7347703441404961,0.7415798996160378,0.9078119151889952,162,31
2,select_coverage,4.0,cmar,0.9346064814814816,0.7373485411661657,0.7457019450740704,0.903864866593132,678,0.9281853281853282,0.7158869162919658,0.7119236516847502,0.8940882588158259,186,31
2,select_coverage,4.0,top_k_avg,0.921875,0.7187847425131693,0.7176100441343622,0.8862935842286441,810,0.9193050193050192,0.7095133489933474,0.7044640766002271,0.8828798842227066,209,31
2,select_coverage,4.0,list,0.9633487654320988,0.917854744794066,0.940225093682847,0.9466590725594122,380,0.9563706563706564,0.8773280758342025,0.8983485550763253,0.9364133932060072,113,31
2,select_coverage_CBA_M1,,majority,0.9613233024691358,0.8912564005796044,0.9224556354633529,0.944316701775622,401,0.961003861003861,0.8687098456495252,0.8978360615928064,0.943612844823752,101,31
2,select_coverage_CBA_M1,,cmar,0.9600694444444444,0.8903072183366139,0.9214814400211044,0.9423735661381066,414,0.9594594594594594,0.8675221971934683,0.8966280113165224,0.9412213833599828,105,31
2,select_coverage_CBA_M1,,top_k_avg,0.960744598765432,0.8839397420498234,0.916830581028825,0.9435077080753168,407,0.9606177606177606,0.8645431789828586,0.8943363045311803,0.9430557313749304,102,31
2,select_coverage_CBA_M1,,list,0.9622878086419752,0.8988651151841518,0.9281863844910916,0.9457254002926284,391,0.9613899613899614,0.8806160214214969,0.9040797278770945,0.9441245889234688,100,31
1,select_coverage,1.0,majority,0.960648148148148,0.6715099463233283,0.7019748757332439,0.9428611912210992,408,0.9320987654320988,0.7588222916309278,0.7807848960791327,0.9018284067247844,176,34
1,select_coverage,1.0,cmar,0.964699074074074,0.6823777244807532,0.7119062561328167,0.9485903001417144,366,0.9432870370370372,0.8059815671769811,0.8396240205410193,0.9176122478536316,147,34
1,select_coverage,1.0,top_k_avg,0.9547646604938272,0.6273519107177886,0.648780972651379,0.9336290596203348,469,0.9537037037037036,0.7746770438027973,0.7994403811092871,0.9318546663609532,120,34
1,select_coverage,1.0,list,0.9789737654320988,0.7521574405989144,0.7667986709881933,0.9692141383461526,218,0.9660493827160492,0.8886187969746544,0.8974485644747574,0.9501451908125192,88,34
1,select_coverage,2.0,majority,0.9564043209876544,0.6531820343222124,0.6824068778462085,0.936436470904087,452,0.9363425925925926,0.7463972035218526,0.7621127917568004,0.907219532515273,165,34
1,select_coverage,2.0,cmar,0.9424189814814816,0.6292271992481823,0.6548735079379888,0.9160207563660958,597,0.9301697530864198,0.7534603819477859,0.7753695706032586,0.8988818821965554,181,34
1,select_coverage,2.0,top_k_avg,0.9304591049382716,0.5769290404935465,0.572507493285533,0.8983006239463949,721,0.9317129629629628,0.7227225529944533,0.7227107354320864,0.8995646684581806,177,34
1,select_coverage,2.0,list,0.9700038580246914,0.7425818500663001,0.7582746260198475,0.9562242943559088,311,0.961033950617284,0.8962680907771032,0.8989748261520704,0.9429791061534654,101,34
1,select_coverage,3.0,majority,0.9547646604938272,0.6345710348983029,0.6593012801075564,0.93371636055454,469,0.9432870370370372,0.7553403095358636,0.7736268420411643,0.9167253466665084,147,34
1,select_coverage,3.0,cmar,0.9401041666666666,0.6156708381950888,0.6364808474659897,0.912179660154693,621,0.9328703703703703,0.7397424230379256,0.7522613775401488,0.9016336645767395,174,34
1,select_coverage,3.0,top_k_avg,0.923804012345679,0.5707895610381305,0.564109787908286,0.8886676034768051,790,0.9255401234567902,0.7101431083849714,0.702117527527166,0.8906603274508698,193,34
1,select_coverage,3.0,list,0.964699074074074,0.7345664603096458,0.7518646292518536,0.9486128543535456,366,0.953317901234568,0.8824934031511459,0.8889832032329226,0.9318927887874668,121,34
1,select_coverage,4.0,majority,0.9466628086419752,0.6165877816167192,0.6357697486243438,0.9216739976515984,553,0.9344135802469136,0.7368640944534867,0.7470080292929538,0.9034677611545288,170,34
1,select_coverage,4.0,cmar,0.9371141975308642,0.5987918681706578,0.6110832172928695,0.907695002719564,652,0.9282407407407408,0.7244938522389537,0.7278606910645875,0.8945407600042239,186,34
1,select_coverage,4.0,top_k_avg,0.9231288580246914,0.569111754181859,0.5607398610043672,0.8880046178592009,797,0.9251543209876544,0.7097571299662906,0.701718710949901,0.8903841808615829,194,34
1,select_coverage,4.0,list,0.9633487654320988,0.7323760457063031,0.750118725266971,0.9466811577235924,380,0.9513888888888888,0.877117546641674,0.8847377598833456,0.929116814762806,126,34
1,select_coverage_CBA_M1,,majority,0.960841049382716,0.713250994180024,0.7381078456670015,0.9434953504037512,406,0.9432870370370372,0.8524934659118644,0.8684518688216306,0.9179966459282848,147,34
1,select_coverage_CBA_M1,,cmar,0.9592978395061728,0.711622786850803,0.7366362938795096,0.9411465058665294,422,0.941743827160494,0.8512982228953889,0.8672706333892479,0.9156574818806584,151,34
1,select_coverage_CBA_M1,,top_k_avg,0.9609375,0.7091804773255064,0.7350956086360836,0.9437093224838086,405,0.9459876543209876,0.846880809724843,0.8696284395384397,0.9222121670098512,140,34
1,select_coverage_CBA_M1,,list,0.9619984567901234,0.7208299936288399,0.7437617518608428,0.945183401924668,394,0.9444444444444444,0.8611290967058992,0.8740426745317387,0.9197467478768324,144,34
2,select_coverage,1.0,majority,0.960648148148148,0.6715099463233283,0.7019748757332439,0.9428611912210992,408,0.9320987654320988,0.7588222916309278,0.7807848960791327,0.9018284067247844,176,34
2,select_coverage,1.0,cmar,0.964699074074074,0.6823777244807532,0.7119062561328167,0.9485903001417144,366,0.9432870370370372,0.8059815671769811,0.8396240205410193,0.9176122478536316,147,34
2,select_coverage,1.0,top_k_avg,0.9547646604938272,0.6273519107177886,0.648780972651379,0.9336290596203348,469,0.9537037037037036,0.7746770438027973,0.7994403811092871,0.9318546663609532,120,34
2,select_coverage,1.0,list,0.9789737654320988,0.7521574405989144,0.7667986709881933,0.9692141383461526,218,0.9660493827160492,0.8886187969746544,0.8974485644747574,0.9501451908125192,88,34
2,select_coverage,2.0,majority,0.9564043209876544,0.6531820343222124,0.6824068778462085,0.936436470904087,452,0.9363425925925926,0.7463972035218526,0.7621127917568004,0.907219532515273,165,34
2,select_coverage,2.0,cmar,0.9424189814814816,0.6292271992481823,0.6548735079379888,0.9160207563660958,597,0.9301697530864198,0.7534603819477859,0.7753695706032586,0.8988818821965554,181,34
2,select_coverage,2.0,top_k_avg,0.9304591049382716,0.5769290404935465,0.572507493285533,0.8983006239463949,721,0.9317129629629628,0.7227225529944533,0.7227107354320864,0.8995646684581806,177,34
2,select_coverage,2.0,list,0.9700038580246914,0.7425818500663001,0.7582746260198475,0.9562242943559088,311,0.961033950617284,0.8962680907771032,0.8989748261520704,0.9429791061534654,101,34
2,select_coverage,3.0,majority,0.9547646604938272,0.6345710348983029,0.6593012801075564,0.93371636055454,469,0.9432870370370372,0.7553403095358636,0.7736268420411643,0.9167253466665084,147,34
2,select_coverage,3.0,cmar,0.9401041666666666,0.6156708381950888,0.6364808474659897,0.912179660154693,621,0.9328703703703703,0.7397424230379256,0.7522613775401488,0.9016336645767395,174,34
2,select_coverage,3.0,top_k_avg,0.923804012345679,0.5707895610381305,0.564109787908286,0.8886676034768051,790,0.9255401234567902,0.7101431083849714,0.702117527527166,0.8906603274508698,193,34
2,select_coverage,3.0,list,0.964699074074074,0.7345664603096458,0.7518646292518536,0.9486128543535456,366,0.953317901234568,0.8824934031511459,0.8889832032329226,0.9318927887874668,121,34
2,select_coverage,4.0,majority,0.9468557098765432,0.618080318930152,0.6379422612093827,0.9219555397306368,551,0.9344135802469136,0.7368640944534867,0.7470080292929538,0.9034677611545288,170,34
2,select_coverage,4.0,cmar,0.9371141975308642,0.5987918681706578,0.6110832172928695,0.907695002719564,652,0.9282407407407408,0.7244938522389537,0.7278606910645875,0.8945407600042239,186,34
2,select_coverage,4.0,top_k_avg,0.9231288580246914,0.569111754181859,0.5607398610043672,0.8880046178592009,797,0.9251543209876544,0.7097571299662906,0.701718710949901,0.8903841808615829,194,34
2,select_coverage,4.0,list,0.9633487654320988,0.7323760457063031,0.750118725266971,0.9466811577235924,380,0.9513888888888888,0.877117546641674,0.8847377598833456,0.929116814762806,126,34
2,select_coverage_CBA_M1,,majority,0.960841049382716,0.713250994180024,0.7381078456670015,0.9434953504037512,406,0.9432870370370372,0.8524934659118644,0.8684518688216306,0.9179966459282848,147,34
2,select_coverage_CBA_M1,,cmar,0.9592978395061728,0.711622786850803,0.7366362938795096,0.9411465058665294,422,0.941743827160494,0.8512982228953889,0.8672706333892479,0.9156574818806584,151,34
2,select_coverage_CBA_M1,,top_k_avg,0.9609375,0.7091804773255064,0.7350956086360836,0.9437093224838086,405,0.9459876543209876,0.846880809724843,0.8696284395384397,0.9222121670098512,140,34
2,select_coverage_CBA_M1,,list,0.9619984567901234,0.7208299936288399,0.7437617518608428,0.945183401924668,394,0.9444444444444444,0.8611290967058992,0.8740426745317387,0.9197467478768324,144,34
1,select_coverage,1.0,majority,0.9599729938271604,0.8294178329048261,0.8668982312128314,0.941703284164036,415,0.9521235521235522,0.790285312096733,0.8228976071449742,0.930265478213566,124,42
1,select_coverage,1.0,cmar,0.9641203703703703,0.8396002957827144,0.8762696146646639,0.9477051722822684,372,0.9621621621621622,0.8544007777558897,0.8906084509021606,0.9445695417272296,98,42
1,select_coverage,1.0,top_k_avg,0.9617091049382716,0.8052074091874388,0.8377209390715663,0.9438789114815808,397,0.9536679536679536,0.755480712496508,0.7671536521631305,0.9319055003746974,120,42
1,select_coverage,1.0,list,0.9821566358024691,0.9611501332326504,0.971948106806872,0.973919733642734,185,0.96988416988417,0.9023923183720176,0.9154200530227302,0.9558372493909756,78,42
1,select_coverage,2.0,majority,0.9583333333333334,0.8169353587521286,0.8531357894509568,0.9392150368455132,432,0.9498069498069498,0.7623779769826997,0.782399436016699,0.9269331109631964,130,42
1,select_coverage,2.0,cmar,0.953125,0.780096707014153,0.8065323766246344,0.9314385896909284,486,0.9501930501930502,0.8002837505127809,0.8330644108308741,0.9269671810071994,129,42
1,select_coverage,2.0,top_k_avg,0.9356674382716048,0.7410601476513603,0.7510040660920771,0.9058647635055632,667,0.927027027027027,0.7394350490516232,0.7528513573225066,0.893800009525791,189,42
1,select_coverage,2.0,list,0.9716435185185184,0.9366071589338276,0.9545604049374194,0.95860298754441,294,0.9613899613899614,0.8923142121085244,0.9061320109141384,0.9435943707007032,100,42
1,select_coverage,3.0,majority,0.9592978395061728,0.7858511501911546,0.8124832483224862,0.9404193033516924,422,0.9525096525096524,0.7389317942022989,0.7385815329376917,0.930390398546956,123,42
1,select_coverage,3.0,cmar,0.949170524691358,0.7312930613471652,0.7230975791402464,0.9255622621179724,527,0.9467181467181468,0.727176585607868,0.7187866968924683,0.9216583922002792,138,42
1,select_coverage,3.0,top_k_avg,0.9292052469135802,0.7274709168632405,0.7299894817331386,0.8966208932986798,734,0.9250965250965252,0.7380674098252932,0.7513254667118777,0.8912599113800705,194,42
1,select_coverage,3.0,list,0.966820987654321,0.9329109853685384,0.9508035104434304,0.9516825666222783,344,0.957915057915058,0.8897368925208954,0.9034073656428572,0.9386587944682264,109,42
1,select_coverage,4.0,majority,0.9543788580246914,0.7725473827642942,0.7944239432112942,0.9331216019770108,473,0.9432432432432432,0.7281846427691366,0.7238781617477122,0.916486590994656,147,42
1,select_coverage,4.0,cmar,0.9393325617283952,0.7228841539450886,0.7136452746961104,0.9108727760189697,629,0.935907335907336,0.7191582580019116,0.7103845180875284,0.9055661989977276,166,42
1,select_coverage,4.0,top_k_avg,0.9236111111111112,0.7232065012075581,0.7256027875247486,0.8887776646160213,792,0.915830115830116,0.7199889924217873,0.7241588135913793,0.8784058913015822,218,42
1,select_coverage,4.0,list,0.9638310185185184,0.9271621969518732,0.946340912043623,0.947404522467922,375,0.9536679536679536,0.8828409460256805,0.8973979731184583,0.9326259224309944,120,42
1,select_coverage_CBA_M1,,majority,0.9619020061728396,0.8920925248478877,0.9230723582923984,0.945213019554718,395,0.9555984555984556,0.8673630836846603,0.8878075635493438,0.9356914291115346,115,42
