ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
1,select_coverage,1.0,cmar,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9482758620689656,0.9522549139278956,0.9449326731093924,0.9146105731784137,33,49
1,select_coverage,1.0,top_k_avg,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9420062695924764,0.9417890564300744,0.9348712379699016,0.9040034262499936,37,49
1,select_coverage,1.0,list,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.945141065830721,0.94502182906924,0.9387878909942916,0.9090622032573538,35,49
1,select_coverage,2.0,majority,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9608150470219436,0.9653479268266016,0.9575142608875744,0.9354084938698556,25,49
1,select_coverage,2.0,cmar,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.95141065830721,0.962397757112612,0.9482663705658864,0.921487454828145,31,49
1,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.932601880877743,0.9443345586841166,0.9262730463239488,0.8923124657898318,43,49
1,select_coverage,2.0,list,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.945141065830721,0.9532653370212876,0.9393375728669846,0.9111810327945516,35,49
1,select_coverage,3.0,majority,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9670846394984326,0.9677321987144196,0.963876455377184,0.9451846845466464,21,49
1,select_coverage,3.0,cmar,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.957680250783699,0.9661154664069268,0.9546783625730996,0.9311244060939586,27,49
1,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.932601880877743,0.9443345586841166,0.926274287036786,0.8922676536927271,43,49
1,select_coverage,3.0,list,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.945141065830721,0.950598462208294,0.9385819163926344,0.9105730864058068,35,49
1,select_coverage,4.0,majority,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9655172413793104,0.9667825310980852,0.9623151841309712,0.9426631121476808,22,49
1,select_coverage,4.0,cmar,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9561128526645768,0.9651657987905924,0.9530678512129392,0.9286970700401228,28,49
1,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.926332288401254,0.9392024508122828,0.9194731726519024,0.8828190502968156,47,49
1,select_coverage,4.0,list,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9404388714733544,0.9464160219527944,0.9332628155670044,0.9032052950457428,38,49
1,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9992118949149664,0.9990706401299162,0.9987355787150276,2,0.9482758620689656,0.95350739016337,0.9442197084064596,0.9154717051447778,33,49
1,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9992118949149664,0.9990706401299162,0.9987355787150276,2,0.9420062695924764,0.9524565556820488,0.9383358124937868,0.9067433320383405,37,49
1,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9992118949149664,0.9990706401299162,0.9987355787150276,2,0.9357366771159876,0.9419906981842278,0.9283771615487808,0.8959144522592699,41,49
1,select_coverage_CBA_M1,,list,0.9992163009404388,0.9992118949149664,0.9990706401299162,0.9987355787150276,2,0.938871473354232,0.9452234708233932,0.9322738093579842,0.900917519127114,39,49
2,select_coverage,1.0,majority,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9545454545454546,0.9533057484092168,0.9509659127173326,0.9240888784036656,29,49
2,select_coverage,1.0,cmar,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9482758620689656,0.9522549139278956,0.9449326731093924,0.9146105731784137,33,49
2,select_coverage,1.0,top_k_avg,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9420062695924764,0.9417890564300744,0.9348712379699016,0.9040034262499936,37,49
2,select_coverage,1.0,list,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.938871473354232,0.9412231586039028,0.9324865583440526,0.8992696961454492,39,49
2,select_coverage,2.0,majority,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9608150470219436,0.9653479268266016,0.9575142608875744,0.9354084938698556,25,49
2,select_coverage,2.0,cmar,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.95141065830721,0.962397757112612,0.9482663705658864,0.921487454828145,31,49
2,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.932601880877743,0.9443345586841166,0.9262730463239488,0.8923124657898318,43,49
2,select_coverage,2.0,list,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9310344827586208,0.9447183284742792,0.9254191514037952,0.8902273836974948,44,49
2,select_coverage,3.0,majority,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9670846394984326,0.9677321987144196,0.963876455377184,0.9451846845466464,21,49
2,select_coverage,3.0,cmar,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.957680250783699,0.9661154664069268,0.9546783625730996,0.9311244060939586,27,49
2,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.932601880877743,0.9443345586841166,0.926274287036786,0.8922676536927271,43,49
2,select_coverage,3.0,list,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9294670846394985,0.942435223451448,0.9232116458850316,0.8876578013219372,45,49
2,select_coverage,4.0,majority,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9655172413793104,0.9667825310980852,0.9623151841309712,0.9426631121476808,22,49
2,select_coverage,4.0,cmar,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9561128526645768,0.9651657987905924,0.9530678512129392,0.9286970700401228,28,49
2,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.926332288401254,0.9392024508122828,0.9194731726519024,0.8828190502968156,47,49
2,select_coverage,4.0,list,0.9992163009404388,0.9992084705975184,0.9990723385923048,0.998735574455416,2,0.9231974921630094,0.9373031155796142,0.9164283130973352,0.8782631214208793,49,49
2,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9498432601880876,0.9517901829667108,0.9462944096866358,0.9167955641335216,32,49
2,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9467084639498432,0.9513052463115612,0.9433076743769444,0.9121446503871238,34,49
2,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9420062695924764,0.9417890564300744,0.9348712379699016,0.9040034262499936,37,49
2,select_coverage_CBA_M1,,list,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.938871473354232,0.9412231586039028,0.9324865583440526,0.8992696961454492,39,49
1,select_coverage,1.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9529780564263324,0.9547412505934504,0.9485254641748062,0.9250095603064248,30,63
1,select_coverage,1.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9467084639498432,0.9529144611572206,0.942615604646304,0.9162000715442652,34,63
1,select_coverage,1.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.945141065830721,0.947683367295395,0.9394131211266864,0.913233843733812,35,63
1,select_coverage,1.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9482758620689656,0.9497221032790852,0.942420073375262,0.917912863881522,33,63
1,select_coverage,2.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9592476489028212,0.9609728586945409,0.9553322211504556,0.9349701009860026,26,63
1,select_coverage,2.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9561128526645768,0.9623584197062964,0.9529786698447535,0.9308419239729177,28,63
1,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.945141065830721,0.9498375034291054,0.940047581090158,0.9135439165389552,35,63
1,select_coverage,2.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9498432601880876,0.9518185393377854,0.94451259086189,0.920299148489488,32,63
1,select_coverage,3.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9733542319749215,0.9745519892860072,0.9705753999905652,0.9574700288522706,17,63
1,select_coverage,3.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.963949843260188,0.9707830102635272,0.961964808317851,0.9432967270032544,23,63
1,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.95141065830721,0.9575323651868116,0.9473696556037972,0.9236467362429364,31,63
1,select_coverage,3.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.957680250783699,0.9592626082256012,0.9528357342698972,0.9326154380706204,27,63
1,select_coverage,4.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9733542319749215,0.9746485356834472,0.9711314926829347,0.9573383416566073,17,63
1,select_coverage,4.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9655172413793104,0.9729759927196676,0.9640499121775128,0.9457772766496896,22,63
1,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9467084639498432,0.9544742612112764,0.9428086589616584,0.9166766868099376,34,63
1,select_coverage,4.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.95141065830721,0.955185136258221,0.9467440782321316,0.9230887567436948,31,63
1,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9529780564263324,0.9547412505934504,0.9485254641748062,0.9250095603064248,30,63
1,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9467084639498432,0.9529144611572206,0.942615604646304,0.9162000715442652,34,63
1,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.945141065830721,0.947683367295395,0.9394131211266864,0.913233843733812,35,63
1,select_coverage_CBA_M1,,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9482758620689656,0.9497221032790852,0.942420073375262,0.917912863881522,33,63
2,select_coverage,1.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9498432601880876,0.9527025146097602,0.945461997645872,0.9202512094577652,32,63
2,select_coverage,1.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9467084639498432,0.9529144611572206,0.942615604646304,0.9162000715442652,34,63
2,select_coverage,1.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.945141065830721,0.947683367295395,0.9394131211266864,0.913233843733812,35,63
2,select_coverage,1.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.938871473354232,0.94468296339487,0.9334974533500788,0.9042280476409204,39,63
2,select_coverage,2.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.957680250783699,0.959953490702696,0.953309829442306,0.932685372532722,27,63
2,select_coverage,2.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9561128526645768,0.9623584197062964,0.9529786698447535,0.9308419239729177,28,63
2,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9435736677115988,0.947644520972965,0.9379547777932128,0.9110081035293244,36,63
2,select_coverage,2.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9404388714733544,0.94677939945357,0.9350638485919784,0.906754681844134,38,63
2,select_coverage,3.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.974921630094044,0.9767449717421476,0.9722191334278067,0.9600495820088084,16,63
2,select_coverage,3.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.963949843260188,0.9707830102635272,0.961964808317851,0.9432967270032544,23,63
2,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.95141065830721,0.9575323651868116,0.9473696556037972,0.9236467362429364,31,63
2,select_coverage,3.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.945141065830721,0.9533583468219912,0.940846789071088,0.9144615546361592,35,63
2,select_coverage,4.0,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.974921630094044,0.9768415181395876,0.9727661810607356,0.9599190073976038,16,63
2,select_coverage,4.0,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9655172413793104,0.9729759927196676,0.9640499121775128,0.9457772766496896,22,63
2,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9467084639498432,0.9544742612112764,0.9428086589616584,0.9166766868099376,34,63
2,select_coverage,4.0,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.938871473354232,0.949280874854611,0.9348055491957856,0.9053054685743384,39,63
2,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9498432601880876,0.9527025146097602,0.945461997645872,0.9202512094577652,32,63
2,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.9467084639498432,0.9529144611572206,0.942615604646304,0.9162000715442652,34,63
2,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.945141065830721,0.947683367295395,0.9394131211266864,0.913233843733812,35,63
2,select_coverage_CBA_M1,,list,0.9992163009404388,0.9992016506090042,0.9990594276184712,0.9987249943289946,2,0.938871473354232,0.94468296339487,0.9334974533500788,0.9042280476409204,39,63
1,select_coverage,1.0,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9404388714733544,0.9344772853388617,0.9344872410028148,0.9039599725410564,38,64
1,select_coverage,1.0,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.927256965166316,0.923400526249527,0.8870761856713831,45,64
1,select_coverage,1.0,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.9261320685575484,0.9232541683295552,0.8868706220117889,45,64
1,select_coverage,1.0,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9341692789968652,0.9292089916344716,0.9277652808254144,0.8941243011986351,42,64
1,select_coverage,2.0,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.945141065830721,0.9398040016333198,0.9378544400216228,0.9118573067074384,35,64
1,select_coverage,2.0,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9373040752351096,0.9378871543591836,0.930599063665099,0.9005582139608297,40,64
1,select_coverage,2.0,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.9327181162379202,0.9230742179382664,0.888949246071628,45,64
1,select_coverage,2.0,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9373040752351096,0.936762257750416,0.9308972882356158,0.9001413999850849,40,64
1,select_coverage,3.0,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9529780564263324,0.9504341908261876,0.9474334887035476,0.9246013415109045,30,64
1,select_coverage,3.0,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9404388714733544,0.9443563568594192,0.9354341724893732,0.9060253076615152,38,64
1,select_coverage,3.0,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9247648902821316,0.9328933840081248,0.9198409426193858,0.8831081771673438,48,64
1,select_coverage,3.0,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.938871473354232,0.9410809226162432,0.9331969389637036,0.9032461454211312,39,64
1,select_coverage,4.0,majority,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9498432601880876,0.9484645747610224,0.9435599392069208,0.92013185586386,32,64
1,select_coverage,4.0,cmar,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.938871473354232,0.9433715488268368,0.9330824600253972,0.9040334569829436,39,64
1,select_coverage,4.0,top_k_avg,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9231974921630094,0.9318677429824836,0.9174781223228368,0.8812838590555387,49,64
1,select_coverage,4.0,list,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.932601880877743,0.9358534619049116,0.925688950814206,0.8940858002758302,43,64
1,select_coverage_CBA_M1,,majority,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9357366771159876,0.9336501554794736,0.9275360883409944,0.8978560741447877,41,64
1,select_coverage_CBA_M1,,cmar,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9247648902821316,0.926429835306928,0.9166133798056744,0.881615752069591,48,64
1,select_coverage_CBA_M1,,top_k_avg,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9247648902821316,0.9253049386981604,0.9164226262333458,0.8812189494490612,48,64
1,select_coverage_CBA_M1,,list,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9294670846394985,0.9283818617750836,0.920896514899876,0.8882139021259164,45,64
2,select_coverage,1.0,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9373040752351096,0.9324260032875796,0.9314758829600924,0.8990606942044388,40,64
2,select_coverage,1.0,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.927256965166316,0.923400526249527,0.8870761856713831,45,64
2,select_coverage,1.0,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.9261320685575484,0.9232541683295552,0.8868706220117889,45,64
2,select_coverage,1.0,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.927899686520376,0.9261904911476164,0.9218857042248016,0.8847555335229673,46,64
2,select_coverage,2.0,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9435736677115988,0.9387783606076786,0.9363355154641584,0.9094123394602308,36,64
2,select_coverage,2.0,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9373040752351096,0.9378871543591836,0.930599063665099,0.9005582139608297,40,64
2,select_coverage,2.0,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.9327181162379202,0.9230742179382664,0.888949246071628,45,64
2,select_coverage,2.0,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.927899686520376,0.9328173718210468,0.9221952714510384,0.886831350932164,46,64
2,select_coverage,3.0,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.95141065830721,0.9494085498005465,0.9459069814596678,0.9221665538381842,31,64
2,select_coverage,3.0,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9404388714733544,0.9443563568594192,0.9354341724893732,0.9060253076615152,38,64
2,select_coverage,3.0,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9247648902821316,0.9328933840081248,0.9198409426193858,0.8831081771673438,48,64
2,select_coverage,3.0,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9231974921630094,0.9319085759755422,0.9184042157003708,0.8807591268238072,49,64
2,select_coverage,4.0,majority,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9498432601880876,0.9484645747610224,0.9435599392069208,0.92013185586386,32,64
2,select_coverage,4.0,cmar,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.938871473354232,0.9433715488268368,0.9330824600253972,0.9040334569829436,39,64
2,select_coverage,4.0,top_k_avg,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.9231974921630094,0.9318677429824836,0.9174781223228368,0.8812838590555387,49,64
2,select_coverage,4.0,list,0.9996081504702194,0.999749373433584,0.9996029742804776,0.999361926244533,1,0.915360501567398,0.9256554742385692,0.9094824293353704,0.8697732988855578,54,64
2,select_coverage_CBA_M1,,majority,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9294670846394985,0.928422694768142,0.9240281079497148,0.88717306924699,45,64
2,select_coverage_CBA_M1,,cmar,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.926332288401254,0.925205683115034,0.9203723783947748,0.8822873113069022,47,64
2,select_coverage_CBA_M1,,top_k_avg,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.9341692789968652,0.9292089916344716,0.9277652808254144,0.8941243011986351,42,64
2,select_coverage_CBA_M1,,list,0.9996081504702194,0.9994562262098966,0.9996026249658074,0.9993616973865712,1,0.927899686520376,0.9261904911476164,0.9218857042248016,0.8847555335229673,46,64
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.926332288401254,0.9317887957914333,0.9187853391554364,0.8838874971698254,47,65
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9318511570376602,0.9169064267013436,0.8823018641135778,48,65
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.915360501567398,0.9167632190789288,0.9044364441617256,0.8665223111922515,54,65
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9169278996865204,0.9190620696536412,0.9065726022645793,0.869014076115268,53,65
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9373040752351096,0.9409496628622004,0.9302207371273004,0.9005753341256386,40,65
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9413028425546264,0.9270692473358886,0.8969177457155438,42,65
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9200626959247648,0.9216795646926966,0.9090579305516086,0.8740395098842374,51,65
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9275097391063504,0.91549313234492,0.8811083779631089,48,65
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9435736677115988,0.9475553961401398,0.937564499484004,0.910407628349515,36,65
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9502697876535054,0.9354441611977654,0.9072029592565162,38,65
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9169278996865204,0.9209663670746384,0.9063041085382092,0.8699661653449606,53,65
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.926332288401254,0.9298085896810632,0.9176042379012675,0.8836396017273266,47,65
1,select_coverage,4.0,majority,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.9498432601880876,0.9543895866180506,0.9440262073402912,0.920699256292422,32,65
1,select_coverage,4.0,cmar,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.9420062695924764,0.9515022609177338,0.937051134389462,0.9096063183939874,37,65
1,select_coverage,4.0,top_k_avg,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.915360501567398,0.9199623510103812,0.9053031746051252,0.8674666092526967,54,65
1,select_coverage,4.0,list,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.9294670846394985,0.934177833630517,0.921806459925272,0.8886687013339459,45,65
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,0.926332288401254,0.9317887957914333,0.9187853391554364,0.8838874971698254,47,65
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9318511570376602,0.9169064267013436,0.8823018641135778,48,65
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,0.915360501567398,0.9167632190789288,0.9044364441617256,0.8665223111922515,54,65
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,0.9169278996865204,0.9190620696536412,0.9065726022645793,0.869014076115268,53,65
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.927899686520376,0.9338591891661744,0.9203722762795684,0.8866101333928433,46,65
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9318511570376602,0.9169064267013436,0.8823018641135778,48,65
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.915360501567398,0.9167632190789288,0.9044364441617256,0.8665223111922515,54,65
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9184952978056428,0.9224272975388382,0.9083693026743748,0.8722376365069953,52,65
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9389416307336864,0.9272409563951408,0.895881196403757,42,65
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9413028425546264,0.9270692473358886,0.8969177457155438,42,65
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9200626959247648,0.9216795646926966,0.9090579305516086,0.8740395098842374,51,65
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9200626959247648,0.9279252800450032,0.9113891720555412,0.8757564478708043,51,65
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9435736677115988,0.9488502306505956,0.9377393026649504,0.9107528276697489,36,65
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9502697876535054,0.9354441611977654,0.9072029592565162,38,65
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9169278996865204,0.9209663670746384,0.9063041085382092,0.8699661653449606,53,65
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9184952978056428,0.928216098491202,0.91055344100633,0.8738072436168961,52,65
2,select_coverage,4.0,majority,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.9482758620689656,0.9533855705537936,0.9425114384286638,0.9183038692145732,33,65
2,select_coverage,4.0,cmar,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.9420062695924764,0.9515022609177338,0.937051134389462,0.9096063183939874,37,65
2,select_coverage,4.0,top_k_avg,0.9996081504702194,0.9994499449944996,0.9994574371831234,0.9993633628518358,1,0.915360501567398,0.9199623510103812,0.9053031746051252,0.8674666092526967,54,65
