id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,521,1559,,,463,1409,N,12536
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,521,1559,463.0,1409.0,458,1394,N,32288
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,899,2799,,,764,2444,N,22032
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,899,2799,764.0,2444.0,756,2420,N,55124
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1286,4070,,,1067,3511,N,31760
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1286,4070,1067.0,3511.0,1049,3457,N,78320
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1636,5266,,,1347,4513,N,40744
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1636,5266,1347.0,4513.0,1321,4435,N,99984
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,505,1517,,,450,1373,N,12176
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,505,1517,450.0,1373.0,447,1364,EI,31440
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,521,1559,463.0,1409.0,458,1394,N,32288
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,899,2799,764.0,2444.0,756,2420,N,55124
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1286,4070,1067.0,3511.0,1049,3457,N,78320
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1636,5266,1347.0,4513.0,1321,4435,N,99984
69,6,114,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,295,1089,277.0,1019.0,277,1019,N,21396
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,521,1600,,,448,1402,N,12700
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,521,1600,448.0,1402.0,445,1394,N,31944
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,909,2843,,,759,2430,N,22328
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,909,2843,759.0,2430.0,754,2416,N,55068
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1275,4038,,,1057,3454,N,31500
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1275,4038,1057.0,3454.0,1046,3422,N,77504
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1647,5310,,,1352,4513,N,41052
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1647,5310,1352.0,4513.0,1335,4463,N,100432
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,503,1554,,,434,1364,N,12300
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,503,1554,434.0,1364.0,432,1359,N,31020
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,521,1600,448.0,1402.0,445,1394,N,31944
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,909,2843,759.0,2430.0,754,2416,N,55068
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1275,4038,1057.0,3454.0,1046,3422,N,77504
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1647,5310,1352.0,4513.0,1335,4463,N,100432
69,6,133,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,241,1020,217.0,920.0,217,920,N,18408
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,522,1586,,,465,1436,N,12656
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,522,1586,465.0,1436.0,463,1430,N,32712
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,922,2889,,,785,2529,N,22668
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,922,2889,785.0,2529.0,775,2499,N,56812
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1319,4237,,,1106,3668,N,32824
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1319,4237,1106.0,3668.0,1092,3626,N,81540
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1672,5433,,,1382,4649,N,41844
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1672,5433,1382.0,4649.0,1364,4595,N,102956
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,511,1552,,,454,1402,N,12388
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,511,1552,454.0,1402.0,454,1402,N,31976
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,522,1586,465.0,1436.0,463,1430,N,32712
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,922,2889,785.0,2529.0,775,2499,N,56812
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1319,4237,1106.0,3668.0,1092,3626,N,81540
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1672,5433,1382.0,4649.0,1364,4595,N,102956
69,6,138,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,243,1011,225.0,939.0,225,939,N,18780
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,524,1605,,,462,1441,N,12756
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,524,1605,462.0,1441.0,459,1432,EI,32720
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,897,2836,,,769,2485,N,22156
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,897,2836,769.0,2485.0,761,2461,EI,55760
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1306,4176,,,1098,3628,N,32424
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1306,4176,1098.0,3628.0,1084,3586,N,80720
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1698,5505,,,1406,4726,N,42444
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1698,5505,1406.0,4726.0,1381,4650,N,104540
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,505,1550,,,445,1390,N,12308
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,505,1550,445.0,1390.0,444,1387,EI,31572
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,524,1605,462.0,1441.0,459,1432,EI,32720
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,897,2836,769.0,2485.0,761,2461,EI,55760
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1306,4176,1098.0,3628.0,1084,3586,N,80720
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1698,5505,1406.0,4726.0,1381,4650,N,104540
69,6,148,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,295,1130,276.0,1052.0,275,1049,N,21780
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,518,1531,,,459,1379,N,12396
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,518,1531,459.0,1379.0,455,1367,EI,31820
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,940,2865,,,807,2519,N,22796
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,940,2865,807.0,2519.0,799,2495,N,57364
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1347,4207,,,1139,3658,N,33048
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1347,4207,1139.0,3658.0,1122,3607,N,82360
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1716,5413,,,1417,4603,N,42300
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1716,5413,1417.0,4603.0,1389,4519,N,103508
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,481,1448,,,429,1310,N,11620
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,481,1448,429.0,1310.0,428,1307,EI,30012
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,518,1531,459.0,1379.0,455,1367,EI,31820
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,940,2865,807.0,2519.0,799,2495,N,57364
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1347,4207,1139.0,3658.0,1122,3607,N,82360
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1716,5413,1417.0,4603.0,1389,4519,N,103508
69,7,5,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,260,1004,244.0,938.0,244,938,N,19352
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,553,1653,,,487,1463,N,13304
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,553,1653,487.0,1463.0,485,1458,N,33904
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,963,2923,,,821,2524,N,23304
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,963,2923,821.0,2524.0,816,2510,N,58124
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1357,4202,,,1135,3591,N,33148
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1357,4202,1135.0,3591.0,1122,3554,N,81732
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1752,5506,,,1449,4674,N,43104
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1752,5506,1449.0,4674.0,1423,4597,N,105500
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,542,1620,,,477,1432,N,13040
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,542,1620,477.0,1432.0,475,1427,EI,33204
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,553,1653,487.0,1463.0,485,1458,N,33904
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,963,2923,821.0,2524.0,816,2510,N,58124
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1357,4202,1135.0,3591.0,1122,3554,N,81732
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1752,5506,1449.0,4674.0,1423,4597,N,105500
69,7,14,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,319,1175,290.0,1059.0,290,1059,N,22476
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,537,1593,,,464,1396,N,12872
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,537,1593,464.0,1396.0,464,1396,N,32412
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,968,2943,,,807,2514,N,23444
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,968,2943,807.0,2514.0,804,2505,N,57696
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1345,4149,,,1104,3508,N,32792
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1345,4149,1104.0,3508.0,1089,3463,N,79832
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1740,5469,,,1418,4618,N,42812
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1740,5469,1418.0,4618.0,1395,4549,N,103944
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,507,1524,,,440,1339,N,12236
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,507,1524,440.0,1339.0,440,1339,N,30912
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,537,1593,464.0,1396.0,464,1396,N,32412
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,968,2943,807.0,2514.0,804,2505,N,57696
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1345,4149,1104.0,3508.0,1089,3463,N,79832
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1740,5469,1418.0,4618.0,1395,4549,N,103944
69,7,17,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,231,969,206.0,868.0,206,868,N,17436
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,563,1668,,,496,1498,EI,13484
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,563,1668,496.0,1498.0,492,1486,EI,34504
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,966,2974,,,823,2605,EI,23544
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,966,2974,823.0,2605.0,815,2581,EI,59000
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1369,4268,,,1155,3700,EI,33556
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1369,4268,1155.0,3700.0,1136,3643,EI,83428
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1736,5470,,,1441,4687,EI,42768
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1736,5470,1441.0,4687.0,1408,4590,EI,105124
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,544,1622,,,482,1462,N,13072
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,544,1622,482.0,1462.0,479,1453,EI,33596
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,563,1668,496.0,1498.0,492,1486,EI,34504
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,966,2974,823.0,2605.0,815,2581,EI,59000
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1369,4268,1155.0,3700.0,1136,3643,EI,83428
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1736,5470,1441.0,4687.0,1408,4590,EI,105124
69,7,19,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,290,1110,271.0,1036.0,271,1036,N,21424
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,534,1577,,,466,1393,N,12772
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,534,1577,466.0,1393.0,461,1380,EI,32336
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,947,2940,,,799,2535,N,23180
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,947,2940,799.0,2535.0,792,2516,N,57556
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1366,4345,,,1140,3722,N,33828
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1366,4345,1140.0,3722.0,1127,3685,N,83512
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1752,5628,,,1447,4772,N,43592
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1752,5628,1447.0,4772.0,1423,4702,N,106736
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,492,1470,,,434,1308,N,11840
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,492,1470,434.0,1308.0,432,1303,EI,30236
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,534,1577,466.0,1393.0,461,1380,EI,32336
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,947,2940,799.0,2535.0,792,2516,N,57556
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1366,4345,1140.0,3722.0,1127,3685,N,83512
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1752,5628,1447.0,4772.0,1423,4702,N,106736
69,7,29,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,269,1034,246.0,940.0,246,940,N,19552
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,529,1584,,,474,1427,N,12740
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,529,1584,474.0,1427.0,472,1421,N,32920
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,945,2891,,,808,2516,N,22960
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,945,2891,808.0,2516.0,805,2507,N,57536
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1354,4209,,,1131,3617,N,33140
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1354,4209,1131.0,3617.0,1121,3587,N,81868
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1745,5488,,,1429,4639,N,42948
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1745,5488,1429.0,4639.0,1408,4576,N,104564
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,514,1546,,,460,1391,N,12408
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,514,1546,460.0,1391.0,458,1385,EI,32032
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,529,1584,474.0,1427.0,472,1421,N,32920
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,945,2891,808.0,2516.0,805,2507,N,57536
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1354,4209,1131.0,3617.0,1121,3587,N,81868
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1745,5488,1429.0,4639.0,1408,4576,N,104564
69,7,31,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,284,1083,261.0,990.0,261,990,N,20628
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,556,1642,,,483,1444,N,13296
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,556,1642,483.0,1444.0,482,1441,N,33588
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,949,2898,,,809,2524,N,23036
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,949,2898,809.0,2524.0,799,2496,N,57584
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1361,4263,,,1142,3682,N,33440
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1361,4263,1142.0,3682.0,1120,3619,N,82824
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1762,5594,,,1455,4776,N,43576
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1762,5594,1455.0,4776.0,1421,4677,N,106772
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,533,1585,,,463,1393,N,12792
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,533,1585,463.0,1393.0,463,1393,EI,32324
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,556,1642,483.0,1444.0,482,1441,N,33588
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,949,2898,809.0,2524.0,799,2496,N,57584
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1361,4263,1142.0,3682.0,1120,3619,N,82824
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1762,5594,1455.0,4776.0,1421,4677,N,106772
69,7,34,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,317,1152,290.0,1046.0,290,1046,N,22280
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,531,1585,,,465,1405,N,12768
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,531,1585,465.0,1405.0,462,1396,N,32448
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,971,2968,,,844,2628,N,23580
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,971,2968,844.0,2628.0,833,2596,N,59800
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1377,4274,,,1165,3713,N,33676
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1377,4274,1165.0,3713.0,1147,3661,N,83896
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1762,5506,,,1462,4723,N,43224
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1762,5506,1462.0,4723.0,1436,4646,N,106308
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,DAC,518,1550,,,453,1372,N,12472
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage_CBA_M1,,exact,518,1550,453.0,1372.0,450,1363,EI,31660
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,1.0,exact,531,1585,465.0,1405.0,462,1396,N,32448
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,2.0,exact,971,2968,844.0,2628.0,833,2596,N,59800
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,3.0,exact,1377,4274,1165.0,3713.0,1147,3661,N,83896
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage,4.0,exact,1762,5506,1462.0,4723.0,1436,4646,N,106308
69,7,42,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,2,select_coverage_CBA_M1,,exact,282,1072,258.0,976.0,258,976,N,20376
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,DAC,547,1621,,,483,1451,N,13104
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,1.0,exact,547,1621,483.0,1451.0,479,1440,N,33528
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,DAC,938,2875,,,803,2518,N,22812
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,2.0,exact,938,2875,803.0,2518.0,795,2495,N,57272
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,DAC,1352,4218,,,1138,3654,N,33152
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,3.0,exact,1352,4218,1138.0,3654.0,1125,3616,N,82392
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,DAC,1746,5536,,,1456,4757,N,43152
69,7,49,Molecular Biology (Splice-junction Gene Sequences),2552,3,N,1,select_coverage,4.0,exact,1746,5536,1456.0,4757.0,1430,4680,N,106508
