ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
1,select_coverage,2.0,top_k_avg,0.9973890339425588,0.996124031007752,0.9970721564370514,0.9941614019588846,2,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
1,select_coverage,3.0,top_k_avg,0.9986945169712794,0.998062015503876,0.9985374841290298,0.9970792392462252,1,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,4.0,top_k_avg,0.9986945169712794,0.998062015503876,0.9985374841290298,0.9970792392462252,1,0.9791666666666666,0.9754924415941364,0.977898008518476,0.956034590237692,4,64
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2,64
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
2,select_coverage,2.0,top_k_avg,0.9973890339425588,0.996124031007752,0.9970721564370514,0.9941614019588846,2,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
2,select_coverage,3.0,top_k_avg,0.9986945169712794,0.998062015503876,0.9985374841290298,0.9970792392462252,1,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,64
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,64
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,4.0,top_k_avg,0.9986945169712794,0.998062015503876,0.9985374841290298,0.9970792392462252,1,0.9791666666666666,0.9754924415941364,0.977898008518476,0.956034590237692,4,64
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.9869689154336908,0.9869689154336908,0.9739378308673816,2,65
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,2.0,top_k_avg,0.9986945169712794,0.9982078853046594,0.9985895134189569,0.9971829997617327,1,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,4.0,top_k_avg,0.9986945169712794,0.9982078853046594,0.9985895134189569,0.9971829997617327,1,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.9869689154336908,0.9869689154336908,0.9739378308673816,2,65
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,2.0,top_k_avg,0.9986945169712794,0.9982078853046594,0.9985895134189569,0.9971829997617327,1,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,4.0,top_k_avg,0.9986945169712794,0.9982078853046594,0.9985895134189569,0.9971829997617327,1,0.9947916666666666,0.9905660377358492,0.9934459805427548,0.9869771979221854,1,65
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9708168726902,0.9752959341224908,0.9508883534720476,4,68
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9708168726902,0.9752959341224908,0.9508883534720476,4,68
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3,68
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3,68
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.9792914489613864,0.9815615096513972,0.9631969679912796,3,68
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.9792914489613864,0.9815615096513972,0.9631969679912796,3,68
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.96875,0.9491525423728814,0.9621848739495796,0.927108044238636,6,68
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.9830508474576272,0.9876479670612456,0.9755967800340496,2,68
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
1,select_coverage,3.0,top_k_avg,0.9986945169712794,0.9981684981684982,0.9985759831943708,0.9971560157900032,1,0.9791666666666666,0.9661016949152542,0.9750487329434698,0.951307401742034,4,68
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9915254237288136,0.9938538365504658,0.9877826922473716,1,68
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
1,select_coverage,4.0,top_k_avg,0.9986945169712794,0.9981684981684982,0.9985759831943708,0.9971560157900032,1,0.9791666666666666,0.9661016949152542,0.9750487329434698,0.951307401742034,4,68
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9915254237288136,0.9938538365504658,0.9877826922473716,1,68
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9708168726902,0.9752959341224908,0.9508883534720476,4,68
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9708168726902,0.9752959341224908,0.9508883534720476,4,68
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3,68
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3,68
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.9792914489613864,0.9815615096513972,0.9631969679912796,3,68
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.9792914489613864,0.9815615096513972,0.9631969679912796,3,68
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.96875,0.9491525423728814,0.9621848739495796,0.927108044238636,6,68
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.9830508474576272,0.9876479670612456,0.9755967800340496,2,68
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
2,select_coverage,3.0,top_k_avg,0.9986945169712794,0.9981684981684982,0.9985759831943708,0.9971560157900032,1,0.9791666666666666,0.9661016949152542,0.9750487329434698,0.951307401742034,4,68
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9915254237288136,0.9938538365504658,0.9877826922473716,1,68
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9895833333333334,0.987766025232573,0.987766025232573,0.975532050465146,2,68
2,select_coverage,4.0,top_k_avg,0.9986945169712794,0.9981684981684982,0.9985759831943708,0.9971560157900032,1,0.9791666666666666,0.9661016949152542,0.9750487329434698,0.951307401742034,4,68
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9915254237288136,0.9938538365504658,0.9877826922473716,1,68
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9739583333333334,0.9669494521032168,0.9714413208389112,0.9434518199403956,5,74
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.96875,0.9565217391304348,0.9653679653679654,0.9330468046872612,6,74
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.96875,0.9565217391304348,0.9653679653679654,0.9330468046872612,6,74
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9479166666666666,0.927536231884058,0.94140625,0.8892588493114836,10,74
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.96875,0.9565217391304348,0.9653679653679654,0.9330468046872612,6,74
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9583333333333334,0.9420289855072465,0.9534827377347062,0.9110816088449156,8,74
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.96875,0.9565217391304348,0.9653679653679654,0.9330468046872612,6,74
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9739583333333334,0.9669494521032168,0.9714413208389112,0.9434518199403956,5,74
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.96875,0.9565217391304348,0.9653679653679654,0.9330468046872612,6,74
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9479166666666666,0.927536231884058,0.94140625,0.8892588493114836,10,74
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9583333333333334,0.9420289855072465,0.9534827377347062,0.9110816088449156,8,74
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9710144927536232,0.9770746268656716,0.9551747385893858,4,74
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9635416666666666,0.946153846153846,0.9581347537613308,0.919616552647656,7,76
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9375,0.9076923076923076,0.9265961513954376,0.8631290163982054,12,76
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9427083333333334,0.9153846153846156,0.93302679562391,0.8743846378930028,11,76
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9270833333333334,0.8923076923076922,0.9135357694287184,0.8406606395958063,14,76
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9427083333333334,0.9153846153846156,0.93302679562391,0.8743846378930028,11,76
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9692307692307692,0.976375046142488,0.953837629950738,4,76
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9635416666666666,0.946153846153846,0.9581347537613308,0.919616552647656,7,76
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9375,0.9076923076923076,0.9265961513954376,0.8631290163982054,12,76
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9270833333333334,0.8923076923076922,0.9135357694287184,0.8406606395958063,14,76
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.984375,0.976923076923077,0.9823524005024664,0.9653156579723688,3,76
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9912280701754386,0.9937302027887536,0.9875384540069388,1,100
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9912280701754386,0.9937302027887536,0.9875384540069388,1,100
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9912280701754386,0.9937302027887536,0.9875384540069388,1,100
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9947916666666666,0.9912280701754386,0.9937302027887536,0.9875384540069388,1,100
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
