seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
63,2,select_coverage,1.0,exact,cmar,positive,4,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9649122807017544,0.9745189117451892,0.950298384755102,4.0,3
63,2,select_coverage,1.0,exact,top_k_avg,positive,4,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9649122807017544,0.9745189117451892,0.950298384755102,4.0,3
63,2,select_coverage,1.0,exact,list,positive,4,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9649122807017544,0.9745189117451892,0.950298384755102,4.0,3
63,2,select_coverage,2.0,exact,majority,positive,0,0.9583333333333334,0.9298245614035088,0.9478756617347632,0.9008645093400244,8,,,,,,3
63,2,select_coverage,2.0,exact,cmar,positive,0,0.9791666666666666,0.969980506822612,0.9747899159663866,0.9498882700123672,4,,,,,,3
63,2,select_coverage,2.0,exact,top_k_avg,positive,0,0.96875,0.9473684210526316,0.961352657004831,0.9255608753240226,6,,,,,,3
63,2,select_coverage,2.0,exact,list,positive,0,0.984375,0.9736842105263156,0.980991980991981,0.9626907371412556,3,,,,,,3
63,2,select_coverage,3.0,exact,majority,positive,0,0.953125,0.926120857699805,0.941698437869024,0.8872334886165117,9,,,,,,3
63,2,select_coverage,3.0,exact,cmar,positive,0,0.9791666666666666,0.969980506822612,0.9747899159663866,0.9498882700123672,4,,,,,,3
63,2,select_coverage,3.0,exact,top_k_avg,positive,0,0.953125,0.926120857699805,0.941698437869024,0.8872334886165117,9,,,,,,3
63,2,select_coverage,3.0,exact,list,positive,0,0.984375,0.9736842105263156,0.980991980991981,0.9626907371412556,3,,,,,,3
63,2,select_coverage,4.0,exact,majority,positive,0,0.9322916666666666,0.8961013645224172,0.9147977470558116,0.8358700830600525,13,,,,,,3
63,2,select_coverage,4.0,exact,cmar,positive,0,0.96875,0.9625730994152046,0.9625730994152046,0.9251461988304094,6,,,,,,3
63,2,select_coverage,4.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9385964912280702,0.9546543405647964,0.9132092174689622,7,,,,,,3
63,2,select_coverage,4.0,exact,list,positive,0,0.984375,0.9736842105263156,0.980991980991981,0.9626907371412556,3,,,,,,3
63,2,select_coverage_CBA_M1,,exact,majority,positive,5,1.0,1.0,1.0,1.0,0,0.9739583333333334,0.956140350877193,0.9679733110925772,0.9379228369755694,5.0,3
63,2,select_coverage_CBA_M1,,exact,cmar,positive,5,1.0,1.0,1.0,1.0,0,0.9739583333333334,0.956140350877193,0.9679733110925772,0.9379228369755694,5.0,3
63,2,select_coverage_CBA_M1,,exact,top_k_avg,positive,5,1.0,1.0,1.0,1.0,0,0.9739583333333334,0.956140350877193,0.9679733110925772,0.9379228369755694,5.0,3
63,2,select_coverage_CBA_M1,,exact,list,positive,5,1.0,1.0,1.0,1.0,0,0.9739583333333334,0.956140350877193,0.9679733110925772,0.9379228369755694,5.0,3
64,1,select_coverage,1.0,DAC,list,positive,1,0.921875,0.8986486486486487,0.9137285444687416,0.841056805145653,15,,,,,,3
64,1,select_coverage,1.0,exact,majority,positive,1,0.96875,0.9720568025652772,0.9673321234119784,0.9355809980685535,6,0.9635416666666666,0.9653000458085204,0.9617997328255125,0.9241142596128924,7.0,3
64,1,select_coverage,1.0,exact,cmar,positive,1,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,0.9739583333333334,0.9737746220797068,0.9725831786377268,0.945224762379802,5.0,3
64,1,select_coverage,1.0,exact,top_k_avg,positive,1,0.9739583333333334,0.9662162162162162,0.97214403853408,0.9457952606227628,5,0.96875,0.9594594594594594,0.9664765452217436,0.9351230401725495,6.0,3
64,1,select_coverage,1.0,exact,list,positive,1,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2.0,3
64,1,select_coverage,2.0,DAC,list,positive,0,0.8385416666666666,0.7905405405405406,0.8094689330644387,0.6783693811132672,31,,,,,,3
64,1,select_coverage,2.0,exact,majority,positive,0,0.9322916666666666,0.9121621621621622,0.9257474341811692,0.8616966676860831,13,,,,,,3
64,1,select_coverage,2.0,exact,cmar,positive,0,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,,,,,,3
64,1,select_coverage,2.0,exact,top_k_avg,positive,0,0.9583333333333334,0.9535043518094366,0.9557960170369516,0.9118248982035788,8,,,,,,3
64,1,select_coverage,2.0,exact,list,positive,0,0.9791666666666666,0.972972972972973,0.9777777777777776,0.9565204256927242,4,,,,,,3
64,1,select_coverage,3.0,DAC,list,positive,0,0.8333333333333334,0.7837837837837838,0.8023674729799279,0.6681964430363921,32,,,,,,3
64,1,select_coverage,3.0,exact,majority,positive,0,0.9270833333333334,0.9054054054054056,0.9197611940298508,0.8513611013052715,14,,,,,,3
64,1,select_coverage,3.0,exact,cmar,positive,0,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,,,,,,3
64,1,select_coverage,3.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9552221713238662,0.961001653947712,0.9234920562455128,7,,,,,,3
64,1,select_coverage,3.0,exact,list,positive,0,0.9791666666666666,0.972972972972973,0.9777777777777776,0.9565204256927242,4,,,,,,3
64,1,select_coverage,4.0,DAC,list,positive,0,0.828125,0.777027027027027,0.7951834491676095,0.6580040981895887,33,,,,,,3
64,1,select_coverage,4.0,exact,majority,positive,0,0.890625,0.8581081081081081,0.8764668035172646,0.7797505297121818,21,,,,,,3
64,1,select_coverage,4.0,exact,cmar,positive,0,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,,,,,,3
64,1,select_coverage,4.0,exact,top_k_avg,positive,0,0.9479166666666666,0.9324324324324323,0.9434429126899964,0.8929150560368535,10,,,,,,3
64,1,select_coverage,4.0,exact,list,positive,0,0.9739583333333334,0.9662162162162162,0.97214403853408,0.9457952606227628,5,,,,,,3
64,1,select_coverage_CBA_M1,,DAC,list,positive,42,0.9270833333333334,0.9054054054054056,0.9197611940298508,0.8513611013052715,14,0.7083333333333334,0.6216216216216216,0.5997617629541394,0.4061502942382113,56.0,3
64,1,select_coverage_CBA_M1,,exact,majority,positive,42,0.9270833333333334,0.9054054054054056,0.9197611940298508,0.8513611013052715,14,0.7083333333333334,0.6216216216216216,0.5997617629541394,0.4061502942382113,56.0,3
64,1,select_coverage_CBA_M1,,exact,cmar,positive,42,0.9270833333333334,0.9054054054054056,0.9197611940298508,0.8513611013052715,14,0.7083333333333334,0.6216216216216216,0.5997617629541394,0.4061502942382113,56.0,3
64,1,select_coverage_CBA_M1,,exact,top_k_avg,positive,42,0.9270833333333334,0.9054054054054056,0.9197611940298508,0.8513611013052715,14,0.7083333333333334,0.6216216216216216,0.5997617629541394,0.4061502942382113,56.0,3
64,1,select_coverage_CBA_M1,,exact,list,positive,42,0.9270833333333334,0.9054054054054056,0.9197611940298508,0.8513611013052715,14,0.7083333333333334,0.6216216216216216,0.5997617629541394,0.4061502942382113,56.0,3
64,2,select_coverage,1.0,exact,majority,positive,1,0.96875,0.9720568025652772,0.9673321234119784,0.9355809980685535,6,0.9635416666666666,0.9653000458085204,0.9617997328255125,0.9241142596128924,7.0,3
64,2,select_coverage,1.0,exact,cmar,positive,1,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,0.9739583333333334,0.9737746220797068,0.9725831786377268,0.945224762379802,5.0,3
64,2,select_coverage,1.0,exact,top_k_avg,positive,1,0.9739583333333334,0.9662162162162162,0.97214403853408,0.9457952606227628,5,0.96875,0.9594594594594594,0.9664765452217436,0.9351230401725495,6.0,3
64,2,select_coverage,1.0,exact,list,positive,1,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2.0,3
64,2,select_coverage,2.0,exact,majority,positive,0,0.9427083333333334,0.9256756756756755,0.9375868081208074,0.8824712458124243,11,,,,,,3
64,2,select_coverage,2.0,exact,cmar,positive,0,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,,,,,,3
64,2,select_coverage,2.0,exact,top_k_avg,positive,0,0.9583333333333334,0.9535043518094366,0.9557960170369516,0.9118248982035788,8,,,,,,3
64,2,select_coverage,2.0,exact,list,positive,0,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2,,,,,,3
64,2,select_coverage,3.0,exact,majority,positive,0,0.9322916666666666,0.9121621621621622,0.9257474341811692,0.8616966676860831,13,,,,,,3
64,2,select_coverage,3.0,exact,cmar,positive,0,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,,,,,,3
64,2,select_coverage,3.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9552221713238662,0.961001653947712,0.9234920562455128,7,,,,,,3
64,2,select_coverage,3.0,exact,list,positive,0,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2,,,,,,3
64,2,select_coverage,4.0,exact,majority,positive,0,0.890625,0.8581081081081081,0.8764668035172646,0.7797505297121818,21,,,,,,3
64,2,select_coverage,4.0,exact,cmar,positive,0,0.9791666666666666,0.9805313788364636,0.978119658119658,0.9564732333405918,4,,,,,,3
64,2,select_coverage,4.0,exact,top_k_avg,positive,0,0.9479166666666666,0.9324324324324323,0.9434429126899964,0.8929150560368535,10,,,,,,3
64,2,select_coverage,4.0,exact,list,positive,0,0.984375,0.9797297297297296,0.983379021786178,0.9673009916248826,3,,,,,,3
64,2,select_coverage_CBA_M1,,exact,majority,positive,1,0.984375,0.9822491983508932,0.9834668044432964,0.9669932951216504,3,0.9791666666666666,0.9754924415941364,0.977898008518476,0.956034590237692,4.0,3
64,2,select_coverage_CBA_M1,,exact,cmar,positive,1,0.9895833333333334,0.98900595510765,0.98900595510765,0.9780119102153,2,0.984375,0.9822491983508932,0.9834668044432964,0.9669932951216504,3.0,3
64,2,select_coverage_CBA_M1,,exact,top_k_avg,positive,1,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2.0,3
64,2,select_coverage_CBA_M1,,exact,list,positive,1,0.9947916666666666,0.9932432432432432,0.994488934814432,0.9890382621916288,1,0.9895833333333334,0.9864864864864864,0.988949004259238,0.9781394362547484,2.0,3
65,1,select_coverage,1.0,DAC,list,positive,0,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,,,,,,3
65,1,select_coverage,1.0,exact,majority,positive,0,0.96875,0.9725804262250576,0.9617783676177836,0.92479771531094,6,,,,,,3
65,1,select_coverage,1.0,exact,cmar,positive,0,0.984375,0.9892086330935252,0.9807839866555464,0.9622900059225692,3,,,,,,3
65,1,select_coverage,1.0,exact,top_k_avg,positive,0,0.9895833333333334,0.981132075471698,0.9868131868131867,0.973968692541286,2,,,,,,3
65,1,select_coverage,1.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,1,select_coverage,2.0,DAC,list,positive,0,0.921875,0.8584905660377358,0.8919851479578442,0.8044534215992036,15,,,,,,3
65,1,select_coverage,2.0,exact,majority,positive,0,0.96875,0.9550699063390796,0.9604395604395604,0.9212103376342676,6,,,,,,3
65,1,select_coverage,2.0,exact,cmar,positive,0,0.9895833333333334,0.9928057553956836,0.9871175523349436,0.9745620001914376,2,,,,,,3
65,1,select_coverage,2.0,exact,top_k_avg,positive,0,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,,,,,,3
65,1,select_coverage,2.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,1,select_coverage,3.0,DAC,list,positive,0,0.9166666666666666,0.8490566037735849,0.8839002267573697,0.7912331569794019,16,,,,,,3
65,1,select_coverage,3.0,exact,majority,positive,0,0.9635416666666666,0.9456359440749288,0.9535639014614932,0.9078756520916508,7,,,,,,3
65,1,select_coverage,3.0,exact,cmar,positive,0,0.984375,0.9833717931315324,0.9805661459563412,0.9612142736908704,3,,,,,,3
65,1,select_coverage,3.0,exact,top_k_avg,positive,0,0.96875,0.9433962264150944,0.9594366197183098,0.92200737128999,6,,,,,,3
65,1,select_coverage,3.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,1,select_coverage,4.0,DAC,list,positive,0,0.9166666666666666,0.8490566037735849,0.8839002267573697,0.7912331569794019,16,,,,,,3
65,1,select_coverage,4.0,exact,majority,positive,0,0.953125,0.9209311795846342,0.938755980861244,0.8817207943544894,9,,,,,,3
65,1,select_coverage,4.0,exact,cmar,positive,0,0.9791666666666666,0.9797746708293742,0.9742351046698872,0.9487920092760324,4,,,,,,3
65,1,select_coverage,4.0,exact,top_k_avg,positive,0,0.953125,0.9267680195466268,0.939544484483784,0.8811814241293721,9,,,,,,3
65,1,select_coverage,4.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,1,select_coverage_CBA_M1,,DAC,list,positive,26,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,0.8385416666666666,0.7075471698113207,0.7431715210355987,0.5825810380768911,31.0,3
65,1,select_coverage_CBA_M1,,exact,majority,positive,26,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,0.8385416666666666,0.7075471698113207,0.7431715210355987,0.5825810380768911,31.0,3
65,1,select_coverage_CBA_M1,,exact,cmar,positive,26,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,0.8385416666666666,0.7075471698113207,0.7431715210355987,0.5825810380768911,31.0,3
65,1,select_coverage_CBA_M1,,exact,top_k_avg,positive,26,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,0.8385416666666666,0.7075471698113207,0.7431715210355987,0.5825810380768911,31.0,3
65,1,select_coverage_CBA_M1,,exact,list,positive,26,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,0.8385416666666666,0.7075471698113207,0.7431715210355987,0.5825810380768911,31.0,3
65,2,select_coverage,1.0,exact,majority,positive,0,0.96875,0.9725804262250576,0.9617783676177836,0.92479771531094,6,,,,,,3
65,2,select_coverage,1.0,exact,cmar,positive,0,0.984375,0.9892086330935252,0.9807839866555464,0.9622900059225692,3,,,,,,3
65,2,select_coverage,1.0,exact,top_k_avg,positive,0,0.9895833333333334,0.981132075471698,0.9868131868131867,0.973968692541286,2,,,,,,3
65,2,select_coverage,1.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,2,select_coverage,2.0,exact,majority,positive,0,0.96875,0.9550699063390796,0.9604395604395604,0.9212103376342676,6,,,,,,3
65,2,select_coverage,2.0,exact,cmar,positive,0,0.9895833333333334,0.9928057553956836,0.9871175523349436,0.9745620001914376,2,,,,,,3
65,2,select_coverage,2.0,exact,top_k_avg,positive,0,0.9739583333333334,0.9528301886792452,0.9664136024909912,0.934994030183074,5,,,,,,3
65,2,select_coverage,2.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,2,select_coverage,3.0,exact,majority,positive,0,0.9635416666666666,0.9456359440749288,0.9535639014614932,0.9078756520916508,7,,,,,,3
65,2,select_coverage,3.0,exact,cmar,positive,0,0.984375,0.9833717931315324,0.9805661459563412,0.9612142736908704,3,,,,,,3
65,2,select_coverage,3.0,exact,top_k_avg,positive,0,0.96875,0.9433962264150944,0.9594366197183098,0.92200737128999,6,,,,,,3
65,2,select_coverage,3.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,2,select_coverage,4.0,exact,majority,positive,0,0.953125,0.9209311795846342,0.938755980861244,0.8817207943544894,9,,,,,,3
65,2,select_coverage,4.0,exact,cmar,positive,0,0.9791666666666666,0.9797746708293742,0.9742351046698872,0.9487920092760324,4,,,,,,3
65,2,select_coverage,4.0,exact,top_k_avg,positive,0,0.953125,0.9267680195466268,0.939544484483784,0.8811814241293721,9,,,,,,3
65,2,select_coverage,4.0,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
65,2,select_coverage_CBA_M1,,exact,majority,positive,0,0.984375,0.9833717931315324,0.9805661459563412,0.9612142736908704,3,,,,,,3
65,2,select_coverage_CBA_M1,,exact,cmar,positive,0,0.9895833333333334,0.9928057553956836,0.9871175523349436,0.9745620001914376,2,,,,,,3
65,2,select_coverage_CBA_M1,,exact,top_k_avg,positive,0,0.9895833333333334,0.981132075471698,0.9868131868131867,0.973968692541286,2,,,,,,3
65,2,select_coverage_CBA_M1,,exact,list,positive,0,1.0,1.0,1.0,1.0,0,,,,,,3
68,1,select_coverage,1.0,DAC,list,positive,3,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3,,,,,,3
68,1,select_coverage,1.0,exact,majority,positive,3,0.9791666666666666,0.9849624060150376,0.9759729695907896,0.9530699262289908,4,0.9635416666666666,0.9595386772014782,0.9573806881243064,0.914831902091918,7.0,3
68,1,select_coverage,1.0,exact,cmar,positive,3,0.984375,0.9887218045112782,0.981899883731892,0.9644417818206888,3,0.96875,0.9632980756977187,0.9632980756977187,0.9265961513954376,6.0,3
68,1,select_coverage,1.0,exact,top_k_avg,positive,3,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3.0,3
68,1,select_coverage,1.0,exact,list,positive,3,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3.0,3
68,1,select_coverage,2.0,DAC,list,positive,0,0.9114583333333334,0.8559322033898304,0.8858062484693698,0.7944724291490336,17,,,,,,3
68,1,select_coverage,2.0,exact,majority,positive,0,0.9739583333333334,0.9670574741939596,0.9692691827523288,0.9386112437351872,5,,,,,,3
68,1,select_coverage,2.0,exact,cmar,positive,0,0.9791666666666666,0.9802472282400918,0.9757575757575758,0.9518009274225968,4,,,,,,3
68,1,select_coverage,2.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9406779661016949,0.9556479556479556,0.9150344996737666,7,,,,,,3
68,1,select_coverage,2.0,exact,list,positive,0,0.9895833333333334,0.9830508474576272,0.9876479670612456,0.9755967800340496,2,,,,,,3
68,1,select_coverage,3.0,DAC,list,positive,0,0.90625,0.847457627118644,0.8783098591549295,0.7823539315821083,18,,,,,,3
68,1,select_coverage,3.0,exact,majority,positive,0,0.9635416666666666,0.9548234994265324,0.9569768558532604,0.914025519479095,7,,,,,,3
68,1,select_coverage,3.0,exact,cmar,positive,0,0.96875,0.9727284312476104,0.9639594543861844,0.9290271689256184,6,,,,,,3
68,1,select_coverage,3.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9453931438766408,0.9561114195212748,0.9140899336441198,7,,,,,,3
68,1,select_coverage,3.0,exact,list,positive,0,0.9947916666666666,0.9915254237288136,0.9938538365504658,0.9877826922473716,1,,,,,,3
68,1,select_coverage,4.0,DAC,list,positive,0,0.90625,0.847457627118644,0.8783098591549295,0.7823539315821083,18,,,,,,3
68,1,select_coverage,4.0,exact,majority,positive,0,0.9479166666666666,0.9246845928380272,0.9369747899159664,0.8766030805575982,10,,,,,,3
68,1,select_coverage,4.0,exact,cmar,positive,0,0.96875,0.9727284312476104,0.9639594543861844,0.9290271689256184,6,,,,,,3
68,1,select_coverage,4.0,exact,top_k_avg,positive,0,0.9583333333333334,0.946348923155346,0.950591868244982,0.9014715003480436,8,,,,,,3
68,1,select_coverage,4.0,exact,list,positive,0,0.9895833333333334,0.9830508474576272,0.9876479670612456,0.9755967800340496,2,,,,,,3
68,1,select_coverage_CBA_M1,,DAC,list,positive,38,1.0,1.0,1.0,1.0,0,0.8020833333333334,0.6779661016949152,0.7,0.5261522196019802,38.0,3
68,1,select_coverage_CBA_M1,,exact,majority,positive,38,1.0,1.0,1.0,1.0,0,0.8020833333333334,0.6779661016949152,0.7,0.5261522196019802,38.0,3
68,1,select_coverage_CBA_M1,,exact,cmar,positive,38,1.0,1.0,1.0,1.0,0,0.8020833333333334,0.6779661016949152,0.7,0.5261522196019802,38.0,3
68,1,select_coverage_CBA_M1,,exact,top_k_avg,positive,38,1.0,1.0,1.0,1.0,0,0.8020833333333334,0.6779661016949152,0.7,0.5261522196019802,38.0,3
68,1,select_coverage_CBA_M1,,exact,list,positive,38,1.0,1.0,1.0,1.0,0,0.8020833333333334,0.6779661016949152,0.7,0.5261522196019802,38.0,3
68,2,select_coverage,1.0,exact,majority,positive,3,0.9791666666666666,0.9849624060150376,0.9759729695907896,0.9530699262289908,4,0.9635416666666666,0.9595386772014782,0.9573806881243064,0.914831902091918,7.0,3
68,2,select_coverage,1.0,exact,cmar,positive,3,0.984375,0.9887218045112782,0.981899883731892,0.9644417818206888,3,0.96875,0.9632980756977187,0.9632980756977187,0.9265961513954376,6.0,3
68,2,select_coverage,1.0,exact,top_k_avg,positive,3,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3.0,3
68,2,select_coverage,1.0,exact,list,positive,3,1.0,1.0,1.0,1.0,0,0.984375,0.9745762711864407,0.9813803135606918,0.963439335888973,3.0,3
68,2,select_coverage,2.0,exact,majority,positive,0,0.9739583333333334,0.9670574741939596,0.9692691827523288,0.9386112437351872,5,,,,,,3
68,2,select_coverage,2.0,exact,cmar,positive,0,0.9791666666666666,0.9802472282400918,0.9757575757575758,0.9518009274225968,4,,,,,,3
68,2,select_coverage,2.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9406779661016949,0.9556479556479556,0.9150344996737666,7,,,,,,3
68,2,select_coverage,2.0,exact,list,positive,0,0.9895833333333334,0.9830508474576272,0.9876479670612456,0.9755967800340496,2,,,,,,3
68,2,select_coverage,3.0,exact,majority,positive,0,0.9635416666666666,0.9548234994265324,0.9569768558532604,0.914025519479095,7,,,,,,3
68,2,select_coverage,3.0,exact,cmar,positive,0,0.96875,0.9727284312476104,0.9639594543861844,0.9290271689256184,6,,,,,,3
68,2,select_coverage,3.0,exact,top_k_avg,positive,0,0.9635416666666666,0.9453931438766408,0.9561114195212748,0.9140899336441198,7,,,,,,3
68,2,select_coverage,3.0,exact,list,positive,0,0.9947916666666666,0.9915254237288136,0.9938538365504658,0.9877826922473716,1,,,,,,3
68,2,select_coverage,4.0,exact,majority,positive,0,0.9479166666666666,0.9246845928380272,0.9369747899159664,0.8766030805575982,10,,,,,,3
68,2,select_coverage,4.0,exact,cmar,positive,0,0.96875,0.9727284312476104,0.9639594543861844,0.9290271689256184,6,,,,,,3
68,2,select_coverage,4.0,exact,top_k_avg,positive,0,0.9583333333333334,0.946348923155346,0.950591868244982,0.9014715003480436,8,,,,,,3
68,2,select_coverage,4.0,exact,list,positive,0,0.9895833333333334,0.9830508474576272,0.9876479670612456,0.9755967800340496,2,,,,,,3
68,2,select_coverage_CBA_M1,,exact,majority,positive,4,0.9947916666666666,0.9962406015037594,0.9939115268749008,0.9878966796300412,1,0.9739583333333334,0.9623422964190136,0.9689671892678196,0.9386030909251328,5.0,3
68,2,select_coverage_CBA_M1,,exact,cmar,positive,4,0.9947916666666666,0.9962406015037594,0.9939115268749008,0.9878966796300412,1,0.9739583333333334,0.9623422964190136,0.9689671892678196,0.9386030909251328,5.0,3
68,2,select_coverage_CBA_M1,,exact,top_k_avg,positive,4,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9661016949152542,0.9750487329434698,0.951307401742034,4.0,3
68,2,select_coverage_CBA_M1,,exact,list,positive,4,1.0,1.0,1.0,1.0,0,0.9791666666666666,0.9661016949152542,0.9750487329434698,0.951307401742034,4.0,3
74,1,select_coverage,1.0,DAC,list,positive,1,0.9479166666666666,0.927536231884058,0.94140625,0.8892588493114836,10,,,,,,3
74,1,select_coverage,1.0,exact,majority,positive,1,0.9635416666666666,0.955638034641216,0.9600178491744756,0.9205975744914232,7,,,,,,3
74,1,select_coverage,1.0,exact,cmar,positive,1,0.96875,0.9597030752916224,0.9656119402985076,0.9322362082817984,6,,,,,,3
74,1,select_coverage,1.0,exact,top_k_avg,positive,1,0.9739583333333334,0.963768115942029,0.9712428481562472,0.9440891630699332,5,,,,,,3
74,1,select_coverage,1.0,exact,list,positive,1,0.9739583333333334,0.963768115942029,0.9712428481562472,0.9440891630699332,5,,,,,,3
74,1,select_coverage,2.0,DAC,list,positive,0,0.859375,0.8043478260869565,0.828927828927829,0.7064916381547687,27,,,,,,3
74,1,select_coverage,2.0,exact,majority,positive,0,0.9114583333333334,0.8799929303640862,0.8983272591346603,0.8110473141558044,17,,,,,,3
74,1,select_coverage,2.0,exact,cmar,positive,0,0.96875,0.96288441145281,0.9658444022770398,0.931938479909834,6,,,,,,3
74,1,select_coverage,2.0,exact,top_k_avg,positive,0,0.9375,0.9225874867444326,0.9307359307359306,0.8636914092168957,12,,,,,,3
74,1,select_coverage,2.0,exact,list,positive,0,0.9635416666666666,0.9492753623188406,0.95944845065323,0.9220451312599984,7,,,,,,3
74,1,select_coverage,3.0,DAC,list,positive,0,0.84375,0.7826086956521738,0.8067632850241546,0.6740848995734195,30,,,,,,3
74,1,select_coverage,3.0,exact,majority,positive,0,0.8958333333333334,0.855072463768116,0.8776602523257295,0.7815522750590939,20,,,,,,3
74,1,select_coverage,3.0,exact,cmar,positive,0,0.96875,0.96288441145281,0.9658444022770398,0.931938479909834,6,,,,,,3
74,1,select_coverage,3.0,exact,top_k_avg,positive,0,0.9479166666666666,0.9307175680452456,0.9418534221683827,0.8877672454038622,10,,,,,,3
74,1,select_coverage,3.0,exact,list,positive,0,0.9635416666666666,0.9492753623188406,0.95944845065323,0.9220451312599984,7,,,,,,3
74,1,select_coverage,4.0,DAC,list,positive,0,0.84375,0.7826086956521738,0.8067632850241546,0.6740848995734195,30,,,,,,3
74,1,select_coverage,4.0,exact,majority,positive,0,0.875,0.8260869565217391,0.8502923976608188,0.7387127584422509,24,,,,,,3
74,1,select_coverage,4.0,exact,cmar,positive,0,0.96875,0.96288441145281,0.9658444022770398,0.931938479909834,6,,,,,,3
74,1,select_coverage,4.0,exact,top_k_avg,positive,0,0.9375,0.9130434782608696,0.929125138427464,0.8675580700050677,12,,,,,,3
74,1,select_coverage,4.0,exact,list,positive,0,0.9635416666666666,0.9492753623188406,0.95944845065323,0.9220451312599984,7,,,,,,3
74,1,select_coverage_CBA_M1,,DAC,list,positive,60,0.953125,0.934782608695652,0.947469220246238,0.9001536978993627,9,0.640625,0.5,0.3904761904761905,0.0,69.0,3
74,1,select_coverage_CBA_M1,,exact,majority,positive,60,0.953125,0.934782608695652,0.947469220246238,0.9001536978993627,9,0.640625,0.5,0.3904761904761905,0.0,69.0,3
74,1,select_coverage_CBA_M1,,exact,cmar,positive,60,0.953125,0.934782608695652,0.947469220246238,0.9001536978993627,9,0.640625,0.5,0.3904761904761905,0.0,69.0,3
74,1,select_coverage_CBA_M1,,exact,top_k_avg,positive,60,0.953125,0.934782608695652,0.947469220246238,0.9001536978993627,9,0.640625,0.5,0.3904761904761905,0.0,69.0,3
74,1,select_coverage_CBA_M1,,exact,list,positive,60,0.953125,0.934782608695652,0.947469220246238,0.9001536978993627,9,0.640625,0.5,0.3904761904761905,0.0,69.0,3
74,2,select_coverage,1.0,exact,majority,positive,1,0.9635416666666666,0.955638034641216,0.9600178491744756,0.9205975744914232,7,,,,,,3
74,2,select_coverage,1.0,exact,cmar,positive,1,0.96875,0.9597030752916224,0.9656119402985076,0.9322362082817984,6,,,,,,3
74,2,select_coverage,1.0,exact,top_k_avg,positive,1,0.9739583333333334,0.963768115942029,0.9712428481562472,0.9440891630699332,5,,,,,,3
74,2,select_coverage,1.0,exact,list,positive,1,0.9739583333333334,0.963768115942029,0.9712428481562472,0.9440891630699332,5,,,,,,3
