id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
76,3,148,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,2590,11704,1823.0,8528.0,1788,8332,not_recom,201800
76,3,148,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,3241,14595,2257.0,10526.0,2220,10317,not_recom,250128
76,3,148,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,645,2891,459.0,2136.0,449,2076,priority,50484
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1122,4983,,,796,3639,recommend,33428
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1122,4983,796.0,3639.0,773,3506,not_recom,86760
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2169,9826,,,1495,6994,recommend,65364
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2169,9826,1495.0,6994.0,1458,6781,not_recom,166204
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3184,14330,,,2082,9751,recommend,95560
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3184,14330,2081.0,9747.0,2031,9459,not_recom,234072
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4043,18128,,,2600,12136,recommend,121060
76,4,5,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4043,18128,2598.0,12128.0,2542,11811,not_recom,293012
76,4,5,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,806,3617,,,530,2478,priority,24172
76,4,5,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,806,3617,530.0,2478.0,510,2360,priority,59300
76,4,5,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1121,4978,795.0,3634.0,772,3501,not_recom,86652
76,4,5,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2170,9830,1495.0,6994.0,1458,6781,not_recom,166220
76,4,5,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3183,14326,2081.0,9747.0,2031,9459,not_recom,234056
76,4,5,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,4040,18117,2597.0,12125.0,2541,11808,not_recom,292896
76,4,5,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,794,3554,519.0,2421.0,499,2303,priority,58064
76,4,14,Nursery,10368,5,priority,1,select_coverage,1.0,DAC,1107,4919,,,798,3658,priority,32992
76,4,14,Nursery,10368,5,priority,1,select_coverage,1.0,exact,1107,4919,798.0,3658.0,785,3588,priority,87004
76,4,14,Nursery,10368,5,priority,1,select_coverage,2.0,DAC,2132,9668,,,1469,6884,recommend,64288
76,4,14,Nursery,10368,5,priority,1,select_coverage,2.0,exact,2132,9668,1469.0,6884.0,1445,6754,priority,163776
76,4,14,Nursery,10368,5,priority,1,select_coverage,3.0,DAC,3163,14257,,,2108,9872,recommend,95016
76,4,14,Nursery,10368,5,priority,1,select_coverage,3.0,exact,3163,14257,2106.0,9863.0,2073,9680,priority,236328
76,4,14,Nursery,10368,5,priority,1,select_coverage,4.0,DAC,3996,17914,,,2594,12115,recommend,119640
76,4,14,Nursery,10368,5,priority,1,select_coverage,4.0,exact,3996,17914,2590.0,12096.0,2554,11894,priority,291976
76,4,14,Nursery,10368,5,priority,1,select_coverage_CBA_M1,,DAC,794,3557,,,542,2528,priority,23788
76,4,14,Nursery,10368,5,priority,1,select_coverage_CBA_M1,,exact,794,3557,542.0,2528.0,534,2480,priority,60316
76,4,14,Nursery,10368,5,priority,2,select_coverage,1.0,exact,1107,4919,798.0,3658.0,785,3588,priority,87004
76,4,14,Nursery,10368,5,priority,2,select_coverage,2.0,exact,2132,9668,1470.0,6889.0,1446,6759,priority,163864
76,4,14,Nursery,10368,5,priority,2,select_coverage,3.0,exact,3160,14243,2102.0,9844.0,2069,9661,priority,235928
76,4,14,Nursery,10368,5,priority,2,select_coverage,4.0,exact,3998,17925,2591.0,12102.0,2555,11900,priority,292116
76,4,14,Nursery,10368,5,priority,2,select_coverage_CBA_M1,,exact,805,3594,547.0,2543.0,539,2495,priority,60824
76,4,17,Nursery,10368,5,priority,1,select_coverage,1.0,DAC,1114,4888,,,770,3498,recommend,32952
76,4,17,Nursery,10368,5,priority,1,select_coverage,1.0,exact,1114,4888,770.0,3498.0,758,3432,very_recom,84272
76,4,17,Nursery,10368,5,priority,1,select_coverage,2.0,DAC,2131,9568,,,1448,6716,priority,63876
76,4,17,Nursery,10368,5,priority,1,select_coverage,2.0,exact,2131,9568,1448.0,6716.0,1420,6562,priority,160928
76,4,17,Nursery,10368,5,priority,1,select_coverage,3.0,DAC,3164,14129,,,2071,9594,priority,94516
76,4,17,Nursery,10368,5,priority,1,select_coverage,3.0,exact,3164,14129,2071.0,9594.0,2037,9406,priority,231964
76,4,17,Nursery,10368,5,priority,1,select_coverage,4.0,DAC,3968,17665,,,2537,11726,priority,118308
76,4,17,Nursery,10368,5,priority,1,select_coverage,4.0,exact,3968,17665,2537.0,11726.0,2491,11478,priority,285292
76,4,17,Nursery,10368,5,priority,1,select_coverage_CBA_M1,,DAC,801,3544,,,521,2412,priority,23820
76,4,17,Nursery,10368,5,priority,1,select_coverage_CBA_M1,,exact,801,3544,521.0,2412.0,511,2354,priority,58288
76,4,17,Nursery,10368,5,priority,2,select_coverage,1.0,exact,1114,4888,770.0,3498.0,758,3432,very_recom,84272
76,4,17,Nursery,10368,5,priority,2,select_coverage,2.0,exact,2131,9568,1448.0,6716.0,1420,6562,priority,160928
76,4,17,Nursery,10368,5,priority,2,select_coverage,3.0,exact,3164,14131,2070.0,9591.0,2036,9403,priority,231900
76,4,17,Nursery,10368,5,priority,2,select_coverage,4.0,exact,3972,17686,2541.0,11747.0,2495,11499,priority,285736
76,4,17,Nursery,10368,5,priority,2,select_coverage_CBA_M1,,exact,818,3613,536.0,2473.0,526,2415,priority,59772
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1077,4759,,,767,3497,recommend,31992
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1077,4759,767.0,3497.0,750,3400,not_recom,83480
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2116,9503,,,1438,6653,recommend,63436
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2116,9503,1438.0,6653.0,1410,6495,not_recom,159668
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3148,14100,,,2085,9676,recommend,94208
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3148,14100,2085.0,9676.0,2046,9455,not_recom,233044
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4007,17894,,,2587,11993,recommend,119692
76,4,19,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4007,17894,2586.0,11988.0,2539,11723,not_recom,290588
76,4,19,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,786,3492,,,521,2414,priority,23432
76,4,19,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,786,3492,521.0,2414.0,509,2342,priority,58040
76,4,19,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1077,4759,767.0,3497.0,750,3400,not_recom,83480
76,4,19,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2116,9503,1438.0,6653.0,1410,6495,not_recom,159668
76,4,19,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3149,14105,2086.0,9681.0,2047,9460,not_recom,233152
76,4,19,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,4011,17915,2590.0,12008.0,2543,11743,not_recom,291024
76,4,19,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,769,3408,508.0,2349.0,496,2277,priority,56560
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1109,4914,,,785,3599,recommend,32996
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1109,4914,785.0,3599.0,769,3507,not_recom,85800
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2177,9834,,,1508,7029,recommend,65492
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2177,9834,1508.0,7029.0,1482,6879,not_recom,167392
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3248,14619,,,2176,10150,recommend,97484
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3248,14619,2176.0,10150.0,2139,9938,not_recom,243316
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4125,18546,,,2710,12644,recommend,123716
76,4,29,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4125,18546,2709.0,12640.0,2667,12403,not_recom,304428
76,4,29,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,775,3475,,,514,2416,priority,23232
76,4,29,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,775,3475,514.0,2416.0,502,2342,priority,57644
76,4,29,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1109,4914,785.0,3599.0,769,3507,not_recom,85800
76,4,29,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2178,9839,1509.0,7034.0,1483,6884,not_recom,167500
76,4,29,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3251,14635,2178.0,10162.0,2141,9950,not_recom,243572
76,4,29,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,4129,18566,2711.0,12650.0,2669,12413,not_recom,304684
76,4,29,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,787,3523,524.0,2456.0,512,2382,priority,58636
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,1.0,DAC,1103,4917,,,763,3499,not_recom,32936
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,1.0,exact,1103,4917,763.0,3499.0,748,3416,not_recom,77880
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,2.0,DAC,2111,9553,,,1414,6598,not_recom,63576
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,2.0,exact,2111,9553,1413.0,6593.0,1390,6464,not_recom,146992
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,3.0,DAC,3154,14146,,,2045,9512,not_recom,94464
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,3.0,exact,3154,14146,2044.0,9507.0,2009,9306,not_recom,213628
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,4.0,DAC,3958,17693,,,2532,11774,not_recom,118300
76,4,31,Nursery,10368,4,not_recom,1,select_coverage,4.0,exact,3958,17693,2531.0,11769.0,2487,11519,not_recom,265196
76,4,31,Nursery,10368,4,not_recom,1,select_coverage_CBA_M1,,DAC,829,3723,,,549,2560,priority,24872
76,4,31,Nursery,10368,4,not_recom,1,select_coverage_CBA_M1,,exact,829,3723,549.0,2560.0,536,2486,priority,57068
76,4,31,Nursery,10368,4,not_recom,2,select_coverage,1.0,exact,1103,4917,763.0,3499.0,748,3416,not_recom,77880
76,4,31,Nursery,10368,4,not_recom,2,select_coverage,2.0,exact,2110,9548,1412.0,6588.0,1389,6459,not_recom,146892
76,4,31,Nursery,10368,4,not_recom,2,select_coverage,3.0,exact,3153,14143,2045.0,9512.0,2010,9311,not_recom,213696
76,4,31,Nursery,10368,4,not_recom,2,select_coverage,4.0,exact,3958,17693,2531.0,11769.0,2487,11519,not_recom,265196
76,4,31,Nursery,10368,4,not_recom,2,select_coverage_CBA_M1,,exact,824,3704,546.0,2549.0,533,2475,priority,56784
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1119,4964,,,786,3586,not_recom,33316
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1119,4964,786.0,3586.0,775,3528,not_recom,86080
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2180,9868,,,1490,6949,not_recom,65664
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2180,9868,1490.0,6949.0,1469,6833,not_recom,166160
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3283,14810,,,2175,10158,not_recom,98668
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3283,14810,2173.0,10150.0,2142,9980,not_recom,244104
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4126,18563,,,2692,12568,recommend,123796
76,4,34,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4126,18563,2689.0,12556.0,2651,12350,not_recom,302988
76,4,34,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,795,3552,,,528,2449,priority,23780
76,4,34,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,795,3552,528.0,2449.0,522,2413,priority,59040
76,4,34,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1119,4964,786.0,3586.0,775,3528,not_recom,86080
76,4,34,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2181,9873,1491.0,6954.0,1470,6838,not_recom,166268
76,4,34,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3285,14820,2175.0,10160.0,2144,9990,not_recom,244320
76,4,34,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,4128,18574,2690.0,12563.0,2652,12357,not_recom,303136
76,4,34,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,795,3552,528.0,2449.0,522,2413,priority,59040
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,1.0,DAC,1073,4738,,,763,3489,not_recom,31860
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,1.0,exact,1073,4738,763.0,3489.0,750,3420,not_recom,77140
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,2.0,DAC,2118,9574,,,1442,6762,not_recom,63744
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,2.0,exact,2118,9574,1442.0,6762.0,1416,6618,not_recom,149528
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,3.0,DAC,3169,14258,,,2074,9719,not_recom,95092
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,3.0,exact,3169,14258,2073.0,9714.0,2043,9550,not_recom,217040
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,4.0,DAC,3984,17849,,,2572,12013,not_recom,119236
76,4,42,Nursery,10368,4,not_recom,1,select_coverage,4.0,exact,3984,17849,2567.0,11992.0,2529,11792,not_recom,269244
76,4,42,Nursery,10368,4,not_recom,1,select_coverage_CBA_M1,,DAC,755,3341,,,504,2335,priority,22456
76,4,42,Nursery,10368,4,not_recom,1,select_coverage_CBA_M1,,exact,755,3341,504.0,2335.0,495,2284,priority,52032
76,4,42,Nursery,10368,4,not_recom,2,select_coverage,1.0,exact,1074,4742,763.0,3489.0,750,3420,not_recom,77156
76,4,42,Nursery,10368,4,not_recom,2,select_coverage,2.0,exact,2119,9579,1443.0,6767.0,1417,6623,not_recom,149628
76,4,42,Nursery,10368,4,not_recom,2,select_coverage,3.0,exact,3168,14253,2073.0,9713.0,2043,9549,not_recom,217012
76,4,42,Nursery,10368,4,not_recom,2,select_coverage,4.0,exact,3984,17851,2567.0,11992.0,2529,11792,not_recom,269252
76,4,42,Nursery,10368,4,not_recom,2,select_coverage_CBA_M1,,exact,753,3333,503.0,2331.0,494,2280,priority,51928
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1075,4724,,,737,3343,recommend,31828
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1075,4724,737.0,3343.0,719,3247,priority,80672
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2110,9471,,,1452,6720,not_recom,63236
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2110,9471,1452.0,6720.0,1426,6584,not_recom,160836
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3167,14134,,,2096,9688,not_recom,94572
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3167,14134,2096.0,9688.0,2059,9492,not_recom,233904
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4017,17900,,,2580,11948,recommend,119836
76,4,49,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4017,17900,2576.0,11932.0,2532,11701,not_recom,289820
76,4,49,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,777,3442,,,500,2310,priority,23124
76,4,49,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,777,3442,500.0,2310.0,486,2230,priority,55968
76,4,49,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1075,4724,737.0,3343.0,719,3247,priority,80672
76,4,49,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2110,9471,1452.0,6720.0,1426,6584,not_recom,160836
76,4,49,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3168,14140,2097.0,9694.0,2060,9498,not_recom,234024
76,4,49,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,4017,17902,2576.0,11934.0,2533,11707,not_recom,289860
76,4,49,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,779,3452,500.0,2312.0,486,2232,priority,56024
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1099,4860,,,747,3421,not_recom,32660
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1099,4860,747.0,3421.0,734,3352,not_recom,82428
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2145,9640,,,1448,6725,recommend,64332
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2145,9640,1447.0,6720.0,1423,6594,not_recom,161312
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3187,14264,,,2087,9695,recommend,95332
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3187,14264,2085.0,9685.0,2050,9496,not_recom,233900
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,3987,17769,,,2560,11854,not_recom,118952
76,4,63,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,3987,17769,2559.0,11849.0,2518,11630,not_recom,287864
76,4,63,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,788,3504,,,501,2327,priority,23504
76,4,63,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,788,3504,501.0,2327.0,490,2266,priority,56476
76,4,63,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1099,4860,747.0,3421.0,734,3352,not_recom,82428
76,4,63,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2147,9649,1448.0,6725.0,1424,6599,not_recom,161436
76,4,63,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3187,14265,2086.0,9690.0,2051,9501,not_recom,233992
76,4,63,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,3988,17774,2560.0,11854.0,2518,11630,not_recom,287952
76,4,63,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,796,3535,508.0,2354.0,497,2293,priority,57152
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1107,4885,,,759,3468,recommend,32856
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1107,4885,759.0,3468.0,751,3426,not_recom,83588
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2165,9708,,,1437,6667,not_recom,64844
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2165,9708,1437.0,6667.0,1417,6555,not_recom,160736
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3206,14337,,,2081,9670,recommend,95852
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3206,14337,2080.0,9666.0,2055,9520,not_recom,233972
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4047,18090,,,2584,12017,not_recom,120956
76,4,64,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4047,18090,2583.0,12013.0,2545,11795,not_recom,291616
76,4,64,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,828,3668,,,537,2489,priority,24640
76,4,64,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,828,3668,537.0,2489.0,531,2455,priority,60264
76,4,64,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1107,4885,759.0,3468.0,751,3426,not_recom,83588
76,4,64,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2164,9704,1436.0,6663.0,1416,6551,not_recom,160640
76,4,64,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3210,14357,2083.0,9680.0,2057,9529,not_recom,234288
76,4,64,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,4051,18112,2586.0,12030.0,2547,11807,not_recom,291964
76,4,64,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,839,3717,543.0,2516.0,537,2482,priority,60964
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1089,4805,,,751,3437,recommend,32320
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1089,4805,751.0,3437.0,736,3351,not_recom,82460
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2122,9506,,,1406,6527,not_recom,63520
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2122,9506,1405.0,6522.0,1380,6381,not_recom,157116
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3118,13894,,,2015,9336,recommend,93024
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3118,13894,2014.0,9332.0,1979,9136,not_recom,226160
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,3960,17591,,,2511,11597,recommend,117916
76,4,65,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,3960,17591,2509.0,11589.0,2465,11352,not_recom,282600
76,4,65,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,805,3566,,,518,2403,priority,23956
76,4,65,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,805,3566,518.0,2403.0,508,2339,priority,58136
76,4,65,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1089,4805,751.0,3437.0,736,3351,not_recom,82460
76,4,65,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2122,9506,1405.0,6522.0,1380,6381,not_recom,157116
76,4,65,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3118,13895,2015.0,9337.0,1980,9141,not_recom,226252
76,4,65,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,3961,17597,2511.0,11599.0,2467,11362,not_recom,282800
76,4,65,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,791,3508,504.0,2345.0,494,2281,priority,56768
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1098,4802,,,759,3447,recommend,32416
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1098,4802,759.0,3447.0,745,3372,not_recom,82956
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2131,9542,,,1437,6668,recommend,63772
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2131,9542,1436.0,6663.0,1415,6548,not_recom,159980
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3163,14104,,,2088,9667,recommend,94404
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3163,14104,2087.0,9662.0,2059,9507,not_recom,233308
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,3988,17715,,,2552,11799,recommend,118748
76,4,68,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,3988,17715,2549.0,11784.0,2508,11559,not_recom,286624
76,4,68,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,798,3500,,,524,2409,priority,23608
76,4,68,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,798,3500,524.0,2409.0,514,2351,priority,58232
76,4,68,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1098,4802,759.0,3447.0,745,3372,not_recom,82956
76,4,68,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2131,9542,1436.0,6663.0,1415,6548,not_recom,159980
76,4,68,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3168,14129,2092.0,9687.0,2061,9516,not_recom,233784
76,4,68,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,3989,17720,2549.0,11785.0,2506,11549,not_recom,286608
76,4,68,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,796,3492,522.0,2401.0,512,2343,priority,58040
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1076,4739,,,742,3378,recommend,31900
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1076,4739,742.0,3378.0,732,3322,not_recom,81412
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2139,9642,,,1444,6731,recommend,64268
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2139,9642,1444.0,6731.0,1419,6584,not_recom,161180
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3160,14174,,,2075,9677,recommend,94648
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3160,14174,2074.0,9672.0,2043,9491,not_recom,232940
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,3990,17834,,,2558,11908,recommend,119248
76,4,74,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,3990,17834,2556.0,11899.0,2520,11689,not_recom,288416
76,4,74,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,799,3542,,,520,2409,priority,23788
76,4,74,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,exact,799,3542,520.0,2409.0,512,2361,priority,58248
76,4,74,Nursery,10368,5,not_recom,2,select_coverage,1.0,exact,1075,4735,741.0,3374.0,731,3318,not_recom,81316
76,4,74,Nursery,10368,5,not_recom,2,select_coverage,2.0,exact,2139,9643,1444.0,6732.0,1419,6585,not_recom,161192
76,4,74,Nursery,10368,5,not_recom,2,select_coverage,3.0,exact,3163,14190,2077.0,9688.0,2046,9507,not_recom,233276
76,4,74,Nursery,10368,5,not_recom,2,select_coverage,4.0,exact,3987,17820,2554.0,11889.0,2519,11684,not_recom,288204
76,4,74,Nursery,10368,5,not_recom,2,select_coverage_CBA_M1,,exact,792,3512,515.0,2387.0,507,2339,priority,57712
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,1.0,DAC,1094,4838,,,759,3453,recommend,32512
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,1.0,exact,1094,4838,759.0,3453.0,745,3370,not_recom,83116
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,2.0,DAC,2111,9514,,,1443,6701,not_recom,63420
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,2.0,exact,2111,9514,1443.0,6701.0,1414,6527,not_recom,160272
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,3.0,DAC,3155,14178,,,2063,9626,recommend,94604
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,3.0,exact,3155,14178,2062.0,9621.0,2020,9366,not_recom,231676
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,4.0,DAC,4017,18016,,,2559,11944,recommend,120300
76,4,76,Nursery,10368,5,not_recom,1,select_coverage,4.0,exact,4017,18016,2556.0,11931.0,2505,11625,not_recom,289016
76,4,76,Nursery,10368,5,not_recom,1,select_coverage_CBA_M1,,DAC,848,3762,,,559,2568,priority,25256
