id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
26,6,5,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13419,397012,13385.0,396139.0,11856,344261,draw,4977992
26,6,5,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14682,440597,14647.0,439694.0,12363,361649,loss,5436488
26,6,5,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29477,889025,29344.0,885437.0,24906,733151,loss,10969484
26,6,5,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43720,1321749,43477.0,1315033.0,36996,1092416,loss,16308080
26,6,5,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57912,1753738,57532.0,1743177.0,49020,1450716,win,21631572
26,6,5,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14193,424096,14159.0,423223.0,12150,354594,loss,5260764
26,6,14,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14633,439661,,,14595,438602,loss,1934288
26,6,14,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14633,439661,14595.0,438602.0,12379,362795,draw,5431296
26,6,14,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29303,884307,,,29189,881104,loss,3888912
26,6,14,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29303,884307,29189.0,881104.0,24871,733078,draw,10928028
26,6,14,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43348,1311599,,,43136,1305668,loss,5766620
26,6,14,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43348,1311599,43136.0,1305668.0,36748,1086290,draw,16194604
26,6,14,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57575,1745348,,,57230,1735702,loss,7672340
26,6,14,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57575,1745348,57230.0,1735702.0,48903,1449526,win,21553688
26,6,14,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13476,399602,,,13438,398543,draw,1760168
26,6,14,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13476,399602,13438.0,398543.0,11926,347166,draw,5011284
26,6,14,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14633,439661,14595.0,438602.0,12379,362795,draw,5431296
26,6,14,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29303,884307,29189.0,881104.0,24871,733078,draw,10928028
26,6,14,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43348,1311599,43136.0,1305668.0,36748,1086290,draw,16194604
26,6,14,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57575,1745348,57230.0,1735702.0,48903,1449526,win,21553688
26,6,14,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14218,425517,14180.0,424458.0,12227,357698,draw,5284476
26,6,17,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14721,442190,,,14679,441027,loss,1945460
26,6,17,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14721,442190,14679.0,441027.0,12350,361444,draw,5448396
26,6,17,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29494,890109,,,29367,886595,loss,3914412
26,6,17,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29494,890109,29367.0,886595.0,24928,734448,loss,10984376
26,6,17,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43818,1325526,,,43594,1319252,loss,5827968
26,6,17,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43818,1325526,43594.0,1319252.0,37133,1097542,loss,16364312
26,6,17,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57978,1756763,,,57627,1746945,loss,7722836
26,6,17,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57978,1756763,57627.0,1746945.0,49133,1455301,loss,21680124
26,6,17,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13465,398760,,,13424,397628,draw,1756668
26,6,17,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13465,398760,13424.0,397628.0,11879,345202,draw,4995952
26,6,17,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14721,442190,14679.0,441027.0,12350,361444,draw,5448396
26,6,17,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29494,890109,29367.0,886595.0,24928,734448,loss,10984376
26,6,17,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43818,1325526,43594.0,1319252.0,37133,1097542,loss,16364312
26,6,17,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57978,1756763,57627.0,1746945.0,49133,1455301,loss,21680124
26,6,17,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14265,426710,14224.0,425578.0,12180,355766,draw,5287408
26,6,19,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14606,438870,,,14577,438067,loss,1930800
26,6,19,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14606,438870,14577.0,438067.0,12349,362020,draw,5422316
26,6,19,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29369,886897,,,29264,883962,loss,3900064
26,6,19,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29369,886897,29264.0,883962.0,24914,734871,draw,10959392
26,6,19,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43513,1317420,,,43331,1312276,loss,5791884
26,6,19,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43513,1317420,43330.0,1312241.0,36972,1094096,win,16281612
26,6,19,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57676,1748704,,,57377,1740252,loss,7686976
26,6,19,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57676,1748704,57376.0,1740217.0,49008,1453003,win,21603752
26,6,19,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13060,385301,,,13031,384498,draw,1697972
26,6,19,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13060,385301,13031.0,384498.0,11730,340566,draw,4858476
26,6,19,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14606,438870,14577.0,438067.0,12349,362020,draw,5422316
26,6,19,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29369,886897,29264.0,883962.0,24914,734871,draw,10959392
26,6,19,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43513,1317420,43330.0,1312241.0,36972,1094096,win,16281612
26,6,19,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57676,1748704,57376.0,1740217.0,49008,1453003,win,21603752
26,6,19,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14240,426477,14211.0,425674.0,12187,356585,draw,5289720
26,6,29,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14882,447502,,,14851,446663,loss,1968640
26,6,29,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14882,447502,14851.0,446663.0,12557,368201,draw,5524720
26,6,29,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29754,898519,,,29629,895073,loss,3951172
26,6,29,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29754,898519,29629.0,895073.0,25274,745659,draw,11105156
26,6,29,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,44057,1334054,,,43847,1328238,loss,5864948
26,6,29,Connect-4,54045,3,win,1,select_coverage,3.0,exact,44057,1334054,43846.0,1328203.0,37419,1107390,draw,16481684
26,6,29,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,58368,1770521,,,58025,1760936,loss,7782548
26,6,29,Connect-4,54045,3,win,1,select_coverage,4.0,exact,58368,1770521,58023.0,1760865.0,49508,1468274,draw,21855400
26,6,29,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13245,390601,,,13214,389762,draw,1721392
26,6,29,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13245,390601,13214.0,389762.0,11935,346569,draw,4930600
26,6,29,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14882,447502,14851.0,446663.0,12557,368201,draw,5524720
26,6,29,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29754,898519,29629.0,895073.0,25274,745659,draw,11105156
26,6,29,Connect-4,54045,3,win,2,select_coverage,3.0,exact,44057,1334054,43846.0,1328203.0,37419,1107390,draw,16481684
26,6,29,Connect-4,54045,3,win,2,select_coverage,4.0,exact,58368,1770521,58023.0,1760865.0,49508,1468274,draw,21855400
26,6,29,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14463,433229,14432.0,432390.0,12410,363249,draw,5377320
26,6,31,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14579,438548,,,14541,437513,loss,1929188
26,6,31,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14579,438548,14541.0,437513.0,12282,360310,win,5410820
26,6,31,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29367,887729,,,29236,884104,loss,3903368
26,6,31,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29367,887729,29236.0,884104.0,24868,734341,win,10960272
26,6,31,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43517,1318410,,,43278,1311712,loss,5795892
26,6,31,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43517,1318410,43278.0,1311712.0,36849,1091015,win,16269468
26,6,31,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57668,1749645,,,57299,1739336,loss,7690644
26,6,31,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57668,1749645,57298.0,1739302.0,48880,1450168,win,21590020
26,6,31,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13326,395240,,,13288,394205,draw,1740920
26,6,31,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13326,395240,13288.0,394205.0,11801,343690,draw,4957780
26,6,31,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14579,438548,14541.0,437513.0,12282,360310,win,5410820
26,6,31,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29367,887729,29236.0,884104.0,24868,734341,win,10960272
26,6,31,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43517,1318410,43278.0,1311712.0,36849,1091015,win,16269468
26,6,31,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57668,1749645,57298.0,1739302.0,48880,1450168,win,21590020
26,6,31,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14115,422807,14077.0,421772.0,12108,354498,win,5246796
26,6,34,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14598,437854,,,14559,436785,loss,1926640
26,6,34,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14598,437854,14559.0,436785.0,12278,358795,draw,5399648
26,6,34,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29398,886600,,,29254,882630,loss,3899224
26,6,34,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29398,886600,29254.0,882630.0,24888,732894,draw,10944648
26,6,34,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43538,1316953,,,43292,1310038,loss,5790316
26,6,34,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43538,1316953,43292.0,1310038.0,36871,1089541,win,16251496
26,6,34,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57617,1745652,,,57233,1734850,loss,7674060
26,6,34,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57617,1745652,57233.0,1734850.0,48804,1445288,win,21534640
26,6,34,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13383,395915,,,13345,394878,draw,1744304
26,6,34,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13383,395915,13345.0,394878.0,11832,343452,draw,4964044
26,6,34,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14598,437854,14559.0,436785.0,12278,358795,draw,5399648
26,6,34,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29398,886600,29254.0,882630.0,24888,732894,draw,10944648
26,6,34,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43538,1316953,43292.0,1310038.0,36871,1089541,win,16251496
26,6,34,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57617,1745652,57233.0,1734850.0,48804,1445288,win,21534640
26,6,34,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14185,423846,14147.0,422809.0,12113,353298,draw,5252540
26,6,42,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14698,441704,,,14660,440648,loss,1943240
26,6,42,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14698,441704,14660.0,440648.0,12416,363876,loss,5454056
26,6,42,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29569,892861,,,29438,889219,loss,3926320
26,6,42,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29569,892861,29438.0,889219.0,25109,740585,win,11032700
26,6,42,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43856,1327690,,,43635,1321537,loss,5837080
26,6,42,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43856,1327690,43635.0,1321537.0,37240,1101801,win,16400456
26,6,42,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,58030,1759287,,,57679,1749512,loss,7733556
26,6,42,Connect-4,54045,3,win,1,select_coverage,4.0,exact,58030,1759287,57678.0,1749477.0,49285,1460997,win,21724764
26,6,42,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13434,398057,,,13396,397001,draw,1753484
26,6,42,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13434,398057,13396.0,397001.0,11915,346654,draw,4995544
26,6,42,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14698,441704,14660.0,440648.0,12416,363876,loss,5454056
26,6,42,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29569,892861,29438.0,889219.0,25109,740585,win,11032700
26,6,42,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43856,1327690,43635.0,1321537.0,37240,1101801,win,16400456
26,6,42,Connect-4,54045,3,win,2,select_coverage,4.0,exact,58030,1759287,57678.0,1749477.0,49285,1460997,win,21724764
26,6,42,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14238,426132,14200.0,425076.0,12244,358207,win,5292084
26,6,49,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14724,442598,,,14697,441858,loss,1947128
26,6,49,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14724,442598,14697.0,441858.0,12395,363163,draw,5460804
26,6,49,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29444,888725,,,29340,885828,loss,3908276
26,6,49,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29444,888725,29340.0,885828.0,24960,735718,loss,10979988
26,6,49,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43675,1321753,,,43491,1316558,loss,5811160
26,6,49,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43675,1321753,43491.0,1316558.0,37100,1097306,loss,16334204
26,6,49,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57844,1753477,,,57529,1744508,loss,7708084
26,6,49,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57844,1753477,57528.0,1744476.0,49144,1456695,loss,21659512
26,6,49,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13513,400781,,,13486,400041,draw,1765328
26,6,49,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13513,400781,13486.0,400041.0,11922,346893,draw,5022436
26,6,49,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14724,442598,14697.0,441858.0,12395,363163,draw,5460804
26,6,49,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29444,888725,29340.0,885828.0,24960,735718,loss,10979988
26,6,49,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43675,1321753,43491.0,1316558.0,37100,1097306,loss,16334204
26,6,49,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57844,1753477,57528.0,1744476.0,49144,1456695,loss,21659512
26,6,49,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14312,428677,14285.0,427937.0,12228,357610,draw,5314040
26,6,63,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14740,442635,,,14697,441436,loss,1947468
26,6,63,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14740,442635,14697.0,441436.0,12348,361233,draw,5451544
26,6,63,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29617,893372,,,29488,889791,loss,3928940
26,6,63,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29617,893372,29488.0,889791.0,24989,735707,draw,11019120
26,6,63,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43787,1323842,,,43573,1317914,loss,5820860
26,6,63,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43787,1323842,43573.0,1317914.0,36987,1091962,win,16329232
26,6,63,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,58007,1757249,,,57651,1747309,loss,7725128
26,6,63,Connect-4,54045,3,win,1,select_coverage,4.0,exact,58007,1757249,57651.0,1747309.0,49071,1452680,win,21673808
26,6,63,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13138,387113,,,13095,385914,draw,1706156
26,6,63,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13138,387113,13095.0,385914.0,11747,340369,draw,4872648
26,6,63,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14740,442635,14697.0,441436.0,12348,361233,draw,5451544
26,6,63,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29617,893372,29488.0,889791.0,24989,735707,draw,11019120
26,6,63,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43787,1323842,43573.0,1317914.0,36987,1091962,win,16329232
26,6,63,Connect-4,54045,3,win,2,select_coverage,4.0,exact,58007,1757249,57651.0,1747309.0,49071,1452680,win,21673808
26,6,63,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14308,427970,14265.0,426771.0,12194,356063,draw,5299720
26,6,64,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14615,438868,,,14578,437877,loss,1930900
26,6,64,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14615,438868,14578.0,437877.0,12329,361146,win,5418084
26,6,64,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29370,886484,,,29252,883218,loss,3898424
26,6,64,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29370,886484,29252.0,883218.0,24951,735927,win,10958604
26,6,64,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43576,1318581,,,43354,1312352,loss,5797284
26,6,64,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43576,1318581,43353.0,1312317.0,36992,1094112,win,16287360
26,6,64,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57731,1749696,,,57382,1739881,loss,7691604
26,6,64,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57731,1749696,57381.0,1739846.0,48986,1451794,win,21601560
26,6,64,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13367,395789,,,13332,394861,draw,1743608
26,6,64,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13367,395789,13332.0,394861.0,11821,343649,draw,4963844
26,6,64,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14615,438868,14578.0,437877.0,12329,361146,win,5418084
26,6,64,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29370,886484,29252.0,883218.0,24951,735927,win,10958604
26,6,64,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43576,1318581,43353.0,1312317.0,36992,1094112,win,16287360
26,6,64,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57731,1749696,57381.0,1739846.0,48986,1451794,win,21601560
26,6,64,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14165,423651,14130.0,422723.0,12148,355134,loss,5258216
26,6,65,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14515,435629,,,14478,434633,loss,1916744
26,6,65,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14515,435629,14478.0,434633.0,12190,356584,win,5370704
26,6,65,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29244,881813,,,29131,878750,loss,3878228
26,6,65,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29244,881813,29131.0,878750.0,24688,726629,win,10880984
26,6,65,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43456,1313617,,,43234,1307531,loss,5775988
26,6,65,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43456,1313617,43234.0,1307531.0,36767,1085643,win,16210676
26,6,65,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57629,1744992,,,57292,1735746,loss,7671564
26,6,65,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57629,1744992,57291.0,1735711.0,48747,1442463,win,21526000
26,6,65,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13706,407754,,,13669,406758,draw,1795536
26,6,65,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13706,407754,13669.0,406758.0,11860,345243,loss,5076452
26,6,65,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14515,435629,14478.0,434633.0,12190,356584,win,5370704
26,6,65,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29244,881813,29131.0,878750.0,24688,726629,win,10880984
26,6,65,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43456,1313617,43234.0,1307531.0,36767,1085643,win,16210676
26,6,65,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57629,1744992,57291.0,1735711.0,48747,1442463,win,21526000
26,6,65,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14099,421525,14062.0,420529.0,12024,351034,win,5222360
26,6,68,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14726,442918,,,14686,441860,loss,1948432
26,6,68,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14726,442918,14686.0,441860.0,12314,360940,loss,5452848
26,6,68,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29509,891040,,,29378,887440,loss,3918316
26,6,68,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29509,891040,29378.0,887440.0,24816,731216,draw,10978904
26,6,68,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43739,1323880,,,43504,1317325,loss,5820436
26,6,68,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43739,1323880,43504.0,1317325.0,36855,1089325,draw,16314272
26,6,68,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57970,1756782,,,57586,1746039,loss,7722816
26,6,68,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57970,1756782,57585.0,1746005.0,48838,1445984,draw,21637828
26,6,68,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13869,413531,,,13829,412473,draw,1820600
26,6,68,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13869,413531,13829.0,412473.0,11957,348788,loss,5141720
26,6,68,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14726,442918,14686.0,441860.0,12314,360940,loss,5452848
26,6,68,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29509,891040,29378.0,887440.0,24816,731216,draw,10978904
26,6,68,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43739,1323880,43504.0,1317325.0,36855,1089325,draw,16314272
26,6,68,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57970,1756782,57585.0,1746005.0,48838,1445984,draw,21637828
26,6,68,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14276,427746,14236.0,426688.0,12129,354824,loss,5292608
26,6,74,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14646,440470,,,14603,439297,loss,1937680
26,6,74,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14646,440470,14603.0,439297.0,12315,361187,draw,5431136
26,6,74,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29308,884978,,,29188,881709,loss,3891656
26,6,74,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29308,884978,29188.0,881709.0,24730,728987,loss,10916736
26,6,74,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43486,1316248,,,43273,1310365,loss,5786872
26,6,74,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43486,1316248,43273.0,1310365.0,36718,1085488,draw,16233164
26,6,74,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57617,1746552,,,57273,1737030,loss,7677660
26,6,74,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57617,1746552,57273.0,1737030.0,48690,1442552,draw,21537296
26,6,74,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13407,397579,,,13366,396476,draw,1751248
26,6,74,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13407,397579,13366.0,396476.0,11830,344409,draw,4981592
26,6,74,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14646,440470,14603.0,439297.0,12315,361187,draw,5431136
26,6,74,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29308,884978,29188.0,881709.0,24730,728987,loss,10916736
26,6,74,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43486,1316248,43273.0,1310365.0,36718,1085488,draw,16233164
26,6,74,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57617,1746552,57273.0,1737030.0,48690,1442552,draw,21537296
26,6,74,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14197,425157,14154.0,423984.0,12134,355091,draw,5269880
26,6,76,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14621,439092,,,14578,437902,loss,1931868
26,6,76,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14621,439092,14578.0,437902.0,12382,362840,draw,5425856
26,6,76,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29304,884141,,,29169,880414,loss,3888260
26,6,76,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29304,884141,29169.0,880414.0,24889,733645,win,10926232
26,6,76,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43525,1316217,,,43286,1309608,loss,5787216
26,6,76,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43525,1316217,43286.0,1309608.0,37010,1094162,win,16265124
26,6,76,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57644,1746035,,,57292,1736199,loss,7675916
26,6,76,Connect-4,54045,3,win,1,select_coverage,4.0,exact,57644,1746035,57290.0,1736131.0,49037,1452798,win,21573160
26,6,76,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13014,383343,,,12972,382190,draw,1689588
26,6,76,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13014,383343,12972.0,382190.0,11738,340489,draw,4839216
26,6,76,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14621,439092,14578.0,437902.0,12382,362840,draw,5425856
26,6,76,Connect-4,54045,3,win,2,select_coverage,2.0,exact,29304,884141,29169.0,880414.0,24889,733645,win,10926232
26,6,76,Connect-4,54045,3,win,2,select_coverage,3.0,exact,43525,1316217,43286.0,1309608.0,37010,1094162,win,16265124
26,6,76,Connect-4,54045,3,win,2,select_coverage,4.0,exact,57644,1746035,57290.0,1736131.0,49037,1452798,win,21573160
26,6,76,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,14206,425031,14163.0,423841.0,12216,357294,draw,5277904
26,6,100,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14690,441060,,,14645,439866,loss,1940568
26,6,100,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14690,441060,14645.0,439866.0,12329,360776,loss,5435472
26,6,100,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,29504,890068,,,29363,886266,loss,3914368
26,6,100,Connect-4,54045,3,win,1,select_coverage,2.0,exact,29504,890068,29363.0,886266.0,24912,733699,win,10979772
26,6,100,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,43713,1321853,,,43468,1315175,loss,5812016
26,6,100,Connect-4,54045,3,win,1,select_coverage,3.0,exact,43713,1321853,43468.0,1315175.0,36951,1091468,win,16304984
26,6,100,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,57955,1755460,,,57580,1745152,loss,7717348
