seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
76,1,select_coverage,3.0,exact,list,N,1,0.9373040752351096,0.9318679647094616,0.929667613961004,0.8960220064888175,40,,,,,,3
76,1,select_coverage,4.0,DAC,list,N,1,0.913793103448276,0.9069146855578252,0.9011589783460776,0.858613865121311,55,,,,,,3
76,1,select_coverage,4.0,exact,majority,N,1,0.957680250783699,0.9577295840757964,0.9519953517592588,0.930824134664652,27,,,,,,3
76,1,select_coverage,4.0,exact,cmar,N,1,0.9294670846394985,0.9405765135381806,0.9233084668975744,0.8880692648722369,45,,,,,,3
76,1,select_coverage,4.0,exact,top_k_avg,N,1,0.9404388714733544,0.9401306735045708,0.93202554890378,0.9025807794365428,38,,,,,,3
76,1,select_coverage,4.0,exact,list,N,1,0.9373040752351096,0.9306383733901228,0.928246427602157,0.8960979999908399,40,,,,,,3
76,1,select_coverage_CBA_M1,,DAC,list,N,3,0.915360501567398,0.9075021368450028,0.9039386294645456,0.8604826578300298,54,,,,,,3
76,1,select_coverage_CBA_M1,,exact,majority,N,3,0.9482758620689656,0.9480724933721586,0.9427911696404784,0.9150865314275424,33,,,,,,3
76,1,select_coverage_CBA_M1,,exact,cmar,N,3,0.9404388714733544,0.9473202514957914,0.9356597281125584,0.9037141056290158,38,,,,,,3
76,1,select_coverage_CBA_M1,,exact,top_k_avg,N,3,0.9357366771159876,0.93090457357266,0.9278675312206788,0.8936806442617369,41,,,,,,3
76,1,select_coverage_CBA_M1,,exact,list,N,3,0.945141065830721,0.9385801932577108,0.9382482559091012,0.9088066331978638,35,,,,,,3
76,2,select_coverage,1.0,exact,majority,N,3,0.9545454545454546,0.9519260579193648,0.9488952509495312,0.924958525000322,29,,,,,,3
76,2,select_coverage,1.0,exact,cmar,N,3,0.9404388714733544,0.9473202514957914,0.9356597281125584,0.9037141056290158,38,,,,,,3
76,2,select_coverage,1.0,exact,top_k_avg,N,3,0.9310344827586208,0.9280144001622552,0.9233275286860584,0.8861835071596897,44,,,,,,3
76,2,select_coverage,1.0,exact,list,N,3,0.945141065830721,0.937350601938372,0.9381078488284528,0.9086471556859828,35,,,,,,3
76,2,select_coverage,2.0,exact,majority,N,1,0.9529780564263324,0.9548394106653918,0.9480650829686894,0.9233944574815002,30,,,,,,3
76,2,select_coverage,2.0,exact,cmar,N,1,0.938871473354232,0.9473984817535168,0.9333412600308728,0.902375696366226,39,,,,,,3
76,2,select_coverage,2.0,exact,top_k_avg,N,1,0.9310344827586208,0.9306615527257448,0.9219462611792664,0.8872844177456013,44,,,,,,3
76,2,select_coverage,2.0,exact,list,N,1,0.9357366771159876,0.930528633723036,0.9276590297136316,0.8935774549756466,41,,,,,,3
76,2,select_coverage,3.0,exact,majority,N,1,0.9608150470219436,0.9596563663493995,0.9549624208268352,0.9357145203091058,25,,,,,,3
76,2,select_coverage,3.0,exact,cmar,N,1,0.9341692789968652,0.944696278267924,0.9286621795825276,0.8952868917199789,42,,,,,,3
76,2,select_coverage,3.0,exact,top_k_avg,N,1,0.932601880877743,0.934084126501224,0.9237824148631884,0.8903393293241038,43,,,,,,3
76,2,select_coverage,3.0,exact,list,N,1,0.9373040752351096,0.9318679647094616,0.929667613961004,0.8960220064888175,40,,,,,,3
76,2,select_coverage,4.0,exact,majority,N,1,0.957680250783699,0.9577295840757964,0.9519953517592588,0.930824134664652,27,,,,,,3
76,2,select_coverage,4.0,exact,cmar,N,1,0.9294670846394985,0.9405765135381806,0.9233084668975744,0.8880692648722369,45,,,,,,3
76,2,select_coverage,4.0,exact,top_k_avg,N,1,0.9404388714733544,0.9401306735045708,0.93202554890378,0.9025807794365428,38,,,,,,3
76,2,select_coverage,4.0,exact,list,N,1,0.9373040752351096,0.9306383733901228,0.928246427602157,0.8960979999908399,40,,,,,,3
76,2,select_coverage_CBA_M1,,exact,majority,N,15,0.9420062695924764,0.94667811146363,0.9366641119808796,0.906059958439035,37,,,,,,3
76,2,select_coverage_CBA_M1,,exact,cmar,N,15,0.932601880877743,0.9437328871311226,0.9281268940324668,0.8924677314366887,43,,,,,,3
76,2,select_coverage_CBA_M1,,exact,top_k_avg,N,15,0.938871473354232,0.9363321598794676,0.9314166512308928,0.8991637260909957,39,,,,,,3
76,2,select_coverage_CBA_M1,,exact,list,N,15,0.9404388714733544,0.9395667637301344,0.9340446970038728,0.9020359748923854,38,,,,,,3
100,1,select_coverage,1.0,DAC,list,N,1,0.9357366771159876,0.9313283712947936,0.9296297673265792,0.8978587332395596,41,,,,,,3
100,1,select_coverage,1.0,exact,majority,N,1,0.9498432601880876,0.9510494276245018,0.9452885869715888,0.9205086742856468,32,,,,,,3
100,1,select_coverage,1.0,exact,cmar,N,1,0.9420062695924764,0.9463624775371376,0.9373575238743778,0.9090525048923906,37,,,,,,3
100,1,select_coverage,1.0,exact,top_k_avg,N,1,0.9247648902821316,0.9162252442156186,0.9166518224668272,0.8798531303634457,48,,,,,,3
100,1,select_coverage,1.0,exact,list,N,1,0.932601880877743,0.921817051255744,0.9245992994734182,0.8915125633821269,43,,,,,,3
100,1,select_coverage,2.0,DAC,list,N,1,0.9341692789968652,0.9286537205961908,0.9271605876978438,0.8957424145116855,42,,,,,,3
100,1,select_coverage,2.0,exact,majority,N,1,0.9529780564263324,0.9552676578307558,0.9498683319355572,0.9254172781453712,30,,,,,,3
100,1,select_coverage,2.0,exact,cmar,N,1,0.9373040752351096,0.9420634121165768,0.9321861081959204,0.901933189976432,40,,,,,,3
100,1,select_coverage,2.0,exact,top_k_avg,N,1,0.9357366771159876,0.9315545855329838,0.9284949226297536,0.8977851446412277,41,,,,,,3
100,1,select_coverage,2.0,exact,list,N,1,0.9341692789968652,0.924039273477966,0.926843968384754,0.8940381956524486,42,,,,,,3
100,1,select_coverage,3.0,DAC,list,N,1,0.9294670846394985,0.9219870539295242,0.9206856865465478,0.8885718169765269,45,,,,,,3
100,1,select_coverage,3.0,exact,majority,N,1,0.9529780564263324,0.9543100714458932,0.9493160666826238,0.9253850482674656,30,,,,,,3
100,1,select_coverage,3.0,exact,cmar,N,1,0.9373040752351096,0.9420634121165768,0.9321039599674475,0.9019334494306348,40,,,,,,3
100,1,select_coverage,3.0,exact,top_k_avg,N,1,0.9341692789968652,0.9328837651799206,0.9273974871029284,0.8958275698267317,42,,,,,,3
100,1,select_coverage,3.0,exact,list,N,1,0.9310344827586208,0.919821043271712,0.9243797549739278,0.8889115040143167,44,,,,,,3
100,1,select_coverage,4.0,DAC,list,N,1,0.9216300940438872,0.912059743441466,0.9106034739182226,0.8767708542938342,50,,,,,,3
100,1,select_coverage,4.0,exact,majority,N,1,0.9498432601880876,0.9498656270014488,0.9455109948290158,0.9202576976222916,32,,,,,,3
100,1,select_coverage,4.0,exact,cmar,N,1,0.9373040752351096,0.94324721273963,0.9326386083700412,0.9021277681063488,40,,,,,,3
100,1,select_coverage,4.0,exact,top_k_avg,N,1,0.9357366771159876,0.9325121719178464,0.9273266479148832,0.8984926907982977,41,,,,,,3
100,1,select_coverage,4.0,exact,list,N,1,0.9357366771159876,0.9281766684699138,0.9304664453511976,0.8966170017577474,41,,,,,,3
100,1,select_coverage_CBA_M1,,DAC,list,N,1,0.9357366771159876,0.9313283712947936,0.9296297673265792,0.8978587332395596,41,,,,,,3
100,1,select_coverage_CBA_M1,,exact,majority,N,1,0.9498432601880876,0.9510494276245018,0.9452885869715888,0.9205086742856468,32,,,,,,3
100,1,select_coverage_CBA_M1,,exact,cmar,N,1,0.9420062695924764,0.9463624775371376,0.9373575238743778,0.9090525048923906,37,,,,,,3
100,1,select_coverage_CBA_M1,,exact,top_k_avg,N,1,0.9247648902821316,0.9162252442156186,0.9166518224668272,0.8798531303634457,48,,,,,,3
100,1,select_coverage_CBA_M1,,exact,list,N,1,0.9341692789968652,0.924039273477966,0.9263259671950932,0.8940792900166699,42,,,,,,3
100,2,select_coverage,1.0,exact,majority,N,1,0.9498432601880876,0.9510494276245018,0.9452885869715888,0.9205086742856468,32,,,,,,3
100,2,select_coverage,1.0,exact,cmar,N,1,0.9420062695924764,0.9463624775371376,0.9373575238743778,0.9090525048923906,37,,,,,,3
100,2,select_coverage,1.0,exact,top_k_avg,N,1,0.9247648902821316,0.9162252442156186,0.9166518224668272,0.8798531303634457,48,,,,,,3
100,2,select_coverage,1.0,exact,list,N,1,0.932601880877743,0.921817051255744,0.9245992994734182,0.8915125633821269,43,,,,,,3
100,2,select_coverage,2.0,exact,majority,N,1,0.9529780564263324,0.9552676578307558,0.9498683319355572,0.9254172781453712,30,,,,,,3
100,2,select_coverage,2.0,exact,cmar,N,1,0.9373040752351096,0.9420634121165768,0.9321861081959204,0.901933189976432,40,,,,,,3
100,2,select_coverage,2.0,exact,top_k_avg,N,1,0.9357366771159876,0.9315545855329838,0.9284949226297536,0.8977851446412277,41,,,,,,3
100,2,select_coverage,2.0,exact,list,N,1,0.9341692789968652,0.924039273477966,0.926843968384754,0.8940381956524486,42,,,,,,3
100,2,select_coverage,3.0,exact,majority,N,1,0.9529780564263324,0.9543100714458932,0.9493160666826238,0.9253850482674656,30,,,,,,3
100,2,select_coverage,3.0,exact,cmar,N,1,0.9373040752351096,0.9420634121165768,0.9321039599674475,0.9019334494306348,40,,,,,,3
100,2,select_coverage,3.0,exact,top_k_avg,N,1,0.9341692789968652,0.9328837651799206,0.9273974871029284,0.8958275698267317,42,,,,,,3
100,2,select_coverage,3.0,exact,list,N,1,0.9310344827586208,0.919821043271712,0.9243797549739278,0.8889115040143167,44,,,,,,3
100,2,select_coverage,4.0,exact,majority,N,1,0.9498432601880876,0.9498656270014488,0.9455109948290158,0.9202576976222916,32,,,,,,3
100,2,select_coverage,4.0,exact,cmar,N,1,0.9373040752351096,0.94324721273963,0.9326386083700412,0.9021277681063488,40,,,,,,3
100,2,select_coverage,4.0,exact,top_k_avg,N,1,0.9357366771159876,0.9325121719178464,0.9273266479148832,0.8984926907982977,41,,,,,,3
100,2,select_coverage,4.0,exact,list,N,1,0.9357366771159876,0.9281766684699138,0.9304664453511976,0.8966170017577474,41,,,,,,3
100,2,select_coverage_CBA_M1,,exact,majority,N,15,0.9435736677115988,0.9478533276126876,0.939310006807352,0.9112942186153236,36,,,,,,3
100,2,select_coverage_CBA_M1,,exact,cmar,N,15,0.9341692789968652,0.9411703695412912,0.9300993289342804,0.8975556142510956,42,,,,,,3
100,2,select_coverage_CBA_M1,,exact,top_k_avg,N,15,0.9373040752351096,0.9328192213703432,0.9304117141800256,0.9002144712331906,40,,,,,,3
100,2,select_coverage_CBA_M1,,exact,list,N,15,0.9341692789968652,0.9306896487399032,0.926805264692628,0.8950900983499122,42,,,,,,3
114,1,select_coverage,1.0,DAC,list,N,0,0.9404388714733544,0.9350598871556955,0.9306981035893584,0.9039641916800362,38,,,,,,3
114,1,select_coverage,1.0,exact,majority,N,0,0.9529780564263324,0.9522856573754778,0.9477194462014196,0.9239939536859012,30,,,,,,3
114,1,select_coverage,1.0,exact,cmar,N,0,0.932601880877743,0.9413581015377422,0.9269915054666704,0.8941194485818997,43,,,,,,3
114,1,select_coverage,1.0,exact,top_k_avg,N,0,0.9169278996865204,0.9091480932798298,0.9053163751334484,0.8657448335110958,53,,,,,,3
114,1,select_coverage,1.0,exact,list,N,0,0.9482758620689656,0.9429049039827484,0.940791641795658,0.9158245112703972,33,,,,,,3
114,1,select_coverage,2.0,DAC,list,N,0,0.9435736677115988,0.9379636430534634,0.9331378695644268,0.9095766028455596,36,,,,,,3
114,1,select_coverage,2.0,exact,majority,N,0,0.957680250783699,0.958464913554734,0.9519238633918744,0.9319217783161964,27,,,,,,3
114,1,select_coverage,2.0,exact,cmar,N,0,0.932601880877743,0.941127101306742,0.926371328904422,0.8943662877301408,43,,,,,,3
114,1,select_coverage,2.0,exact,top_k_avg,N,0,0.9341692789968652,0.9298136229273952,0.9250113061494936,0.8940273411005537,42,,,,,,3
114,1,select_coverage,2.0,exact,list,N,0,0.9498432601880876,0.942648659714528,0.9405875297289054,0.9183852781507944,32,,,,,,3
114,1,select_coverage,3.0,DAC,list,N,0,0.9404388714733544,0.9347133868091952,0.9294792774460692,0.9047799535905294,38,,,,,,3
114,1,select_coverage,3.0,exact,majority,N,0,0.9592476489028212,0.9558156728815412,0.951549303341123,0.9340381662104624,26,,,,,,3
114,1,select_coverage,3.0,exact,cmar,N,0,0.927899686520376,0.9368788410704578,0.9212293021219914,0.8873248431026137,46,,,,,,3
114,1,select_coverage,3.0,exact,top_k_avg,N,0,0.932601880877743,0.9285846187043792,0.92176706729253,0.8923435563891243,43,,,,,,3
114,1,select_coverage,3.0,exact,list,N,0,0.95141065830721,0.9434156634755436,0.9425003971751216,0.9208942654549735,31,,,,,,3
114,1,select_coverage,4.0,DAC,list,N,0,0.9404388714733544,0.9347133868091952,0.9294792774460692,0.9047799535905294,38,,,,,,3
114,1,select_coverage,4.0,exact,majority,N,0,0.9545454545454546,0.9528216609054933,0.9474765879754876,0.9266155849695794,29,,,,,,3
114,1,select_coverage,4.0,exact,cmar,N,0,0.9184952978056428,0.9272435724531533,0.91084586651761,0.8727701593387301,52,,,,,,3
114,1,select_coverage,4.0,exact,top_k_avg,N,0,0.932601880877743,0.9312086153403518,0.9227036037427672,0.8924536897622363,43,,,,,,3
114,1,select_coverage,4.0,exact,list,N,0,0.9467084639498432,0.9379131549790232,0.9365599948419264,0.9134269238099711,34,,,,,,3
114,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9404388714733544,0.9350598871556955,0.9306981035893584,0.9039641916800362,38,,,,,,3
114,1,select_coverage_CBA_M1,,exact,majority,N,0,0.9529780564263324,0.9522856573754778,0.9477194462014196,0.9239939536859012,30,,,,,,3
114,1,select_coverage_CBA_M1,,exact,cmar,N,0,0.932601880877743,0.9413581015377422,0.9269915054666704,0.8941194485818997,43,,,,,,3
114,1,select_coverage_CBA_M1,,exact,top_k_avg,N,0,0.9169278996865204,0.9091480932798298,0.9053163751334484,0.8657448335110958,53,,,,,,3
114,1,select_coverage_CBA_M1,,exact,list,N,0,0.9482758620689656,0.9429049039827484,0.940791641795658,0.9158245112703972,33,,,,,,3
114,2,select_coverage,1.0,exact,majority,N,0,0.9529780564263324,0.9522856573754778,0.9477194462014196,0.9239939536859012,30,,,,,,3
114,2,select_coverage,1.0,exact,cmar,N,0,0.932601880877743,0.9413581015377422,0.9269915054666704,0.8941194485818997,43,,,,,,3
114,2,select_coverage,1.0,exact,top_k_avg,N,0,0.9169278996865204,0.9091480932798298,0.9053163751334484,0.8657448335110958,53,,,,,,3
114,2,select_coverage,1.0,exact,list,N,0,0.9482758620689656,0.9429049039827484,0.940791641795658,0.9158245112703972,33,,,,,,3
114,2,select_coverage,2.0,exact,majority,N,0,0.957680250783699,0.958464913554734,0.9519238633918744,0.9319217783161964,27,,,,,,3
114,2,select_coverage,2.0,exact,cmar,N,0,0.932601880877743,0.941127101306742,0.926371328904422,0.8943662877301408,43,,,,,,3
114,2,select_coverage,2.0,exact,top_k_avg,N,0,0.9341692789968652,0.9298136229273952,0.9250113061494936,0.8940273411005537,42,,,,,,3
114,2,select_coverage,2.0,exact,list,N,0,0.9498432601880876,0.942648659714528,0.9405875297289054,0.9183852781507944,32,,,,,,3
114,2,select_coverage,3.0,exact,majority,N,0,0.9592476489028212,0.9558156728815412,0.951549303341123,0.9340381662104624,26,,,,,,3
114,2,select_coverage,3.0,exact,cmar,N,0,0.927899686520376,0.9368788410704578,0.9212293021219914,0.8873248431026137,46,,,,,,3
114,2,select_coverage,3.0,exact,top_k_avg,N,0,0.932601880877743,0.9285846187043792,0.92176706729253,0.8923435563891243,43,,,,,,3
114,2,select_coverage,3.0,exact,list,N,0,0.95141065830721,0.9434156634755436,0.9425003971751216,0.9208942654549735,31,,,,,,3
114,2,select_coverage,4.0,exact,majority,N,0,0.9545454545454546,0.9528216609054933,0.9474765879754876,0.9266155849695794,29,,,,,,3
114,2,select_coverage,4.0,exact,cmar,N,0,0.9184952978056428,0.9272435724531533,0.91084586651761,0.8727701593387301,52,,,,,,3
114,2,select_coverage,4.0,exact,top_k_avg,N,0,0.932601880877743,0.9312086153403518,0.9227036037427672,0.8924536897622363,43,,,,,,3
114,2,select_coverage,4.0,exact,list,N,0,0.9435736677115988,0.9359171469949912,0.9335222124589052,0.908495733148593,36,,,,,,3
114,2,select_coverage_CBA_M1,,exact,majority,N,4,0.9498432601880876,0.951428397536182,0.944731456181803,0.9192965854060317,32,,,,,,3
114,2,select_coverage_CBA_M1,,exact,cmar,N,4,0.932601880877743,0.9413581015377422,0.9269915054666704,0.8941194485818997,43,,,,,,3
114,2,select_coverage_CBA_M1,,exact,top_k_avg,N,4,0.9200626959247648,0.9086356047433892,0.90770719739008,0.8701912820989132,51,,,,,,3
114,2,select_coverage_CBA_M1,,exact,list,N,4,0.9498432601880876,0.9451571562350004,0.9424904729286884,0.9184618084598024,32,,,,,,3
133,1,select_coverage,1.0,DAC,list,N,2,0.9294670846394985,0.9259657384657384,0.9216327695743618,0.8864429426875331,45,,,,,,3
133,1,select_coverage,1.0,exact,majority,N,2,0.9608150470219436,0.9611930111930111,0.9557662014762824,0.937112981129132,25,,,,,,3
133,1,select_coverage,1.0,exact,cmar,N,2,0.945141065830721,0.9525030712530712,0.941346019723778,0.913473959213213,35,,,,,,3
133,1,select_coverage,1.0,exact,top_k_avg,N,2,0.938871473354232,0.9355838793338792,0.9304426139777798,0.9021735846502796,39,,,,,,3
133,1,select_coverage,1.0,exact,list,N,2,0.9529780564263324,0.9454101829101828,0.945435706994804,0.9238718021507374,30,,,,,,3
133,1,select_coverage,2.0,DAC,list,N,1,0.9294670846394985,0.9270389707889708,0.9217147250713208,0.8867601295360705,45,,,,,,3
133,1,select_coverage,2.0,exact,majority,N,1,0.957680250783699,0.9580995768495768,0.9522263361661724,0.9321612438105568,27,,,,,,3
133,1,select_coverage,2.0,exact,cmar,N,1,0.9373040752351096,0.946210414960415,0.9326012710657424,0.9019216118575508,40,,,,,,3
133,1,select_coverage,2.0,exact,top_k_avg,N,1,0.9341692789968652,0.9336268086268086,0.9261954535294968,0.8948771667179654,42,,,,,,3
133,1,select_coverage,2.0,exact,list,N,1,0.9498432601880876,0.9433899808899808,0.942440600335337,0.9188102455666324,32,,,,,,3
133,1,select_coverage,3.0,DAC,list,N,1,0.927899686520376,0.9249556374556376,0.919537517697027,0.8843144655450472,46,,,,,,3
133,1,select_coverage,3.0,exact,majority,N,1,0.9545454545454546,0.9560793748293748,0.9498312781033308,0.9272230040220244,29,,,,,,3
133,1,select_coverage,3.0,exact,cmar,N,1,0.9357366771159876,0.9441270816270816,0.9305932389372286,0.8994165794321884,41,,,,,,3
133,1,select_coverage,3.0,exact,top_k_avg,N,1,0.9435736677115988,0.9441492628992628,0.9357173482529902,0.9104843528617091,36,,,,,,3
133,1,select_coverage,3.0,exact,list,N,1,0.9435736677115988,0.93612987987988,0.9365206174682568,0.9084952650704332,36,,,,,,3
133,1,select_coverage,4.0,DAC,list,N,1,0.9247648902821316,0.9207889707889708,0.9151790174889274,0.8794433359955464,48,,,,,,3
133,1,select_coverage,4.0,exact,majority,N,1,0.957680250783699,0.9580995768495768,0.952783030922566,0.932048920574962,27,,,,,,3
133,1,select_coverage,4.0,exact,cmar,N,1,0.9341692789968652,0.9431169806169808,0.9289528155344796,0.8971568900688135,42,,,,,,3
133,1,select_coverage,4.0,exact,top_k_avg,N,1,0.9529780564263324,0.9545027982527984,0.9463240723682338,0.925284001867924,30,,,,,,3
133,1,select_coverage,4.0,exact,list,N,1,0.9404388714733544,0.9330364455364456,0.9339320966841088,0.9033143648980718,38,,,,,,3
133,1,select_coverage_CBA_M1,,DAC,list,N,2,0.9294670846394985,0.9259657384657384,0.9216327695743618,0.8864429426875331,45,,,,,,3
133,1,select_coverage_CBA_M1,,exact,majority,N,2,0.9561128526645768,0.9581627081627082,0.9513132288802768,0.929870216363976,28,,,,,,3
133,1,select_coverage_CBA_M1,,exact,cmar,N,2,0.9435736677115988,0.9514929702429704,0.9398798749199324,0.9111429622190754,36,,,,,,3
133,1,select_coverage_CBA_M1,,exact,top_k_avg,N,2,0.9357366771159876,0.9314172126672128,0.9270987879357998,0.8968930618025517,41,,,,,,3
133,1,select_coverage_CBA_M1,,exact,list,N,2,0.9498432601880876,0.9433899808899808,0.942440600335337,0.9188102455666324,32,,,,,,3
133,2,select_coverage,1.0,exact,majority,N,2,0.9592476489028212,0.96018291018291,0.9542776182174544,0.9346881344509106,26,,,,,,3
133,2,select_coverage,1.0,exact,cmar,N,2,0.945141065830721,0.9525030712530712,0.941346019723778,0.913473959213213,35,,,,,,3
133,2,select_coverage,1.0,exact,top_k_avg,N,2,0.938871473354232,0.9355838793338792,0.9304426139777798,0.9021735846502796,39,,,,,,3
133,2,select_coverage,1.0,exact,list,N,2,0.9529780564263324,0.9464834152334152,0.9455874534821904,0.923900562835402,30,,,,,,3
133,2,select_coverage,2.0,exact,majority,N,1,0.957680250783699,0.9580995768495768,0.9522263361661724,0.9321612438105568,27,,,,,,3
133,2,select_coverage,2.0,exact,cmar,N,1,0.9373040752351096,0.946210414960415,0.9326012710657424,0.9019216118575508,40,,,,,,3
133,2,select_coverage,2.0,exact,top_k_avg,N,1,0.9341692789968652,0.9336268086268086,0.9261954535294968,0.8948771667179654,42,,,,,,3
133,2,select_coverage,2.0,exact,list,N,1,0.9498432601880876,0.9444632132132132,0.9426004365840744,0.9188773578728664,32,,,,,,3
133,2,select_coverage,3.0,exact,majority,N,1,0.9545454545454546,0.9560793748293748,0.9498312781033308,0.9272230040220244,29,,,,,,3
133,2,select_coverage,3.0,exact,cmar,N,1,0.9357366771159876,0.9441270816270816,0.9305932389372286,0.8994165794321884,41,,,,,,3
133,2,select_coverage,3.0,exact,top_k_avg,N,1,0.9435736677115988,0.9441492628992628,0.9357173482529902,0.9104843528617091,36,,,,,,3
133,2,select_coverage,3.0,exact,list,N,1,0.9420062695924764,0.9361930111930112,0.93513679303153,0.9060844523947084,37,,,,,,3
133,2,select_coverage,4.0,exact,majority,N,1,0.957680250783699,0.9580995768495768,0.952783030922566,0.932048920574962,27,,,,,,3
133,2,select_coverage,4.0,exact,cmar,N,1,0.9341692789968652,0.9431169806169808,0.9289528155344796,0.8971568900688135,42,,,,,,3
133,2,select_coverage,4.0,exact,top_k_avg,N,1,0.9529780564263324,0.9545027982527984,0.9463240723682338,0.925284001867924,30,,,,,,3
133,2,select_coverage,4.0,exact,list,N,1,0.9357366771159876,0.9300061425061426,0.9294039318979028,0.8958032893163469,41,,,,,,3
133,2,select_coverage_CBA_M1,,exact,majority,N,22,0.938871473354232,0.947051597051597,0.9346179502592752,0.9040023455907296,39,,,,,,3
133,2,select_coverage_CBA_M1,,exact,cmar,N,22,0.9341692789968652,0.9454323641823642,0.9304988622790072,0.8973932410506904,42,,,,,,3
133,2,select_coverage_CBA_M1,,exact,top_k_avg,N,22,0.9310344827586208,0.9314376876876876,0.9231774379296862,0.8901265584315226,44,,,,,,3
133,2,select_coverage_CBA_M1,,exact,list,N,22,0.938871473354232,0.9406122031122032,0.9323368893239412,0.9025396479156188,39,,,,,,3
138,1,select_coverage,1.0,DAC,list,N,1,0.9435736677115988,0.9390760312883192,0.936971590025121,0.909622171957408,36,,,,,,3
138,1,select_coverage,1.0,exact,majority,N,1,0.9561128526645768,0.957231795628974,0.9514660080872952,0.9301034727827748,28,,,,,,3
138,1,select_coverage,1.0,exact,cmar,N,1,0.938871473354232,0.9498312121804862,0.9361904991734594,0.9050127747359532,39,,,,,,3
138,1,select_coverage,1.0,exact,top_k_avg,N,1,0.9404388714733544,0.9378860403534344,0.9345378728249396,0.9044587170536844,38,,,,,,3
138,1,select_coverage,1.0,exact,list,N,1,0.9608150470219436,0.9572195966339186,0.956649876989449,0.9368088481453514,25,,,,,,3
138,1,select_coverage,2.0,DAC,list,N,1,0.9404388714733544,0.935767285239847,0.93319616712305,0.9047062659015536,38,,,,,,3
138,1,select_coverage,2.0,exact,majority,N,1,0.9608150470219436,0.9622494526226788,0.9576397361041158,0.937367237775737,25,,,,,,3
138,1,select_coverage,2.0,exact,cmar,N,1,0.932601880877743,0.944184087041933,0.9290205407001848,0.8958583556486902,43,,,,,,3
138,1,select_coverage,2.0,exact,top_k_avg,N,1,0.9373040752351096,0.9368051252605432,0.9313870730370672,0.900072595581644,40,,,,,,3
138,1,select_coverage,2.0,exact,list,N,1,0.9498432601880876,0.9420991525904988,0.9430986549132144,0.9189563467528704,32,,,,,,3
138,1,select_coverage,3.0,DAC,list,N,1,0.9357366771159876,0.9289179701713538,0.926800427103748,0.8974333338736856,41,,,,,,3
138,1,select_coverage,3.0,exact,majority,N,1,0.963949843260188,0.9655581986711508,0.9608170594912608,0.942437670886026,23,,,,,,3
138,1,select_coverage,3.0,exact,cmar,N,1,0.9341692789968652,0.9461800950259648,0.9306172637183566,0.8985622381309274,42,,,,,,3
138,1,select_coverage,3.0,exact,top_k_avg,N,1,0.9357366771159876,0.935779484234902,0.9299400158025444,0.897712596508396,41,,,,,,3
138,1,select_coverage,3.0,exact,list,N,1,0.9467084639498432,0.9365625755864456,0.9390810077256648,0.9137763773116504,34,,,,,,3
138,1,select_coverage,4.0,DAC,list,N,1,0.9357366771159876,0.9289179701713538,0.926800427103748,0.8974333338736856,41,,,,,,3
138,1,select_coverage,4.0,exact,majority,N,1,0.9670846394984326,0.9698373116780138,0.9650339009174046,0.947469410175673,21,,,,,,3
138,1,select_coverage,4.0,exact,cmar,N,1,0.9341692789968652,0.9474375590231549,0.931151726461488,0.8988185578373324,42,,,,,,3
138,1,select_coverage,4.0,exact,top_k_avg,N,1,0.9435736677115988,0.9415909592826992,0.9380087499369332,0.9099025991240902,36,,,,,,3
138,1,select_coverage,4.0,exact,list,N,1,0.9420062695924764,0.9312578215539415,0.934124041083671,0.9061444815366574,37,,,,,,3
138,1,select_coverage_CBA_M1,,DAC,list,N,1,0.9435736677115988,0.9390760312883192,0.936971590025121,0.909622171957408,36,,,,,,3
138,1,select_coverage_CBA_M1,,exact,majority,N,1,0.9561128526645768,0.957231795628974,0.9514660080872952,0.9301034727827748,28,,,,,,3
138,1,select_coverage_CBA_M1,,exact,cmar,N,1,0.938871473354232,0.9498312121804862,0.9361904991734594,0.9050127747359532,39,,,,,,3
138,1,select_coverage_CBA_M1,,exact,top_k_avg,N,1,0.9420062695924764,0.9376542173818856,0.9358371659734998,0.906698890177279,37,,,,,,3
138,1,select_coverage_CBA_M1,,exact,list,N,1,0.9592476489028212,0.9561939556082776,0.9550601492907358,0.934339392933677,26,,,,,,3
138,2,select_coverage,1.0,exact,majority,N,1,0.9561128526645768,0.957231795628974,0.9514660080872952,0.9301034727827748,28,,,,,,3
138,2,select_coverage,1.0,exact,cmar,N,1,0.938871473354232,0.9498312121804862,0.9361904991734594,0.9050127747359532,39,,,,,,3
138,2,select_coverage,1.0,exact,top_k_avg,N,1,0.9404388714733544,0.9378860403534344,0.9345378728249396,0.9044587170536844,38,,,,,,3
138,2,select_coverage,1.0,exact,list,N,1,0.962382445141066,0.9595027016567498,0.9583565295712432,0.9393915026757924,24,,,,,,3
138,2,select_coverage,2.0,exact,majority,N,1,0.9608150470219436,0.9622494526226788,0.9576397361041158,0.937367237775737,25,,,,,,3
138,2,select_coverage,2.0,exact,cmar,N,1,0.932601880877743,0.944184087041933,0.9290205407001848,0.8958583556486902,43,,,,,,3
138,2,select_coverage,2.0,exact,top_k_avg,N,1,0.9373040752351096,0.9368051252605432,0.9313870730370672,0.900072595581644,40,,,,,,3
