id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,223,1676,223.0,1676.0,39,293,2,21740
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,369,2769,,,369,2769,2,15552
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,369,2769,369.0,2769.0,66,489,2,35940
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,486,3647,,,485,3642,2,20468
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,486,3647,485.0,3642.0,90,656,2,47324
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,574,4275,,,573,4270,2,24036
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,574,4275,573.0,4270.0,104,749,2,55536
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,159,1284,,,159,1284,2,7092
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,159,1284,159.0,1284.0,33,264,2,16440
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,223,1676,223.0,1676.0,39,293,2,21740
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,369,2769,369.0,2769.0,66,489,2,35940
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,486,3647,485.0,3642.0,90,656,2,47324
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,575,4282,574.0,4277.0,104,749,2,55624
936,6,14,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,159,1284,159.0,1284.0,33,264,2,16440
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,209,1523,,,207,1510,2,8648
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,209,1523,207.0,1510.0,41,287,2,19928
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,360,2679,,,358,2666,2,15084
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,360,2679,358.0,2666.0,73,548,2,35052
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,478,3563,,,476,3550,2,20036
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,478,3563,476.0,3550.0,91,691,2,46472
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,579,4281,,,576,4260,2,24120
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,579,4281,576.0,4260.0,106,796,2,55804
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,146,1139,,,146,1139,2,6356
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,146,1139,146.0,1139.0,33,252,2,14816
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,209,1523,207.0,1510.0,41,287,2,19928
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,360,2679,358.0,2666.0,73,548,2,35052
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,477,3557,475.0,3544.0,91,691,2,46392
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,580,4291,577.0,4270.0,106,796,2,55916
936,6,17,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,146,1139,146.0,1139.0,33,252,2,14816
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,226,1627,,,226,1627,2,9268
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,226,1627,226.0,1627.0,49,359,2,21708
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,386,2812,,,386,2812,2,15928
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,386,2812,386.0,2812.0,83,623,2,37364
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,514,3782,,,514,3782,2,21344
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,514,3782,514.0,3782.0,106,816,2,49992
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,613,4523,,,613,4523,2,25496
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,613,4523,613.0,4523.0,127,983,2,59756
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,157,1225,,,157,1225,2,6832
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,157,1225,157.0,1225.0,40,314,2,16104
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,226,1627,226.0,1627.0,49,359,2,21708
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,386,2812,386.0,2812.0,83,623,2,37364
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,514,3782,514.0,3782.0,106,816,2,49992
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,614,4530,614.0,4530.0,127,983,2,59844
936,6,19,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,157,1225,157.0,1225.0,40,314,2,16104
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,219,1599,,,216,1588,2,9072
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,219,1599,216.0,1588.0,40,290,2,20844
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,369,2749,,,365,2732,2,15472
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,369,2749,365.0,2732.0,71,547,2,35816
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,475,3542,,,471,3525,2,19916
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,475,3542,471.0,3525.0,91,698,2,46156
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,557,4117,,,552,4094,2,23200
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,557,4117,552.0,4094.0,103,782,2,53660
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,152,1214,,,152,1214,2,6728
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,152,1214,152.0,1214.0,32,248,2,15592
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,219,1599,216.0,1588.0,40,290,2,20844
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,369,2749,365.0,2732.0,71,547,2,35816
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,475,3542,471.0,3525.0,91,698,2,46156
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,557,4117,552.0,4094.0,103,782,2,53660
936,6,29,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,152,1214,152.0,1214.0,32,248,2,15592
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,209,1558,,,209,1558,2,8788
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,209,1558,209.0,1558.0,51,383,2,20708
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,350,2634,,,349,2627,2,14784
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,350,2634,349.0,2627.0,79,576,2,34540
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,459,3461,,,458,3454,2,19400
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,459,3461,458.0,3454.0,106,781,2,45464
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,545,4116,,,544,4109,2,23052
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,545,4116,543.0,4100.0,127,955,2,54084
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,154,1227,,,154,1227,2,6804
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,154,1227,154.0,1227.0,39,316,2,16032
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,210,1566,210.0,1566.0,51,383,2,20804
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,351,2644,350.0,2637.0,79,576,2,34652
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,458,3455,457.0,3448.0,106,781,2,45384
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,546,4124,544.0,4108.0,127,955,2,54180
936,6,31,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,154,1227,154.0,1227.0,39,316,2,16032
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,206,1446,,,205,1442,2,8304
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,206,1446,205.0,1442.0,48,339,3,19492
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,368,2634,,,365,2619,2,15000
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,368,2634,365.0,2619.0,82,596,3,35100
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,489,3486,,,484,3465,2,19860
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,489,3486,484.0,3465.0,102,745,2,46296
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,589,4180,,,583,4155,2,23836
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,589,4180,583.0,4155.0,120,891,2,55584
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,137,1051,,,137,1051,2,5896
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,137,1051,137.0,1051.0,38,297,2,14004
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,206,1446,205.0,1442.0,48,339,3,19492
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,368,2634,365.0,2619.0,82,596,3,35100
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,489,3486,484.0,3465.0,102,745,2,46296
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,588,4174,582.0,4149.0,120,891,2,55504
936,6,34,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,137,1051,137.0,1051.0,38,297,2,14004
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,206,1529,,,204,1518,2,8636
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,206,1529,203.0,1510.0,56,442,2,20444
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,374,2786,,,371,2769,2,15680
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,374,2786,370.0,2761.0,97,770,2,37132
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,491,3599,,,484,3566,2,20336
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,491,3599,483.0,3558.0,126,972,2,47996
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,585,4234,,,574,4179,2,24004
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,585,4234,573.0,4171.0,145,1092,2,56348
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,136,1112,,,136,1112,2,6128
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,136,1112,136.0,1112.0,40,348,2,14664
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,206,1529,203.0,1510.0,56,442,2,20444
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,374,2786,370.0,2761.0,97,770,2,37132
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,492,3611,484.0,3570.0,126,972,2,48124
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,585,4234,573.0,4171.0,145,1092,2,56348
936,6,42,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,136,1112,136.0,1112.0,40,348,2,14664
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,209,1517,,,208,1514,2,8624
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,209,1517,208.0,1514.0,47,348,2,20196
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,383,2807,,,380,2797,2,15872
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,383,2807,380.0,2797.0,79,599,2,36996
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,524,3849,,,520,3837,2,21732
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,524,3849,520.0,3837.0,110,848,2,50800
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,634,4644,,,630,4632,2,26232
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,634,4644,628.0,4619.0,135,1034,2,61308
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,139,1128,,,139,1128,2,6228
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,139,1128,139.0,1128.0,36,293,2,14668
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,209,1517,208.0,1514.0,47,348,2,20196
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,383,2807,380.0,2797.0,79,599,2,36996
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,523,3845,519.0,3833.0,110,848,2,50736
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,636,4658,630.0,4633.0,137,1048,2,61540
936,6,49,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,139,1128,139.0,1128.0,36,293,2,14668
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,222,1567,,,222,1567,2,8980
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,222,1567,222.0,1567.0,52,391,2,21228
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,406,2926,,,406,2926,2,16624
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,406,2926,405.0,2915.0,90,679,2,39064
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,545,3964,,,541,3937,2,22444
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,545,3964,540.0,3926.0,115,873,2,52356
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,666,4807,,,658,4758,2,27268
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,666,4807,656.0,4741.0,138,1034,2,63344
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,130,1014,,,130,1014,2,5664
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,130,1014,130.0,1014.0,33,277,2,13404
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,222,1567,222.0,1567.0,52,391,2,21228
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,407,2933,406.0,2922.0,90,679,2,39152
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,545,3964,540.0,3926.0,115,873,2,52356
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,666,4807,656.0,4741.0,138,1034,2,63344
936,6,63,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,130,1014,130.0,1014.0,33,277,2,13404
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,208,1539,,,208,1539,2,8700
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,208,1539,208.0,1539.0,44,300,2,20192
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,343,2581,,,341,2574,2,14488
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,343,2581,341.0,2574.0,67,482,2,33484
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,454,3458,,,450,3436,2,19328
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,454,3458,450.0,3436.0,85,642,2,44568
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,548,4162,,,541,4123,2,23272
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,548,4162,541.0,4123.0,97,733,2,53408
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,147,1185,,,147,1185,2,6552
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,147,1185,147.0,1185.0,33,245,2,15188
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,208,1539,208.0,1539.0,44,300,2,20192
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,343,2581,341.0,2574.0,67,482,2,33484
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,454,3458,450.0,3436.0,85,642,2,44568
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,548,4162,541.0,4123.0,97,733,2,53408
936,6,64,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,147,1185,147.0,1185.0,33,245,2,15188
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,221,1556,,,220,1548,2,8924
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,221,1556,220.0,1548.0,44,343,2,20852
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,387,2775,,,386,2767,2,15792
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,387,2775,386.0,2767.0,76,585,2,36884
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,505,3628,,,504,3620,2,20620
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,505,3628,503.0,3615.0,98,757,2,48120
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,608,4404,,,606,4385,2,24960
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,608,4404,605.0,4380.0,113,868,2,57992
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,159,1236,,,159,1236,2,6900
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,159,1236,159.0,1236.0,39,315,2,16260
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,222,1561,221.0,1553.0,44,343,2,20924
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,388,2781,387.0,2773.0,76,585,2,36964
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,505,3628,503.0,3615.0,98,757,2,48120
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,608,4404,605.0,4380.0,113,868,2,57992
936,6,65,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,159,1236,159.0,1236.0,39,315,2,16260
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,209,1470,,,209,1470,2,8436
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,209,1470,209.0,1470.0,51,344,3,19848
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,388,2788,,,388,2788,2,15856
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,388,2788,386.0,2768.0,86,610,3,37040
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,524,3776,,,523,3773,2,21440
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,524,3776,521.0,3753.0,109,793,3,49984
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,627,4485,,,625,4477,2,25512
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,627,4485,623.0,4457.0,129,919,3,59404
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,139,1064,,,139,1064,2,5972
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,139,1064,139.0,1064.0,32,243,2,13956
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,209,1470,209.0,1470.0,51,344,3,19848
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,388,2788,386.0,2768.0,86,610,3,37040
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,525,3783,522.0,3760.0,109,793,3,50072
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,627,4485,623.0,4457.0,129,919,3,59404
936,6,68,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,138,1056,138.0,1056.0,32,243,2,13860
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,190,1318,,,189,1315,2,7600
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,190,1318,189.0,1315.0,33,217,2,17472
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,338,2407,,,336,2402,2,13732
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,338,2407,336.0,2402.0,57,402,2,31620
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,454,3251,,,451,3241,2,18500
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,454,3251,450.0,3239.0,78,557,2,42612
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,544,3888,,,541,3878,2,22128
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,544,3888,539.0,3868.0,87,622,2,50784
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,125,957,,,125,957,2,5376
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,125,957,125.0,957.0,24,183,2,12412
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,190,1318,189.0,1315.0,33,217,2,17472
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,338,2407,336.0,2402.0,57,402,2,31620
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,3.0,exact,454,3251,450.0,3239.0,78,557,2,42612
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,4.0,exact,544,3888,539.0,3868.0,87,622,2,50784
936,6,74,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage_CBA_M1,,exact,126,964,126.0,964.0,24,183,2,12500
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,DAC,192,1443,,,192,1443,2,8124
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,1.0,exact,192,1443,192.0,1443.0,34,266,2,18776
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,DAC,328,2519,,,328,2519,2,14060
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,2.0,exact,328,2519,328.0,2519.0,51,398,2,32264
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,DAC,449,3439,,,449,3439,2,19192
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,3.0,exact,449,3439,448.0,3434.0,73,583,2,44184
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,DAC,555,4232,,,555,4232,2,23636
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage,4.0,exact,555,4232,554.0,4227.0,85,678,2,54300
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,DAC,139,1121,,,139,1121,2,6200
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,1,select_coverage_CBA_M1,,exact,139,1121,139.0,1121.0,26,217,2,14308
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,1.0,exact,192,1443,192.0,1443.0,34,266,2,18776
936,6,76,National Poll on Healthy Aging (NPHA),571,3,2,2,select_coverage,2.0,exact,328,2519,328.0,2519.0,51,398,2,32264
