id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
14,3,65,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,68,250,64.0,243.0,47,179,no-recurrence-events,4240
14,3,65,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,114,425,108.0,414.0,72,274,no-recurrence-events,7060
14,3,65,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,140,536,134.0,525.0,92,362,no-recurrence-events,8924
14,3,65,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,164,630,157.0,616.0,107,421,no-recurrence-events,10452
14,3,65,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,49,204,49.0,204.0,35,148,no-recurrence-events,3416
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,67,228,,,66,227,no-recurrence-events,1740
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,67,228,66.0,227.0,48,156,no-recurrence-events,4044
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,121,402,,,116,394,no-recurrence-events,3084
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,121,402,116.0,394.0,76,246,no-recurrence-events,6968
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,153,521,,,146,508,no-recurrence-events,3944
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,153,521,146.0,508.0,97,328,no-recurrence-events,8948
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,181,637,,,173,622,no-recurrence-events,4744
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,181,637,173.0,622.0,114,397,no-recurrence-events,10792
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,46,181,,,46,181,no-recurrence-events,1300
14,3,68,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,46,181,46.0,181.0,32,117,no-recurrence-events,3036
14,3,68,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,67,228,66.0,227.0,48,156,no-recurrence-events,4044
14,3,68,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,121,402,116.0,394.0,76,246,no-recurrence-events,6968
14,3,68,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,153,521,146.0,508.0,97,328,no-recurrence-events,8948
14,3,68,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,181,637,173.0,622.0,114,397,no-recurrence-events,10792
14,3,68,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,46,181,46.0,181.0,32,117,no-recurrence-events,3036
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,76,269,,,71,258,no-recurrence-events,2012
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,76,269,71.0,258.0,54,187,no-recurrence-events,4576
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,123,451,,,111,421,no-recurrence-events,3304
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,123,451,111.0,421.0,86,321,no-recurrence-events,7452
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,148,549,,,134,515,no-recurrence-events,3996
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,148,549,134.0,515.0,107,404,no-recurrence-events,9104
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,166,624,,,149,580,no-recurrence-events,4512
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,166,624,149.0,580.0,121,464,no-recurrence-events,10264
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,50,204,,,49,201,no-recurrence-events,1440
14,3,74,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,50,204,49.0,201.0,35,138,no-recurrence-events,3364
14,3,74,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,76,269,71.0,258.0,54,187,no-recurrence-events,4576
14,3,74,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,123,451,111.0,421.0,86,321,no-recurrence-events,7452
14,3,74,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,148,549,134.0,515.0,107,404,no-recurrence-events,9104
14,3,74,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,166,624,149.0,580.0,121,464,no-recurrence-events,10264
14,3,74,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,50,204,49.0,201.0,35,138,no-recurrence-events,3364
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,68,230,,,65,225,no-recurrence-events,1760
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,68,230,65.0,225.0,44,146,no-recurrence-events,3980
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,110,396,,,104,382,no-recurrence-events,2928
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,110,396,104.0,382.0,71,255,no-recurrence-events,6644
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,140,509,,,132,491,no-recurrence-events,3740
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,140,509,132.0,491.0,91,336,no-recurrence-events,8528
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,166,623,,,156,598,no-recurrence-events,4508
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,166,623,156.0,598.0,112,433,no-recurrence-events,10376
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,52,192,,,52,192,no-recurrence-events,1416
14,3,76,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,52,192,52.0,192.0,33,116,no-recurrence-events,3264
14,3,76,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,68,230,65.0,225.0,44,146,no-recurrence-events,3980
14,3,76,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,110,396,104.0,382.0,71,255,no-recurrence-events,6644
14,3,76,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,140,509,132.0,491.0,91,336,no-recurrence-events,8528
14,3,76,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,166,623,156.0,598.0,112,433,no-recurrence-events,10376
14,3,76,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,52,192,52.0,192.0,33,116,no-recurrence-events,3264
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,70,243,,,69,242,no-recurrence-events,1836
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,70,243,69.0,242.0,45,145,no-recurrence-events,4192
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,122,448,,,117,435,no-recurrence-events,3280
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,122,448,117.0,435.0,75,266,no-recurrence-events,7420
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,154,573,,,147,556,no-recurrence-events,4164
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,154,573,147.0,556.0,95,343,no-recurrence-events,9432
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,180,674,,,171,654,no-recurrence-events,4880
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,180,674,171.0,654.0,113,413,no-recurrence-events,11084
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,50,194,,,50,194,no-recurrence-events,1400
14,3,100,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,50,194,50.0,194.0,29,104,no-recurrence-events,3184
14,3,100,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,70,243,69.0,242.0,45,145,no-recurrence-events,4192
14,3,100,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,122,448,117.0,435.0,75,266,no-recurrence-events,7420
14,3,100,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,154,573,147.0,556.0,95,343,no-recurrence-events,9432
14,3,100,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,180,674,171.0,654.0,113,413,no-recurrence-events,11084
14,3,100,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,50,194,50.0,194.0,29,104,no-recurrence-events,3184
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,69,254,,,67,246,no-recurrence-events,1868
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,69,254,67.0,246.0,39,139,no-recurrence-events,4180
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,125,455,,,116,430,no-recurrence-events,3344
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,125,455,116.0,430.0,74,267,no-recurrence-events,7408
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,163,599,,,149,563,no-recurrence-events,4376
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,163,599,149.0,563.0,101,372,no-recurrence-events,9728
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,190,701,,,170,650,no-recurrence-events,5108
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,190,701,170.0,650.0,117,438,no-recurrence-events,11252
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,51,199,,,51,199,no-recurrence-events,1432
14,3,114,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,51,199,51.0,199.0,30,113,no-recurrence-events,3284
14,3,114,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,69,254,67.0,246.0,39,139,no-recurrence-events,4180
14,3,114,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,125,455,116.0,430.0,74,267,no-recurrence-events,7408
14,3,114,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,163,599,149.0,563.0,101,372,no-recurrence-events,9728
14,3,114,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,190,701,170.0,650.0,117,438,no-recurrence-events,11252
14,3,114,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,51,199,51.0,199.0,30,113,no-recurrence-events,3284
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,72,254,,,71,251,no-recurrence-events,1904
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,72,254,71.0,251.0,38,121,no-recurrence-events,4224
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,121,439,,,116,427,no-recurrence-events,3232
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,121,439,116.0,427.0,64,218,no-recurrence-events,7136
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,160,594,,,154,580,no-recurrence-events,4320
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,160,594,154.0,580.0,91,322,no-recurrence-events,9696
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,187,694,,,179,674,no-recurrence-events,5044
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,187,694,179.0,674.0,107,378,no-recurrence-events,11296
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,47,179,,,46,176,no-recurrence-events,1304
14,3,133,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,47,179,46.0,176.0,24,84,no-recurrence-events,2876
14,3,133,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,72,254,71.0,251.0,38,121,no-recurrence-events,4224
14,3,133,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,121,439,116.0,427.0,64,218,no-recurrence-events,7136
14,3,133,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,160,594,154.0,580.0,91,322,no-recurrence-events,9696
14,3,133,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,187,694,179.0,674.0,107,378,no-recurrence-events,11296
14,3,133,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,47,179,46.0,176.0,24,84,no-recurrence-events,2876
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,69,228,,,67,223,no-recurrence-events,1764
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,69,228,67.0,223.0,46,148,no-recurrence-events,4020
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,116,390,,,106,364,no-recurrence-events,2976
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,116,390,106.0,364.0,77,257,no-recurrence-events,6604
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,151,532,,,137,494,no-recurrence-events,3964
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,151,532,137.0,494.0,101,361,no-recurrence-events,8852
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,178,634,,,160,585,no-recurrence-events,4696
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,178,634,160.0,585.0,117,422,no-recurrence-events,10420
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,46,173,,,45,170,no-recurrence-events,1268
14,3,138,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,46,173,45.0,170.0,29,107,no-recurrence-events,2896
14,3,138,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,69,228,67.0,223.0,46,148,no-recurrence-events,4020
14,3,138,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,116,390,106.0,364.0,77,257,no-recurrence-events,6604
14,3,138,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,151,532,137.0,494.0,101,361,no-recurrence-events,8852
14,3,138,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,178,634,160.0,585.0,117,422,no-recurrence-events,10420
14,3,138,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,46,173,45.0,170.0,29,107,no-recurrence-events,2896
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,65,231,,,63,225,no-recurrence-events,1728
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,65,231,63.0,225.0,33,117,no-recurrence-events,3820
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,115,432,,,110,420,no-recurrence-events,3132
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,115,432,110.0,420.0,62,230,no-recurrence-events,6984
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,141,549,,,135,535,no-recurrence-events,3912
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,141,549,135.0,535.0,78,306,no-recurrence-events,8816
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,160,617,,,154,603,no-recurrence-events,4412
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,160,617,154.0,603.0,93,359,no-recurrence-events,10028
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,48,189,,,47,184,no-recurrence-events,1356
14,3,148,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,48,189,47.0,184.0,22,86,no-recurrence-events,2980
14,3,148,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,65,231,63.0,225.0,33,117,no-recurrence-events,3820
14,3,148,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,115,432,110.0,420.0,62,230,no-recurrence-events,6984
14,3,148,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,141,549,135.0,535.0,78,306,no-recurrence-events,8816
14,3,148,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,160,617,154.0,603.0,93,359,no-recurrence-events,10028
14,3,148,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,48,189,47.0,184.0,22,86,no-recurrence-events,2980
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,64,211,,,61,205,no-recurrence-events,1644
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,64,211,61.0,205.0,41,132,no-recurrence-events,3672
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,93,315,,,85,295,no-recurrence-events,2408
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,93,315,85.0,295.0,57,190,no-recurrence-events,5256
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,120,424,,,109,392,no-recurrence-events,3168
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,120,424,109.0,392.0,73,253,no-recurrence-events,6908
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,138,498,,,127,466,no-recurrence-events,3680
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,138,498,127.0,466.0,88,317,no-recurrence-events,8188
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,46,168,,,46,168,no-recurrence-events,1256
14,4,5,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,46,168,46.0,168.0,28,101,no-recurrence-events,2868
14,4,5,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,64,211,61.0,205.0,41,132,no-recurrence-events,3672
14,4,5,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,93,315,85.0,295.0,57,190,no-recurrence-events,5256
14,4,5,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,120,424,109.0,392.0,73,253,no-recurrence-events,6908
14,4,5,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,138,498,127.0,466.0,88,317,no-recurrence-events,8188
14,4,5,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,46,168,46.0,168.0,28,101,no-recurrence-events,2868
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,64,216,,,58,203,no-recurrence-events,1664
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,64,216,58.0,203.0,42,139,no-recurrence-events,3640
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,99,349,,,90,328,no-recurrence-events,2616
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,99,349,90.0,328.0,62,216,no-recurrence-events,5748
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,128,460,,,118,437,no-recurrence-events,3408
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,128,460,118.0,437.0,82,291,no-recurrence-events,7600
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,150,540,,,139,516,no-recurrence-events,3992
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,150,540,139.0,516.0,98,356,no-recurrence-events,9000
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,48,179,,,46,173,no-recurrence-events,1324
14,4,14,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,48,179,46.0,173.0,32,117,no-recurrence-events,2996
14,4,14,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,64,216,58.0,203.0,42,139,no-recurrence-events,3640
14,4,14,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,99,349,90.0,328.0,62,216,no-recurrence-events,5748
14,4,14,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,128,460,118.0,437.0,82,291,no-recurrence-events,7600
14,4,14,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,150,540,139.0,516.0,98,356,no-recurrence-events,9000
14,4,14,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,48,179,46.0,173.0,32,117,no-recurrence-events,2996
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,72,240,,,71,239,no-recurrence-events,1856
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,72,240,71.0,239.0,47,163,no-recurrence-events,4288
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,121,426,,,111,400,no-recurrence-events,3188
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,121,426,111.0,400.0,76,281,no-recurrence-events,7108
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,153,546,,,139,507,no-recurrence-events,4052
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,153,546,139.0,507.0,93,346,no-recurrence-events,8948
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,173,618,,,158,578,no-recurrence-events,4580
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,173,618,158.0,578.0,106,397,no-recurrence-events,10180
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,50,186,,,50,186,no-recurrence-events,1376
14,4,17,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,50,186,50.0,186.0,31,120,no-recurrence-events,3184
14,4,17,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,72,240,71.0,239.0,47,163,no-recurrence-events,4288
14,4,17,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,121,426,111.0,400.0,76,281,no-recurrence-events,7108
14,4,17,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,153,546,139.0,507.0,93,346,no-recurrence-events,8948
14,4,17,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,173,618,158.0,578.0,106,397,no-recurrence-events,10180
14,4,17,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,50,186,50.0,186.0,31,120,no-recurrence-events,3184
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,65,219,,,63,212,no-recurrence-events,1688
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,65,219,63.0,212.0,36,113,no-recurrence-events,3704
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,113,389,,,107,372,no-recurrence-events,2944
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,113,389,107.0,372.0,62,206,no-recurrence-events,6452
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,148,529,,,140,508,no-recurrence-events,3924
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,148,529,140.0,508.0,81,280,no-recurrence-events,8644
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,171,620,,,160,592,no-recurrence-events,4564
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,171,620,160.0,592.0,89,308,no-recurrence-events,9936
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,51,190,,,51,190,no-recurrence-events,1404
14,4,19,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,51,190,51.0,190.0,28,99,no-recurrence-events,3156
14,4,19,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,65,219,63.0,212.0,36,113,no-recurrence-events,3704
14,4,19,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,113,389,107.0,372.0,62,206,no-recurrence-events,6452
14,4,19,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,148,529,140.0,508.0,81,280,no-recurrence-events,8644
14,4,19,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,171,620,160.0,592.0,89,308,no-recurrence-events,9936
14,4,19,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,51,190,51.0,190.0,28,99,no-recurrence-events,3156
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,DAC,66,226,,,65,225,no-recurrence-events,1728
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,1.0,exact,66,226,65.0,225.0,41,136,no-recurrence-events,3924
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,DAC,106,372,,,99,355,no-recurrence-events,2792
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,2.0,exact,106,372,99.0,355.0,68,238,no-recurrence-events,6252
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,DAC,132,482,,,125,465,no-recurrence-events,3544
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,3.0,exact,132,482,125.0,465.0,87,315,no-recurrence-events,8064
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,DAC,147,545,,,139,527,no-recurrence-events,3976
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage,4.0,exact,147,545,139.0,527.0,95,353,no-recurrence-events,9052
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,DAC,48,188,,,48,188,no-recurrence-events,1360
14,4,29,Breast Cancer,228,2,no-recurrence-events,1,select_coverage_CBA_M1,,exact,48,188,48.0,188.0,27,104,no-recurrence-events,3088
14,4,29,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,1.0,exact,66,226,65.0,225.0,41,136,no-recurrence-events,3924
14,4,29,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,2.0,exact,106,372,99.0,355.0,68,238,no-recurrence-events,6252
14,4,29,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,3.0,exact,132,482,125.0,465.0,87,315,no-recurrence-events,8064
14,4,29,Breast Cancer,228,2,no-recurrence-events,2,select_coverage,4.0,exact,147,545,139.0,527.0,95,353,no-recurrence-events,9052
14,4,29,Breast Cancer,228,2,no-recurrence-events,2,select_coverage_CBA_M1,,exact,48,188,48.0,188.0,27,104,no-recurrence-events,3088
