ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,4.0,top_k_avg,0.9913793103448276,0.9900622647483026,0.9908045977011496,0.9816278021115844,3,0.9655172413793104,0.9664864864864864,0.9648484848484848,0.9299617559532404,3,19
2,select_coverage,4.0,list,0.9971264367816092,0.9976958525345624,0.996944124904504,0.9939068662699744,1,0.9310344827586208,0.932972972972973,0.9299140708915146,0.8608425500925799,6,19
2,select_coverage_CBA_M1,,majority,0.9942528735632185,0.9923664122137404,0.9938602681721947,0.9877954396519012,2,0.9310344827586208,0.9294594594594594,0.9294594594594594,0.8589189189189189,6,19
2,select_coverage_CBA_M1,,cmar,0.9942528735632185,0.9923664122137404,0.9938602681721947,0.9877954396519012,2,0.9195402298850576,0.9194594594594596,0.917979797979798,0.8362112660715117,7,19
2,select_coverage_CBA_M1,,top_k_avg,0.9942528735632185,0.9923664122137404,0.9938602681721947,0.9877954396519012,2,0.9540229885057472,0.9494594594594594,0.9526143790849672,0.9062973101443116,4,19
2,select_coverage_CBA_M1,,list,0.9942528735632185,0.9923664122137404,0.9938602681721947,0.9877954396519012,2,0.9310344827586208,0.9294594594594594,0.9294594594594594,0.8589189189189189,6,19
1,select_coverage,1.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,1.0,cmar,0.9798850574712644,0.9834123222748816,0.979110749046006,0.9590757135537288,7,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
1,select_coverage,1.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,2.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,2.0,cmar,0.9655172413793104,0.971563981042654,0.9643868326795156,0.931220353992102,12,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,2.0,top_k_avg,0.9942528735632185,0.9927007299270072,0.993965038845727,0.9880024615287356,2,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
1,select_coverage,2.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,3.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,3.0,cmar,0.9683908045977012,0.9739336492890996,0.967319759252145,0.9367057713403136,11,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,3.0,top_k_avg,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
1,select_coverage,3.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,4.0,majority,0.9942528735632185,0.993980696717058,0.993980696717058,0.9879613934341164,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,4.0,cmar,0.9741379310344828,0.9786729857819904,0.9732030561520888,0.9478035101564204,9,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,4.0,top_k_avg,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,4.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage_CBA_M1,,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
1,select_coverage_CBA_M1,,cmar,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage_CBA_M1,,top_k_avg,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage_CBA_M1,,list,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,1.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,1.0,cmar,0.9798850574712644,0.9834123222748816,0.979110749046006,0.9590757135537288,7,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
2,select_coverage,1.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,2.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,2.0,cmar,0.9655172413793104,0.971563981042654,0.9643868326795156,0.931220353992102,12,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,2.0,top_k_avg,0.9942528735632185,0.9927007299270072,0.993965038845727,0.9880024615287356,2,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
2,select_coverage,2.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,3.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,3.0,cmar,0.9683908045977012,0.9739336492890996,0.967319759252145,0.9367057713403136,11,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,3.0,top_k_avg,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
2,select_coverage,3.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,4.0,majority,0.9942528735632185,0.993980696717058,0.993980696717058,0.9879613934341164,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,4.0,cmar,0.9741379310344828,0.9786729857819904,0.9732030561520888,0.9478035101564204,9,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,4.0,top_k_avg,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage,4.0,list,0.9971264367816092,0.9976303317535544,0.9969941697257612,0.9940063529543356,1,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage_CBA_M1,,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.942528735632184,0.9337557603686636,0.9368924996373132,0.8740817571963164,5,29
2,select_coverage_CBA_M1,,cmar,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage_CBA_M1,,top_k_avg,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
2,select_coverage_CBA_M1,,list,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,29
1,select_coverage,1.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9310344827586208,0.9240064446831364,0.928921568627451,0.8620151494137016,6,31
1,select_coverage,1.0,cmar,0.971264367816092,0.9724064925899788,0.969486531986532,0.9392614338514848,10,0.942528735632184,0.9371643394199785,0.9410009494100094,0.884359546353219,5,31
1,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9195402298850576,0.9078947368421052,0.9159420289855073,0.8448761977199288,7,31
1,select_coverage,1.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9195402298850576,0.9108485499462944,0.9167236428278408,0.8399389918373763,7,31
1,select_coverage,2.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
1,select_coverage,2.0,cmar,0.9626436781609196,0.9686309103740296,0.9607206425005426,0.9235621378106068,13,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
1,select_coverage,2.0,top_k_avg,0.9885057471264368,0.9861679604798872,0.9876818519698418,0.975438578477584,4,0.9080459770114944,0.8947368421052632,0.9034406215316316,0.8238145180262384,8,31
1,select_coverage,2.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9195402298850576,0.9108485499462944,0.9167236428278408,0.8399389918373763,7,31
1,select_coverage,3.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
1,select_coverage,3.0,cmar,0.9683908045977012,0.9732180663373324,0.966673341284835,0.9347827553596252,11,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
1,select_coverage,3.0,top_k_avg,0.9913793103448276,0.990014114326041,0.990775999929318,0.9815707214027464,3,0.9080459770114944,0.8976906552094521,0.9043956043956044,0.8181046973765302,8,31
1,select_coverage,3.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9195402298850576,0.9108485499462944,0.9167236428278408,0.8399389918373763,7,31
1,select_coverage,4.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
1,select_coverage,4.0,cmar,0.9741379310344828,0.9778052223006352,0.97265655692622,0.9461920605196628,9,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
1,select_coverage,4.0,top_k_avg,0.9885057471264368,0.9861679604798872,0.9876818519698418,0.975438578477584,4,0.9310344827586208,0.9240064446831364,0.928921568627451,0.8620151494137016,6,31
1,select_coverage,4.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9195402298850576,0.9108485499462944,0.9167236428278408,0.8399389918373763,7,31
1,select_coverage_CBA_M1,,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9473684210526316,0.9526143790849672,0.9095106009646782,4,31
1,select_coverage_CBA_M1,,cmar,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
1,select_coverage_CBA_M1,,top_k_avg,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9195402298850576,0.9108485499462944,0.9167236428278408,0.8399389918373763,7,31
1,select_coverage_CBA_M1,,list,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9310344827586208,0.9240064446831364,0.928921568627451,0.8620151494137016,6,31
2,select_coverage,1.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.942528735632184,0.9371643394199785,0.9410009494100094,0.884359546353219,5,31
2,select_coverage,1.0,cmar,0.971264367816092,0.9724064925899788,0.969486531986532,0.9392614338514848,10,0.942528735632184,0.9371643394199785,0.9410009494100094,0.884359546353219,5,31
2,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9195402298850576,0.9078947368421052,0.9159420289855073,0.8448761977199288,7,31
2,select_coverage,1.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.942528735632184,0.9371643394199785,0.9410009494100094,0.884359546353219,5,31
2,select_coverage,2.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
2,select_coverage,2.0,cmar,0.9626436781609196,0.9686309103740296,0.9607206425005426,0.9235621378106068,13,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
2,select_coverage,2.0,top_k_avg,0.9885057471264368,0.9861679604798872,0.9876818519698418,0.975438578477584,4,0.9080459770114944,0.8947368421052632,0.9034406215316316,0.8238145180262384,8,31
2,select_coverage,2.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.942528735632184,0.9371643394199785,0.9410009494100094,0.884359546353219,5,31
2,select_coverage,3.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
2,select_coverage,3.0,cmar,0.9683908045977012,0.9732180663373324,0.966673341284835,0.9347827553596252,11,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
2,select_coverage,3.0,top_k_avg,0.9913793103448276,0.990014114326041,0.990775999929318,0.9815707214027464,3,0.9080459770114944,0.8976906552094521,0.9043956043956044,0.8181046973765302,8,31
2,select_coverage,3.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
2,select_coverage,4.0,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
2,select_coverage,4.0,cmar,0.9741379310344828,0.9778052223006352,0.97265655692622,0.9461920605196628,9,0.9655172413793104,0.9634801288936627,0.9648484848484848,0.9299617559532404,3,31
2,select_coverage,4.0,top_k_avg,0.9885057471264368,0.9861679604798872,0.9876818519698418,0.975438578477584,4,0.9310344827586208,0.9240064446831364,0.928921568627451,0.8620151494137016,6,31
2,select_coverage,4.0,list,0.9971264367816092,0.9977064220183488,0.9969348659003832,0.9938884608989949,1,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
2,select_coverage_CBA_M1,,majority,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
2,select_coverage_CBA_M1,,cmar,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
2,select_coverage_CBA_M1,,top_k_avg,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9310344827586208,0.9210526315789472,0.9282967032967032,0.8661635148456444,6,31
2,select_coverage_CBA_M1,,list,0.9942528735632185,0.9954128440366972,0.9938790586414324,0.987832565594008,2,0.9540229885057472,0.9503222341568206,0.952972972972973,0.906999162096994,4,31
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
1,select_coverage,1.0,cmar,0.9770114942528736,0.979913516529502,0.9759227868682326,0.9524815632664504,8,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
1,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9962686567164178,0.9969618396584689,0.9939420812161128,1,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
1,select_coverage,2.0,cmar,0.9626436781609196,0.969626168224299,0.9612056767997256,0.9253049252294208,13,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
1,select_coverage,2.0,top_k_avg,0.9913793103448276,0.9888059701492538,0.9908593442192356,0.9818841926887224,3,0.9655172413793104,0.9716981132075472,0.9643101326405032,0.9310771399242632,3,34
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
1,select_coverage,3.0,cmar,0.971264367816092,0.9766355140186916,0.9700526660011703,0.9418448126365312,10,0.9310344827586208,0.9433962264150944,0.9294594594594594,0.8682013504398968,6,34
1,select_coverage,3.0,top_k_avg,0.9913793103448276,0.9888059701492538,0.9908593442192356,0.9818841926887224,3,0.9655172413793104,0.9716981132075472,0.9643101326405032,0.9310771399242632,3,34
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage,4.0,cmar,0.9741379310344828,0.9789719626168224,0.9730146558334698,0.9474459077546526,9,0.9310344827586208,0.9433962264150944,0.9294594594594594,0.8682013504398968,6,34
1,select_coverage,4.0,top_k_avg,0.9913793103448276,0.9888059701492538,0.9908593442192356,0.9818841926887224,3,0.9655172413793104,0.9716981132075472,0.9643101326405032,0.9310771399242632,3,34
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage_CBA_M1,,majority,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage_CBA_M1,,cmar,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9310344827586208,0.9433962264150944,0.9294594594594594,0.8682013504398968,6,34
1,select_coverage_CBA_M1,,top_k_avg,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
1,select_coverage_CBA_M1,,list,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,1.0,cmar,0.9770114942528736,0.979913516529502,0.9759227868682326,0.9524815632664504,8,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9962686567164178,0.9969618396584689,0.9939420812161128,1,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,2.0,cmar,0.9626436781609196,0.969626168224299,0.9612056767997256,0.9253049252294208,13,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,2.0,top_k_avg,0.9913793103448276,0.9888059701492538,0.9908593442192356,0.9818841926887224,3,0.9655172413793104,0.9716981132075472,0.9643101326405032,0.9310771399242632,3,34
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,3.0,cmar,0.971264367816092,0.9766355140186916,0.9700526660011703,0.9418448126365312,10,0.9310344827586208,0.9433962264150944,0.9294594594594594,0.8682013504398968,6,34
2,select_coverage,3.0,top_k_avg,0.9913793103448276,0.9888059701492538,0.9908593442192356,0.9818841926887224,3,0.9655172413793104,0.9716981132075472,0.9643101326405032,0.9310771399242632,3,34
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage,4.0,cmar,0.9741379310344828,0.9789719626168224,0.9730146558334698,0.9474459077546526,9,0.9310344827586208,0.9433962264150944,0.9294594594594594,0.8682013504398968,6,34
2,select_coverage,4.0,top_k_avg,0.9913793103448276,0.9888059701492538,0.9908593442192356,0.9818841926887224,3,0.9655172413793104,0.9716981132075472,0.9643101326405032,0.9310771399242632,3,34
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage_CBA_M1,,majority,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
2,select_coverage_CBA_M1,,cmar,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9310344827586208,0.9433962264150944,0.9294594594594594,0.8682013504398968,6,34
2,select_coverage_CBA_M1,,top_k_avg,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9310344827586208,0.938124306326304,0.928921568627451,0.8620151494137016,6,34
2,select_coverage_CBA_M1,,list,0.9971264367816092,0.9976635514018692,0.9969703037531668,0.9939589073244612,1,0.9195402298850576,0.9286903440621532,0.9174013291740132,0.84119787755626,7,34
1,select_coverage,1.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,42
1,select_coverage,1.0,cmar,0.9770114942528736,0.9797626872383852,0.9760989010989012,0.9528247421840864,8,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,42
1,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.9310344827586208,0.9176267281105992,0.9236842105263158,0.8485552916276633,6,42
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9080459770114944,0.8925691244239631,0.8982456140350877,0.7976419741300035,8,42
1,select_coverage,2.0,majority,0.9913793103448276,0.9916110284706128,0.9909825091772836,0.9819829184451904,3,0.942528735632184,0.9409562211981566,0.9377949377949376,0.875878763049883,5,42
1,select_coverage,2.0,cmar,0.9683908045977012,0.9726536824990486,0.967248179741442,0.9358848998530874,11,0.9310344827586208,0.9320276497695852,0.9258522727272728,0.8528301564241103,6,42
1,select_coverage,2.0,top_k_avg,0.9913793103448276,0.9890510948905108,0.9909355328847408,0.98203384709498,3,0.9195402298850576,0.9014976958525346,0.9102431834929992,0.823157409665789,7,42
1,select_coverage,2.0,list,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.9080459770114944,0.8925691244239631,0.8982456140350877,0.7976419741300035,8,42
1,select_coverage,3.0,majority,0.9913793103448276,0.9916110284706128,0.9909825091772836,0.9819829184451904,3,0.9195402298850576,0.9086981566820276,0.9116494994922384,0.8235869943303938,7,42
1,select_coverage,3.0,cmar,0.971264367816092,0.9750233507454942,0.9701922088601088,0.9414872556355208,10,0.9080459770114944,0.8997695852534562,0.8997695852534562,0.7995391705069125,8,42
1,select_coverage,3.0,top_k_avg,0.9913793103448276,0.9890510948905108,0.9909355328847408,0.98203384709498,3,0.9195402298850576,0.9014976958525346,0.9102431834929992,0.823157409665789,7,42
1,select_coverage,3.0,list,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.896551724137931,0.8764400921658986,0.8845983787767133,0.7717838840984119,9,42
1,select_coverage,4.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9195402298850576,0.9086981566820276,0.9116494994922384,0.8235869943303938,7,42
1,select_coverage,4.0,cmar,0.9770114942528736,0.981042654028436,0.9761537670880872,0.9534174003743024,8,0.9080459770114944,0.8997695852534562,0.8997695852534562,0.7995391705069125,8,42
1,select_coverage,4.0,top_k_avg,0.9885057471264368,0.9866814266440654,0.987930077691454,0.9759320786390744,4,0.9310344827586208,0.9176267281105992,0.9236842105263158,0.8485552916276633,6,42
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.896551724137931,0.8764400921658986,0.8845983787767133,0.7717838840984119,9,42
1,select_coverage_CBA_M1,,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9195402298850576,0.9158986175115208,0.9129129129129128,0.826106423150902,7,42
1,select_coverage_CBA_M1,,cmar,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.942528735632184,0.9481566820276498,0.9386026817219478,0.8797460770490917,5,42
1,select_coverage_CBA_M1,,top_k_avg,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.896551724137931,0.8836405529953917,0.8864064993471638,0.7730922314644711,9,42
1,select_coverage_CBA_M1,,list,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.896551724137931,0.8836405529953917,0.8864064993471638,0.7730922314644711,9,42
2,select_coverage,1.0,majority,0.9942528735632185,0.9952606635071092,0.9939958592132504,0.9880633692175584,2,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,42
2,select_coverage,1.0,cmar,0.9770114942528736,0.9797626872383852,0.9760989010989012,0.9528247421840864,8,0.9310344827586208,0.924827188940092,0.924827188940092,0.8496543778801844,6,42
2,select_coverage,1.0,top_k_avg,0.9971264367816092,0.9963503649635036,0.9969864650715714,0.9939910358318852,1,0.9310344827586208,0.9176267281105992,0.9236842105263158,0.8485552916276633,6,42
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9195402298850576,0.9086981566820276,0.9116494994922384,0.8235869943303938,7,42
2,select_coverage,2.0,majority,0.9913793103448276,0.9916110284706128,0.9909825091772836,0.9819829184451904,3,0.942528735632184,0.9409562211981566,0.9377949377949376,0.875878763049883,5,42
2,select_coverage,2.0,cmar,0.9683908045977012,0.9726536824990486,0.967248179741442,0.9358848998530874,11,0.9310344827586208,0.9320276497695852,0.9258522727272728,0.8528301564241103,6,42
2,select_coverage,2.0,top_k_avg,0.9913793103448276,0.9890510948905108,0.9909355328847408,0.98203384709498,3,0.9195402298850576,0.9014976958525346,0.9102431834929992,0.823157409665789,7,42
