id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,194,2527,187.0,2463.0,187,2463,won,34316
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,422,5598,,,401,5387,nowin,27512
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,422,5598,401.0,5387.0,401,5387,won,75128
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,635,8513,,,597,8118,nowin,41728
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,635,8513,597.0,8118.0,597,8118,won,113340
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,852,11497,,,799,10921,nowin,56268
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,852,11497,799.0,10921.0,799,10921,won,152548
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,146,1789,,,139,1725,nowin,8964
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,146,1789,139.0,1725.0,139,1725,nowin,24308
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,194,2527,187.0,2463.0,187,2463,won,34316
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,422,5598,401.0,5387.0,401,5387,won,75128
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,635,8513,597.0,8118.0,597,8118,won,113340
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,852,11497,799.0,10921.0,799,10921,won,152548
22,7,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,151,1877,144.0,1813.0,144,1813,won,25484
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,206,2698,,,195,2598,nowin,13320
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,206,2698,195.0,2598.0,195,2598,nowin,36272
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,455,6088,,,413,5664,nowin,29868
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,455,6088,413.0,5664.0,413,5664,nowin,79592
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,682,9251,,,623,8642,nowin,45244
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,682,9251,623.0,8642.0,623,8642,nowin,121108
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,914,12457,,,830,11574,nowin,60852
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,914,12457,830.0,11574.0,830,11574,nowin,162356
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,158,1970,,,147,1870,nowin,9832
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,158,1970,147.0,1870.0,147,1870,nowin,26384
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,206,2698,195.0,2598.0,195,2598,nowin,36272
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,455,6088,413.0,5664.0,413,5664,nowin,79592
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,682,9251,623.0,8642.0,623,8642,nowin,121108
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,914,12457,830.0,11574.0,830,11574,nowin,162356
22,7,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,163,2051,152.0,1951.0,152,1951,nowin,27476
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,208,2828,,,199,2747,nowin,13864
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,208,2828,199.0,2747.0,199,2747,won,38080
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,449,6124,,,415,5768,nowin,29940
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,449,6124,415.0,5768.0,415,5768,won,80616
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,663,9122,,,614,8608,nowin,44500
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,663,9122,614.0,8608.0,614,8608,won,120104
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,899,12438,,,823,11609,nowin,60596
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,899,12438,823.0,11609.0,823,11609,won,162392
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,164,2164,,,155,2083,nowin,10680
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,164,2164,155.0,2083.0,155,2083,nowin,29056
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,208,2828,199.0,2747.0,199,2747,won,38080
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,449,6124,415.0,5768.0,415,5768,won,80616
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,663,9122,614.0,8608.0,614,8608,won,120104
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,899,12438,823.0,11609.0,823,11609,won,162392
22,7,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,171,2265,162.0,2184.0,162,2184,nowin,30436
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,225,2998,,,211,2855,nowin,14748
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,225,2998,211.0,2855.0,211,2855,won,39912
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,491,6655,,,455,6266,nowin,32568
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,491,6655,455.0,6266.0,455,6266,won,87684
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,724,9935,,,670,9342,nowin,48484
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,724,9935,670.0,9342.0,670,9342,won,130572
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,965,13308,,,886,12420,nowin,64868
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,965,13308,886.0,12420.0,886,12420,won,173872
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,174,2251,,,160,2108,nowin,11148
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,174,2251,160.0,2108.0,160,2108,nowin,29724
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,225,2998,211.0,2855.0,211,2855,won,39912
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,491,6655,455.0,6266.0,455,6266,won,87684
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,724,9935,670.0,9342.0,670,9342,won,130572
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,965,13308,886.0,12420.0,886,12420,won,173872
22,7,31,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,182,2369,168.0,2226.0,168,2226,nowin,31332
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,210,2725,,,202,2652,nowin,13476
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,210,2725,202.0,2652.0,202,2652,nowin,36980
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,446,5887,,,421,5629,nowin,28956
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,446,5887,421.0,5629.0,421,5629,nowin,78700
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,678,9089,,,636,8654,nowin,44548
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,678,9089,636.0,8654.0,636,8654,nowin,120868
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,910,12275,,,854,11680,nowin,60076
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,910,12275,854.0,11680.0,854,11680,nowin,163052
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,157,1930,,,149,1857,nowin,9660
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,157,1930,149.0,1857.0,149,1857,nowin,26168
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,210,2725,202.0,2652.0,202,2652,nowin,36980
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,446,5887,421.0,5629.0,421,5629,nowin,78700
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,678,9089,636.0,8654.0,636,8654,nowin,120868
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,910,12275,854.0,11680.0,854,11680,nowin,163052
22,7,34,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,160,1974,152.0,1901.0,152,1901,nowin,26768
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,201,2625,,,188,2501,nowin,12968
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,201,2625,188.0,2501.0,188,2501,won,35036
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,442,5836,,,412,5538,nowin,28704
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,442,5836,412.0,5538.0,412,5538,won,77552
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,643,8618,,,598,8166,nowin,42244
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,643,8618,598.0,8166.0,598,8166,won,114168
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,878,11848,,,812,11175,nowin,57984
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,878,11848,812.0,11175.0,812,11175,won,156296
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,166,2111,,,153,1987,nowin,10492
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,166,2111,153.0,1987.0,153,1987,nowin,28028
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,201,2625,188.0,2501.0,188,2501,won,35036
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,442,5836,412.0,5538.0,412,5538,won,77552
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,643,8618,598.0,8166.0,598,8166,won,114168
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,878,11848,812.0,11175.0,812,11175,won,156296
22,7,42,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,172,2206,159.0,2082.0,159,2082,nowin,29312
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,221,2923,,,208,2798,nowin,14400
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,221,2923,208.0,2798.0,208,2798,nowin,39084
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,473,6327,,,439,5977,nowin,31040
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,473,6327,439.0,5977.0,439,5977,nowin,83676
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,704,9546,,,648,8961,nowin,46688
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,704,9546,648.0,8961.0,648,8961,nowin,125440
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,954,13015,,,885,12281,nowin,63564
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,954,13015,885.0,12281.0,885,12281,nowin,171564
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,164,2075,,,151,1950,nowin,10324
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,164,2075,151.0,1950.0,151,1950,nowin,27540
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,221,2923,208.0,2798.0,208,2798,nowin,39084
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,473,6327,439.0,5977.0,439,5977,nowin,83676
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,704,9546,648.0,8961.0,648,8961,nowin,125440
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,954,13015,885.0,12281.0,885,12281,nowin,171564
22,7,49,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,168,2145,155.0,2020.0,155,2020,nowin,28476
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,211,2810,,,201,2713,nowin,13828
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,211,2810,201.0,2713.0,201,2713,won,37784
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,460,6230,,,431,5904,nowin,30496
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,460,6230,431.0,5904.0,431,5904,won,82512
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,686,9383,,,637,8841,nowin,45820
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,686,9383,637.0,8841.0,637,8841,won,123564
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,932,12818,,,863,12048,nowin,62512
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,932,12818,863.0,12048.0,863,12048,won,168384
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,151,1932,,,142,1852,nowin,9596
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,151,1932,142.0,1852.0,142,1852,nowin,25968
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,211,2810,201.0,2713.0,201,2713,won,37784
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,460,6230,431.0,5904.0,431,5904,won,82512
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,686,9383,637.0,8841.0,637,8841,won,123564
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,932,12818,863.0,12048.0,863,12048,won,168384
22,7,63,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,155,1984,146.0,1904.0,146,1904,nowin,26688
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,216,2875,,,203,2740,nowin,14148
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,216,2875,203.0,2740.0,202,2725,nowin,38248
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,477,6486,,,444,6142,nowin,31724
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,477,6486,444.0,6142.0,442,6111,nowin,85628
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,700,9626,,,649,9074,nowin,46960
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,700,9626,649.0,9074.0,647,9043,nowin,126564
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,948,13111,,,870,12231,nowin,63876
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,948,13111,870.0,12231.0,868,12200,nowin,171064
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,148,1865,,,136,1743,nowin,9292
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,148,1865,136.0,1743.0,136,1743,nowin,24684
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,216,2875,203.0,2740.0,202,2725,nowin,38248
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,477,6486,444.0,6142.0,442,6111,nowin,85628
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,700,9626,649.0,9074.0,647,9043,nowin,126564
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,948,13111,870.0,12231.0,868,12200,nowin,171064
22,7,64,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,155,1973,143.0,1851.0,143,1851,nowin,26148
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,209,2715,,,199,2621,nowin,13424
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,209,2715,199.0,2621.0,199,2621,won,36620
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,461,6120,,,431,5806,nowin,30068
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,461,6120,431.0,5806.0,431,5806,won,81288
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,680,9113,,,635,8637,nowin,44668
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,680,9113,635.0,8637.0,635,8637,won,120804
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,914,12341,,,850,11655,nowin,60388
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,914,12341,850.0,11655.0,850,11655,won,163020
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,159,2002,,,150,1921,nowin,9972
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,159,2002,150.0,1921.0,150,1921,won,26992
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,209,2715,199.0,2621.0,199,2621,won,36620
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,461,6120,431.0,5806.0,431,5806,won,81288
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,680,9113,635.0,8637.0,635,8637,won,120804
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,914,12341,850.0,11655.0,850,11655,won,163020
22,7,65,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,164,2077,155.0,1996.0,155,1996,won,28012
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,201,2611,,,195,2557,nowin,12912
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,201,2611,195.0,2557.0,195,2557,won,35596
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,441,5864,,,417,5613,nowin,28804
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,441,5864,417.0,5613.0,417,5613,won,78384
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,664,8937,,,625,8540,nowin,43772
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,664,8937,625.0,8540.0,625,8540,won,119084
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,904,12232,,,842,11585,nowin,59832
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,904,12232,842.0,11585.0,841,11565,won,161752
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,154,1927,,,148,1873,nowin,9612
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,154,1927,148.0,1873.0,148,1873,nowin,26260
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,201,2611,195.0,2557.0,195,2557,won,35596
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,441,5864,417.0,5613.0,417,5613,won,78384
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,664,8937,625.0,8540.0,625,8540,won,119084
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,904,12232,842.0,11585.0,841,11565,won,161752
22,7,68,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,167,2110,161.0,2056.0,161,2056,nowin,28768
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,205,2630,,,197,2558,nowin,13036
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,205,2630,197.0,2558.0,197,2558,won,35728
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,443,5778,,,417,5523,nowin,28484
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,443,5778,417.0,5523.0,417,5523,won,77320
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,666,8837,,,621,8368,nowin,43396
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,666,8837,621.0,8368.0,621,8368,won,117212
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,906,12068,,,841,11389,nowin,59200
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,906,12068,841.0,11389.0,841,11389,won,159584
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,148,1777,,,140,1705,nowin,8940
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,148,1777,140.0,1705.0,140,1705,nowin,24124
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,205,2630,197.0,2558.0,197,2558,won,35728
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,443,5778,417.0,5523.0,417,5523,won,77320
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,666,8837,621.0,8368.0,621,8368,won,117212
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,906,12068,841.0,11389.0,841,11389,won,159584
22,7,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,152,1842,144.0,1770.0,144,1770,nowin,25000
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,209,2753,,,200,2661,nowin,13576
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,209,2753,200.0,2661.0,200,2661,won,37116
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,453,6064,,,429,5818,nowin,29748
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,453,6064,429.0,5818.0,429,5818,won,81112
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,677,9206,,,640,8810,nowin,45004
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,677,9206,640.0,8810.0,640,8810,won,122680
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,925,12690,,,871,12098,nowin,61916
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,925,12690,871.0,12098.0,871,12098,won,168464
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,153,1939,,,144,1847,nowin,9648
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,153,1939,144.0,1847.0,144,1847,nowin,26004
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,209,2753,200.0,2661.0,200,2661,won,37116
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,453,6064,429.0,5818.0,429,5818,won,81112
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,677,9206,640.0,8810.0,640,8810,won,122680
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,925,12690,871.0,12098.0,871,12098,won,168464
22,7,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,156,1977,147.0,1885.0,147,1885,nowin,26532
22,7,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,206,2684,,,202,2644,nowin,13264
