seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
5,1,select_coverage_CBA_M1,,exact,majority,e,2,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,0.9969230769230768,0.9968671679197996,0.9969217293326802,0.9938623519817604,5.0,4
5,1,select_coverage_CBA_M1,,exact,cmar,e,2,0.9975384615384616,0.9974937343358397,0.9975374459753532,0.995086990489762,4,0.9963076923076924,0.9962406015037594,0.9963059786315072,0.9926391483596664,6.0,4
5,1,select_coverage_CBA_M1,,exact,top_k_avg,e,2,1.0,1.0,1.0,1.0,0,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2.0,4
5,1,select_coverage_CBA_M1,,exact,list,e,2,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,0.9975384615384616,0.9974937343358397,0.9975374459753532,0.995086990489762,4.0,4
5,2,select_coverage,1.0,exact,majority,e,0,0.9975384615384616,0.9975157058304772,0.99753756538711,0.9950781551026122,4,,,,,,4
5,2,select_coverage,1.0,exact,cmar,e,0,0.9963076923076924,0.9962845444930344,0.9963063480806648,0.992615716755563,6,,,,,,4
5,2,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
5,2,select_coverage,1.0,exact,list,e,0,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,,,,,,4
5,2,select_coverage,2.0,exact,majority,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,2.0,exact,cmar,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,2.0,exact,top_k_avg,e,0,0.9993846153846154,0.99937343358396,0.9993844055725504,0.9987695685916596,1,,,,,,4
5,2,select_coverage,2.0,exact,list,e,0,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,,,,,,4
5,2,select_coverage,3.0,exact,majority,e,0,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,,,,,,4
5,2,select_coverage,3.0,exact,cmar,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,3.0,exact,top_k_avg,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,3.0,exact,list,e,0,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,,,,,,4
5,2,select_coverage,4.0,exact,majority,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,4.0,exact,cmar,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,4.0,exact,top_k_avg,e,0,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,,,,,,4
5,2,select_coverage,4.0,exact,list,e,0,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,,,,,,4
5,2,select_coverage_CBA_M1,,exact,majority,e,1,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3,0.9975384615384616,0.9974937343358397,0.9975374459753532,0.995086990489762,4.0,4
5,2,select_coverage_CBA_M1,,exact,cmar,e,1,0.9975384615384616,0.9974937343358397,0.9975374459753532,0.995086990489762,4,0.9969230769230768,0.9968671679197996,0.9969217293326802,0.9938623519817604,5.0,4
5,2,select_coverage_CBA_M1,,exact,top_k_avg,e,1,1.0,1.0,1.0,1.0,0,0.9993846153846154,0.99937343358396,0.9993844055725504,0.9987695685916596,1.0,4
5,2,select_coverage_CBA_M1,,exact,list,e,1,0.9987692307692309,0.9987468671679198,0.998768782693555,0.9975405934496614,2,0.9981538461538462,0.9981203007518796,0.9981531299616874,0.9963130692005248,3.0,4
14,1,select_coverage,1.0,DAC,list,e,0,0.9981538461538462,0.9980985842562472,0.998143723405268,0.9962882111067488,3,,,,,,4
14,1,select_coverage,1.0,exact,majority,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,1,select_coverage,1.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,1,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,2.0,DAC,list,e,0,0.9981538461538462,0.9980985842562472,0.998143723405268,0.9962882111067488,3,,,,,,4
14,1,select_coverage,2.0,exact,majority,e,0,0.9993846153846154,0.99933598937583,0.9993812411350892,0.9987632475191576,1,,,,,,4
14,1,select_coverage,2.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,1,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,3.0,DAC,list,e,0,0.9981538461538462,0.9980985842562472,0.998143723405268,0.9962882111067488,3,,,,,,4
14,1,select_coverage,3.0,exact,majority,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,3.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,1,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,4.0,DAC,list,e,0,0.9981538461538462,0.9980985842562472,0.998143723405268,0.9962882111067488,3,,,,,,4
14,1,select_coverage,4.0,exact,majority,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,1,select_coverage,4.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,1,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,1,select_coverage_CBA_M1,,DAC,list,e,5,0.9981538461538462,0.9980985842562472,0.998143723405268,0.9962882111067488,3,0.9950769230769232,0.9947785311353972,0.9950476190476192,0.9901226928613692,8.0,4
14,1,select_coverage_CBA_M1,,exact,majority,e,5,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,0.9956923076923077,0.99535192563081,0.9956662522778368,0.991369904239012,7.0,4
14,1,select_coverage_CBA_M1,,exact,cmar,e,5,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,0.9956923076923077,0.99535192563081,0.9956662522778368,0.991369904239012,7.0,4
14,1,select_coverage_CBA_M1,,exact,top_k_avg,e,5,1.0,1.0,1.0,1.0,0,0.9969230769230768,0.99667994687915,0.9969050554823562,0.9938292088766876,5.0,4
14,1,select_coverage_CBA_M1,,exact,list,e,5,1.0,1.0,1.0,1.0,0,0.9969230769230768,0.99667994687915,0.9969050554823562,0.9938292088766876,5.0,4
14,2,select_coverage,1.0,exact,majority,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,2,select_coverage,1.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,2,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,2.0,exact,majority,e,0,0.9993846153846154,0.99933598937583,0.9993812411350892,0.9987632475191576,1,,,,,,4
14,2,select_coverage,2.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,2,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,3.0,exact,majority,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,3.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,2,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,4.0,exact,majority,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,2,select_coverage,4.0,exact,cmar,e,0,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,,,,,,4
14,2,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
14,2,select_coverage_CBA_M1,,exact,majority,e,5,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,0.9956923076923077,0.99535192563081,0.9956662522778368,0.991369904239012,7.0,4
14,2,select_coverage_CBA_M1,,exact,cmar,e,5,0.9987692307692309,0.99867197875166,0.998762368696839,0.9975277970484429,2,0.9956923076923077,0.99535192563081,0.9956662522778368,0.991369904239012,7.0,4
14,2,select_coverage_CBA_M1,,exact,top_k_avg,e,5,1.0,1.0,1.0,1.0,0,0.9969230769230768,0.99667994687915,0.9969050554823562,0.9938292088766876,5.0,4
14,2,select_coverage_CBA_M1,,exact,list,e,5,1.0,1.0,1.0,1.0,0,0.9969230769230768,0.99667994687915,0.9969050554823562,0.9938292088766876,5.0,4
17,1,select_coverage,1.0,DAC,list,e,0,0.9969230769230768,0.996952910266162,0.9969224056068656,0.9938516097873772,5,,,,,,4
17,1,select_coverage,1.0,exact,majority,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,1.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,1.0,exact,top_k_avg,e,0,0.9963076923076924,0.9962453066332916,0.99630616896303,0.9926395262310964,6,,,,,,4
17,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,2.0,DAC,list,e,0,0.9969230769230768,0.996952910266162,0.9969224056068656,0.9938516097873772,5,,,,,,4
17,1,select_coverage,2.0,exact,majority,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,2.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,3.0,DAC,list,e,0,0.9969230769230768,0.996952910266162,0.9969224056068656,0.9938516097873772,5,,,,,,4
17,1,select_coverage,3.0,exact,majority,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,3.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,4.0,DAC,list,e,0,0.9969230769230768,0.996952910266162,0.9969224056068656,0.9938516097873772,5,,,,,,4
17,1,select_coverage,4.0,exact,majority,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,4.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,1,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,1,select_coverage_CBA_M1,,DAC,list,e,4,0.9969230769230768,0.996952910266162,0.9969224056068656,0.9938516097873772,5,0.9944615384615384,0.994449781355023,0.9944598936072286,0.988920540861338,9.0,4
17,1,select_coverage_CBA_M1,,exact,majority,e,4,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,0.9969230769230768,0.9968710888610764,0.996921883269479,0.9938626579715863,5.0,4
17,1,select_coverage_CBA_M1,,exact,cmar,e,4,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,0.9969230769230768,0.9968710888610764,0.996921883269479,0.9938626579715863,5.0,4
17,1,select_coverage_CBA_M1,,exact,top_k_avg,e,4,0.9963076923076924,0.9962453066332916,0.99630616896303,0.9926395262310964,6,0.9938461538461538,0.9937421777221528,0.9938429618043874,0.9877612776492108,10.0,4
17,1,select_coverage_CBA_M1,,exact,list,e,4,1.0,1.0,1.0,1.0,0,0.9975384615384616,0.9974968710888612,0.99753756538711,0.995087228142845,4.0,4
17,2,select_coverage,1.0,exact,majority,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,1.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,1.0,exact,top_k_avg,e,0,0.9963076923076924,0.9962453066332916,0.99630616896303,0.9926395262310964,6,,,,,,4
17,2,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,2.0,exact,majority,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,2.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,3.0,exact,majority,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,3.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,4.0,exact,majority,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,4.0,exact,cmar,e,0,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,,,,,,4
17,2,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
17,2,select_coverage_CBA_M1,,exact,majority,e,4,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,0.9969230769230768,0.9968710888610764,0.996921883269479,0.9938626579715863,5.0,4
17,2,select_coverage_CBA_M1,,exact,cmar,e,4,0.9993846153846154,0.9993742177722152,0.9993844326230256,0.998769622626085,1,0.9969230769230768,0.9968710888610764,0.996921883269479,0.9938626579715863,5.0,4
17,2,select_coverage_CBA_M1,,exact,top_k_avg,e,4,0.9963076923076924,0.9962453066332916,0.99630616896303,0.9926395262310964,6,0.9938461538461538,0.9937421777221528,0.9938429618043874,0.9877612776492108,10.0,4
17,2,select_coverage_CBA_M1,,exact,list,e,4,1.0,1.0,1.0,1.0,0,0.9975384615384616,0.9974968710888612,0.99753756538711,0.995087228142845,4.0,4
19,1,select_coverage,1.0,DAC,list,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,1.0,exact,majority,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,1.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,2.0,DAC,list,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,2.0,exact,majority,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,2.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,3.0,DAC,list,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,3.0,exact,majority,e,0,0.9993846153846154,0.9993909866017052,0.9993845557192952,0.998769868515932,1,,,,,,4
19,1,select_coverage,3.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,4.0,DAC,list,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,4.0,exact,majority,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,4.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,1,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,1,select_coverage_CBA_M1,,DAC,list,e,1,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1,0.9987692307692309,0.9987562189054726,0.9987690624876906,0.9975411516635264,2.0,4
19,1,select_coverage_CBA_M1,,exact,majority,e,1,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1,0.9987692307692309,0.9987562189054726,0.9987690624876906,0.9975411516635264,2.0,4
19,1,select_coverage_CBA_M1,,exact,cmar,e,1,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1,0.9987692307692309,0.9987562189054726,0.9987690624876906,0.9975411516635264,2.0,4
19,1,select_coverage_CBA_M1,,exact,top_k_avg,e,1,1.0,1.0,1.0,1.0,0,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1.0,4
19,1,select_coverage_CBA_M1,,exact,list,e,1,1.0,1.0,1.0,1.0,0,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1.0,4
19,2,select_coverage,1.0,exact,majority,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,2,select_coverage,1.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,2,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,2.0,exact,majority,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,2.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,2,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,3.0,exact,majority,e,0,0.9993846153846154,0.9993909866017052,0.9993845557192952,0.998769868515932,1,,,,,,4
19,2,select_coverage,3.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,2,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,4.0,exact,majority,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,2,select_coverage,4.0,exact,cmar,e,0,0.9987692307692309,0.9987690960544416,0.9987690960544416,0.9975381921088832,2,,,,,,4
19,2,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
19,2,select_coverage_CBA_M1,,exact,majority,e,1,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1,0.9987692307692309,0.9987562189054726,0.9987690624876906,0.9975411516635264,2.0,4
19,2,select_coverage_CBA_M1,,exact,cmar,e,1,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1,0.9987692307692309,0.9987562189054726,0.9987690624876906,0.9975411516635264,2.0,4
19,2,select_coverage_CBA_M1,,exact,top_k_avg,e,1,1.0,1.0,1.0,1.0,0,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1.0,4
19,2,select_coverage_CBA_M1,,exact,list,e,1,1.0,1.0,1.0,1.0,0,0.9993846153846154,0.9993781094527364,0.9993845398687498,0.998769836853814,1.0,4
29,1,select_coverage,1.0,DAC,list,e,0,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,,,,,,4
29,1,select_coverage,1.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,1.0,exact,cmar,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,2.0,DAC,list,e,0,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,,,,,,4
29,1,select_coverage,2.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,2.0,exact,cmar,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,3.0,DAC,list,e,0,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,,,,,,4
29,1,select_coverage,3.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,3.0,exact,cmar,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,4.0,DAC,list,e,0,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,,,,,,4
29,1,select_coverage,4.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,1,select_coverage,4.0,exact,cmar,e,0,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,,,,,,4
29,1,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,1,select_coverage_CBA_M1,,DAC,list,e,3,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,0.9969230769230768,0.99691877005299,0.996922909121482,0.993846573391353,5.0,4
29,1,select_coverage_CBA_M1,,exact,majority,e,3,1.0,1.0,1.0,1.0,0,0.9981538461538462,0.9981412639405204,0.9981537091131782,0.996314223241464,3.0,4
29,1,select_coverage_CBA_M1,,exact,cmar,e,3,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,0.9975384615384616,0.9975300169967553,0.9975383039899168,0.9950796304986852,4.0,4
29,1,select_coverage_CBA_M1,,exact,top_k_avg,e,3,1.0,1.0,1.0,1.0,0,0.9981538461538462,0.9981412639405204,0.9981537091131782,0.996314223241464,3.0,4
29,1,select_coverage_CBA_M1,,exact,list,e,3,1.0,1.0,1.0,1.0,0,0.9981538461538462,0.9981412639405204,0.9981537091131782,0.996314223241464,3.0,4
29,2,select_coverage,1.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,1.0,exact,cmar,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,1.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,2.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,2.0,exact,cmar,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,2.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,3.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,3.0,exact,cmar,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,3.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,4.0,exact,majority,e,0,0.9993846153846154,0.9993887530562346,0.9993845920792268,0.9987699411463972,1,,,,,,4
29,2,select_coverage,4.0,exact,cmar,e,0,0.9987692307692309,0.9987775061124696,0.9987691930147728,0.9975414120766212,2,,,,,,4
29,2,select_coverage,4.0,exact,top_k_avg,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0,,,,,,4
29,2,select_coverage_CBA_M1,,exact,majority,e,3,1.0,1.0,1.0,1.0,0,0.9981538461538462,0.9981412639405204,0.9981537091131782,0.996314223241464,3.0,4
