seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
65,1,select_coverage,3.0,exact,list,2,7,0.4195804195804196,0.3175819497658578,0.3164990633934733,-0.019126978549177,83,,,,,,3
65,1,select_coverage,4.0,DAC,list,2,0,0.4615384615384615,0.3388676032354193,0.3263326280275433,0.0080763339759032,77,,,,,,3
65,1,select_coverage,4.0,exact,majority,2,4,0.5104895104895105,0.3409961685823754,0.3099773242630385,-0.0025889895330354,70,,,,,,3
65,1,select_coverage,4.0,exact,cmar,2,4,0.4615384615384615,0.3141762452107279,0.2948010121923165,-0.0296312251281231,77,,,,,,3
65,1,select_coverage,4.0,exact,top_k_avg,2,4,0.4615384615384615,0.3371647509578544,0.3062554079503232,0.0080763339759032,77,,,,,,3
65,1,select_coverage,4.0,exact,list,2,4,0.4195804195804196,0.3329076202639421,0.3276704600985065,0.000940304896279,83,,,,,,3
65,1,select_coverage_CBA_M1,,DAC,list,2,12,0.4895104895104895,0.3550446998722861,0.3494250550240309,0.0408887195177933,73,,,,,,3
65,1,select_coverage_CBA_M1,,exact,majority,2,68,0.4965034965034965,0.3350361856108982,0.3265180006003143,0.0282415120219138,72,,,,,,3
65,1,select_coverage_CBA_M1,,exact,cmar,2,68,0.4825174825174825,0.3350361856108982,0.3285058946075895,0.0229035983344116,74,,,,,,3
65,1,select_coverage_CBA_M1,,exact,top_k_avg,2,68,0.5174825174825175,0.345679012345679,0.3307938425739473,0.0428987383191066,69,,,,,,3
65,1,select_coverage_CBA_M1,,exact,list,2,68,0.4895104895104895,0.3312047679863771,0.3233966926027872,0.020095249031431,73,,,,,,3
65,2,select_coverage,1.0,exact,majority,2,10,0.5874125874125874,0.3448275862068966,0.2983979454567689,0.0181287542429542,59,,,,,,3
65,2,select_coverage,1.0,exact,cmar,2,10,0.5174825174825175,0.3295019157088122,0.3078056951423785,-0.0044925783960637,69,,,,,,3
65,2,select_coverage,1.0,exact,top_k_avg,2,10,0.4825174825174825,0.3495104299702001,0.3300104193066936,0.042852984702201,74,,,,,,3
65,2,select_coverage,1.0,exact,list,2,10,0.4615384615384615,0.323541932737335,0.3157738095238095,-0.0067471658067515,77,,,,,,3
65,2,select_coverage,2.0,exact,majority,2,7,0.5524475524475524,0.3409961685823754,0.3043650793650794,0.0024037424957561,64,,,,,,3
65,2,select_coverage,2.0,exact,cmar,2,7,0.4755244755244755,0.3065134099616858,0.2867063492063492,-0.0498607090415249,75,,,,,,3
65,2,select_coverage,2.0,exact,top_k_avg,2,7,0.4545454545454545,0.318007662835249,0.2942448699688769,-0.0101896310146828,78,,,,,,3
65,2,select_coverage,2.0,exact,list,2,7,0.4265734265734265,0.3043848446147297,0.2985150873982578,-0.0387134887690172,82,,,,,,3
65,2,select_coverage,3.0,exact,majority,2,7,0.5314685314685315,0.3218390804597701,0.2863247863247863,-0.0371058243924728,67,,,,,,3
65,2,select_coverage,3.0,exact,cmar,2,7,0.4685314685314685,0.3026819923371647,0.2842105263157894,-0.0513961763093386,76,,,,,,3
65,2,select_coverage,3.0,exact,top_k_avg,2,7,0.4475524475524475,0.3141762452107279,0.2893258426966292,-0.0236974336170364,79,,,,,,3
65,2,select_coverage,3.0,exact,list,2,7,0.4195804195804196,0.3175819497658578,0.3164990633934733,-0.019126978549177,83,,,,,,3
65,2,select_coverage,4.0,exact,majority,2,4,0.5104895104895105,0.3409961685823754,0.3099773242630385,-0.0025889895330354,70,,,,,,3
65,2,select_coverage,4.0,exact,cmar,2,4,0.4615384615384615,0.3141762452107279,0.2948010121923165,-0.0296312251281231,77,,,,,,3
65,2,select_coverage,4.0,exact,top_k_avg,2,4,0.4615384615384615,0.3371647509578544,0.3062554079503232,0.0080763339759032,77,,,,,,3
65,2,select_coverage,4.0,exact,list,2,4,0.4195804195804196,0.3329076202639421,0.3276704600985065,0.000940304896279,83,,,,,,3
65,2,select_coverage_CBA_M1,,exact,majority,2,68,0.4965034965034965,0.3350361856108982,0.3265180006003143,0.0282415120219138,72,,,,,,3
65,2,select_coverage_CBA_M1,,exact,cmar,2,68,0.4825174825174825,0.3350361856108982,0.3285058946075895,0.0229035983344116,74,,,,,,3
65,2,select_coverage_CBA_M1,,exact,top_k_avg,2,68,0.5174825174825175,0.345679012345679,0.3307938425739473,0.0428987383191066,69,,,,,,3
65,2,select_coverage_CBA_M1,,exact,list,2,68,0.4895104895104895,0.3312047679863771,0.3233966926027872,0.020095249031431,73,,,,,,3
68,1,select_coverage,1.0,DAC,list,2,2,0.4265734265734265,0.3300653594771242,0.3260404550620764,0.0006226930023446,82,,,,,,3
68,1,select_coverage,1.0,exact,majority,2,10,0.4825174825174825,0.3281045751633987,0.2711442786069651,-0.0217781604595408,74,,,,,,3
68,1,select_coverage,1.0,exact,cmar,2,10,0.4965034965034965,0.3691503267973856,0.3531099033816425,0.0551183320791594,72,,,,,,3
68,1,select_coverage,1.0,exact,top_k_avg,2,10,0.4965034965034965,0.3852287581699347,0.379680559570388,0.0919378468107458,72,,,,,,3
68,1,select_coverage,1.0,exact,list,2,10,0.4545454545454545,0.3692810457516339,0.3695677816159744,0.0604848428385894,78,,,,,,3
68,1,select_coverage,2.0,DAC,list,2,0,0.4055944055944055,0.3167320261437908,0.3156960913482652,-0.0224836035271889,85,,,,,,3
68,1,select_coverage,2.0,exact,majority,2,4,0.4685314685314685,0.3192156862745098,0.2623373276639608,-0.0473559050872068,76,,,,,,3
68,1,select_coverage,2.0,exact,cmar,2,4,0.4755244755244755,0.3611764705882352,0.3519255519255519,0.0356313267872469,75,,,,,,3
68,1,select_coverage,2.0,exact,top_k_avg,2,4,0.4685314685314685,0.3674509803921568,0.3637978064977331,0.0604794339036959,76,,,,,,3
68,1,select_coverage,2.0,exact,list,2,4,0.4125874125874126,0.3426143790849673,0.3445334350368675,0.0075127239734772,84,,,,,,3
68,1,select_coverage,3.0,DAC,list,2,0,0.3986013986013986,0.3069281045751634,0.296340515852711,-0.0314202757342973,86,,,,,,3
68,1,select_coverage,3.0,exact,majority,2,4,0.4545454545454545,0.3103267973856209,0.2568657092466616,-0.0642115102337401,78,,,,,,3
68,1,select_coverage,3.0,exact,cmar,2,4,0.4755244755244755,0.3611764705882352,0.3519255519255519,0.0356313267872469,75,,,,,,3
68,1,select_coverage,3.0,exact,top_k_avg,2,4,0.4755244755244755,0.3772549019607843,0.3740106986098699,0.0799955951111924,75,,,,,,3
68,1,select_coverage,3.0,exact,list,2,4,0.4265734265734265,0.3622222222222222,0.3654021648007968,0.0411021493082016,82,,,,,,3
68,1,select_coverage,4.0,DAC,list,2,0,0.3916083916083916,0.297124183006536,0.2873015873015873,-0.0476890709873739,87,,,,,,3
68,1,select_coverage,4.0,exact,majority,2,3,0.4685314685314685,0.3245751633986928,0.2714904143475572,-0.0295342987734184,76,,,,,,3
68,1,select_coverage,4.0,exact,cmar,2,3,0.4685314685314685,0.3620915032679738,0.3573093573093573,0.0325123205230457,76,,,,,,3
68,1,select_coverage,4.0,exact,top_k_avg,2,3,0.4685314685314685,0.3728104575163398,0.3695630036949753,0.0701827701269003,76,,,,,,3
68,1,select_coverage,4.0,exact,list,2,3,0.4195804195804196,0.3577777777777777,0.3595197160445898,0.0326203015230123,83,,,,,,3
68,1,select_coverage_CBA_M1,,DAC,list,2,18,0.4265734265734265,0.3300653594771242,0.3260404550620764,0.0006226930023446,82,,,,,,3
68,1,select_coverage_CBA_M1,,exact,majority,2,82,0.4475524475524475,0.3433986928104575,0.3358068066681731,0.0245736593591495,79,,,,,,3
68,1,select_coverage_CBA_M1,,exact,cmar,2,82,0.4545454545454545,0.3532026143790849,0.3478447910228912,0.0374623054236336,78,,,,,,3
68,1,select_coverage_CBA_M1,,exact,top_k_avg,2,82,0.4545454545454545,0.3532026143790849,0.3478447910228912,0.0374623054236336,78,,,,,,3
68,1,select_coverage_CBA_M1,,exact,list,2,82,0.4545454545454545,0.3532026143790849,0.3474016652311226,0.0408398948623122,78,,,,,,3
68,2,select_coverage,1.0,exact,majority,2,10,0.4825174825174825,0.3281045751633987,0.2711442786069651,-0.0217781604595408,74,,,,,,3
68,2,select_coverage,1.0,exact,cmar,2,10,0.4965034965034965,0.3691503267973856,0.3531099033816425,0.0551183320791594,72,,,,,,3
68,2,select_coverage,1.0,exact,top_k_avg,2,10,0.4965034965034965,0.3852287581699347,0.379680559570388,0.0919378468107458,72,,,,,,3
68,2,select_coverage,1.0,exact,list,2,10,0.4545454545454545,0.3692810457516339,0.3695677816159744,0.0604848428385894,78,,,,,,3
68,2,select_coverage,2.0,exact,majority,2,4,0.4685314685314685,0.3192156862745098,0.2623373276639608,-0.0473559050872068,76,,,,,,3
68,2,select_coverage,2.0,exact,cmar,2,4,0.4755244755244755,0.3611764705882352,0.3519255519255519,0.0356313267872469,75,,,,,,3
68,2,select_coverage,2.0,exact,top_k_avg,2,4,0.4685314685314685,0.3674509803921568,0.3637978064977331,0.0604794339036959,76,,,,,,3
68,2,select_coverage,2.0,exact,list,2,4,0.4125874125874126,0.3426143790849673,0.3445334350368675,0.0075127239734772,84,,,,,,3
68,2,select_coverage,3.0,exact,majority,2,4,0.4545454545454545,0.3103267973856209,0.2568657092466616,-0.0642115102337401,78,,,,,,3
68,2,select_coverage,3.0,exact,cmar,2,4,0.4755244755244755,0.3611764705882352,0.3519255519255519,0.0356313267872469,75,,,,,,3
68,2,select_coverage,3.0,exact,top_k_avg,2,4,0.4755244755244755,0.3772549019607843,0.3740106986098699,0.0799955951111924,75,,,,,,3
68,2,select_coverage,3.0,exact,list,2,4,0.4265734265734265,0.3622222222222222,0.3654021648007968,0.0411021493082016,82,,,,,,3
68,2,select_coverage,4.0,exact,majority,2,3,0.4685314685314685,0.3245751633986928,0.2714904143475572,-0.0295342987734184,76,,,,,,3
68,2,select_coverage,4.0,exact,cmar,2,3,0.4685314685314685,0.3620915032679738,0.3573093573093573,0.0325123205230457,76,,,,,,3
68,2,select_coverage,4.0,exact,top_k_avg,2,3,0.4685314685314685,0.3728104575163398,0.3695630036949753,0.0701827701269003,76,,,,,,3
68,2,select_coverage,4.0,exact,list,2,3,0.4195804195804196,0.3577777777777777,0.3595197160445898,0.0326203015230123,83,,,,,,3
68,2,select_coverage_CBA_M1,,exact,majority,2,82,0.4475524475524475,0.3433986928104575,0.3358068066681731,0.0245736593591495,79,,,,,,3
68,2,select_coverage_CBA_M1,,exact,cmar,2,82,0.4545454545454545,0.3532026143790849,0.3478447910228912,0.0374623054236336,78,,,,,,3
68,2,select_coverage_CBA_M1,,exact,top_k_avg,2,82,0.4545454545454545,0.3532026143790849,0.3478447910228912,0.0374623054236336,78,,,,,,3
68,2,select_coverage_CBA_M1,,exact,list,2,82,0.4545454545454545,0.3532026143790849,0.3474016652311226,0.0408398948623122,78,,,,,,3
74,1,select_coverage,1.0,DAC,list,2,0,0.4405594405594406,0.3501027264145704,0.3344319703368009,0.016818224360576,80,,,,,,3
74,1,select_coverage,1.0,exact,majority,2,1,0.4895104895104895,0.3561996779388083,0.2912172573189522,0.0703855901505098,73,0.4965034965034965,0.3610305958132045,0.2948651302489459,0.0908374528079217,72.0,3
74,1,select_coverage,1.0,exact,cmar,2,1,0.4195804195804196,0.3156199677938808,0.2794840294840295,-0.0304980502497728,83,0.4265734265734265,0.3204508856682769,0.283414596393468,-0.0190145108109603,82.0,3
74,1,select_coverage,1.0,exact,top_k_avg,2,1,0.4055944055944055,0.3085346215780998,0.2732683982683982,-0.063844765255675,85,0.4125874125874126,0.3133655394524959,0.2772821885221528,-0.0525699974013821,84.0,3
74,1,select_coverage,1.0,exact,list,2,1,0.3986013986013986,0.3037037037037037,0.2725020644095788,-0.0637619651896987,86,0.4055944055944055,0.3085346215780998,0.2765678564226658,-0.0528558674064107,85.0,3
74,1,select_coverage,2.0,DAC,list,2,0,0.4265734265734265,0.3378644011327669,0.3215709728867623,-0.0132714712690877,82,,,,,,3
74,1,select_coverage,2.0,exact,majority,2,0,0.4755244755244755,0.3388083735909823,0.2595633400231101,0.0131267230378205,75,,,,,,3
74,1,select_coverage,2.0,exact,cmar,2,0,0.4055944055944055,0.3059581320450885,0.2717460317460318,-0.0556649189987371,85,,,,,,3
74,1,select_coverage,2.0,exact,top_k_avg,2,0,0.4055944055944055,0.3214170692431562,0.2889952583204117,-0.0316417287110507,85,,,,,,3
74,1,select_coverage,2.0,exact,list,2,0,0.3916083916083916,0.3091787439613526,0.2834086203651421,-0.0446141080250367,87,,,,,,3
74,1,select_coverage,3.0,DAC,list,2,0,0.4335664335664335,0.3452718085401744,0.3306224465272771,0.0029963503171141,81,,,,,,3
74,1,select_coverage,3.0,exact,majority,2,0,0.4755244755244755,0.3388083735909823,0.2595633400231101,0.0131267230378205,75,,,,,,3
74,1,select_coverage,3.0,exact,cmar,2,0,0.4125874125874126,0.3107890499194847,0.274647528884817,-0.0490586657294416,84,,,,,,3
74,1,select_coverage,3.0,exact,top_k_avg,2,0,0.3986013986013986,0.3191626409017713,0.288074616922052,-0.0314203986738563,86,,,,,,3
74,1,select_coverage,3.0,exact,list,2,0,0.4055944055944055,0.3265700483091787,0.3010752688172043,-0.0052156740811545,85,,,,,,3
74,1,select_coverage,4.0,DAC,list,2,0,0.4265734265734265,0.3404408906657782,0.32662971501447,-0.0084283824779381,82,,,,,,3
74,1,select_coverage,4.0,exact,majority,2,0,0.4685314685314685,0.3339774557165861,0.2564056405640564,-0.0078766060935925,76,,,,,,3
74,1,select_coverage,4.0,exact,cmar,2,0,0.3986013986013986,0.3011272141706924,0.2681203931203931,-0.0725677079898131,86,,,,,,3
74,1,select_coverage,4.0,exact,top_k_avg,2,0,0.3846153846153846,0.3043478260869565,0.2764105368699298,-0.0557012194087406,88,,,,,,3
74,1,select_coverage,4.0,exact,list,2,0,0.3986013986013986,0.330978954966961,0.3169003304313977,0.0029620908524322,86,,,,,,3
74,1,select_coverage_CBA_M1,,DAC,list,2,18,0.4335664335664335,0.3401188294741518,0.3198703990159189,-0.0065450931614598,81,,,,,,3
74,1,select_coverage_CBA_M1,,exact,majority,2,73,0.3846153846153846,0.2914653784219002,0.2621379028967768,-0.0845486099005113,88,,,,,,3
74,1,select_coverage_CBA_M1,,exact,cmar,2,73,0.3916083916083916,0.2988727858293076,0.2727528881375035,-0.0596030180861083,87,,,,,,3
74,1,select_coverage_CBA_M1,,exact,top_k_avg,2,73,0.3776223776223776,0.2840579710144927,0.2524137931034483,-0.1060960487759223,89,,,,,,3
74,1,select_coverage_CBA_M1,,exact,list,2,73,0.3776223776223776,0.2840579710144927,0.2534104046242774,-0.1011145063923636,89,,,,,,3
74,2,select_coverage,1.0,exact,majority,2,1,0.4895104895104895,0.3561996779388083,0.2912172573189522,0.0703855901505098,73,0.4965034965034965,0.3610305958132045,0.2948651302489459,0.0908374528079217,72.0,3
74,2,select_coverage,1.0,exact,cmar,2,1,0.4195804195804196,0.3156199677938808,0.2794840294840295,-0.0304980502497728,83,0.4265734265734265,0.3204508856682769,0.283414596393468,-0.0190145108109603,82.0,3
74,2,select_coverage,1.0,exact,top_k_avg,2,1,0.4055944055944055,0.3085346215780998,0.2732683982683982,-0.063844765255675,85,0.4125874125874126,0.3133655394524959,0.2772821885221528,-0.0525699974013821,84.0,3
74,2,select_coverage,1.0,exact,list,2,1,0.3986013986013986,0.3037037037037037,0.2725020644095788,-0.0637619651896987,86,0.4055944055944055,0.3085346215780998,0.2765678564226658,-0.0528558674064107,85.0,3
74,2,select_coverage,2.0,exact,majority,2,0,0.4755244755244755,0.3388083735909823,0.2595633400231101,0.0131267230378205,75,,,,,,3
74,2,select_coverage,2.0,exact,cmar,2,0,0.4055944055944055,0.3059581320450885,0.2717460317460318,-0.0556649189987371,85,,,,,,3
74,2,select_coverage,2.0,exact,top_k_avg,2,0,0.4055944055944055,0.3214170692431562,0.2889952583204117,-0.0316417287110507,85,,,,,,3
74,2,select_coverage,2.0,exact,list,2,0,0.3916083916083916,0.3091787439613526,0.2834086203651421,-0.0446141080250367,87,,,,,,3
74,2,select_coverage,3.0,exact,majority,2,0,0.4755244755244755,0.3388083735909823,0.2595633400231101,0.0131267230378205,75,,,,,,3
74,2,select_coverage,3.0,exact,cmar,2,0,0.4125874125874126,0.3107890499194847,0.274647528884817,-0.0490586657294416,84,,,,,,3
74,2,select_coverage,3.0,exact,top_k_avg,2,0,0.3986013986013986,0.3191626409017713,0.288074616922052,-0.0314203986738563,86,,,,,,3
74,2,select_coverage,3.0,exact,list,2,0,0.4055944055944055,0.3265700483091787,0.3010752688172043,-0.0052156740811545,85,,,,,,3
74,2,select_coverage,4.0,exact,majority,2,0,0.4685314685314685,0.3339774557165861,0.2564056405640564,-0.0078766060935925,76,,,,,,3
74,2,select_coverage,4.0,exact,cmar,2,0,0.3986013986013986,0.3011272141706924,0.2681203931203931,-0.0725677079898131,86,,,,,,3
74,2,select_coverage,4.0,exact,top_k_avg,2,0,0.3846153846153846,0.3043478260869565,0.2764105368699298,-0.0557012194087406,88,,,,,,3
74,2,select_coverage,4.0,exact,list,2,0,0.3986013986013986,0.330978954966961,0.3169003304313977,0.0029620908524322,86,,,,,,3
74,2,select_coverage_CBA_M1,,exact,majority,2,73,0.3846153846153846,0.2914653784219002,0.2621379028967768,-0.0845486099005113,88,,,,,,3
74,2,select_coverage_CBA_M1,,exact,cmar,2,73,0.3916083916083916,0.2988727858293076,0.2727528881375035,-0.0596030180861083,87,,,,,,3
74,2,select_coverage_CBA_M1,,exact,top_k_avg,2,73,0.3776223776223776,0.2840579710144927,0.2524137931034483,-0.1060960487759223,89,,,,,,3
74,2,select_coverage_CBA_M1,,exact,list,2,73,0.3776223776223776,0.2840579710144927,0.2534104046242774,-0.1011145063923636,89,,,,,,3
76,1,select_coverage,1.0,DAC,list,2,2,0.4545454545454545,0.3608864929619646,0.3564471704006587,0.0715088837723746,78,,,,,,3
76,1,select_coverage,1.0,exact,majority,2,11,0.4195804195804196,0.3471489771735875,0.3277875458136734,0.0210826355308681,83,,,,,,3
76,1,select_coverage,1.0,exact,cmar,2,11,0.4265734265734265,0.3644803833483078,0.3465264044532337,0.0432113554276859,82,,,,,,3
76,1,select_coverage,1.0,exact,top_k_avg,2,11,0.4475524475524475,0.3789731369714963,0.3603756622723956,0.0651557104665536,79,,,,,,3
76,1,select_coverage,1.0,exact,list,2,11,0.4265734265734265,0.3644803833483078,0.3465264044532337,0.0432113554276859,82,,,,,,3
76,1,select_coverage,2.0,DAC,list,2,1,0.4545454545454545,0.3638032735653736,0.361765292975484,0.0755342440994253,78,,,,,,3
76,1,select_coverage,2.0,exact,majority,2,7,0.4825174825174825,0.3560425537455889,0.3128355976289085,0.0688425477720544,74,,,,,,3
76,1,select_coverage,2.0,exact,cmar,2,7,0.4335664335664335,0.3597275935257888,0.3457356776505713,0.0519743262452542,81,,,,,,3
76,1,select_coverage,2.0,exact,top_k_avg,2,7,0.4615384615384615,0.3863432165318958,0.382197513151602,0.0902248216723226,77,,,,,,3
76,1,select_coverage,2.0,exact,list,2,7,0.4335664335664335,0.3780616430329309,0.3742371449688522,0.0713592543760838,81,,,,,,3
76,1,select_coverage,3.0,DAC,list,2,0,0.4405594405594406,0.3541414378165814,0.352256058205715,0.0495991116372075,80,,,,,,3
76,1,select_coverage,3.0,exact,majority,2,5,0.4685314685314685,0.3492974986002057,0.3167981646242516,0.0421769792906198,76,,,,,,3
76,1,select_coverage,3.0,exact,cmar,2,5,0.4335664335664335,0.3530606664322824,0.3476449275362319,0.0544077667994938,81,,,,,,3
76,1,select_coverage,3.0,exact,top_k_avg,2,5,0.4685314685314685,0.3926325247079964,0.390040650406504,0.1025950512975787,76,,,,,,3
76,1,select_coverage,3.0,exact,list,2,5,0.4405594405594406,0.3887261221141451,0.3881766381766381,0.0980268797137217,80,,,,,,3
76,1,select_coverage,4.0,DAC,list,2,0,0.4335664335664335,0.3493105199421852,0.3476325221656291,0.0386123475399399,81,,,,,,3
76,1,select_coverage,4.0,exact,majority,2,4,0.4685314685314685,0.3492974986002057,0.3162588746112773,0.0353523003664102,76,,,,,,3
76,1,select_coverage,4.0,exact,cmar,2,4,0.4405594405594406,0.3689336823052984,0.3618373438225609,0.0714223551856514,80,,,,,,3
76,1,select_coverage,4.0,exact,top_k_avg,2,4,0.4615384615384615,0.3878016068336002,0.3855028414259571,0.0911183341474269,77,,,,,,3
76,1,select_coverage,4.0,exact,list,2,4,0.4265734265734265,0.3776058960636483,0.376544664934178,0.0811970151452058,82,,,,,,3
76,1,select_coverage_CBA_M1,,DAC,list,2,27,0.4545454545454545,0.3565113220568512,0.3467759385480904,0.0646307705936196,78,,,,,,3
76,1,select_coverage_CBA_M1,,exact,majority,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,1,select_coverage_CBA_M1,,exact,cmar,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,1,select_coverage_CBA_M1,,exact,top_k_avg,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,1,select_coverage_CBA_M1,,exact,list,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,2,select_coverage,1.0,exact,majority,2,11,0.4195804195804196,0.3471489771735875,0.3277875458136734,0.0210826355308681,83,,,,,,3
76,2,select_coverage,1.0,exact,cmar,2,11,0.4265734265734265,0.3644803833483078,0.3465264044532337,0.0432113554276859,82,,,,,,3
76,2,select_coverage,1.0,exact,top_k_avg,2,11,0.4475524475524475,0.3789731369714963,0.3603756622723956,0.0651557104665536,79,,,,,,3
76,2,select_coverage,1.0,exact,list,2,11,0.4265734265734265,0.3644803833483078,0.3465264044532337,0.0432113554276859,82,,,,,,3
76,2,select_coverage,2.0,exact,majority,2,7,0.4825174825174825,0.3560425537455889,0.3128355976289085,0.0688425477720544,74,,,,,,3
76,2,select_coverage,2.0,exact,cmar,2,7,0.4335664335664335,0.3597275935257888,0.3457356776505713,0.0519743262452542,81,,,,,,3
76,2,select_coverage,2.0,exact,top_k_avg,2,7,0.4615384615384615,0.3863432165318958,0.382197513151602,0.0902248216723226,77,,,,,,3
76,2,select_coverage,2.0,exact,list,2,7,0.4265734265734265,0.3717723348568303,0.3665917415917416,0.0647882831385363,82,,,,,,3
76,2,select_coverage,3.0,exact,majority,2,5,0.4685314685314685,0.3492974986002057,0.3167981646242516,0.0421769792906198,76,,,,,,3
76,2,select_coverage,3.0,exact,cmar,2,5,0.4335664335664335,0.3530606664322824,0.3476449275362319,0.0544077667994938,81,,,,,,3
76,2,select_coverage,3.0,exact,top_k_avg,2,5,0.4685314685314685,0.3926325247079964,0.390040650406504,0.1025950512975787,76,,,,,,3
76,2,select_coverage,3.0,exact,list,2,5,0.4265734265734265,0.3761475057619438,0.3744630210147451,0.0827258147618346,82,,,,,,3
76,2,select_coverage,4.0,exact,majority,2,4,0.4545454545454545,0.3396356628514134,0.3099415204678362,0.0235780785425198,78,,,,,,3
76,2,select_coverage,4.0,exact,cmar,2,4,0.4405594405594406,0.3689336823052984,0.3618373438225609,0.0714223551856514,80,,,,,,3
76,2,select_coverage,4.0,exact,top_k_avg,2,4,0.4615384615384615,0.3878016068336002,0.3855028414259571,0.0911183341474269,77,,,,,,3
76,2,select_coverage,4.0,exact,list,2,4,0.4195804195804196,0.3713165878875477,0.3694638694638695,0.0723145928673965,83,,,,,,3
76,2,select_coverage_CBA_M1,,exact,majority,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,2,select_coverage_CBA_M1,,exact,cmar,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,2,select_coverage_CBA_M1,,exact,top_k_avg,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
76,2,select_coverage_CBA_M1,,exact,list,2,99,0.4475524475524475,0.3775147466697917,0.3539569389272823,0.0732971328973549,79,,,,,,3
100,1,select_coverage,1.0,DAC,list,2,0,0.4475524475524475,0.3091266719118803,0.2870155515316805,-0.049264546993641,79,,,,,,3
100,1,select_coverage,1.0,exact,majority,2,11,0.5664335664335665,0.3644986449864498,0.317027417027417,0.0938854546938554,62,,,,,,3
100,1,select_coverage,1.0,exact,cmar,2,11,0.5454545454545454,0.3797709589999126,0.3590354696610903,0.1068717951479027,65,,,,,,3
100,1,select_coverage,1.0,exact,top_k_avg,2,11,0.4825174825174825,0.3713698749890725,0.3488776736361451,0.0677203244108738,74,,,,,,3
100,1,select_coverage,1.0,exact,list,2,11,0.4895104895104895,0.3680304222397062,0.3555671363851135,0.0625318044836934,73,,,,,,3
100,1,select_coverage,2.0,DAC,list,2,0,0.4685314685314685,0.3354139347845091,0.3103603603603603,-0.0070094660925271,76,,,,,,3
100,1,select_coverage,2.0,exact,majority,2,2,0.5244755244755245,0.3330623306233062,0.2843016912165848,-0.0164113973871605,68,,,,,,3
100,1,select_coverage,2.0,exact,cmar,2,2,0.4755244755244755,0.332432904974211,0.3074360074360074,-0.013904266391105,75,,,,,,3
100,1,select_coverage,2.0,exact,top_k_avg,2,2,0.3986013986013986,0.3155433167234898,0.2974560419004863,-0.0408439639598733,86,,,,,,3
100,1,select_coverage,2.0,exact,list,2,2,0.3636363636363636,0.2878136200716846,0.2804314916878267,-0.0927324076195091,91,,,,,,3
100,1,select_coverage,3.0,DAC,list,2,0,0.4685314685314685,0.3354139347845091,0.3103603603603603,-0.0070094660925271,76,,,,,,3
100,1,select_coverage,3.0,exact,majority,2,2,0.5314685314685315,0.351219512195122,0.3076422764227642,0.0238217283342261,67,,,,,,3
100,1,select_coverage,3.0,exact,cmar,2,2,0.4545454545454545,0.3413759944051053,0.3154008954008954,0.0148019581542236,78,,,,,,3
100,1,select_coverage,3.0,exact,top_k_avg,2,2,0.3846153846153846,0.3285514468047906,0.3001603869025588,-0.0335773218125094,88,,,,,,3
100,1,select_coverage,3.0,exact,list,2,2,0.3356643356643357,0.2926916688521723,0.275917596757177,-0.0952184974682373,95,,,,,,3
100,1,select_coverage,4.0,DAC,list,2,0,0.4685314685314685,0.3354139347845091,0.3103603603603603,-0.0070094660925271,76,,,,,,3
100,1,select_coverage,4.0,exact,majority,2,2,0.5244755244755245,0.35420054200542,0.3115151515151515,0.0357379480748881,68,,,,,,3
100,1,select_coverage,4.0,exact,cmar,2,2,0.4405594405594406,0.3332459131042923,0.3075694636388278,-0.001911991498756,80,,,,,,3
100,1,select_coverage,4.0,exact,top_k_avg,2,2,0.3916083916083916,0.3326164874551971,0.3042400891457495,-0.0256964433015956,87,,,,,,3
100,1,select_coverage,4.0,exact,list,2,2,0.3356643356643357,0.299737739312877,0.2790338164251207,-0.0818819867553366,95,,,,,,3
100,1,select_coverage_CBA_M1,,DAC,list,2,7,0.4475524475524475,0.3091266719118803,0.2869688628546376,-0.0548205093758336,79,,,,,,3
100,1,select_coverage_CBA_M1,,exact,majority,2,65,0.4895104895104895,0.3680304222397062,0.3556270303044904,0.0708351296220721,73,,,,,,3
100,1,select_coverage_CBA_M1,,exact,cmar,2,65,0.4755244755244755,0.3599003409388933,0.3480275366192872,0.0576587550585059,75,,,,,,3
100,1,select_coverage_CBA_M1,,exact,top_k_avg,2,65,0.5034965034965035,0.3691144330798147,0.3569528486655558,0.0800438288743413,71,,,,,,3
100,1,select_coverage_CBA_M1,,exact,list,2,65,0.4965034965034965,0.3720954628901127,0.3595019212996741,0.0796921616776085,72,,,,,,3
