id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
19,3,114,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,385,1390,309.0,1191.0,232,878,unacc,26228
19,3,114,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,501,1806,400.0,1529.0,300,1129,unacc,33888
19,3,114,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,620,2167,478.0,1785.0,354,1299,unacc,40156
19,3,114,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,166,658,149.0,611.0,108,439,acc,12824
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,210,774,,,179,695,good,5640
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,210,774,179.0,695.0,143,550,unacc,15268
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,390,1405,,,316,1217,vgood,10324
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,390,1405,313.0,1204.0,246,937,unacc,26736
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,506,1805,,,402,1529,good,13316
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,506,1805,393.0,1492.0,302,1133,unacc,33472
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,600,2092,,,467,1740,unacc,15592
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,600,2092,456.0,1695.0,351,1290,unacc,38580
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,158,608,,,137,550,acc,4352
19,3,133,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,158,608,137.0,550.0,109,436,acc,11888
19,3,133,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,210,774,179.0,695.0,143,550,unacc,15268
19,3,133,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,391,1409,314.0,1208.0,247,941,unacc,26824
19,3,133,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,509,1820,396.0,1506.0,305,1146,unacc,33760
19,3,133,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,602,2101,458.0,1704.0,352,1295,unacc,38752
19,3,133,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,158,608,137.0,550.0,109,436,acc,11888
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,211,787,,,178,702,acc,5704
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,211,787,178.0,702.0,142,556,vgood,15332
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,362,1287,,,293,1116,good,9516
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,362,1287,292.0,1112.0,229,860,unacc,24748
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,456,1605,,,367,1385,good,11916
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,456,1605,361.0,1361.0,278,1032,unacc,30464
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,558,1905,,,432,1596,acc,14340
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,558,1905,419.0,1544.0,320,1157,unacc,35216
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,157,621,,,136,561,unacc,4392
19,3,138,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,157,621,136.0,561.0,110,452,acc,12008
19,3,138,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,211,787,178.0,702.0,142,556,vgood,15332
19,3,138,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,362,1287,292.0,1112.0,230,864,unacc,24764
19,3,138,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,454,1598,360.0,1358.0,277,1029,unacc,30372
19,3,138,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,563,1925,422.0,1556.0,321,1161,unacc,35480
19,3,138,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,157,621,136.0,561.0,110,452,acc,12008
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,194,725,,,161,629,good,5252
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,194,725,159.0,621.0,122,475,good,13676
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,353,1261,,,284,1080,good,9304
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,353,1261,281.0,1067.0,224,840,unacc,23944
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,451,1602,,,355,1355,good,11844
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,451,1602,348.0,1326.0,272,1024,unacc,29760
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,566,1955,,,433,1610,good,14636
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,566,1955,425.0,1577.0,326,1191,unacc,35924
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,144,560,,,116,471,acc,3992
19,3,148,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,144,560,116.0,471.0,96,388,acc,10348
19,3,148,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,194,725,159.0,621.0,122,475,good,13676
19,3,148,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,352,1257,281.0,1067.0,224,840,unacc,23928
19,3,148,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,454,1615,351.0,1339.0,273,1029,unacc,30004
19,3,148,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,566,1959,425.0,1581.0,325,1190,unacc,35952
19,3,148,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,144,560,116.0,471.0,96,388,acc,10348
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,220,777,,,179,680,acc,5780
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,220,777,176.0,668.0,140,522,unacc,14940
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,412,1394,,,309,1136,good,10552
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,412,1394,299.0,1096.0,238,861,unacc,25396
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,528,1776,,,392,1437,unacc,13472
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,528,1776,377.0,1377.0,285,1031,unacc,31848
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,632,2065,,,451,1624,unacc,15876
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,632,2065,432.0,1548.0,312,1114,unacc,36220
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,168,623,,,142,556,acc,4540
19,4,5,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,168,623,141.0,552.0,114,439,acc,12128
19,4,5,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,220,777,176.0,668.0,140,522,unacc,14940
19,4,5,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,414,1402,300.0,1100.0,238,861,unacc,25484
19,4,5,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,529,1780,378.0,1381.0,285,1031,unacc,31920
19,4,5,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,634,2074,434.0,1556.0,313,1118,unacc,36384
19,4,5,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,168,623,141.0,552.0,114,439,acc,12128
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,222,787,,,177,674,good,5844
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,222,787,174.0,662.0,134,500,unacc,14788
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,399,1359,,,302,1122,acc,10256
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,399,1359,297.0,1102.0,220,800,unacc,24956
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,539,1789,,,405,1460,acc,13656
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,539,1789,396.0,1424.0,280,994,unacc,32700
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,640,2083,,,456,1640,unacc,16044
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,640,2083,442.0,1584.0,303,1073,unacc,36672
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,162,612,,,132,526,unacc,4424
19,4,14,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,162,612,129.0,514.0,97,381,acc,11220
19,4,14,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,222,787,174.0,662.0,134,500,unacc,14788
19,4,14,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,400,1363,298.0,1106.0,220,800,unacc,25028
19,4,14,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,539,1789,395.0,1420.0,279,990,unacc,32628
19,4,14,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,644,2101,444.0,1594.0,305,1083,unacc,36904
19,4,14,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,162,612,129.0,514.0,97,381,acc,11220
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,225,796,,,178,679,good,5916
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,225,796,176.0,671.0,128,484,vgood,14876
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,401,1350,,,293,1075,vgood,10244
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,401,1350,287.0,1051.0,205,736,unacc,24060
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,516,1715,,,367,1337,unacc,13084
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,516,1715,359.0,1305.0,251,894,unacc,30048
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,634,2079,,,442,1598,unacc,15956
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,634,2079,425.0,1531.0,295,1044,unacc,35648
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,176,659,,,146,573,acc,4780
19,4,17,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,176,659,146.0,573.0,107,419,acc,12476
19,4,17,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,225,796,176.0,671.0,128,484,vgood,14876
19,4,17,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,403,1358,288.0,1055.0,204,732,unacc,24132
19,4,17,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,518,1723,361.0,1312.0,252,897,unacc,30200
19,4,17,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,637,2093,428.0,1545.0,296,1049,unacc,35900
19,4,17,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,176,659,146.0,573.0,107,419,acc,12476
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,220,783,,,188,710,good,5804
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,220,783,187.0,706.0,145,539,vgood,15624
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,403,1369,,,320,1176,acc,10344
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,403,1369,316.0,1160.0,240,869,unacc,26264
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,529,1767,,,408,1472,unacc,13448
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,529,1767,398.0,1432.0,285,1012,unacc,32796
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,650,2122,,,485,1725,unacc,16320
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,650,2122,470.0,1666.0,318,1114,unacc,38440
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,161,613,,,141,561,unacc,4416
19,4,19,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,161,613,141.0,561.0,112,441,acc,12132
19,4,19,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,220,781,186.0,703.0,145,539,vgood,15564
19,4,19,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,402,1366,315.0,1157.0,240,869,unacc,26200
19,4,19,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,529,1768,398.0,1433.0,285,1012,unacc,32804
19,4,19,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,655,2143,475.0,1687.0,319,1119,unacc,38828
19,4,19,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,161,613,141.0,561.0,112,441,acc,12132
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,221,767,,,182,678,good,5752
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,221,767,182.0,678.0,135,495,unacc,15072
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,403,1354,,,308,1122,good,10284
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,403,1354,306.0,1114.0,227,811,unacc,25388
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,524,1715,,,391,1398,unacc,13180
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,524,1715,387.0,1383.0,278,978,unacc,31816
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,634,2026,,,456,1607,unacc,15744
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,634,2026,447.0,1572.0,305,1056,unacc,36528
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,163,613,,,139,549,unacc,4440
19,4,29,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,163,613,139.0,549.0,101,398,unacc,11832
19,4,29,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,221,767,182.0,678.0,135,495,unacc,15072
19,4,29,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,402,1350,305.0,1110.0,227,811,unacc,25316
19,4,29,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,526,1724,388.0,1388.0,277,975,unacc,31900
19,4,29,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,642,2056,453.0,1595.0,308,1067,unacc,37024
19,4,29,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,163,613,139.0,549.0,101,398,unacc,11832
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,212,752,,,177,681,vgood,5584
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,212,752,174.0,669.0,142,539,vgood,14832
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,392,1333,,,304,1126,vgood,10068
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,392,1333,299.0,1106.0,238,868,unacc,25220
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,511,1685,,,376,1360,acc,12904
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,511,1685,370.0,1336.0,286,1021,unacc,31000
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,607,1957,,,429,1537,unacc,15144
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,607,1957,421.0,1505.0,315,1121,unacc,35204
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,158,606,,,137,554,unacc,4352
19,4,31,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,158,606,136.0,550.0,108,436,unacc,11840
19,4,31,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,212,752,174.0,669.0,142,539,vgood,14832
19,4,31,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,392,1334,300.0,1110.0,240,876,unacc,25312
19,4,31,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,514,1698,373.0,1348.0,287,1025,unacc,31236
19,4,31,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,610,1972,426.0,1527.0,317,1129,unacc,35584
19,4,31,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,158,606,136.0,550.0,108,436,unacc,11840
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,230,815,,,189,717,good,6052
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,230,815,188.0,713.0,134,500,vgood,15664
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,422,1431,,,326,1197,vgood,10820
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,422,1431,322.0,1181.0,230,830,unacc,26680
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,548,1818,,,406,1463,vgood,13880
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,548,1818,401.0,1443.0,273,966,unacc,32980
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,654,2128,,,470,1671,unacc,16392
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,654,2128,461.0,1636.0,303,1055,unacc,37748
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,168,634,,,141,560,unacc,4584
19,4,34,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,168,634,141.0,560.0,100,399,unacc,12044
19,4,34,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,230,815,188.0,713.0,134,500,vgood,15664
19,4,34,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,427,1453,326.0,1199.0,231,834,unacc,27016
19,4,34,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,547,1815,401.0,1443.0,274,970,unacc,32984
19,4,34,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,654,2130,460.0,1634.0,303,1055,unacc,37708
19,4,34,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,168,634,141.0,560.0,100,399,unacc,12044
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,222,790,,,179,684,vgood,5856
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,222,790,179.0,684.0,138,522,vgood,15176
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,384,1294,,,290,1067,acc,9816
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,384,1294,287.0,1056.0,218,788,unacc,24064
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,507,1677,,,381,1376,acc,12824
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,507,1677,375.0,1353.0,277,984,unacc,31088
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,600,1943,,,433,1551,unacc,15004
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,600,1943,422.0,1508.0,299,1055,unacc,34936
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,169,650,,,140,563,unacc,4660
19,4,42,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,169,650,140.0,563.0,109,438,unacc,12236
19,4,42,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,222,790,179.0,684.0,138,522,vgood,15176
19,4,42,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,385,1298,288.0,1060.0,219,792,unacc,24152
19,4,42,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,509,1685,377.0,1361.0,277,984,unacc,31232
19,4,42,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,602,1951,424.0,1516.0,301,1062,unacc,35108
19,4,42,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,169,650,140.0,563.0,109,438,unacc,12236
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,227,813,,,185,712,vgood,6008
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,227,813,183.0,704.0,144,552,vgood,15628
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,395,1340,,,299,1099,vgood,10132
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,395,1340,296.0,1087.0,232,841,unacc,24944
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,516,1711,,,379,1378,unacc,13068
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,516,1711,374.0,1358.0,280,1006,unacc,31292
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,629,2050,,,445,1602,unacc,15780
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,629,2050,435.0,1563.0,318,1133,unacc,36416
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,170,649,,,142,568,unacc,4668
19,4,49,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,170,649,140.0,560.0,109,437,unacc,12216
19,4,49,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,227,813,183.0,704.0,144,552,vgood,15628
19,4,49,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,398,1354,299.0,1101.0,234,851,unacc,25216
19,4,49,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,517,1717,374.0,1360.0,283,1018,unacc,31372
19,4,49,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,633,2068,439.0,1580.0,319,1137,unacc,36732
19,4,49,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,171,653,141.0,564.0,109,437,unacc,12288
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,216,765,,,186,710,vgood,5684
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,216,765,183.0,698.0,139,530,good,15324
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,388,1304,,,298,1098,vgood,9904
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,388,1304,293.0,1078.0,225,822,unacc,24568
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,506,1672,,,374,1357,vgood,12792
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,506,1672,363.0,1313.0,271,967,unacc,30360
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,614,1980,,,426,1529,unacc,15320
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,614,1980,411.0,1470.0,303,1070,unacc,34552
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,159,604,,,143,572,unacc,4356
19,4,63,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,159,604,142.0,568.0,110,441,unacc,12164
19,4,63,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,217,769,184.0,702.0,140,534,good,15412
19,4,63,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,391,1318,295.0,1088.0,228,834,unacc,24792
19,4,63,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,510,1689,366.0,1325.0,273,975,unacc,30628
19,4,63,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,619,2001,415.0,1487.0,306,1083,unacc,34916
19,4,63,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,159,604,142.0,568.0,110,441,unacc,12164
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,218,774,,,178,678,vgood,5744
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,218,774,178.0,678.0,143,539,unacc,15116
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,394,1332,,,305,1121,vgood,10088
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,394,1332,300.0,1101.0,234,851,unacc,25168
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,527,1767,,,398,1449,vgood,13424
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,527,1767,389.0,1414.0,296,1068,unacc,32588
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,646,2120,,,473,1698,unacc,16264
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,646,2120,460.0,1647.0,333,1188,unacc,38252
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,170,634,,,146,574,unacc,4608
19,4,64,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,170,634,146.0,574.0,119,465,acc,12564
19,4,64,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,218,774,178.0,678.0,143,539,unacc,15116
19,4,64,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,395,1336,301.0,1105.0,235,855,unacc,25256
19,4,64,Car Evaluation,1382,4,unacc,2,select_coverage,3.0,exact,529,1775,391.0,1421.0,296,1068,unacc,32728
19,4,64,Car Evaluation,1382,4,unacc,2,select_coverage,4.0,exact,649,2132,463.0,1659.0,333,1188,unacc,38468
19,4,64,Car Evaluation,1382,4,unacc,2,select_coverage_CBA_M1,,exact,170,634,146.0,574.0,119,465,acc,12564
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,DAC,216,756,,,177,671,good,5648
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,1.0,exact,216,756,174.0,659.0,130,488,vgood,14604
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,DAC,398,1353,,,309,1141,vgood,10220
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,2.0,exact,398,1353,305.0,1125.0,229,840,unacc,25504
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,DAC,513,1706,,,389,1424,unacc,13012
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,3.0,exact,513,1706,379.0,1385.0,274,997,unacc,31544
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,DAC,620,2017,,,452,1625,unacc,15540
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage,4.0,exact,620,2017,441.0,1583.0,302,1083,unacc,36404
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,DAC,158,595,,,137,542,unacc,4308
19,4,65,Car Evaluation,1382,4,unacc,1,select_coverage_CBA_M1,,exact,158,595,135.0,534.0,104,408,acc,11580
19,4,65,Car Evaluation,1382,4,unacc,2,select_coverage,1.0,exact,216,756,174.0,659.0,130,488,vgood,14604
19,4,65,Car Evaluation,1382,4,unacc,2,select_coverage,2.0,exact,402,1369,308.0,1137.0,230,844,unacc,25752
