seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
76,1,select_coverage_CBA_M1,,exact,list,democrat,5,0.9195402298850576,0.931372549019608,0.9188540972684875,0.8498812985436419,7,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
76,2,select_coverage,1.0,exact,majority,democrat,5,0.9080459770114944,0.917483660130719,0.907051282051282,0.8229527756066698,8,0.942528735632184,0.94281045751634,0.9410009494100094,0.8822635531475312,5.0,2
76,2,select_coverage,1.0,exact,cmar,democrat,5,0.9080459770114944,0.917483660130719,0.907051282051282,0.8229527756066698,8,0.942528735632184,0.94281045751634,0.9410009494100094,0.8822635531475312,5.0,2
76,2,select_coverage,1.0,exact,top_k_avg,democrat,5,0.8850574712643678,0.8856209150326797,0.8824324324324324,0.7658382907151721,10,0.9195402298850576,0.9109477124183007,0.9159420289855073,0.8342554480981824,7.0,2
76,2,select_coverage,1.0,exact,list,democrat,5,0.9195402298850576,0.931372549019608,0.9188540972684875,0.8498812985436419,7,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
76,2,select_coverage,2.0,exact,majority,democrat,3,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,2.0,exact,cmar,democrat,3,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,2.0,exact,top_k_avg,democrat,3,0.9310344827586208,0.9330065359477124,0.9294594594594594,0.8599455383030534,6,0.942528735632184,0.9387254901960784,0.940516887734172,0.881299468072032,5.0,2
76,2,select_coverage,2.0,exact,list,democrat,3,0.9540229885057472,0.96078431372549,0.9532760472610096,0.9107204646354898,4,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3.0,2
76,2,select_coverage,3.0,exact,majority,democrat,2,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,3.0,exact,cmar,democrat,2,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,3.0,exact,top_k_avg,democrat,2,0.942528735632184,0.94281045751634,0.9410009494100094,0.8822635531475312,5,0.942528735632184,0.9387254901960784,0.940516887734172,0.881299468072032,5.0,2
76,2,select_coverage,3.0,exact,list,democrat,2,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,4.0,exact,majority,democrat,2,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,4.0,exact,cmar,democrat,2,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage,4.0,exact,top_k_avg,democrat,2,0.9655172413793104,0.9705882352941176,0.9648484848484848,0.9320827648567408,3,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3.0,2
76,2,select_coverage,4.0,exact,list,democrat,2,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4.0,2
76,2,select_coverage_CBA_M1,,exact,majority,democrat,5,0.9080459770114944,0.917483660130719,0.907051282051282,0.8229527756066698,8,0.942528735632184,0.94281045751634,0.9410009494100094,0.8822635531475312,5.0,2
76,2,select_coverage_CBA_M1,,exact,cmar,democrat,5,0.9080459770114944,0.917483660130719,0.907051282051282,0.8229527756066698,8,0.942528735632184,0.94281045751634,0.9410009494100094,0.8822635531475312,5.0,2
76,2,select_coverage_CBA_M1,,exact,top_k_avg,democrat,5,0.8850574712643678,0.8856209150326797,0.8824324324324324,0.7658382907151721,10,0.9195402298850576,0.9109477124183007,0.9159420289855073,0.8342554480981824,7.0,2
76,2,select_coverage_CBA_M1,,exact,list,democrat,5,0.9195402298850576,0.931372549019608,0.9188540972684875,0.8498812985436419,7,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
100,1,select_coverage,1.0,DAC,list,democrat,0,0.9195402298850576,0.915032679738562,0.9167236428278408,0.8337060144889986,7,,,,,,2
100,1,select_coverage,1.0,exact,majority,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,1,select_coverage,1.0,exact,cmar,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,1,select_coverage,1.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3,,,,,,2
100,1,select_coverage,1.0,exact,list,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,1,select_coverage,2.0,DAC,list,democrat,0,0.9195402298850576,0.915032679738562,0.9167236428278408,0.8337060144889986,7,,,,,,2
100,1,select_coverage,2.0,exact,majority,democrat,0,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3,,,,,,2
100,1,select_coverage,2.0,exact,cmar,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,1,select_coverage,2.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9624183006535948,0.9643101326405032,0.9288929216550652,3,,,,,,2
100,1,select_coverage,2.0,exact,list,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,1,select_coverage,3.0,DAC,list,democrat,0,0.9195402298850576,0.915032679738562,0.9167236428278408,0.8337060144889986,7,,,,,,2
100,1,select_coverage,3.0,exact,majority,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,1,select_coverage,3.0,exact,cmar,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,1,select_coverage,3.0,exact,top_k_avg,democrat,0,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4,,,,,,2
100,1,select_coverage,3.0,exact,list,democrat,0,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4,,,,,,2
100,1,select_coverage,4.0,DAC,list,democrat,0,0.9195402298850576,0.915032679738562,0.9167236428278408,0.8337060144889986,7,,,,,,2
100,1,select_coverage,4.0,exact,majority,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,1,select_coverage,4.0,exact,cmar,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,1,select_coverage,4.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3,,,,,,2
100,1,select_coverage,4.0,exact,list,democrat,0,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4,,,,,,2
100,1,select_coverage_CBA_M1,,DAC,list,democrat,1,0.9080459770114944,0.9052287581699344,0.9052287581699344,0.8104575163398693,8,0.9195402298850576,0.915032679738562,0.9167236428278408,0.8337060144889986,7.0,2
100,1,select_coverage_CBA_M1,,exact,majority,democrat,1,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
100,1,select_coverage_CBA_M1,,exact,cmar,democrat,1,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
100,1,select_coverage_CBA_M1,,exact,top_k_avg,democrat,1,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
100,1,select_coverage_CBA_M1,,exact,list,democrat,1,0.9310344827586208,0.937091503267974,0.9299140708915146,0.8638926393262182,6,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5.0,2
100,2,select_coverage,1.0,exact,majority,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,2,select_coverage,1.0,exact,cmar,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,2,select_coverage,1.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3,,,,,,2
100,2,select_coverage,1.0,exact,list,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,2,select_coverage,2.0,exact,majority,democrat,0,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3,,,,,,2
100,2,select_coverage,2.0,exact,cmar,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,2,select_coverage,2.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9624183006535948,0.9643101326405032,0.9288929216550652,3,,,,,,2
100,2,select_coverage,2.0,exact,list,democrat,0,0.9310344827586208,0.937091503267974,0.9299140708915146,0.8638926393262182,6,,,,,,2
100,2,select_coverage,3.0,exact,majority,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,2,select_coverage,3.0,exact,cmar,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,2,select_coverage,3.0,exact,top_k_avg,democrat,0,0.9540229885057472,0.9526143790849672,0.9526143790849672,0.9052287581699346,4,,,,,,2
100,2,select_coverage,3.0,exact,list,democrat,0,0.9310344827586208,0.9330065359477124,0.9294594594594594,0.8599455383030534,6,,,,,,2
100,2,select_coverage,4.0,exact,majority,democrat,0,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4,,,,,,2
100,2,select_coverage,4.0,exact,cmar,democrat,0,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,,,,,,2
100,2,select_coverage,4.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9665032679738562,0.9646005696460056,0.9294695366185246,3,,,,,,2
100,2,select_coverage,4.0,exact,list,democrat,0,0.9310344827586208,0.9330065359477124,0.9294594594594594,0.8599455383030534,6,,,,,,2
100,2,select_coverage_CBA_M1,,exact,majority,democrat,1,0.9310344827586208,0.937091503267974,0.9299140708915146,0.8638926393262182,6,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5.0,2
100,2,select_coverage_CBA_M1,,exact,cmar,democrat,1,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
100,2,select_coverage_CBA_M1,,exact,top_k_avg,democrat,1,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5,0.9540229885057472,0.9566993464052288,0.952972972972973,0.906999162096994,4.0,2
100,2,select_coverage_CBA_M1,,exact,list,democrat,1,0.9310344827586208,0.937091503267974,0.9299140708915146,0.8638926393262182,6,0.942528735632184,0.9468954248366012,0.9414141414141416,0.8851549867649953,5.0,2
114,1,select_coverage,1.0,DAC,list,democrat,1,0.9080459770114944,0.9074468085106384,0.9074468085106384,0.8148936170212766,8,0.9195402298850576,0.9180851063829788,0.9188540972684875,0.8379549964674393,7.0,2
114,1,select_coverage,1.0,exact,majority,democrat,1,0.9540229885057472,0.9537234042553192,0.9537234042553192,0.9074468085106384,4,0.9655172413793104,0.9643617021276596,0.9652231845436376,0.93070574035124,3.0,2
114,1,select_coverage,1.0,exact,cmar,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,1,select_coverage,1.0,exact,top_k_avg,democrat,1,0.9080459770114944,0.9037234042553192,0.9065520945220192,0.8170648140169465,8,0.9195402298850576,0.9143617021276595,0.917979797979798,0.8422729138734891,7.0,2
114,1,select_coverage,1.0,exact,list,democrat,1,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5,0.9540229885057472,0.9518617021276596,0.953525641025641,0.90808105643953,4.0,2
114,1,select_coverage,2.0,DAC,list,democrat,1,0.9080459770114944,0.9074468085106384,0.9074468085106384,0.8148936170212766,8,0.9195402298850576,0.9180851063829788,0.9188540972684875,0.8379549964674393,7.0,2
114,1,select_coverage,2.0,exact,majority,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,1,select_coverage,2.0,exact,cmar,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,1,select_coverage,2.0,exact,top_k_avg,democrat,1,0.9195402298850576,0.9162234042553192,0.9184629803186504,0.839169233751581,7,0.9310344827586208,0.9268617021276596,0.9299140708915146,0.8638926393262182,6.0,2
114,1,select_coverage,2.0,exact,list,democrat,1,0.9310344827586208,0.9287234042553192,0.9302884615384616,0.8615813201768818,6,0.942528735632184,0.9393617021276596,0.9417592716561788,0.8858195362029468,5.0,2
114,1,select_coverage,3.0,DAC,list,democrat,1,0.9080459770114944,0.9074468085106384,0.9074468085106384,0.8148936170212766,8,0.9195402298850576,0.9180851063829788,0.9188540972684875,0.8379549964674393,7.0,2
114,1,select_coverage,3.0,exact,majority,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,1,select_coverage,3.0,exact,cmar,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,1,select_coverage,3.0,exact,top_k_avg,democrat,1,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5,0.9540229885057472,0.9518617021276596,0.953525641025641,0.90808105643953,4.0,2
114,1,select_coverage,3.0,exact,list,democrat,1,0.9310344827586208,0.9287234042553192,0.9302884615384616,0.8615813201768818,6,0.942528735632184,0.9393617021276596,0.9417592716561788,0.8858195362029468,5.0,2
114,1,select_coverage,4.0,DAC,list,democrat,1,0.9080459770114944,0.9074468085106384,0.9074468085106384,0.8148936170212766,8,0.9195402298850576,0.9180851063829788,0.9188540972684875,0.8379549964674393,7.0,2
114,1,select_coverage,4.0,exact,majority,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,1,select_coverage,4.0,exact,cmar,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,1,select_coverage,4.0,exact,top_k_avg,democrat,1,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5,0.9540229885057472,0.9537234042553192,0.9537234042553192,0.9074468085106384,4.0,2
114,1,select_coverage,4.0,exact,list,democrat,1,0.9080459770114944,0.9074468085106384,0.9074468085106384,0.8148936170212766,8,0.9195402298850576,0.9180851063829788,0.9188540972684875,0.8379549964674393,7.0,2
114,1,select_coverage_CBA_M1,,DAC,list,democrat,1,0.9080459770114944,0.9074468085106384,0.9074468085106384,0.8148936170212766,8,0.9195402298850576,0.9180851063829788,0.9188540972684875,0.8379549964674393,7.0,2
114,1,select_coverage_CBA_M1,,exact,majority,democrat,1,0.9540229885057472,0.9537234042553192,0.9537234042553192,0.9074468085106384,4,0.9655172413793104,0.9643617021276596,0.9652231845436376,0.93070574035124,3.0,2
114,1,select_coverage_CBA_M1,,exact,cmar,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,1,select_coverage_CBA_M1,,exact,top_k_avg,democrat,1,0.9195402298850576,0.9162234042553192,0.9184629803186504,0.839169233751581,7,0.9310344827586208,0.9268617021276596,0.9299140708915146,0.8638926393262182,6.0,2
114,1,select_coverage_CBA_M1,,exact,list,democrat,1,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5,0.9540229885057472,0.9518617021276596,0.953525641025641,0.90808105643953,4.0,2
114,2,select_coverage,1.0,exact,majority,democrat,1,0.9540229885057472,0.9537234042553192,0.9537234042553192,0.9074468085106384,4,0.9655172413793104,0.9643617021276596,0.9652231845436376,0.93070574035124,3.0,2
114,2,select_coverage,1.0,exact,cmar,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,2,select_coverage,1.0,exact,top_k_avg,democrat,1,0.9080459770114944,0.9037234042553192,0.9065520945220192,0.8170648140169465,8,0.9195402298850576,0.9143617021276595,0.917979797979798,0.8422729138734891,7.0,2
114,2,select_coverage,1.0,exact,list,democrat,1,0.9310344827586208,0.9305851063829788,0.9305851063829788,0.8611702127659574,6,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5.0,2
114,2,select_coverage,2.0,exact,majority,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,2,select_coverage,2.0,exact,cmar,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,2,select_coverage,2.0,exact,top_k_avg,democrat,1,0.9195402298850576,0.9162234042553192,0.9184629803186504,0.839169233751581,7,0.9310344827586208,0.9268617021276596,0.9299140708915146,0.8638926393262182,6.0,2
114,2,select_coverage,2.0,exact,list,democrat,1,0.9310344827586208,0.9305851063829788,0.9305851063829788,0.8611702127659574,6,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5.0,2
114,2,select_coverage,3.0,exact,majority,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,2,select_coverage,3.0,exact,cmar,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,2,select_coverage,3.0,exact,top_k_avg,democrat,1,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5,0.9540229885057472,0.9518617021276596,0.953525641025641,0.90808105643953,4.0,2
114,2,select_coverage,3.0,exact,list,democrat,1,0.9310344827586208,0.9305851063829788,0.9305851063829788,0.8611702127659574,6,0.942528735632184,0.9412234042553193,0.9420386409060626,0.8843303684093397,5.0,2
114,2,select_coverage,4.0,exact,majority,democrat,1,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5.0,2
114,2,select_coverage,4.0,exact,cmar,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,2,select_coverage,4.0,exact,top_k_avg,democrat,1,0.942528735632184,0.9430851063829788,0.9422540820390284,0.88475948720269,5,0.9540229885057472,0.9537234042553192,0.9537234042553192,0.9074468085106384,4.0,2
114,2,select_coverage,4.0,exact,list,democrat,1,0.9195402298850576,0.9218085106382978,0.9193697868396664,0.8409374474731921,7,0.9310344827586208,0.9324468085106384,0.9308059384941676,0.8626025040773571,6.0,2
114,2,select_coverage_CBA_M1,,exact,majority,democrat,1,0.9655172413793104,0.9643617021276596,0.9652231845436376,0.93070574035124,3,,,,,,2
114,2,select_coverage_CBA_M1,,exact,cmar,democrat,1,0.9540229885057472,0.9555851063829788,0.9538706256627784,0.9087565125981012,4,,,,,,2
114,2,select_coverage_CBA_M1,,exact,top_k_avg,democrat,1,0.942528735632184,0.9393617021276596,0.9417592716561788,0.8858195362029468,5,,,,,,2
114,2,select_coverage_CBA_M1,,exact,list,democrat,1,0.9540229885057472,0.9537234042553192,0.9537234042553192,0.9074468085106384,4,,,,,,2
133,1,select_coverage,1.0,DAC,list,democrat,0,0.9885057471264368,0.9848484848484848,0.9877205363443896,0.9757387538180902,1,,,,,,2
133,1,select_coverage,1.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage,1.0,exact,cmar,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage,1.0,exact,top_k_avg,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,1,select_coverage,1.0,exact,list,democrat,0,0.942528735632184,0.93013468013468,0.9377949377949376,0.878193563662945,5,,,,,,2
133,1,select_coverage,2.0,DAC,list,democrat,0,0.9770114942528736,0.9696969696969696,0.975284090909091,0.9517584545693072,2,,,,,,2
133,1,select_coverage,2.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage,2.0,exact,cmar,democrat,0,0.9655172413793104,0.9663299663299664,0.9635932487097224,0.927469798138968,3,,,,,,2
133,1,select_coverage,2.0,exact,top_k_avg,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,1,select_coverage,2.0,exact,list,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,1,select_coverage,3.0,DAC,list,democrat,0,0.9540229885057472,0.9511784511784512,0.9511784511784512,0.9023569023569024,4,,,,,,2
133,1,select_coverage,3.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage,3.0,exact,cmar,democrat,0,0.9655172413793104,0.9663299663299664,0.9635932487097224,0.927469798138968,3,,,,,,2
133,1,select_coverage,3.0,exact,top_k_avg,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage,3.0,exact,list,democrat,0,0.9540229885057472,0.9452861952861952,0.9505681818181818,0.9022943054967087,4,,,,,,2
133,1,select_coverage,4.0,DAC,list,democrat,0,0.9540229885057472,0.9511784511784512,0.9511784511784512,0.9023569023569024,4,,,,,,2
133,1,select_coverage,4.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage,4.0,exact,cmar,democrat,0,0.9655172413793104,0.9663299663299664,0.9635932487097224,0.927469798138968,3,,,,,,2
133,1,select_coverage,4.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9604377104377104,0.9631616090331688,0.9266130179487766,3,,,,,,2
133,1,select_coverage,4.0,exact,list,democrat,0,0.9540229885057472,0.9452861952861952,0.9505681818181818,0.9022943054967087,4,,,,,,2
133,1,select_coverage_CBA_M1,,DAC,list,democrat,0,0.9885057471264368,0.9848484848484848,0.9877205363443896,0.9757387538180902,1,,,,,,2
133,1,select_coverage_CBA_M1,,exact,majority,democrat,0,0.9770114942528736,0.9696969696969696,0.975284090909091,0.9517584545693072,2,,,,,,2
133,1,select_coverage_CBA_M1,,exact,cmar,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,1,select_coverage_CBA_M1,,exact,top_k_avg,democrat,0,0.942528735632184,0.93013468013468,0.9377949377949376,0.878193563662945,5,,,,,,2
133,1,select_coverage_CBA_M1,,exact,list,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,2,select_coverage,1.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage,1.0,exact,cmar,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage,1.0,exact,top_k_avg,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,2,select_coverage,1.0,exact,list,democrat,0,0.942528735632184,0.93013468013468,0.9377949377949376,0.878193563662945,5,,,,,,2
133,2,select_coverage,2.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage,2.0,exact,cmar,democrat,0,0.9655172413793104,0.9663299663299664,0.9635932487097224,0.927469798138968,3,,,,,,2
133,2,select_coverage,2.0,exact,top_k_avg,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,2,select_coverage,2.0,exact,list,democrat,0,0.9540229885057472,0.9393939393939394,0.949884792626728,0.9045340337332908,4,,,,,,2
133,2,select_coverage,3.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage,3.0,exact,cmar,democrat,0,0.9655172413793104,0.9663299663299664,0.9635932487097224,0.927469798138968,3,,,,,,2
133,2,select_coverage,3.0,exact,top_k_avg,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage,3.0,exact,list,democrat,0,0.9540229885057472,0.9452861952861952,0.9505681818181818,0.9022943054967087,4,,,,,,2
133,2,select_coverage,4.0,exact,majority,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage,4.0,exact,cmar,democrat,0,0.9655172413793104,0.9663299663299664,0.9635932487097224,0.927469798138968,3,,,,,,2
133,2,select_coverage,4.0,exact,top_k_avg,democrat,0,0.9655172413793104,0.9604377104377104,0.9631616090331688,0.9266130179487766,3,,,,,,2
133,2,select_coverage,4.0,exact,list,democrat,0,0.9655172413793104,0.9604377104377104,0.9631616090331688,0.9266130179487766,3,,,,,,2
133,2,select_coverage_CBA_M1,,exact,majority,democrat,0,0.9655172413793104,0.9604377104377104,0.9631616090331688,0.9266130179487766,3,,,,,,2
133,2,select_coverage_CBA_M1,,exact,cmar,democrat,0,0.9770114942528736,0.9755892255892256,0.9755892255892256,0.9511784511784512,2,,,,,,2
133,2,select_coverage_CBA_M1,,exact,top_k_avg,democrat,0,0.942528735632184,0.93013468013468,0.9377949377949376,0.878193563662945,5,,,,,,2
133,2,select_coverage_CBA_M1,,exact,list,democrat,0,0.942528735632184,0.93013468013468,0.9377949377949376,0.878193563662945,5,,,,,,2
138,1,select_coverage,1.0,DAC,list,democrat,1,1.0,1.0,1.0,1.0,0,0.9885057471264368,0.9827586206896552,0.9869545659019344,0.9742446008949096,1.0,2
138,1,select_coverage,1.0,exact,majority,democrat,1,1.0,1.0,1.0,1.0,0,0.9885057471264368,0.9827586206896552,0.9869545659019344,0.9742446008949096,1.0,2
