id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
70,6,63,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,42,87,23.0,54.0,15,33,0,1264
70,6,63,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,78,173,54.0,131.0,30,65,0,2788
70,6,63,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,124,282,85.0,210.0,46,103,0,4436
70,6,63,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,150,337,92.0,226.0,49,110,0,4916
70,6,63,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,166,375,101.0,250.0,56,131,0,5464
70,6,63,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,40,83,21.0,50.0,13,29,0,1168
70,6,64,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,82,182,,,59,141,0,1760
70,6,64,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,82,182,59.0,141.0,38,87,1,3072
70,6,64,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,137,310,,,99,241,0,2932
70,6,64,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,137,310,99.0,241.0,51,116,1,5060
70,6,64,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,176,395,,,121,292,0,3740
70,6,64,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,176,395,121.0,292.0,63,144,1,6244
70,6,64,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,192,431,,,125,304,0,4076
70,6,64,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,192,431,125.0,304.0,67,156,1,6580
70,6,64,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,43,91,,,25,60,0,928
70,6,64,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,43,91,25.0,60.0,16,36,0,1364
70,6,64,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,82,182,59.0,141.0,38,87,1,3072
70,6,64,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,137,310,99.0,241.0,51,116,1,5060
70,6,64,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,176,395,121.0,292.0,63,144,1,6244
70,6,64,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,192,431,125.0,304.0,67,156,1,6580
70,6,64,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,48,104,30.0,73.0,19,43,0,1616
70,6,65,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,75,164,,,53,124,0,1604
70,6,65,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,75,164,53.0,124.0,31,70,1,2720
70,6,65,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,124,274,,,85,201,0,2632
70,6,65,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,124,274,84.0,199.0,42,93,1,4296
70,6,65,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,147,325,,,97,230,0,3112
70,6,65,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,147,325,96.0,228.0,51,115,1,4992
70,6,65,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,170,376,,,106,253,0,3592
70,6,65,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,170,376,105.0,251.0,56,130,1,5564
70,6,65,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,31,59,,,14,30,0,656
70,6,65,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,31,59,14.0,30.0,10,20,0,788
70,6,65,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,75,164,53.0,124.0,31,70,1,2720
70,6,65,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,124,274,84.0,199.0,42,93,1,4296
70,6,65,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,147,325,96.0,228.0,51,115,1,4992
70,6,65,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,170,376,105.0,251.0,56,130,1,5564
70,6,65,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,35,73,18.0,44.0,12,28,0,1028
70,6,68,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,71,158,,,48,116,0,1532
70,6,68,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,71,158,48.0,116.0,30,65,0,2524
70,6,68,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,124,270,,,87,201,0,2616
70,6,68,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,124,270,83.0,193.0,43,91,0,4224
70,6,68,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,152,333,,,101,238,0,3204
70,6,68,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,152,333,96.0,227.0,51,112,0,5008
70,6,68,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,171,377,,,106,254,0,3608
70,6,68,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,171,377,101.0,243.0,55,124,0,5416
70,6,68,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,31,58,,,14,29,0,652
70,6,68,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,31,58,14.0,29.0,11,22,0,788
70,6,68,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,71,158,48.0,116.0,30,65,0,2524
70,6,68,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,124,270,83.0,193.0,43,91,0,4224
70,6,68,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,152,333,96.0,227.0,51,112,0,5008
70,6,68,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,171,377,101.0,243.0,55,124,0,5416
70,6,68,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,30,56,13.0,27.0,11,22,0,748
70,6,74,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,69,159,,,46,115,0,1512
70,6,74,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,69,159,46.0,115.0,23,52,0,2424
70,6,74,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,117,275,,,81,206,0,2552
70,6,74,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,117,275,80.0,204.0,37,86,0,4196
70,6,74,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,148,346,,,100,253,0,3208
70,6,74,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,148,346,98.0,248.0,44,100,0,5144
70,6,74,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,163,380,,,104,265,0,3524
70,6,74,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,163,380,102.0,260.0,48,112,0,5472
70,6,74,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,40,83,,,21,50,0,860
70,6,74,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,40,83,21.0,50.0,13,29,0,1168
70,6,74,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,69,159,46.0,115.0,23,52,0,2424
70,6,74,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,117,275,80.0,204.0,37,86,0,4196
70,6,74,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,148,346,98.0,248.0,44,100,0,5144
70,6,74,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,163,380,102.0,260.0,48,112,0,5472
70,6,74,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,35,71,18.0,42.0,12,26,0,1004
70,6,76,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,79,181,,,58,143,0,1720
70,6,76,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,79,181,58.0,143.0,35,82,1,3032
70,6,76,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,141,332,,,103,260,0,3068
70,6,76,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,141,332,103.0,260.0,47,115,1,5316
70,6,76,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,181,429,,,131,333,1,3936
70,6,76,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,181,429,129.0,328.0,60,144,1,6716
70,6,76,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,203,482,,,141,361,0,4412
70,6,76,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,203,482,138.0,354.0,66,162,1,7320
70,6,76,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,32,62,,,13,29,0,680
70,6,76,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,32,62,13.0,29.0,8,17,0,760
70,6,76,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,79,181,58.0,143.0,35,82,1,3032
70,6,76,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,141,332,103.0,260.0,47,115,1,5316
70,6,76,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,181,429,129.0,328.0,60,144,1,6716
70,6,76,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,203,482,138.0,354.0,66,162,1,7320
70,6,76,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,37,77,18.0,44.0,12,29,0,1048
70,6,100,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,75,166,,,50,122,0,1612
70,6,100,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,75,166,50.0,122.0,27,58,0,2600
70,6,100,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,130,286,,,92,216,0,2752
70,6,100,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,130,286,90.0,212.0,42,89,0,4524
70,6,100,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,155,343,,,104,247,0,3280
70,6,100,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,155,343,102.0,243.0,46,98,0,5200
70,6,100,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,173,389,,,113,274,0,3680
70,6,100,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,173,389,110.0,268.0,52,116,0,5748
70,6,100,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,40,80,,,21,47,0,848
70,6,100,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,40,80,21.0,47.0,15,30,0,1148
70,6,100,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,75,166,50.0,122.0,27,58,0,2600
70,6,100,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,130,286,90.0,212.0,42,89,0,4524
70,6,100,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,155,343,102.0,243.0,46,98,0,5200
70,6,100,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,173,389,110.0,268.0,52,116,0,5748
70,6,100,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,32,60,15.0,31.0,13,26,0,844
70,6,114,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,69,156,,,49,120,0,1500
70,6,114,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,69,156,48.0,118.0,29,72,0,2552
70,6,114,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,115,257,,,84,199,0,2456
70,6,114,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,115,257,83.0,197.0,42,97,0,4212
70,6,114,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,146,320,,,95,223,0,3080
70,6,114,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,146,320,94.0,221.0,50,114,1,4892
70,6,114,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,156,343,,,98,232,0,3292
70,6,114,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,156,343,97.0,230.0,53,123,1,5128
70,6,114,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,38,75,,,21,46,0,804
70,6,114,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,38,75,21.0,46.0,14,32,0,1132
70,6,114,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,69,156,48.0,118.0,29,72,0,2552
70,6,114,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,115,257,83.0,197.0,42,97,0,4212
70,6,114,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,146,320,94.0,221.0,50,114,1,4892
70,6,114,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,156,343,97.0,230.0,53,123,1,5128
70,6,114,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,43,90,26.0,61.0,16,37,0,1392
70,6,133,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,77,167,,,52,123,0,1640
70,6,133,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,77,167,52.0,123.0,33,69,1,2700
70,6,133,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,139,307,,,95,228,0,2944
70,6,133,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,139,307,91.0,217.0,51,110,1,4736
70,6,133,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,171,384,,,110,270,0,3636
70,6,133,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,171,384,105.0,257.0,54,117,1,5568
70,6,133,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,192,430,,,118,290,0,4072
70,6,133,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,192,430,113.0,277.0,59,130,1,6076
70,6,133,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,35,66,,,16,33,0,732
70,6,133,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,35,66,16.0,33.0,11,21,0,880
70,6,133,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,77,167,52.0,123.0,33,69,1,2700
70,6,133,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,139,307,91.0,217.0,51,110,1,4736
70,6,133,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,171,384,105.0,257.0,54,117,1,5568
70,6,133,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,192,430,113.0,277.0,59,130,1,6076
70,6,133,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,36,70,18.0,39.0,11,21,0,968
70,6,138,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,67,151,,,48,118,0,1456
70,6,138,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,67,151,48.0,118.0,21,45,0,2424
70,6,138,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,112,250,,,77,186,0,2392
70,6,138,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,112,250,77.0,186.0,37,78,0,3920
70,6,138,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,143,319,,,92,224,0,3040
70,6,138,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,143,319,92.0,224.0,46,98,0,4788
70,6,138,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,162,365,,,100,247,0,3452
70,6,138,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,162,365,100.0,247.0,53,119,0,5340
70,6,138,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,35,68,,,17,37,0,740
70,6,138,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,35,68,17.0,37.0,12,25,0,944
70,6,138,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,67,151,48.0,118.0,21,45,0,2424
70,6,138,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,112,250,77.0,186.0,37,78,0,3920
70,6,138,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,143,319,92.0,224.0,46,98,0,4788
70,6,138,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,162,365,100.0,247.0,53,119,0,5340
70,6,138,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,30,58,12.0,27.0,8,17,0,712
70,6,148,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,80,181,,,61,150,0,1732
70,6,148,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,80,181,61.0,150.0,39,92,0,3172
70,6,148,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,151,345,,,112,277,0,3240
70,6,148,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,151,345,110.0,271.0,62,148,0,5712
70,6,148,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,180,411,,,127,315,0,3852
70,6,148,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,180,411,123.0,305.0,67,160,0,6472
70,6,148,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,199,453,,,134,333,0,4248
70,6,148,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,199,453,130.0,323.0,73,176,0,6944
70,6,148,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,44,94,,,30,71,0,952
70,6,148,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,44,94,30.0,71.0,20,45,0,1576
70,6,148,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,80,181,61.0,150.0,39,92,0,3172
70,6,148,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,151,345,110.0,271.0,62,148,0,5712
70,6,148,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,180,411,123.0,305.0,67,160,0,6472
70,6,148,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,199,453,130.0,323.0,73,176,0,6944
70,6,148,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,35,71,21.0,48.0,17,38,0,1148
70,7,5,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,65,142,,,42,102,0,1404
70,7,5,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,65,142,42.0,102.0,26,60,1,2240
70,7,5,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,121,267,,,85,202,0,2576
70,7,5,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,121,267,84.0,200.0,42,95,1,4280
70,7,5,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,155,340,,,101,238,0,3276
70,7,5,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,155,340,100.0,236.0,48,111,1,5164
70,7,5,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,178,394,,,113,270,0,3768
70,7,5,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,178,394,112.0,268.0,57,139,1,5908
70,7,5,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,50,106,,,27,66,0,1080
70,7,5,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,50,106,27.0,66.0,18,42,0,1520
70,7,5,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,65,142,42.0,102.0,26,60,1,2240
70,7,5,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,121,267,84.0,200.0,42,95,1,4280
70,7,5,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,155,340,100.0,236.0,48,111,1,5164
70,7,5,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,178,394,112.0,268.0,57,139,1,5908
70,7,5,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,58,130,35.0,90.0,22,54,0,1952
70,7,14,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,73,158,,,50,118,0,1564
70,7,14,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,73,158,49.0,115.0,27,58,1,2516
70,7,14,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,133,292,,,96,226,0,2820
70,7,14,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,133,292,94.0,221.0,44,96,1,4708
70,7,14,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,162,362,,,109,263,0,3448
70,7,14,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,162,362,106.0,256.0,49,110,1,5472
70,7,14,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,176,395,,,116,282,0,3748
70,7,14,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,176,395,113.0,275.0,54,125,1,5908
70,7,14,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,45,89,,,24,53,0,952
70,7,14,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,45,89,23.0,50.0,14,28,0,1236
70,7,14,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,73,158,49.0,115.0,27,58,1,2516
70,7,14,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,133,292,94.0,221.0,44,96,1,4708
70,7,14,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,162,362,106.0,256.0,49,110,1,5472
70,7,14,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,176,395,113.0,275.0,54,125,1,5908
70,7,14,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,50,104,28.0,65.0,17,37,0,1512
70,7,17,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,76,168,,,53,128,0,1640
70,7,17,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,76,168,53.0,128.0,26,60,0,2712
70,7,17,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,140,308,,,101,237,0,2968
70,7,17,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,140,308,98.0,231.0,40,91,0,4888
70,7,17,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,173,382,,,116,275,0,3660
70,7,17,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,173,382,112.0,267.0,47,108,1,5732
70,7,17,MONK's Problems,345,2,1,1,select_coverage,4.0,DAC,190,423,,,125,299,0,4028
70,7,17,MONK's Problems,345,2,1,1,select_coverage,4.0,exact,190,423,120.0,289.0,53,124,1,6240
70,7,17,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,DAC,43,90,,,24,58,0,932
70,7,17,MONK's Problems,345,2,1,1,select_coverage_CBA_M1,,exact,43,90,24.0,58.0,15,35,0,1324
70,7,17,MONK's Problems,345,2,1,2,select_coverage,1.0,exact,76,168,53.0,128.0,26,60,0,2712
70,7,17,MONK's Problems,345,2,1,2,select_coverage,2.0,exact,140,308,98.0,231.0,40,91,0,4888
70,7,17,MONK's Problems,345,2,1,2,select_coverage,3.0,exact,173,382,112.0,267.0,47,108,1,5732
70,7,17,MONK's Problems,345,2,1,2,select_coverage,4.0,exact,190,423,120.0,289.0,53,124,1,6240
70,7,17,MONK's Problems,345,2,1,2,select_coverage_CBA_M1,,exact,49,107,28.0,71.0,15,35,0,1540
70,7,19,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,77,172,,,49,121,0,1668
70,7,19,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,77,172,48.0,118.0,27,61,0,2572
70,7,19,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,132,291,,,90,215,0,2804
70,7,19,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,132,291,87.0,208.0,45,96,0,4484
70,7,19,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,168,375,,,106,259,0,3572
70,7,19,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,168,375,101.0,249.0,48,105,0,5356
70,7,19,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,184,415,,,115,285,0,3924
70,7,19,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,184,415,110.0,275.0,55,127,0,5924
70,7,19,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,37,70,,,16,34,0,780
70,7,19,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,37,70,16.0,34.0,10,20,0,896
70,7,19,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,77,172,48.0,118.0,27,61,0,2572
70,7,19,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,132,291,87.0,208.0,45,96,0,4484
70,7,19,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,168,375,101.0,249.0,48,105,0,5356
70,7,19,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,184,415,110.0,275.0,55,127,0,5924
70,7,19,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,29,54,9.0,20.0,7,14,0,584
70,7,29,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,79,168,,,54,125,0,1676
70,7,29,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,79,168,54.0,125.0,31,71,0,2768
70,7,29,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,119,262,,,81,194,0,2532
70,7,29,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,119,262,81.0,194.0,47,109,0,4220
70,7,29,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,155,347,,,101,249,0,3304
70,7,29,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,155,347,101.0,249.0,57,135,0,5364
70,7,29,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,168,378,,,105,261,0,3584
70,7,29,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,168,378,105.0,261.0,61,147,0,5680
70,7,29,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,51,104,,,30,68,0,1084
70,7,29,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,51,104,30.0,68.0,17,40,0,1584
70,7,29,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,79,168,54.0,125.0,31,71,0,2768
70,7,29,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,119,262,81.0,194.0,47,109,0,4220
70,7,29,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,155,347,101.0,249.0,57,135,0,5364
70,7,29,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,168,378,105.0,261.0,61,147,0,5680
70,7,29,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,45,92,24.0,56.0,16,38,0,1336
70,7,31,MONK's Problems,345,2,0,1,select_coverage,1.0,DAC,82,181,,,58,139,0,1764
70,7,31,MONK's Problems,345,2,0,1,select_coverage,1.0,exact,82,181,58.0,139.0,31,71,0,2972
70,7,31,MONK's Problems,345,2,0,1,select_coverage,2.0,DAC,134,302,,,95,230,0,2872
70,7,31,MONK's Problems,345,2,0,1,select_coverage,2.0,exact,134,302,95.0,230.0,44,101,0,4828
70,7,31,MONK's Problems,345,2,0,1,select_coverage,3.0,DAC,168,378,,,116,281,0,3584
70,7,31,MONK's Problems,345,2,0,1,select_coverage,3.0,exact,168,378,115.0,279.0,53,124,0,5900
70,7,31,MONK's Problems,345,2,0,1,select_coverage,4.0,DAC,182,410,,,120,294,0,3880
70,7,31,MONK's Problems,345,2,0,1,select_coverage,4.0,exact,182,410,119.0,292.0,57,137,0,6228
70,7,31,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,DAC,58,125,,,37,89,0,1252
70,7,31,MONK's Problems,345,2,0,1,select_coverage_CBA_M1,,exact,58,125,37.0,89.0,19,45,0,1940
70,7,31,MONK's Problems,345,2,0,2,select_coverage,1.0,exact,82,181,58.0,139.0,31,71,0,2972
70,7,31,MONK's Problems,345,2,0,2,select_coverage,2.0,exact,134,302,95.0,230.0,44,101,0,4828
70,7,31,MONK's Problems,345,2,0,2,select_coverage,3.0,exact,168,378,115.0,279.0,53,124,0,5900
70,7,31,MONK's Problems,345,2,0,2,select_coverage,4.0,exact,182,410,119.0,292.0,57,137,0,6228
70,7,31,MONK's Problems,345,2,0,2,select_coverage_CBA_M1,,exact,47,99,27.0,65.0,15,36,0,1464
70,7,34,MONK's Problems,345,2,1,1,select_coverage,1.0,DAC,70,151,,,44,105,0,1500
70,7,34,MONK's Problems,345,2,1,1,select_coverage,1.0,exact,70,151,44.0,105.0,26,59,1,2332
70,7,34,MONK's Problems,345,2,1,1,select_coverage,2.0,DAC,113,241,,,71,164,0,2376
70,7,34,MONK's Problems,345,2,1,1,select_coverage,2.0,exact,113,241,70.0,162.0,37,79,1,3624
70,7,34,MONK's Problems,345,2,1,1,select_coverage,3.0,DAC,133,281,,,77,177,0,2776
70,7,34,MONK's Problems,345,2,1,1,select_coverage,3.0,exact,133,281,76.0,175.0,42,90,1,4024
