ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9080459770114944,0.90776955602537,0.907936507936508,0.8168353339739671,8,65
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9659090909090908,0.965499008592201,0.9332992182735608,3,65
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9659090909090908,0.965499008592201,0.9332992182735608,3,65
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9659090909090908,0.965499008592201,0.9332992182735608,3,65
2,select_coverage,3.0,majority,0.9739130434782608,0.9739884393063584,0.9738990089188894,0.9491258645448432,9,0.8735632183908046,0.872093023255814,0.8711111111111112,0.7715885154726594,11,65
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,4.0,majority,0.9652173913043478,0.9653179190751444,0.965181995559443,0.932706918882771,12,0.8160919540229885,0.813953488372093,0.8087912087912088,0.6785757999509485,16,65
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,2.0,majority,0.9884057971014492,0.9882352941176472,0.9883979015334948,0.9770619307040642,4,0.896551724137931,0.9021739130434784,0.896332583079571,0.8121362061817613,9,68
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,3.0,majority,0.8985507246376812,0.8970588235294117,0.8971684053651267,0.8134892168199606,35,0.7126436781609196,0.7282608695652174,0.6966104059143534,0.5325381093824779,25,68
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,4.0,majority,0.8115942028985508,0.8088235294117647,0.8035049288061337,0.671094365241449,65,0.6896551724137931,0.7065217391304348,0.668454481298518,0.4990399991144122,27,68
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,2.0,majority,0.9884057971014492,0.9882352941176472,0.9883979015334948,0.9770619307040642,4,0.896551724137931,0.9021739130434784,0.896332583079571,0.8121362061817613,9,68
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,3.0,majority,0.8985507246376812,0.8970588235294117,0.8971684053651267,0.8134892168199606,35,0.7126436781609196,0.7282608695652174,0.6966104059143534,0.5325381093824779,25,68
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,4.0,majority,0.8115942028985508,0.8088235294117647,0.8035049288061337,0.671094365241449,65,0.6896551724137931,0.7065217391304348,0.668454481298518,0.4990399991144122,27,68
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,68
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,2.0,majority,0.982608695652174,0.9820359281437124,0.982566365718906,0.9657301541004724,6,0.8390804597701149,0.8571428571428572,0.8388888888888889,0.722480464772593,14,74
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,3.0,majority,0.991304347826087,0.9910179640718564,0.991290004965118,0.9827304256792376,3,0.7816091954022989,0.8061224489795918,0.779746835443038,0.6388765649999399,19,74
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,4.0,majority,0.9536231884057972,0.9520958083832336,0.9533373909515116,0.9108342946391962,16,0.7701149425287356,0.7959183673469388,0.7676282051282051,0.6226998490772391,20,74
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,2.0,majority,0.982608695652174,0.9820359281437124,0.982566365718906,0.9657301541004724,6,0.8390804597701149,0.8571428571428572,0.8388888888888889,0.722480464772593,14,74
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,3.0,majority,0.991304347826087,0.9910179640718564,0.991290004965118,0.9827304256792376,3,0.7816091954022989,0.8061224489795918,0.779746835443038,0.6388765649999399,19,74
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,4.0,majority,0.9536231884057972,0.9520958083832336,0.9533373909515116,0.9108342946391962,16,0.7701149425287356,0.7959183673469388,0.7676282051282051,0.6226998490772391,20,74
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,74
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,3.0,majority,0.9623188405797102,0.963276836158192,0.9623137745884764,0.9273648788387476,13,0.8850574712643678,0.8717948717948718,0.8793007769145393,0.7844645405527361,10,76
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,4.0,majority,0.8376811594202899,0.8418079096045198,0.8346116970278044,0.7160390103945312,56,0.735632183908046,0.7051282051282051,0.694270435446906,0.5266464149413066,23,76
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,3.0,majority,0.9623188405797102,0.963276836158192,0.9623137745884764,0.9273648788387476,13,0.8850574712643678,0.8717948717948718,0.8793007769145393,0.7844645405527361,10,76
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,4.0,majority,0.8376811594202899,0.8418079096045198,0.8346116970278044,0.7160390103945312,56,0.735632183908046,0.7051282051282051,0.694270435446906,0.5266464149413066,23,76
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,76
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.934782608695652,0.9310253699788584,0.8709517160938846,6,100
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,4.0,majority,0.9623188405797102,0.961764705882353,0.9622159880708672,0.9271830107477564,13,0.7816091954022989,0.7934782608695652,0.7758036077580361,0.6333142636335765,19,100
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.934782608695652,0.9310253699788584,0.8709517160938846,6,100
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,4.0,majority,0.9623188405797102,0.961764705882353,0.9622159880708672,0.9271830107477564,13,0.7816091954022989,0.7934782608695652,0.7758036077580361,0.6333142636335765,19,100
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,100
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,3.0,majority,0.9884057971014492,0.9886363636363636,0.988404920346844,0.9770756501234228,4,0.9080459770114944,0.9,0.9052287581699344,0.8268230546110599,8,114
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,4.0,majority,0.9739130434782608,0.974431818181818,0.9739121667604876,0.9491508758289292,9,0.8735632183908046,0.8625,0.8679089026915114,0.7664854858377946,11,114
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,3.0,majority,0.9884057971014492,0.9886363636363636,0.988404920346844,0.9770756501234228,4,0.9080459770114944,0.9,0.9052287581699344,0.8268230546110599,8,114
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,4.0,majority,0.9739130434782608,0.974431818181818,0.9739121667604876,0.9491508758289292,9,0.8735632183908046,0.8625,0.8679089026915114,0.7664854858377946,11,114
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,114
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,2.0,majority,0.9855072463768116,0.9855491329479767,0.9855052979186448,0.9714247842690208,5,0.896551724137931,0.8953488372093024,0.895166688981122,0.8102026030616652,9,133
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,3.0,majority,0.9768115942028984,0.976878612716763,0.9768020441097364,0.9546559670448084,8,0.7816091954022989,0.7790697674418605,0.7694239084949086,0.624349051932449,19,133
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9885057471264368,0.9883720930232558,0.9884996695307336,0.9772608452659516,1,133
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,133
1,select_coverage,4.0,majority,0.9072463768115944,0.907514450867052,0.9064913944978994,0.8289639502860497,32,0.735632183908046,0.7325581395348837,0.7138567138567138,0.5526748562242848,23,133
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9651162790697674,0.9654441943598572,0.9331966630219536,3,133
