seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
74,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7023121387283237,0.2875,0.274563514791178,0.2146592763756233,103,,,,,,6
74,1,select_coverage,1.0,exact,list,unacc,0,0.7832369942196532,0.4666666666666667,0.5093879038134563,0.4992489118271627,75,,,,,,6
74,1,select_coverage,2.0,DAC,list,unacc,0,0.838150289017341,0.5255445795339413,0.5394117647058824,0.652538274783851,56,,,,,,6
74,1,select_coverage,2.0,exact,majority,unacc,0,0.7832369942196532,0.4058637284701114,0.437268158704394,0.488192786732665,75,,,,,,6
74,1,select_coverage,2.0,exact,cmar,unacc,0,0.7861271676300579,0.4534321175278622,0.4699117701992546,0.5136790272548056,74,,,,,,6
74,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7138728323699421,0.3267857142857143,0.3374080664294187,0.2703912155274522,99,,,,,,6
74,1,select_coverage,2.0,exact,list,unacc,0,0.7947976878612717,0.480483789260385,0.5175843018659076,0.5273368235135372,71,,,,,,6
74,1,select_coverage,3.0,DAC,list,unacc,0,0.838150289017341,0.5255445795339413,0.5394117647058824,0.652538274783851,56,,,,,,6
74,1,select_coverage,3.0,exact,majority,unacc,0,0.7572254335260116,0.3380065856129686,0.3351186196980589,0.4104162081520316,84,,,,,,6
74,1,select_coverage,3.0,exact,cmar,unacc,0,0.7861271676300579,0.457256838905775,0.4714621780592923,0.516701059912719,74,,,,,,6
74,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7052023121387283,0.2904761904761905,0.2796186421739519,0.2277580686508315,102,,,,,,6
74,1,select_coverage,3.0,exact,list,unacc,0,0.7947976878612717,0.480483789260385,0.5187910703033576,0.5285286793938475,71,,,,,,6
74,1,select_coverage,4.0,DAC,list,unacc,0,0.838150289017341,0.5255445795339413,0.5394117647058824,0.652538274783851,56,,,,,,6
74,1,select_coverage,4.0,exact,majority,unacc,0,0.7630057803468208,0.3557370820668693,0.3677092336502449,0.4287761079121519,82,,,,,,6
74,1,select_coverage,4.0,exact,cmar,unacc,0,0.791907514450867,0.463209219858156,0.4775894971271505,0.5324104096312886,72,,,,,,6
74,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7109826589595376,0.2964285714285714,0.2894583252730246,0.2536190265798017,100,,,,,,6
74,1,select_coverage,4.0,exact,list,unacc,0,0.7976878612716763,0.4834599797365755,0.5221158434741112,0.5360002662641812,70,,,,,,6
74,1,select_coverage_CBA_M1,,DAC,list,unacc,11,0.838150289017341,0.5076874366767984,0.5252920194232172,0.6505324187036603,56,,,,,,6
74,1,select_coverage_CBA_M1,,exact,majority,unacc,24,0.8294797687861272,0.6309270516717325,0.6323283230179781,0.6642504305309667,59,0.815028901734104,0.5988348530901723,0.6137121867669318,0.6047555445555532,64.0,6
74,1,select_coverage_CBA_M1,,exact,cmar,unacc,24,0.8526011560693642,0.6276595744680851,0.6322747573433434,0.7059385042345416,51,0.838150289017341,0.5955673758865249,0.6142741336466966,0.6508792671116927,56.0,6
74,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,24,0.846820809248555,0.6102330293819656,0.6235298426422423,0.678231779180696,53,0.8323699421965318,0.5781408308004052,0.6029321869954657,0.6294344650500322,58.0,6
74,1,select_coverage_CBA_M1,,exact,list,unacc,24,0.861271676300578,0.6388044579533941,0.6454476709013914,0.7126717922468476,48,0.846820809248555,0.6067122593718338,0.626343186258467,0.6642635725306699,53.0,6
74,2,select_coverage,1.0,exact,majority,unacc,0,0.7687861271676301,0.4263171225937183,0.4703957216340527,0.4580541169873119,80,,,,,,6
74,2,select_coverage,1.0,exact,cmar,unacc,0,0.7687861271676301,0.4495694022289767,0.4715725583197991,0.4622634681597359,80,,,,,,6
74,2,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7023121387283237,0.2875,0.274563514791178,0.2146592763756233,103,,,,,,6
74,2,select_coverage,1.0,exact,list,unacc,0,0.7832369942196532,0.4666666666666667,0.5093879038134563,0.4992489118271627,75,,,,,,6
74,2,select_coverage,2.0,exact,majority,unacc,0,0.7832369942196532,0.4058637284701114,0.437268158704394,0.488192786732665,75,,,,,,6
74,2,select_coverage,2.0,exact,cmar,unacc,0,0.7861271676300579,0.4534321175278622,0.4699117701992546,0.5136790272548056,74,,,,,,6
74,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7138728323699421,0.3267857142857143,0.3374080664294187,0.2703912155274522,99,,,,,,6
74,2,select_coverage,2.0,exact,list,unacc,0,0.7947976878612717,0.480483789260385,0.5175843018659076,0.5273368235135372,71,,,,,,6
74,2,select_coverage,3.0,exact,majority,unacc,0,0.7572254335260116,0.3380065856129686,0.3351186196980589,0.4104162081520316,84,,,,,,6
74,2,select_coverage,3.0,exact,cmar,unacc,0,0.7861271676300579,0.457256838905775,0.4714621780592923,0.516701059912719,74,,,,,,6
74,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7052023121387283,0.2904761904761905,0.2796186421739519,0.2277580686508315,102,,,,,,6
74,2,select_coverage,3.0,exact,list,unacc,0,0.7947976878612717,0.480483789260385,0.5187910703033576,0.5285286793938475,71,,,,,,6
74,2,select_coverage,4.0,exact,majority,unacc,0,0.7630057803468208,0.3557370820668693,0.3677092336502449,0.4287761079121519,82,,,,,,6
74,2,select_coverage,4.0,exact,cmar,unacc,0,0.791907514450867,0.463209219858156,0.4775894971271505,0.5324104096312886,72,,,,,,6
74,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7109826589595376,0.2964285714285714,0.2894583252730246,0.2536190265798017,100,,,,,,6
74,2,select_coverage,4.0,exact,list,unacc,0,0.7976878612716763,0.4834599797365755,0.5221158434741112,0.5360002662641812,70,,,,,,6
74,2,select_coverage_CBA_M1,,exact,majority,unacc,25,0.838150289017341,0.6341185410334346,0.6368407614625359,0.6777502941939784,56,0.8208092485549133,0.5990501519756839,0.6157314812974926,0.6133544434275672,62.0,6
74,2,select_coverage_CBA_M1,,exact,cmar,unacc,25,0.8526011560693642,0.6276595744680851,0.6322747573433434,0.7059385042345416,51,0.8352601156069365,0.5925911854103344,0.6117851332181348,0.6438277692665523,57.0,6
74,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,25,0.846820809248555,0.6102330293819656,0.6235298426422423,0.678231779180696,53,0.8294797687861272,0.5751646403242148,0.6002026491177234,0.6224265395458964,59.0,6
74,2,select_coverage_CBA_M1,,exact,list,unacc,25,0.861271676300578,0.6388044579533941,0.6454476709013914,0.7126717922468476,48,0.8439306358381503,0.6037360688956434,0.6237128303264285,0.6573689683048617,54.0,6
76,1,select_coverage,1.0,DAC,list,unacc,0,0.8641618497109826,0.601472235094223,0.6172698955100713,0.699384150512651,47,,,,,,6
76,1,select_coverage,1.0,exact,majority,unacc,0,0.7658959537572254,0.3654782591906086,0.401005661005661,0.4111653870969506,81,,,,,,6
76,1,select_coverage,1.0,exact,cmar,unacc,0,0.8208092485549133,0.5062625502008032,0.54812459934325,0.5741865589714975,62,,,,,,6
76,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7514450867052023,0.4001631526104418,0.4379807692307692,0.3733470640355636,86,,,,,,6
76,1,select_coverage,1.0,exact,list,unacc,0,0.8063583815028902,0.5577637472968798,0.6143656512573057,0.5403173000755743,67,,,,,,6
76,1,select_coverage,2.0,DAC,list,unacc,0,0.8728323699421965,0.6105083796725362,0.633351922229566,0.7203145869486577,44,,,,,,6
76,1,select_coverage,2.0,exact,majority,unacc,0,0.7630057803468208,0.3262299196787148,0.3245913012004585,0.3978564093886388,82,,,,,,6
76,1,select_coverage,2.0,exact,cmar,unacc,0,0.7890173410404624,0.439147937905468,0.4793204124347492,0.4987050831058917,73,,,,,,6
76,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7543352601156069,0.4051455823293173,0.4452867138230986,0.3806400114405776,85,,,,,,6
76,1,select_coverage,2.0,exact,list,unacc,0,0.8265895953757225,0.5730788538770467,0.6415380716979806,0.5926567200798565,60,,,,,,6
76,1,select_coverage,3.0,DAC,list,unacc,0,0.869942196531792,0.5855083796725362,0.612064232117428,0.7137519195231762,45,,,,,,6
76,1,select_coverage,3.0,exact,majority,unacc,0,0.7543352601156069,0.3529743975903615,0.370788104929896,0.3759673409064498,85,,,,,,6
76,1,select_coverage,3.0,exact,cmar,unacc,0,0.7861271676300579,0.4840525563793636,0.5341419028506409,0.4961703409491834,74,,,,,,6
76,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7630057803468208,0.434199297188755,0.4746668008971068,0.4132585938576773,82,,,,,,6
76,1,select_coverage,3.0,exact,list,unacc,0,0.8265895953757225,0.5730788538770467,0.6415380716979806,0.5926567200798565,60,,,,,,6
76,1,select_coverage,4.0,DAC,list,unacc,0,0.869942196531792,0.5855083796725362,0.612064232117428,0.7137519195231762,45,,,,,,6
76,1,select_coverage,4.0,exact,majority,unacc,0,0.7601156069364162,0.3530873493975903,0.3710503228775654,0.3914515578424241,83,,,,,,6
76,1,select_coverage,4.0,exact,cmar,unacc,0,0.7803468208092486,0.4780284599938215,0.5286571838485031,0.479955706240917,76,,,,,,6
76,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7543352601156069,0.4031752008032129,0.4419642857142857,0.3828918930053307,85,,,,,,6
76,1,select_coverage,4.0,exact,list,unacc,0,0.8265895953757225,0.5730788538770467,0.6415380716979806,0.5926567200798565,60,,,,,,6
76,1,select_coverage_CBA_M1,,DAC,list,unacc,5,0.8641618497109826,0.601472235094223,0.6178496886010776,0.6984720154550135,47,,,,,,6
76,1,select_coverage_CBA_M1,,exact,majority,unacc,12,0.861271676300578,0.678814295644115,0.7108572699883131,0.6935014539446147,48,0.8526011560693642,0.6638670064874884,0.7029914529914529,0.6646765368921319,51.0,6
76,1,select_coverage_CBA_M1,,exact,cmar,unacc,12,0.8294797687861272,0.6115577695396973,0.6092845750740488,0.6330510688153369,59,0.8208092485549133,0.5966104803830707,0.6004855602733767,0.6008126792597704,62.0,6
76,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,12,0.8526011560693642,0.5997316187828237,0.6471777868333823,0.664109072323521,51,0.8439306358381503,0.5847843296261971,0.638587806149036,0.6371889205892443,54.0,6
76,1,select_coverage_CBA_M1,,exact,list,unacc,12,0.8757225433526011,0.7022117315415508,0.7393202417570939,0.722059131980664,43,0.8670520231213873,0.6872644423849243,0.7317434291382187,0.6962923319455951,46.0,6
76,2,select_coverage,1.0,exact,majority,unacc,0,0.7658959537572254,0.3654782591906086,0.401005661005661,0.4111653870969506,81,,,,,,6
76,2,select_coverage,1.0,exact,cmar,unacc,0,0.8208092485549133,0.5062625502008032,0.54812459934325,0.5741865589714975,62,,,,,,6
76,2,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7514450867052023,0.4001631526104418,0.4379807692307692,0.3733470640355636,86,,,,,,6
76,2,select_coverage,1.0,exact,list,unacc,0,0.8063583815028902,0.5577637472968798,0.6143656512573057,0.5403173000755743,67,,,,,,6
76,2,select_coverage,2.0,exact,majority,unacc,0,0.7630057803468208,0.3262299196787148,0.3245913012004585,0.3978564093886388,82,,,,,,6
76,2,select_coverage,2.0,exact,cmar,unacc,0,0.7890173410404624,0.439147937905468,0.4793204124347492,0.4987050831058917,73,,,,,,6
76,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7543352601156069,0.4051455823293173,0.4452867138230986,0.3806400114405776,85,,,,,,6
76,2,select_coverage,2.0,exact,list,unacc,0,0.8265895953757225,0.5730788538770467,0.6415380716979806,0.5926567200798565,60,,,,,,6
76,2,select_coverage,3.0,exact,majority,unacc,0,0.7543352601156069,0.3529743975903615,0.370788104929896,0.3759673409064498,85,,,,,,6
76,2,select_coverage,3.0,exact,cmar,unacc,0,0.7861271676300579,0.4840525563793636,0.5341419028506409,0.4961703409491834,74,,,,,,6
76,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7630057803468208,0.434199297188755,0.4746668008971068,0.4132585938576773,82,,,,,,6
76,2,select_coverage,3.0,exact,list,unacc,0,0.8265895953757225,0.5730788538770467,0.6415380716979806,0.5926567200798565,60,,,,,,6
76,2,select_coverage,4.0,exact,majority,unacc,0,0.7601156069364162,0.3530873493975903,0.3714962121212121,0.3910014181001784,83,,,,,,6
76,2,select_coverage,4.0,exact,cmar,unacc,0,0.7803468208092486,0.4780284599938215,0.5286571838485031,0.479955706240917,76,,,,,,6
76,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7543352601156069,0.4031752008032129,0.4419642857142857,0.3828918930053307,85,,,,,,6
76,2,select_coverage,4.0,exact,list,unacc,0,0.8265895953757225,0.5730788538770467,0.6415380716979806,0.5926567200798565,60,,,,,,6
76,2,select_coverage_CBA_M1,,exact,majority,unacc,12,0.861271676300578,0.678814295644115,0.7108572699883131,0.6935014539446147,48,0.8526011560693642,0.6638670064874884,0.7029914529914529,0.6646765368921319,51.0,6
76,2,select_coverage_CBA_M1,,exact,cmar,unacc,12,0.8323699421965318,0.6125994362063639,0.6108118759852863,0.6381118320181262,58,0.8236994219653179,0.5976521470497375,0.6020378409900862,0.6063028994840401,61.0,6
76,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,12,0.8526011560693642,0.5997316187828237,0.6471777868333823,0.664109072323521,51,0.8439306358381503,0.5847843296261971,0.638587806149036,0.6371889205892443,54.0,6
76,2,select_coverage_CBA_M1,,exact,list,unacc,12,0.8757225433526011,0.7022117315415508,0.7393202417570939,0.722059131980664,43,0.8670520231213873,0.6872644423849243,0.7317434291382187,0.6962923319455951,46.0,6
100,1,select_coverage,1.0,DAC,list,unacc,0,0.8526011560693642,0.489247311827957,0.4680319533580403,0.6862437287070641,51,,,,,,6
100,1,select_coverage,1.0,exact,majority,unacc,0,0.8005780346820809,0.3774641577060932,0.4027915913200723,0.4763101302729253,69,,,,,,6
100,1,select_coverage,1.0,exact,cmar,unacc,0,0.8236994219653179,0.4094191440016867,0.4156344466563444,0.5537664155999944,61,,,,,,6
100,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7369942196531792,0.2967728758169934,0.2961865871575491,0.2252287542476035,91,,,,,,6
100,1,select_coverage,1.0,exact,list,unacc,0,0.791907514450867,0.4056767868437698,0.4484399818470614,0.4554466897907718,72,,,,,,6
100,1,select_coverage,2.0,DAC,list,unacc,0,0.8554913294797688,0.4927195340501792,0.4702421171171171,0.6945614183237084,50,,,,,,6
100,1,select_coverage,2.0,exact,majority,unacc,0,0.7976878612716763,0.373991935483871,0.3990503138517579,0.466925813413341,70,,,,,,6
100,1,select_coverage,2.0,exact,cmar,unacc,0,0.8323699421965318,0.4466055239300021,0.4653324265682179,0.587191305491711,58,,,,,,6
100,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7485549132947977,0.3131259224119755,0.3235939629239194,0.2830438284090112,87,,,,,,6
100,1,select_coverage,2.0,exact,list,unacc,0,0.8063583815028902,0.4230378979548809,0.4698000708820647,0.49958052104263,67,,,,,,6
100,1,select_coverage,3.0,DAC,list,unacc,0,0.8554913294797688,0.4927195340501792,0.4702421171171171,0.6945614183237084,50,,,,,,6
100,1,select_coverage,3.0,exact,majority,unacc,0,0.815028901734104,0.3997535842293906,0.4194274507508123,0.5234136080092752,64,,,,,,6
100,1,select_coverage,3.0,exact,cmar,unacc,0,0.8439306358381503,0.4809587813620072,0.4891518737672584,0.6272204318947577,54,,,,,,6
100,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7630057803468208,0.3304870335230866,0.3495639556492497,0.3455942191179001,82,,,,,,6
100,1,select_coverage,3.0,exact,list,unacc,0,0.8063583815028902,0.4230378979548809,0.4698000708820647,0.49958052104263,67,,,,,,6
100,1,select_coverage,4.0,DAC,list,unacc,0,0.8554913294797688,0.4927195340501792,0.4702421171171171,0.6945614183237084,50,,,,,,6
100,1,select_coverage,4.0,exact,majority,unacc,0,0.8121387283236994,0.3962813620071684,0.4154904428767965,0.5150613916014345,65,,,,,,6
100,1,select_coverage,4.0,exact,cmar,unacc,0,0.8439306358381503,0.4809587813620072,0.4898103462873592,0.6260501784053885,54,,,,,,6
100,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7485549132947977,0.2994281045751634,0.2995006389720427,0.2819621632643909,87,,,,,,6
100,1,select_coverage,4.0,exact,list,unacc,0,0.8063583815028902,0.4230378979548809,0.4685185185185185,0.5004287247236773,67,,,,,,6
100,1,select_coverage_CBA_M1,,DAC,list,unacc,8,0.846820809248555,0.4823028673835126,0.4635610766045548,0.6695817998006589,53,,,,,,6
100,1,select_coverage_CBA_M1,,exact,majority,unacc,26,0.8323699421965318,0.4969296858528358,0.5130261780222728,0.60787336916926,58,,,,,,6
100,1,select_coverage_CBA_M1,,exact,cmar,unacc,26,0.8410404624277457,0.554119228336496,0.5759549737515144,0.6304457369484164,55,,,,,,6
100,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,26,0.8410404624277457,0.5161158549441283,0.5558608779637707,0.626391846024705,55,,,,,,6
100,1,select_coverage_CBA_M1,,exact,list,unacc,26,0.8410404624277457,0.5273495150748472,0.5555927917403068,0.6271979848317616,55,,,,,,6
100,2,select_coverage,1.0,exact,majority,unacc,0,0.8005780346820809,0.3774641577060932,0.4027915913200723,0.4763101302729253,69,,,,,,6
100,2,select_coverage,1.0,exact,cmar,unacc,0,0.8236994219653179,0.4094191440016867,0.4156344466563444,0.5537664155999944,61,,,,,,6
100,2,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7369942196531792,0.2967728758169934,0.2961865871575491,0.2252287542476035,91,,,,,,6
100,2,select_coverage,1.0,exact,list,unacc,0,0.791907514450867,0.4056767868437698,0.4484399818470614,0.4554466897907718,72,,,,,,6
100,2,select_coverage,2.0,exact,majority,unacc,0,0.7976878612716763,0.373991935483871,0.3990503138517579,0.466925813413341,70,,,,,,6
100,2,select_coverage,2.0,exact,cmar,unacc,0,0.8323699421965318,0.4466055239300021,0.4653324265682179,0.587191305491711,58,,,,,,6
100,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7485549132947977,0.3131259224119755,0.3235939629239194,0.2830438284090112,87,,,,,,6
100,2,select_coverage,2.0,exact,list,unacc,0,0.8063583815028902,0.4230378979548809,0.4698000708820647,0.49958052104263,67,,,,,,6
100,2,select_coverage,3.0,exact,majority,unacc,0,0.815028901734104,0.3997535842293906,0.4194274507508123,0.5234136080092752,64,,,,,,6
100,2,select_coverage,3.0,exact,cmar,unacc,0,0.8439306358381503,0.4809587813620072,0.4891518737672584,0.6272204318947577,54,,,,,,6
100,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7630057803468208,0.3304870335230866,0.3495639556492497,0.3455942191179001,82,,,,,,6
100,2,select_coverage,3.0,exact,list,unacc,0,0.8063583815028902,0.4230378979548809,0.4698000708820647,0.49958052104263,67,,,,,,6
100,2,select_coverage,4.0,exact,majority,unacc,0,0.8121387283236994,0.3962813620071684,0.4154904428767965,0.5150613916014345,65,,,,,,6
100,2,select_coverage,4.0,exact,cmar,unacc,0,0.8439306358381503,0.4809587813620072,0.4898103462873592,0.6260501784053885,54,,,,,,6
100,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7485549132947977,0.2994281045751634,0.2995006389720427,0.2819621632643909,87,,,,,,6
100,2,select_coverage,4.0,exact,list,unacc,0,0.8063583815028902,0.4230378979548809,0.4685185185185185,0.5004287247236773,67,,,,,,6
100,2,select_coverage_CBA_M1,,exact,majority,unacc,26,0.8265895953757225,0.4899852414083914,0.4996974015356016,0.5949006581936341,60,,,,,,6
100,2,select_coverage_CBA_M1,,exact,cmar,unacc,26,0.8410404624277457,0.554119228336496,0.5759549737515144,0.6304457369484164,55,,,,,,6
100,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,26,0.8352601156069365,0.5091714104996837,0.5375458596487523,0.6131100590378922,57,,,,,,6
100,2,select_coverage_CBA_M1,,exact,list,unacc,26,0.8352601156069365,0.5204050706304028,0.5422343957503319,0.6141865411684531,57,,,,,,6
114,1,select_coverage,1.0,DAC,list,unacc,0,0.8497109826589595,0.4581837915171248,0.4430649648175421,0.66666103904979,52,,,,,,6
114,1,select_coverage,1.0,exact,majority,unacc,0,0.7658959537572254,0.3374125874125874,0.3510693625146048,0.3922104038560753,81,,,,,,6
114,1,select_coverage,1.0,exact,cmar,unacc,0,0.7976878612716763,0.4161846384068606,0.445928541770786,0.4964845671420563,70,,,,,,6
114,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7283236994219653,0.2858746192079525,0.2727519794176798,0.2415698952682054,94,,,,,,6
114,1,select_coverage,1.0,exact,list,unacc,0,0.8005780346820809,0.4469635302968636,0.5097678740917855,0.5049529875842785,69,,,,,,6
114,1,select_coverage,2.0,DAC,list,unacc,0,0.8526011560693642,0.4614305447638781,0.4458854852876592,0.6756852198162376,51,,,,,,6
114,1,select_coverage,2.0,exact,majority,unacc,0,0.7976878612716763,0.3753448197892642,0.391156462585034,0.4921609433508865,70,,,,,,6
114,1,select_coverage,2.0,exact,cmar,unacc,0,0.791907514450867,0.3888128332572776,0.392173259874195,0.492683598528382,72,,,,,,6
114,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7196531791907514,0.2739164128053017,0.253782641715187,0.1948061395806515,97,,,,,,6
114,1,select_coverage,2.0,exact,list,unacc,0,0.8092485549132948,0.4567037900371233,0.5199115900573037,0.5299107802385193,66,,,,,,6
114,1,select_coverage,3.0,DAC,list,unacc,0,0.8526011560693642,0.4614305447638781,0.4458854852876592,0.6756852198162376,51,,,,,,6
114,1,select_coverage,3.0,exact,majority,unacc,0,0.7745664739884393,0.3626784737895849,0.3736081497275527,0.4295188996661335,78,,,,,,6
114,1,select_coverage,3.0,exact,cmar,unacc,0,0.8092485549132948,0.4105112994001882,0.4087962636653324,0.5478435760240886,66,,,,,,6
114,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7254335260115607,0.2804099192988082,0.2642781396758067,0.2262280789642731,95,,,,,,6
114,1,select_coverage,3.0,exact,list,unacc,0,0.8179190751445087,0.482428065761399,0.5502240462789243,0.5557972046175541,63,,,,,,6
114,1,select_coverage,4.0,DAC,list,unacc,0,0.8526011560693642,0.4614305447638781,0.4458854852876592,0.6756852198162376,51,,,,,,6
114,1,select_coverage,4.0,exact,majority,unacc,0,0.7861271676300579,0.3756654867765979,0.3869363604765065,0.4642128114357474,74,,,,,,6
114,1,select_coverage,4.0,exact,cmar,unacc,0,0.8208092485549133,0.4372643817088261,0.442757304620362,0.5772772358401417,62,,,,,,6
114,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7254335260115607,0.2781919726364171,0.2598853320592451,0.2264336084867788,95,,,,,,6
114,1,select_coverage,4.0,exact,list,unacc,0,0.8294797687861272,0.5273831107164441,0.5976167755174088,0.5886139230760796,59,,,,,,6
114,1,select_coverage_CBA_M1,,DAC,list,unacc,4,0.8497109826589595,0.4581837915171248,0.4430649648175421,0.66666103904979,52,,,,,,6
114,1,select_coverage_CBA_M1,,exact,majority,unacc,14,0.8439306358381503,0.4858762636540414,0.5012232671639065,0.6484805097569675,54,0.8208092485549133,0.4576842910176243,0.4823879296289067,0.578275166895289,62.0,6
114,1,select_coverage_CBA_M1,,exact,cmar,unacc,14,0.8526011560693642,0.5662064273175385,0.5850590016708437,0.6797567133919789,51,0.8294797687861272,0.5380144546811213,0.5666124215487273,0.6114560850280795,59.0,6
114,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,14,0.8497109826589595,0.522578244800467,0.5811729822729466,0.6453529373143821,52,0.8265895953757225,0.4943862721640499,0.5599026214424684,0.580141306888231,60.0,6
114,1,select_coverage_CBA_M1,,exact,list,unacc,14,0.8757225433526011,0.5859850026516693,0.6362135081312532,0.7153166813679699,43,0.8526011560693642,0.5577930300152523,0.617211131276467,0.6521010524530172,51.0,6
114,2,select_coverage,1.0,exact,majority,unacc,0,0.7658959537572254,0.3374125874125874,0.3510693625146048,0.3922104038560753,81,,,,,,6
114,2,select_coverage,1.0,exact,cmar,unacc,0,0.7976878612716763,0.4161846384068606,0.445928541770786,0.4964845671420563,70,,,,,,6
114,2,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7283236994219653,0.2858746192079525,0.2727519794176798,0.2415698952682054,94,,,,,,6
114,2,select_coverage,1.0,exact,list,unacc,0,0.8005780346820809,0.4469635302968636,0.5097678740917855,0.5049529875842785,69,,,,,,6
114,2,select_coverage,2.0,exact,majority,unacc,0,0.7947976878612717,0.372098066542511,0.3884064328730717,0.4834691638337956,71,,,,,,6
114,2,select_coverage,2.0,exact,cmar,unacc,0,0.7976878612716763,0.425056425056425,0.4421400379517504,0.5067415506529803,70,,,,,,6
114,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7225433526011561,0.2771631660520549,0.2592013888888889,0.2110363356806392,96,,,,,,6
114,2,select_coverage,2.0,exact,list,unacc,0,0.8092485549132948,0.4567037900371233,0.5199115900573037,0.5299107802385193,66,,,,,,6
114,2,select_coverage,3.0,exact,majority,unacc,0,0.7745664739884393,0.3626784737895849,0.3736081497275527,0.4295188996661335,78,,,,,,6
114,2,select_coverage,3.0,exact,cmar,unacc,0,0.8121387283236994,0.4297420686309575,0.4358995514936109,0.5552303353298634,65,,,,,,6
114,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7254335260115607,0.2804099192988082,0.2642781396758067,0.2262280789642731,95,,,,,,6
114,2,select_coverage,3.0,exact,list,unacc,0,0.8236994219653179,0.5208896042229375,0.5927387005649718,0.5732049005160569,61,,,,,,6
114,2,select_coverage,4.0,exact,majority,unacc,0,0.7861271676300579,0.3756654867765979,0.3869363604765065,0.4642128114357474,74,,,,,,6
114,2,select_coverage,4.0,exact,cmar,unacc,0,0.8208092485549133,0.4372643817088261,0.442757304620362,0.5772772358401417,62,,,,,,6
114,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7254335260115607,0.2781919726364171,0.2598853320592451,0.2264336084867788,95,,,,,,6
114,2,select_coverage,4.0,exact,list,unacc,0,0.8323699421965318,0.5466138799472132,0.6166548776768772,0.5971171719898116,58,,,,,,6
114,2,select_coverage_CBA_M1,,exact,majority,unacc,14,0.8439306358381503,0.4858762636540414,0.5012232671639065,0.6484805097569675,54,0.8208092485549133,0.4576842910176243,0.4823879296289067,0.578275166895289,62.0,6
114,2,select_coverage_CBA_M1,,exact,cmar,unacc,14,0.8526011560693642,0.5662064273175385,0.5850590016708437,0.6797567133919789,51,0.8294797687861272,0.5380144546811213,0.5666124215487273,0.6114560850280795,59.0,6
114,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,14,0.8497109826589595,0.522578244800467,0.5811729822729466,0.6453529373143821,52,0.8265895953757225,0.4943862721640499,0.5599026214424684,0.580141306888231,60.0,6
114,2,select_coverage_CBA_M1,,exact,list,unacc,14,0.8757225433526011,0.5859850026516693,0.6362135081312532,0.7153166813679699,43,0.8526011560693642,0.5577930300152523,0.617211131276467,0.6521010524530172,51.0,6
133,1,select_coverage,1.0,DAC,list,unacc,0,0.8670520231213873,0.5699692970073404,0.6082413802228044,0.7004651411366227,46,,,,,,6
133,1,select_coverage,1.0,exact,majority,unacc,0,0.7976878612716763,0.431154714850367,0.4631058785535851,0.4382533414061153,70,,,,,,6
133,1,select_coverage,1.0,exact,cmar,unacc,0,0.8005780346820809,0.5073387210615472,0.5018195488721804,0.4812946972224551,69,,,,,,6
133,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7543352601156069,0.2785714285714286,0.2640630782515728,0.2461450399329925,85,,,,,,6
