id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
105,7,14,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,32,86,25.0,77.0,25,77,republican,1576
105,7,14,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,44,123,35.0,106.0,35,106,republican,2196
105,7,14,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,96,299,74.0,251.0,74,251,republican,4996
105,7,14,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,147,499,115.0,429.0,115,429,republican,8204
105,7,14,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,198,720,161.0,635.0,161,635,republican,11840
105,7,14,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,30,99,25.0,88.0,25,88,republican,1716
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,43,120,,,36,111,republican,1052
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,43,120,36.0,111.0,35,107,republican,2232
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,99,307,,,78,268,republican,2472
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,99,307,78.0,268.0,76,260,republican,5228
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,150,514,,,117,450,republican,3912
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,150,514,117.0,450.0,115,442,republican,8448
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,212,772,,,170,684,democrat,5688
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,212,772,170.0,684.0,167,671,republican,12604
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,32,79,,,25,70,republican,756
105,7,17,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,32,79,25.0,70.0,25,70,republican,1492
105,7,17,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,43,120,36.0,111.0,35,107,republican,2232
105,7,17,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,99,307,78.0,268.0,76,260,republican,5228
105,7,17,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,150,514,117.0,450.0,115,442,republican,8448
105,7,17,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,212,772,170.0,684.0,167,671,republican,12604
105,7,17,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,25,68,21.0,64.0,21,64,republican,1304
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,45,123,,,41,119,democrat,1088
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,45,123,41.0,119.0,41,119,democrat,2444
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,102,324,,,89,301,democrat,2576
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,102,324,89.0,301.0,89,301,democrat,5856
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,154,524,,,131,479,democrat,4000
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,154,524,131.0,479.0,131,479,democrat,9088
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,207,732,,,174,660,democrat,5468
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,207,732,174.0,660.0,173,657,democrat,12388
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,34,87,,,30,83,republican,812
105,7,19,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,34,87,30.0,83.0,30,83,democrat,1748
105,7,19,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,45,123,41.0,119.0,41,119,democrat,2444
105,7,19,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,102,324,89.0,301.0,89,301,democrat,5856
105,7,19,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,154,524,131.0,479.0,131,479,democrat,9088
105,7,19,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,207,732,174.0,660.0,173,657,democrat,12388
105,7,19,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,33,100,30.0,97.0,30,97,democrat,1912
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,40,118,,,33,109,democrat,1008
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,40,118,33.0,109.0,33,109,republican,2152
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,100,323,,,79,288,democrat,2548
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,100,323,79.0,288.0,79,288,republican,5508
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,153,531,,,121,467,democrat,4016
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,153,531,121.0,467.0,121,467,republican,8780
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,215,811,,,171,709,democrat,5880
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,215,811,171.0,709.0,170,698,republican,12992
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,30,76,,,23,67,republican,720
105,7,29,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,30,76,23.0,67.0,23,67,republican,1408
105,7,29,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,40,118,33.0,109.0,33,109,republican,2152
105,7,29,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,100,323,79.0,288.0,79,288,republican,5508
105,7,29,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,153,531,121.0,467.0,121,467,republican,8780
105,7,29,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,215,811,171.0,709.0,170,698,republican,12992
105,7,29,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,33,102,28.0,96.0,28,96,republican,1864
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,49,139,,,43,132,democrat,1200
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,49,139,43.0,132.0,43,132,democrat,2660
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,107,321,,,88,288,democrat,2624
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,107,321,88.0,288.0,88,288,democrat,5716
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,162,515,,,131,456,democrat,4060
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,162,515,131.0,456.0,131,456,democrat,8868
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,223,766,,,180,676,democrat,5796
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,223,766,180.0,676.0,180,676,democrat,12808
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,38,99,,,33,94,republican,908
105,7,31,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,38,99,33.0,94.0,33,94,republican,1956
105,7,31,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,49,139,43.0,132.0,43,132,democrat,2660
105,7,31,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,107,321,88.0,288.0,88,288,democrat,5716
105,7,31,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,162,515,131.0,456.0,131,456,democrat,8868
105,7,31,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,223,766,180.0,676.0,180,676,democrat,12808
105,7,31,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,34,112,30.0,108.0,30,108,democrat,2048
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,46,124,,,40,115,republican,1104
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,46,124,40.0,115.0,40,115,republican,2392
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,108,319,,,85,275,republican,2628
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,108,319,85.0,275.0,85,275,republican,5532
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,166,534,,,132,467,republican,4184
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,166,534,132.0,467.0,132,467,republican,9056
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,225,775,,,186,692,republican,5856
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,225,775,186.0,692.0,185,680,republican,13068
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,37,99,,,31,90,republican,896
105,7,34,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,37,99,31.0,90.0,31,90,republican,1876
105,7,34,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,46,124,40.0,115.0,40,115,republican,2392
105,7,34,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,108,319,85.0,275.0,85,275,republican,5532
105,7,34,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,166,534,132.0,467.0,132,467,republican,9056
105,7,34,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,225,775,186.0,692.0,185,680,republican,13068
105,7,34,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,38,109,32.0,100.0,32,100,republican,2020
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,39,104,,,33,95,republican,940
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,39,104,33.0,95.0,33,95,republican,1984
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,94,296,,,79,267,democrat,2368
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,94,296,79.0,267.0,79,267,republican,5232
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,143,476,,,120,426,democrat,3676
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,143,476,120.0,426.0,120,426,republican,8208
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,200,696,,,169,629,democrat,5240
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,200,696,169.0,629.0,169,629,republican,11888
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,31,82,,,25,73,republican,756
105,7,42,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,31,82,25.0,73.0,25,73,republican,1528
105,7,42,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,39,104,33.0,95.0,33,95,republican,1984
105,7,42,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,94,296,79.0,267.0,79,267,republican,5232
105,7,42,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,143,476,120.0,426.0,120,426,republican,8208
105,7,42,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,200,696,169.0,629.0,169,629,republican,11888
105,7,42,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,27,85,24.0,79.0,24,79,republican,1564
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,44,123,,,37,113,democrat,1076
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,44,123,37.0,113.0,37,113,democrat,2300
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,98,310,,,82,280,democrat,2472
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,98,310,82.0,280.0,82,280,democrat,5464
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,153,518,,,126,466,democrat,3964
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,153,518,126.0,466.0,126,466,democrat,8840
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,209,744,,,175,677,democrat,5540
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,209,744,175.0,677.0,175,677,democrat,12608
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,33,85,,,27,78,republican,792
105,7,49,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,33,85,27.0,78.0,27,78,republican,1628
105,7,49,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,44,123,37.0,113.0,37,113,democrat,2300
105,7,49,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,98,310,82.0,280.0,82,280,democrat,5464
105,7,49,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,153,518,126.0,466.0,126,466,democrat,8840
105,7,49,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,209,744,175.0,677.0,175,677,democrat,12608
105,7,49,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,29,93,25.0,87.0,25,87,republican,1684
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,46,126,,,37,108,democrat,1112
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,46,126,37.0,108.0,37,108,democrat,2272
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,104,317,,,80,270,democrat,2572
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,104,317,80.0,270.0,80,270,democrat,5364
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,162,555,,,128,482,democrat,4220
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,162,555,128.0,482.0,127,474,democrat,9132
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,231,838,,,185,731,democrat,6180
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,231,838,185.0,731.0,183,720,democrat,13612
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,36,97,,,27,79,republican,876
105,7,63,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,36,97,27.0,79.0,27,79,democrat,1684
105,7,63,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,46,126,37.0,108.0,37,108,democrat,2272
105,7,63,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,104,317,80.0,270.0,80,270,democrat,5364
105,7,63,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,162,555,128.0,482.0,127,474,democrat,9132
105,7,63,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,231,838,185.0,731.0,183,720,democrat,13612
105,7,63,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,30,92,23.0,78.0,23,78,democrat,1560
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,42,118,,,34,108,republican,1032
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,42,118,34.0,108.0,34,108,republican,2168
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,97,303,,,75,262,democrat,2432
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,97,303,75.0,262.0,75,262,republican,5124
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,154,520,,,114,435,democrat,3984
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,154,520,114.0,435.0,113,433,republican,8304
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,209,733,,,160,628,democrat,5496
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,209,733,160.0,628.0,158,623,republican,11792
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,34,103,,,28,97,democrat,876
105,7,64,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,34,103,28.0,97.0,28,97,democrat,1876
105,7,64,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,42,118,34.0,108.0,34,108,republican,2168
105,7,64,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,97,303,75.0,262.0,75,262,republican,5124
105,7,64,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,154,520,114.0,435.0,113,433,republican,8304
105,7,64,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,209,733,160.0,628.0,158,623,republican,11792
105,7,64,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,29,93,24.0,88.0,24,88,democrat,1668
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,47,128,,,43,124,republican,1132
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,47,128,43.0,124.0,43,124,republican,2552
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,100,308,,,89,290,democrat,2488
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,100,308,89.0,290.0,88,286,republican,5688
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,150,481,,,132,449,democrat,3780
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,150,481,132.0,449.0,131,445,republican,8684
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,201,686,,,175,637,democrat,5212
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,201,686,175.0,637.0,174,633,republican,12040
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,34,92,,,30,88,republican,832
105,7,65,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,34,92,30.0,88.0,30,88,republican,1808
105,7,65,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,47,128,43.0,124.0,43,124,republican,2552
105,7,65,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,100,308,89.0,290.0,88,286,republican,5688
105,7,65,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,150,481,132.0,449.0,131,445,republican,8684
105,7,65,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,201,686,175.0,637.0,174,633,republican,12040
105,7,65,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,34,98,30.0,94.0,30,94,republican,1880
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,41,105,,,37,101,republican,968
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,41,105,37.0,101.0,37,101,republican,2132
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,91,283,,,78,260,democrat,2280
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,91,283,78.0,260.0,78,260,republican,5100
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,147,486,,,126,447,democrat,3764
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,147,486,126.0,447.0,124,439,republican,8528
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,216,769,,,184,703,democrat,5724
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,216,769,184.0,703.0,181,693,republican,13092
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,31,78,,,27,74,republican,740
105,7,68,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,31,78,27.0,74.0,27,74,republican,1568
105,7,68,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,41,105,37.0,101.0,37,101,republican,2132
105,7,68,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,91,283,78.0,260.0,78,260,republican,5100
105,7,68,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,147,486,126.0,447.0,124,439,republican,8528
105,7,68,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,216,769,184.0,703.0,181,693,republican,13092
105,7,68,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,31,86,29.0,84.0,29,84,republican,1728
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,41,106,,,37,102,republican,972
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,41,106,37.0,102.0,37,102,republican,2144
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,90,262,,,75,236,democrat,2184
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,90,262,75.0,236.0,75,236,republican,4752
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,139,441,,,120,407,democrat,3488
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,139,441,120.0,407.0,120,407,republican,7916
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,201,684,,,170,621,democrat,5204
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,201,684,170.0,621.0,170,621,republican,11800
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,32,85,,,28,81,republican,780
105,7,74,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,32,85,28.0,81.0,28,81,republican,1676
105,7,74,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,41,106,37.0,102.0,37,102,republican,2144
105,7,74,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,90,262,75.0,236.0,75,236,republican,4752
105,7,74,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,139,441,120.0,407.0,120,407,republican,7916
105,7,74,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,201,684,170.0,621.0,170,621,republican,11800
105,7,74,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,28,80,25.0,77.0,25,77,democrat,1552
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,42,111,,,36,102,republican,1004
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,42,111,36.0,102.0,36,102,republican,2140
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,97,293,,,78,257,republican,2392
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,97,293,78.0,257.0,77,253,republican,5100
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,145,483,,,115,424,republican,3728
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,145,483,115.0,424.0,114,420,republican,8084
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,199,702,,,162,623,republican,5252
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,199,702,162.0,623.0,161,619,republican,11680
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,33,85,,,28,79,republican,792
105,7,76,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,33,85,28.0,79.0,28,79,republican,1660
105,7,76,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,42,111,36.0,102.0,36,102,republican,2140
105,7,76,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,97,293,78.0,257.0,77,253,republican,5100
105,7,76,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,145,483,115.0,424.0,114,420,republican,8084
105,7,76,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,199,702,162.0,623.0,161,619,republican,11680
105,7,76,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,30,88,25.0,81.0,25,81,republican,1616
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,44,114,,,37,101,republican,1040
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,44,114,37.0,101.0,37,101,republican,2168
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,99,296,,,80,255,democrat,2428
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,99,296,80.0,255.0,80,255,republican,5160
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,145,473,,,118,413,democrat,3688
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,145,473,118.0,413.0,118,413,republican,8044
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,199,680,,,164,595,democrat,5164
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,199,680,164.0,595.0,163,594,republican,11428
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,30,72,,,24,63,republican,704
105,7,100,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,30,72,24.0,63.0,24,63,republican,1384
105,7,100,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,44,114,37.0,101.0,37,101,republican,2168
105,7,100,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,99,296,80.0,255.0,80,255,republican,5160
105,7,100,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,145,473,118.0,413.0,118,413,republican,8044
105,7,100,Congressional Voting Records,348,2,democrat,2,select_coverage,4.0,exact,199,680,164.0,595.0,163,594,republican,11428
105,7,100,Congressional Voting Records,348,2,democrat,2,select_coverage_CBA_M1,,exact,29,86,25.0,78.0,25,78,democrat,1584
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,DAC,36,98,,,31,93,republican,880
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,1.0,exact,36,98,31.0,93.0,31,93,republican,1896
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,DAC,88,260,,,71,232,republican,2152
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,2.0,exact,88,260,71.0,232.0,71,232,republican,4616
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,DAC,138,463,,,110,413,republican,3564
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,3.0,exact,138,463,110.0,413.0,110,413,republican,7812
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,DAC,197,705,,,161,635,republican,5240
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage,4.0,exact,197,705,161.0,635.0,161,635,republican,11780
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,DAC,22,51,,,17,46,republican,524
105,7,114,Congressional Voting Records,348,2,democrat,1,select_coverage_CBA_M1,,exact,22,51,17.0,46.0,17,46,republican,996
105,7,114,Congressional Voting Records,348,2,democrat,2,select_coverage,1.0,exact,36,98,31.0,93.0,31,93,republican,1896
105,7,114,Congressional Voting Records,348,2,democrat,2,select_coverage,2.0,exact,88,260,71.0,232.0,71,232,republican,4616
105,7,114,Congressional Voting Records,348,2,democrat,2,select_coverage,3.0,exact,138,463,110.0,413.0,110,413,republican,7812
