id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
73,6,31,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,617,4521,,,204,1546,e,25536
73,6,31,Mushroom,6499,2,e,1,select_coverage,3.0,exact,617,4521,204.0,1546.0,204,1546,e,35364
73,6,31,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,839,6322,,,267,2090,e,35404
73,6,31,Mushroom,6499,2,e,1,select_coverage,4.0,exact,839,6322,267.0,2090.0,267,2090,e,48432
73,6,31,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,154,970,,,52,322,p,5776
73,6,31,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,154,970,52.0,322.0,52,322,p,7720
73,6,31,Mushroom,6499,2,e,2,select_coverage,1.0,exact,182,1203,61.0,409.0,61,409,e,9564
73,6,31,Mushroom,6499,2,e,2,select_coverage,2.0,exact,409,2903,138.0,1003.0,138,1003,e,22964
73,6,31,Mushroom,6499,2,e,2,select_coverage,3.0,exact,617,4521,204.0,1546.0,204,1546,e,35364
73,6,31,Mushroom,6499,2,e,2,select_coverage,4.0,exact,839,6322,267.0,2090.0,267,2090,e,48432
73,6,31,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,158,999,52.0,322.0,52,322,p,7836
73,6,34,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,182,1205,,,57,377,e,7052
73,6,34,Mushroom,6499,2,e,1,select_coverage,1.0,exact,182,1205,57.0,377.0,57,377,e,9220
73,6,34,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,413,2902,,,132,958,e,16612
73,6,34,Mushroom,6499,2,e,1,select_coverage,2.0,exact,413,2902,132.0,958.0,132,958,e,22456
73,6,34,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,596,4312,,,185,1390,e,24448
73,6,34,Mushroom,6499,2,e,1,select_coverage,3.0,exact,596,4312,185.0,1390.0,185,1390,e,32824
73,6,34,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,813,6087,,,249,1932,e,34152
73,6,34,Mushroom,6499,2,e,1,select_coverage,4.0,exact,813,6087,249.0,1932.0,249,1932,e,45796
73,6,34,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,142,865,,,48,290,p,5212
73,6,34,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,142,865,48.0,290.0,48,290,p,6948
73,6,34,Mushroom,6499,2,e,2,select_coverage,1.0,exact,182,1205,57.0,377.0,57,377,e,9220
73,6,34,Mushroom,6499,2,e,2,select_coverage,2.0,exact,413,2902,132.0,958.0,132,958,e,22456
73,6,34,Mushroom,6499,2,e,2,select_coverage,3.0,exact,596,4312,185.0,1390.0,185,1390,e,32824
73,6,34,Mushroom,6499,2,e,2,select_coverage,4.0,exact,813,6087,249.0,1932.0,249,1932,e,45796
73,6,34,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,146,893,48.0,290.0,48,290,p,7060
73,6,42,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,186,1255,,,59,396,e,7300
73,6,42,Mushroom,6499,2,e,1,select_coverage,1.0,exact,186,1255,59.0,396.0,59,396,e,9620
73,6,42,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,420,2982,,,140,1024,e,17016
73,6,42,Mushroom,6499,2,e,1,select_coverage,2.0,exact,420,2982,140.0,1024.0,140,1024,e,23496
73,6,42,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,623,4549,,,209,1606,e,25720
73,6,42,Mushroom,6499,2,e,1,select_coverage,3.0,exact,623,4549,209.0,1606.0,209,1606,e,36076
73,6,42,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,854,6410,,,276,2173,e,35936
73,6,42,Mushroom,6499,2,e,1,select_coverage,4.0,exact,854,6410,276.0,2173.0,276,2173,e,49664
73,6,42,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,148,929,,,47,281,p,5540
73,6,42,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,148,929,47.0,281.0,47,281,p,7108
73,6,42,Mushroom,6499,2,e,2,select_coverage,1.0,exact,186,1255,59.0,396.0,59,396,e,9620
73,6,42,Mushroom,6499,2,e,2,select_coverage,2.0,exact,420,2982,140.0,1024.0,140,1024,e,23496
73,6,42,Mushroom,6499,2,e,2,select_coverage,3.0,exact,623,4549,209.0,1606.0,209,1606,e,36076
73,6,42,Mushroom,6499,2,e,2,select_coverage,4.0,exact,854,6410,276.0,2173.0,276,2173,e,49664
73,6,42,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,152,957,48.0,289.0,48,289,p,7308
73,6,49,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,178,1168,,,59,388,e,6856
73,6,49,Mushroom,6499,2,e,1,select_coverage,1.0,exact,178,1168,59.0,388.0,59,388,e,9208
73,6,49,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,398,2794,,,125,894,e,16000
73,6,49,Mushroom,6499,2,e,1,select_coverage,2.0,exact,398,2794,125.0,894.0,125,894,e,21344
73,6,49,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,600,4364,,,192,1435,e,24704
73,6,49,Mushroom,6499,2,e,1,select_coverage,3.0,exact,600,4364,192.0,1435.0,192,1435,e,33560
73,6,49,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,820,6124,,,262,2020,e,34384
73,6,49,Mushroom,6499,2,e,1,select_coverage,4.0,exact,820,6124,262.0,2020.0,262,2020,e,46960
73,6,49,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,131,795,,,44,256,p,4800
73,6,49,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,131,795,44.0,256.0,44,256,p,6300
73,6,49,Mushroom,6499,2,e,2,select_coverage,1.0,exact,178,1168,59.0,388.0,59,388,e,9208
73,6,49,Mushroom,6499,2,e,2,select_coverage,2.0,exact,398,2794,125.0,894.0,125,894,e,21344
73,6,49,Mushroom,6499,2,e,2,select_coverage,3.0,exact,600,4364,192.0,1435.0,192,1435,e,33560
73,6,49,Mushroom,6499,2,e,2,select_coverage,4.0,exact,820,6124,262.0,2020.0,262,2020,e,46960
73,6,49,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,138,847,48.0,287.0,48,287,p,6852
73,6,63,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,181,1192,,,59,387,e,6988
73,6,63,Mushroom,6499,2,e,1,select_coverage,1.0,exact,181,1192,59.0,387.0,59,387,e,9296
73,6,63,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,406,2865,,,132,946,e,16380
73,6,63,Mushroom,6499,2,e,1,select_coverage,2.0,exact,406,2865,132.0,946.0,132,946,e,22212
73,6,63,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,599,4386,,,195,1471,e,24780
73,6,63,Mushroom,6499,2,e,1,select_coverage,3.0,exact,599,4386,195.0,1471.0,195,1471,e,34008
73,6,63,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,820,6156,,,253,1952,e,34512
73,6,63,Mushroom,6499,2,e,1,select_coverage,4.0,exact,820,6156,253.0,1952.0,253,1952,e,46328
73,6,63,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,150,929,,,49,294,p,5564
73,6,63,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,150,929,49.0,294.0,49,294,p,7260
73,6,63,Mushroom,6499,2,e,2,select_coverage,1.0,exact,181,1192,59.0,387.0,59,387,e,9296
73,6,63,Mushroom,6499,2,e,2,select_coverage,2.0,exact,406,2865,132.0,946.0,132,946,e,22212
73,6,63,Mushroom,6499,2,e,2,select_coverage,3.0,exact,599,4386,195.0,1471.0,195,1471,e,34008
73,6,63,Mushroom,6499,2,e,2,select_coverage,4.0,exact,820,6156,253.0,1952.0,253,1952,e,46328
73,6,63,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,157,979,49.0,294.0,49,294,p,7460
73,6,64,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,183,1219,,,64,439,e,7120
73,6,64,Mushroom,6499,2,e,1,select_coverage,1.0,exact,183,1219,64.0,439.0,64,439,e,9940
73,6,64,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,408,2897,,,135,973,e,16532
73,6,64,Mushroom,6499,2,e,1,select_coverage,2.0,exact,408,2897,135.0,973.0,135,973,e,22628
73,6,64,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,612,4464,,,203,1530,e,25248
73,6,64,Mushroom,6499,2,e,1,select_coverage,3.0,exact,612,4464,203.0,1530.0,203,1530,e,34984
73,6,64,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,836,6278,,,268,2073,e,35192
73,6,64,Mushroom,6499,2,e,1,select_coverage,4.0,exact,836,6278,268.0,2073.0,268,2073,e,48144
73,6,64,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,139,858,,,50,302,p,5148
73,6,64,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,139,858,50.0,302.0,50,302,p,7064
73,6,64,Mushroom,6499,2,e,2,select_coverage,1.0,exact,183,1219,64.0,439.0,64,439,e,9940
73,6,64,Mushroom,6499,2,e,2,select_coverage,2.0,exact,408,2897,135.0,973.0,135,973,e,22628
73,6,64,Mushroom,6499,2,e,2,select_coverage,3.0,exact,612,4464,203.0,1530.0,203,1530,e,34984
73,6,64,Mushroom,6499,2,e,2,select_coverage,4.0,exact,836,6278,268.0,2073.0,268,2073,e,48144
73,6,64,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,142,878,51.0,308.0,51,308,p,7216
73,6,65,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,185,1248,,,61,402,e,7260
73,6,65,Mushroom,6499,2,e,1,select_coverage,1.0,exact,185,1248,61.0,402.0,61,402,e,9688
73,6,65,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,410,2890,,,129,936,e,16528
73,6,65,Mushroom,6499,2,e,1,select_coverage,2.0,exact,410,2890,129.0,936.0,129,936,e,22160
73,6,65,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,602,4400,,,186,1430,e,24872
73,6,65,Mushroom,6499,2,e,1,select_coverage,3.0,exact,602,4400,186.0,1430.0,186,1430,e,33520
73,6,65,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,835,6291,,,260,2035,e,35232
73,6,65,Mushroom,6499,2,e,1,select_coverage,4.0,exact,835,6291,260.0,2035.0,260,2035,e,47700
73,6,65,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,147,912,,,52,313,p,5460
73,6,65,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,147,912,52.0,313.0,52,313,p,7416
73,6,65,Mushroom,6499,2,e,2,select_coverage,1.0,exact,185,1248,61.0,402.0,61,402,e,9688
73,6,65,Mushroom,6499,2,e,2,select_coverage,2.0,exact,410,2890,129.0,936.0,129,936,e,22160
73,6,65,Mushroom,6499,2,e,2,select_coverage,3.0,exact,602,4400,186.0,1430.0,186,1430,e,33520
73,6,65,Mushroom,6499,2,e,2,select_coverage,4.0,exact,835,6291,260.0,2035.0,260,2035,e,47700
73,6,65,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,151,940,52.0,313.0,52,313,p,7528
73,6,68,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,184,1210,,,53,351,e,7096
73,6,68,Mushroom,6499,2,e,1,select_coverage,1.0,exact,184,1210,53.0,351.0,53,351,e,8936
73,6,68,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,402,2827,,,118,840,e,16180
73,6,68,Mushroom,6499,2,e,1,select_coverage,2.0,exact,402,2827,118.0,840.0,118,840,e,20876
73,6,68,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,600,4350,,,189,1419,e,24648
73,6,68,Mushroom,6499,2,e,1,select_coverage,3.0,exact,600,4350,189.0,1419.0,189,1419,e,33304
73,6,68,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,831,6191,,,255,1970,e,34784
73,6,68,Mushroom,6499,2,e,1,select_coverage,4.0,exact,831,6191,255.0,1970.0,255,1970,e,46660
73,6,68,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,151,944,,,45,272,p,5636
73,6,68,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,151,944,45.0,272.0,45,272,p,7048
73,6,68,Mushroom,6499,2,e,2,select_coverage,1.0,exact,184,1210,53.0,351.0,53,351,e,8936
73,6,68,Mushroom,6499,2,e,2,select_coverage,2.0,exact,402,2827,118.0,840.0,118,840,e,20876
73,6,68,Mushroom,6499,2,e,2,select_coverage,3.0,exact,600,4350,189.0,1419.0,189,1419,e,33304
73,6,68,Mushroom,6499,2,e,2,select_coverage,4.0,exact,831,6191,255.0,1970.0,255,1970,e,46660
73,6,68,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,153,956,45.0,272.0,45,272,p,7096
73,6,74,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,171,1103,,,55,357,e,6512
73,6,74,Mushroom,6499,2,e,1,select_coverage,1.0,exact,171,1103,55.0,357.0,55,357,e,8604
73,6,74,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,393,2694,,,127,886,e,15540
73,6,74,Mushroom,6499,2,e,1,select_coverage,2.0,exact,393,2694,127.0,886.0,127,886,e,20928
73,6,74,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,578,4098,,,191,1411,e,23376
73,6,74,Mushroom,6499,2,e,1,select_coverage,3.0,exact,578,4098,191.0,1411.0,191,1411,e,32280
73,6,74,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,784,5716,,,249,1877,e,32320
73,6,74,Mushroom,6499,2,e,1,select_coverage,4.0,exact,784,5716,249.0,1877.0,249,1877,e,43872
73,6,74,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,128,775,,,43,254,p,4684
73,6,74,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,128,775,43.0,254.0,43,254,p,6180
73,6,74,Mushroom,6499,2,e,2,select_coverage,1.0,exact,171,1103,55.0,357.0,55,357,e,8604
73,6,74,Mushroom,6499,2,e,2,select_coverage,2.0,exact,393,2694,127.0,886.0,127,886,e,20928
73,6,74,Mushroom,6499,2,e,2,select_coverage,3.0,exact,578,4098,191.0,1411.0,191,1411,e,32280
73,6,74,Mushroom,6499,2,e,2,select_coverage,4.0,exact,784,5716,249.0,1877.0,249,1877,e,43872
73,6,74,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,132,802,44.0,260.0,44,260,p,6360
73,6,76,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,182,1221,,,56,374,e,7116
73,6,76,Mushroom,6499,2,e,1,select_coverage,1.0,exact,182,1221,56.0,374.0,56,374,e,9236
73,6,76,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,411,2896,,,130,941,e,16564
73,6,76,Mushroom,6499,2,e,1,select_coverage,2.0,exact,411,2896,130.0,941.0,130,941,e,22248
73,6,76,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,622,4546,,,194,1479,e,25696
73,6,76,Mushroom,6499,2,e,1,select_coverage,3.0,exact,622,4546,194.0,1479.0,194,1479,e,34688
73,6,76,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,858,6400,,,252,1954,e,35944
73,6,76,Mushroom,6499,2,e,1,select_coverage,4.0,exact,858,6400,252.0,1954.0,252,1954,e,47296
73,6,76,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,144,888,,,43,255,p,5328
73,6,76,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,144,888,43.0,255.0,43,255,p,6640
73,6,76,Mushroom,6499,2,e,2,select_coverage,1.0,exact,182,1221,56.0,374.0,56,374,e,9236
73,6,76,Mushroom,6499,2,e,2,select_coverage,2.0,exact,411,2896,130.0,941.0,130,941,e,22248
73,6,76,Mushroom,6499,2,e,2,select_coverage,3.0,exact,622,4546,194.0,1479.0,194,1479,e,34688
73,6,76,Mushroom,6499,2,e,2,select_coverage,4.0,exact,858,6400,252.0,1954.0,252,1954,e,47296
73,6,76,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,147,909,43.0,255.0,43,255,p,6724
73,6,100,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,179,1177,,,53,353,e,6904
73,6,100,Mushroom,6499,2,e,1,select_coverage,1.0,exact,179,1177,53.0,353.0,53,353,e,8820
73,6,100,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,402,2831,,,122,896,e,16196
73,6,100,Mushroom,6499,2,e,1,select_coverage,2.0,exact,402,2831,122.0,896.0,122,896,e,21436
73,6,100,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,603,4376,,,189,1448,e,24788
73,6,100,Mushroom,6499,2,e,1,select_coverage,3.0,exact,603,4376,189.0,1448.0,189,1448,e,33640
73,6,100,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,833,6236,,,254,1996,e,34988
73,6,100,Mushroom,6499,2,e,1,select_coverage,4.0,exact,833,6236,254.0,1996.0,254,1996,e,47024
73,6,100,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,151,936,,,47,285,p,5604
73,6,100,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,151,936,47.0,285.0,47,285,e,7168
73,6,100,Mushroom,6499,2,e,2,select_coverage,1.0,exact,179,1177,53.0,353.0,53,353,e,8820
73,6,100,Mushroom,6499,2,e,2,select_coverage,2.0,exact,402,2831,122.0,896.0,122,896,e,21436
73,6,100,Mushroom,6499,2,e,2,select_coverage,3.0,exact,603,4376,189.0,1448.0,189,1448,e,33640
73,6,100,Mushroom,6499,2,e,2,select_coverage,4.0,exact,833,6236,254.0,1996.0,254,1996,e,47024
73,6,100,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,152,943,47.0,285.0,47,285,e,7196
73,6,114,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,187,1247,,,55,381,e,7280
73,6,114,Mushroom,6499,2,e,1,select_coverage,1.0,exact,187,1247,55.0,381.0,55,381,e,9372
73,6,114,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,415,2968,,,125,932,e,16900
73,6,114,Mushroom,6499,2,e,1,select_coverage,2.0,exact,415,2968,125.0,932.0,125,932,e,22344
73,6,114,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,614,4496,,,188,1445,e,25400
73,6,114,Mushroom,6499,2,e,1,select_coverage,3.0,exact,614,4496,188.0,1445.0,188,1445,e,34072
73,6,114,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,832,6226,,,247,1920,e,34936
73,6,114,Mushroom,6499,2,e,1,select_coverage,4.0,exact,832,6226,247.0,1920.0,247,1920,e,46208
73,6,114,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,147,916,,,43,259,p,5476
73,6,114,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,147,916,43.0,259.0,43,259,p,6784
73,6,114,Mushroom,6499,2,e,2,select_coverage,1.0,exact,187,1247,55.0,381.0,55,381,e,9372
73,6,114,Mushroom,6499,2,e,2,select_coverage,2.0,exact,415,2968,125.0,932.0,125,932,e,22344
73,6,114,Mushroom,6499,2,e,2,select_coverage,3.0,exact,614,4496,188.0,1445.0,188,1445,e,34072
73,6,114,Mushroom,6499,2,e,2,select_coverage,4.0,exact,832,6226,247.0,1920.0,247,1920,e,46208
73,6,114,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,150,937,44.0,267.0,44,267,p,6956
73,6,133,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,172,1141,,,53,364,e,6676
73,6,133,Mushroom,6499,2,e,1,select_coverage,1.0,exact,172,1141,53.0,364.0,53,364,e,8764
73,6,133,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,380,2707,,,119,880,e,15436
73,6,133,Mushroom,6499,2,e,1,select_coverage,2.0,exact,380,2707,119.0,880.0,119,880,e,20740
73,6,133,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,576,4215,,,181,1389,e,23820
73,6,133,Mushroom,6499,2,e,1,select_coverage,3.0,exact,576,4215,181.0,1389.0,181,1389,e,32332
73,6,133,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,807,6064,,,255,1990,e,33988
73,6,133,Mushroom,6499,2,e,1,select_coverage,4.0,exact,807,6064,255.0,1990.0,255,1990,e,46312
73,6,133,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,141,883,,,43,265,p,5272
73,6,133,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,141,883,43.0,265.0,43,265,p,6700
73,6,133,Mushroom,6499,2,e,2,select_coverage,1.0,exact,172,1141,53.0,364.0,53,364,e,8764
73,6,133,Mushroom,6499,2,e,2,select_coverage,2.0,exact,380,2707,119.0,880.0,119,880,e,20740
73,6,133,Mushroom,6499,2,e,2,select_coverage,3.0,exact,576,4215,181.0,1389.0,181,1389,e,32332
73,6,133,Mushroom,6499,2,e,2,select_coverage,4.0,exact,807,6064,255.0,1990.0,255,1990,e,46312
73,6,133,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,147,926,44.0,272.0,44,272,p,6952
73,6,138,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,172,1156,,,55,371,e,6736
73,6,138,Mushroom,6499,2,e,1,select_coverage,1.0,exact,172,1156,55.0,371.0,55,371,e,8928
73,6,138,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,390,2753,,,124,880,e,15740
73,6,138,Mushroom,6499,2,e,1,select_coverage,2.0,exact,390,2753,124.0,880.0,124,880,e,21044
73,6,138,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,588,4309,,,192,1478,e,24340
73,6,138,Mushroom,6499,2,e,1,select_coverage,3.0,exact,588,4309,192.0,1478.0,192,1478,e,33684
73,6,138,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,817,6178,,,266,2109,e,34564
73,6,138,Mushroom,6499,2,e,1,select_coverage,4.0,exact,817,6178,266.0,2109.0,266,2109,e,47984
73,6,138,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,138,863,,,44,267,p,5156
73,6,138,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,138,863,44.0,267.0,44,267,p,6660
73,6,138,Mushroom,6499,2,e,2,select_coverage,1.0,exact,172,1156,55.0,371.0,55,371,e,8928
73,6,138,Mushroom,6499,2,e,2,select_coverage,2.0,exact,390,2753,124.0,880.0,124,880,e,21044
73,6,138,Mushroom,6499,2,e,2,select_coverage,3.0,exact,588,4309,192.0,1478.0,192,1478,e,33684
73,6,138,Mushroom,6499,2,e,2,select_coverage,4.0,exact,817,6178,266.0,2109.0,266,2109,e,47984
73,6,138,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,143,900,47.0,289.0,47,289,p,7056
73,6,148,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,191,1261,,,58,384,e,7384
73,6,148,Mushroom,6499,2,e,1,select_coverage,1.0,exact,191,1261,58.0,384.0,58,384,e,9524
73,6,148,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,431,3023,,,134,971,e,17312
73,6,148,Mushroom,6499,2,e,1,select_coverage,2.0,exact,431,3023,134.0,971.0,134,971,e,23092
73,6,148,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,620,4528,,,198,1523,e,25600
73,6,148,Mushroom,6499,2,e,1,select_coverage,3.0,exact,620,4528,198.0,1523.0,198,1523,e,35064
73,6,148,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,843,6320,,,262,2047,e,35444
73,6,148,Mushroom,6499,2,e,1,select_coverage,4.0,exact,843,6320,262.0,2047.0,262,2047,e,47960
73,6,148,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,158,969,,,49,294,p,5820
73,6,148,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,158,969,49.0,294.0,49,294,p,7420
73,6,148,Mushroom,6499,2,e,2,select_coverage,1.0,exact,191,1261,58.0,384.0,58,384,e,9524
73,6,148,Mushroom,6499,2,e,2,select_coverage,2.0,exact,431,3023,134.0,971.0,134,971,e,23092
73,6,148,Mushroom,6499,2,e,2,select_coverage,3.0,exact,620,4528,198.0,1523.0,198,1523,e,35064
73,6,148,Mushroom,6499,2,e,2,select_coverage,4.0,exact,843,6320,262.0,2047.0,262,2047,e,47960
73,6,148,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,161,991,50.0,301.0,50,301,p,7588
73,7,5,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,204,1327,,,56,358,e,7812
73,7,5,Mushroom,6499,2,e,1,select_coverage,1.0,exact,204,1327,56.0,358.0,56,358,e,9532
73,7,5,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,452,3153,,,128,911,e,18092
73,7,5,Mushroom,6499,2,e,1,select_coverage,2.0,exact,452,3153,128.0,911.0,128,911,e,22988
73,7,5,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,668,4817,,,189,1406,e,27340
73,7,5,Mushroom,6499,2,e,1,select_coverage,3.0,exact,668,4817,189.0,1406.0,189,1406,e,35068
73,7,5,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,927,6853,,,264,2006,e,38592
73,7,5,Mushroom,6499,2,e,1,select_coverage,4.0,exact,927,6853,264.0,2006.0,264,2006,e,49812
73,7,5,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,161,993,,,47,277,p,5960
73,7,5,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,161,993,47.0,277.0,47,277,p,7332
73,7,5,Mushroom,6499,2,e,2,select_coverage,1.0,exact,204,1327,56.0,358.0,56,358,e,9532
73,7,5,Mushroom,6499,2,e,2,select_coverage,2.0,exact,452,3153,128.0,911.0,128,911,e,22988
73,7,5,Mushroom,6499,2,e,2,select_coverage,3.0,exact,668,4817,189.0,1406.0,189,1406,e,35068
73,7,5,Mushroom,6499,2,e,2,select_coverage,4.0,exact,927,6853,264.0,2006.0,264,2006,e,49812
73,7,5,Mushroom,6499,2,e,2,select_coverage_CBA_M1,,exact,167,1035,47.0,277.0,47,277,p,7500
73,7,14,Mushroom,6499,2,e,1,select_coverage,1.0,DAC,200,1323,,,56,367,e,7748
73,7,14,Mushroom,6499,2,e,1,select_coverage,1.0,exact,200,1323,56.0,367.0,56,367,e,9588
73,7,14,Mushroom,6499,2,e,1,select_coverage,2.0,DAC,444,3147,,,125,913,e,17972
73,7,14,Mushroom,6499,2,e,1,select_coverage,2.0,exact,444,3147,125.0,913.0,125,913,e,22908
73,7,14,Mushroom,6499,2,e,1,select_coverage,3.0,DAC,663,4834,,,188,1434,e,27348
73,7,14,Mushroom,6499,2,e,1,select_coverage,3.0,exact,663,4834,188.0,1434.0,188,1434,e,35336
73,7,14,Mushroom,6499,2,e,1,select_coverage,4.0,DAC,921,6911,,,257,2028,e,38752
73,7,14,Mushroom,6499,2,e,1,select_coverage,4.0,exact,921,6911,257.0,2028.0,257,2028,e,50052
73,7,14,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,DAC,161,1004,,,46,275,p,6004
73,7,14,Mushroom,6499,2,e,1,select_coverage_CBA_M1,,exact,161,1004,46.0,275.0,46,275,p,7336
73,7,14,Mushroom,6499,2,e,2,select_coverage,1.0,exact,200,1323,56.0,367.0,56,367,e,9588
73,7,14,Mushroom,6499,2,e,2,select_coverage,2.0,exact,444,3147,125.0,913.0,125,913,e,22908
73,7,14,Mushroom,6499,2,e,2,select_coverage,3.0,exact,663,4834,188.0,1434.0,188,1434,e,35336
