ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
1,select_coverage,1.0,top_k_avg,0.8457396613932834,0.738769241182991,0.749201668554147,0.6817071961542653,8337,0.7826376554174067,0.6223302153557834,0.635756294123427,0.5467282187801569,2937,42
1,select_coverage,1.0,list,0.8458136737903599,0.7390675406464237,0.7494455457178292,0.6818813182799861,8333,0.78248963883955,0.6223505201036532,0.635704823765745,0.5464896853449054,2939,42
1,select_coverage,2.0,majority,0.8331390507910075,0.7422643191705931,0.7382294222025262,0.6617686187672115,9018,0.7734606275902901,0.6473983813818598,0.6455335609189126,0.5434840380253516,3061,42
1,select_coverage,2.0,cmar,0.8359330187806457,0.7403659462142254,0.7410201860419265,0.665380110690593,8867,0.7766429840142096,0.641874150217201,0.6441436786198079,0.5463697410857326,3018,42
1,select_coverage,2.0,top_k_avg,0.8403922657045055,0.7339059071690991,0.740121931086493,0.67233776398384,8626,0.7815275310834814,0.6295153595605302,0.63938192003566,0.5483712940917532,2952,42
1,select_coverage,2.0,list,0.840466278101582,0.7342042066325317,0.7403640910848835,0.6725111046254291,8622,0.7813795145056246,0.6295356643084,0.6393232210782186,0.5481396480895294,2954,42
1,select_coverage,3.0,majority,0.8290683689517995,0.7403262827282733,0.7330022630098415,0.6553526009488904,9238,0.7714624037892244,0.6502794195131157,0.6453322716605848,0.5428154207425261,3088,42
1,select_coverage,3.0,cmar,0.8321213803312055,0.7382101294301813,0.7358436694815321,0.6591552636390934,9073,0.7744227353463587,0.6431616413462269,0.6428335071406764,0.5450138135687914,3048,42
1,select_coverage,3.0,top_k_avg,0.8371172171338699,0.7308656990926626,0.7347910683984633,0.6667062511736129,8803,0.780417406749556,0.6319593097453388,0.6397459582879281,0.5484454333305875,2967,42
1,select_coverage,3.0,list,0.8371912295309464,0.7311639985560953,0.7350322459816985,0.6668791377186019,8799,0.7802693901716993,0.6319796144932086,0.6396863659759652,0.5482174419529005,2969,42
1,select_coverage,4.0,majority,0.8261818854658155,0.7385116870876004,0.7292661578411607,0.6507366222719302,9394,0.7698342214328004,0.651962759929594,0.645021315823998,0.5419519805414651,3110,42
1,select_coverage,4.0,cmar,0.8290868720510686,0.7360591259659678,0.7317098843124215,0.6541553752092235,9237,0.7720544701006513,0.6423995904264472,0.6407449133565423,0.5419940289278468,3080,42
1,select_coverage,4.0,top_k_avg,0.8344527708391155,0.728355748226202,0.7306874916144368,0.6621067949489943,8947,0.7787152161042037,0.631875347772192,0.6384610388683633,0.5463998977749549,2990,42
1,select_coverage,4.0,list,0.8345637894347303,0.7287833970622901,0.7310373469954387,0.6623622702917855,8941,0.7787152161042037,0.6321906072314203,0.6386983372881821,0.5464745690095806,2990,42
1,select_coverage_CBA_M1,,majority,0.807826810990841,0.5497971140055332,0.5546885152878064,0.5832557141606167,10386,0.7757548845470693,0.5178002863975443,0.5151717043058511,0.5024009300011952,3030,42
1,select_coverage_CBA_M1,,cmar,0.8056064390785457,0.5487287344082604,0.5529742981316584,0.5771611255525134,10506,0.7735346358792184,0.5173580295909034,0.5137007263191784,0.4969382687014185,3060,42
1,select_coverage_CBA_M1,,top_k_avg,0.8089740031455269,0.5501564448694589,0.5551720754283364,0.5864502699440037,10324,0.7770130254588514,0.5152324947676554,0.5145139466043686,0.5057277086970943,3013,42
1,select_coverage_CBA_M1,,list,0.8090480155426034,0.55041514361477,0.5557104405370731,0.5866459404508211,10320,0.7770130254588514,0.5154523405710973,0.5149938623869543,0.5057317946883736,3013,42
2,select_coverage,1.0,majority,0.839152558053474,0.7450579494104935,0.7464658232603528,0.6714259136882867,8693,0.7773090586145648,0.6418100605067426,0.6455966094408213,0.5454201242946346,3009,42
2,select_coverage,1.0,cmar,0.8397446572300861,0.7422942957016888,0.7471960073833793,0.6712411324083809,8661,0.7767910005920663,0.6348935331032816,0.6410650995633852,0.5422800768589702,3016,42
2,select_coverage,1.0,top_k_avg,0.8457396613932834,0.738769241182991,0.749201668554147,0.6817071961542653,8337,0.7826376554174067,0.6223302153557834,0.635756294123427,0.5467282187801569,2937,42
2,select_coverage,1.0,list,0.8458136737903599,0.7390675406464237,0.7494455457178292,0.6818813182799861,8333,0.7833777383066903,0.6237966307323978,0.636830004212008,0.5487769669607009,2927,42
2,select_coverage,2.0,majority,0.8331390507910075,0.7422643191705931,0.7382294222025262,0.6617686187672115,9018,0.7735346358792184,0.6474981519096459,0.645623428386097,0.5436562238938243,3060,42
2,select_coverage,2.0,cmar,0.8359330187806457,0.7403659462142254,0.7410201860419265,0.665380110690593,8867,0.7766429840142096,0.641874150217201,0.6441436786198079,0.5463697410857326,3018,42
2,select_coverage,2.0,top_k_avg,0.8403922657045055,0.7339059071690991,0.740121931086493,0.67233776398384,8626,0.7815275310834814,0.6295153595605302,0.63938192003566,0.5483712940917532,2952,42
2,select_coverage,2.0,list,0.840466278101582,0.7342042066325317,0.7403640910848835,0.6725111046254291,8622,0.7822676139727649,0.6309817749371445,0.6404433992860662,0.5504329921337883,2942,42
2,select_coverage,3.0,majority,0.8290683689517995,0.7403262827282733,0.7330022630098415,0.6553526009488904,9238,0.7716104203670812,0.6504789605686879,0.6455120318926949,0.5431591528081792,3086,42
2,select_coverage,3.0,cmar,0.8321213803312055,0.7382101294301813,0.7358436694815321,0.6591552636390934,9073,0.7744227353463587,0.6431616413462269,0.6428335071406764,0.5450138135687914,3048,42
2,select_coverage,3.0,top_k_avg,0.8371172171338699,0.7308656990926626,0.7347910683984633,0.6667062511736129,8803,0.780417406749556,0.6319593097453388,0.6397459582879281,0.5484454333305875,2967,42
2,select_coverage,3.0,list,0.8371912295309464,0.7311639985560953,0.7350322459816985,0.6668791377186019,8799,0.7810834813499112,0.6333881706679949,0.6407436415413293,0.5503841719768008,2958,42
2,select_coverage,4.0,majority,0.8261818854658155,0.7385116870876004,0.7292661578411607,0.6507366222719302,9394,0.7699082297217288,0.65206253045738,0.6451110991343844,0.5421236772477106,3109,42
2,select_coverage,4.0,cmar,0.8290868720510686,0.7360591259659678,0.7317098843124215,0.6541553752092235,9237,0.7720544701006513,0.6423995904264472,0.6407449133565423,0.5419940289278468,3080,42
2,select_coverage,4.0,top_k_avg,0.8344527708391155,0.728355748226202,0.7306874916144368,0.6621067949489943,8947,0.7787152161042037,0.631875347772192,0.6384610388683633,0.5463998977749549,2990,42
2,select_coverage,4.0,list,0.8345637894347303,0.7287833970622901,0.7310373469954387,0.6623622702917855,8941,0.7795293072824157,0.6335991634062066,0.6397519647049155,0.5486505326661202,2979,42
2,select_coverage_CBA_M1,,majority,0.807826810990841,0.5497971140055332,0.5546885152878064,0.5832557141606167,10386,0.7757548845470693,0.5178625024713721,0.5152054394329552,0.502404398968,3030,42
2,select_coverage_CBA_M1,,cmar,0.8056064390785457,0.5487287344082604,0.5529742981316584,0.5771611255525134,10506,0.7735346358792184,0.5173580295909034,0.5137007263191784,0.4969382687014185,3060,42
2,select_coverage_CBA_M1,,top_k_avg,0.8089740031455269,0.5501564448694589,0.5551720754283364,0.5864502699440037,10324,0.7770130254588514,0.5152324947676554,0.5145139466043686,0.5057277086970943,3013,42
2,select_coverage_CBA_M1,,list,0.8090480155426034,0.55041514361477,0.5557104405370731,0.5866459404508211,10320,0.7779011249259917,0.5168984511998419,0.5161652909366209,0.5079854441023178,3001,42
1,select_coverage,1.0,majority,0.833065038393931,0.7361651624503356,0.7384590223270089,0.6586714825946172,9022,0.7759769094138543,0.6354894099590088,0.63828740324904,0.5422799850211699,3027,49
1,select_coverage,1.0,cmar,0.834082708853733,0.7342614948207121,0.7396284214857548,0.6594221908767776,8967,0.7773090586145648,0.6315552134582728,0.636477739659559,0.5432172356231333,3009,49
1,select_coverage,1.0,top_k_avg,0.8398926820242391,0.7319049699822431,0.7423015258478536,0.669588803697231,8653,0.7850799289520426,0.6237985581166811,0.6364539702522204,0.5515669388686759,2904,49
1,select_coverage,1.0,list,0.8399111851235082,0.7320073962246796,0.7423767436534501,0.6696377531233995,8652,0.7850059206631143,0.6237009495271252,0.6363346641906596,0.5514257813662192,2905,49
1,select_coverage,2.0,majority,0.8267739846424276,0.7332832503600226,0.7303674061230021,0.648418105848909,9362,0.7727205447010065,0.6405110436498586,0.6384675506171055,0.540815554889559,3071,49
1,select_coverage,2.0,cmar,0.8294014247386438,0.7316004832506088,0.7328018758197198,0.6518398931636463,9220,0.7773830669034932,0.6374196409652565,0.6395517693423868,0.5465359217995951,3008,49
1,select_coverage,2.0,top_k_avg,0.8344712739383847,0.7268903144461566,0.7334926777411795,0.659971758627576,8946,0.7842658377738306,0.6284549319818172,0.6382905059838994,0.5528680994749781,2915,49
1,select_coverage,2.0,list,0.8344897770376538,0.727031346648944,0.7335885842832625,0.6600274524141012,8945,0.7841918294849023,0.6283573233922614,0.6381728125392566,0.5527287364666471,2916,49
1,select_coverage,3.0,majority,0.8225922842076048,0.7312135385246794,0.725255322885487,0.6417165080940818,9588,0.7687240970988751,0.6415338272831024,0.6362432639884972,0.5367104925100111,3125,49
1,select_coverage,3.0,cmar,0.8252197243038208,0.7287456118359142,0.7270948444453649,0.6448884454492785,9446,0.7745707519242155,0.6392721252072487,0.6384084831119946,0.54427187635154,3046,49
1,select_coverage,3.0,top_k_avg,0.8309556850772505,0.7238588653879191,0.7281778285076482,0.6538892540238032,9136,0.7821195973949082,0.629485681642392,0.6371070130031007,0.5508733796357053,2944,49
1,select_coverage,3.0,list,0.8309741881765196,0.7239998975907064,0.7282739187498799,0.6539450016749947,9135,0.7821936056838366,0.6299318468429395,0.6374872487919058,0.5510778095608571,2943,49
1,select_coverage,4.0,majority,0.8196872976223517,0.7293859008172584,0.7214520256241582,0.6371278886344891,9745,0.7676139727649497,0.643204880973674,0.6362287936179992,0.5366056873637172,3140,49
1,select_coverage,4.0,cmar,0.8225367749097974,0.7277017149039368,0.7238435897049124,0.6407492693623872,9591,0.7731645944345766,0.6400841219913677,0.6377459939771685,0.5432501723926151,3065,49
1,select_coverage,4.0,top_k_avg,0.8284947728744565,0.7216878392861693,0.7244185221696896,0.6497385774313151,9269,0.7813055062166963,0.6303155803519958,0.6368413961626844,0.5504437831618318,2955,49
1,select_coverage,4.0,list,0.8285317790729947,0.7218926917710425,0.7245686947158806,0.6498360767906969,9267,0.7813795145056246,0.6307617455525432,0.6372185902411829,0.5506475177083991,2954,49
1,select_coverage_CBA_M1,,majority,0.8218151540383014,0.600201295263499,0.6319471719723287,0.615919427575389,9630,0.7881882770870338,0.5537356903206013,0.5700761283828729,0.5354045278426405,2862,49
1,select_coverage_CBA_M1,,cmar,0.8192432232398927,0.5991563062590891,0.6302213618066036,0.609531646349827,9769,0.7855239786856127,0.5536378397074977,0.5686791884790668,0.5297825395110378,2898,49
1,select_coverage_CBA_M1,,top_k_avg,0.8232954019798316,0.5994523525979633,0.6306133915686313,0.6196343144188842,9550,0.790704558910598,0.54980020739834,0.5667050112423961,0.5405246150658762,2828,49
1,select_coverage_CBA_M1,,list,0.8233139050791007,0.5995547788403998,0.630793266633853,0.6196818172121923,9549,0.7906305506216696,0.5497025988087841,0.5665988481708459,0.5403516983293135,2829,49
2,select_coverage,1.0,majority,0.833065038393931,0.7361651624503356,0.7384590223270089,0.6586714825946172,9022,0.7761249259917111,0.6357446601067394,0.6384957520538712,0.5426641372845904,3025,49
2,select_coverage,1.0,cmar,0.834082708853733,0.7342614948207121,0.7396284214857548,0.6594221908767776,8967,0.7773090586145648,0.6315552134582728,0.636477739659559,0.5432172356231333,3009,49
2,select_coverage,1.0,top_k_avg,0.8398926820242391,0.7319049699822431,0.7423015258478536,0.669588803697231,8653,0.7850799289520426,0.6237985581166811,0.6364539702522204,0.5515669388686759,2904,49
2,select_coverage,1.0,list,0.8399296882227774,0.7320712165067653,0.742431812678848,0.6696800070934796,8651,0.7848579040852576,0.6242861609400571,0.6365194549985707,0.5515302608448454,2907,49
2,select_coverage,2.0,majority,0.8267739846424276,0.7332832503600226,0.7303674061230021,0.648418105848909,9362,0.7728685612788633,0.6407062608289703,0.6386452187703893,0.5411594875784426,3069,49
2,select_coverage,2.0,cmar,0.8294014247386438,0.7316004832506088,0.7328018758197198,0.6518398931636463,9220,0.7773830669034932,0.6374196409652565,0.6395517693423868,0.5465359217995951,3008,49
2,select_coverage,2.0,top_k_avg,0.8344712739383847,0.7268903144461566,0.7334926777411795,0.659971758627576,8946,0.7842658377738306,0.6284549319818172,0.6382905059838994,0.5528680994749781,2915,49
2,select_coverage,2.0,list,0.8345082801369229,0.7270951669310297,0.7336431518694851,0.6600694487411304,8944,0.7840438129070456,0.6290025677738121,0.6383818107545421,0.5529017259742639,2918,49
2,select_coverage,3.0,majority,0.8225922842076048,0.7312135385246794,0.725255322885487,0.6417165080940818,9588,0.7687240970988751,0.6415338272831024,0.6362432639884972,0.5367104925100111,3125,49
2,select_coverage,3.0,cmar,0.8252197243038208,0.7287456118359142,0.7270948444453649,0.6448884454492785,9446,0.7745707519242155,0.6392721252072487,0.6384084831119946,0.54427187635154,3046,49
2,select_coverage,3.0,top_k_avg,0.8309556850772505,0.7238588653879191,0.7281778285076482,0.6538892540238032,9136,0.7821195973949082,0.629485681642392,0.6371070130031007,0.5508733796357053,2944,49
2,select_coverage,3.0,list,0.8309926912757887,0.7240637178727921,0.7283281441999483,0.6539868456982152,9134,0.7820455891059799,0.63057709122449,0.6376950209436892,0.5512806431565146,2945,49
2,select_coverage,4.0,majority,0.8196872976223517,0.7293859008172584,0.7214520256241582,0.6371278886344891,9745,0.7676139727649497,0.643204880973674,0.6362287936179992,0.5366056873637172,3140,49
2,select_coverage,4.0,cmar,0.8225367749097974,0.7277017149039368,0.7238435897049124,0.6407492693623872,9591,0.7731645944345766,0.6400841219913677,0.6377459939771685,0.5432501723926151,3065,49
2,select_coverage,4.0,top_k_avg,0.8284947728744565,0.7216878392861693,0.7244185221696896,0.6497385774313151,9269,0.7813055062166963,0.6303155803519958,0.6368413961626844,0.5504437831618318,2955,49
2,select_coverage,4.0,list,0.8285502821722639,0.721956512053128,0.7246226670924122,0.6498778092186501,9266,0.7812314979277679,0.6314069899340938,0.6374248005098359,0.5508675163608302,2956,49
2,select_coverage_CBA_M1,,majority,0.8218151540383014,0.600201295263499,0.6319471719723287,0.615919427575389,9630,0.7883362936648904,0.553990940468332,0.5702778051237906,0.535785363243325,2860,49
2,select_coverage_CBA_M1,,cmar,0.8192432232398927,0.5991563062590891,0.6302213618066036,0.609531646349827,9769,0.7855239786856127,0.5536378397074977,0.5686791884790668,0.5297825395110378,2898,49
2,select_coverage_CBA_M1,,top_k_avg,0.8232954019798316,0.5994523525979633,0.6306133915686313,0.6196343144188842,9550,0.790704558910598,0.54980020739834,0.5667050112423961,0.5405246150658762,2828,49
2,select_coverage_CBA_M1,,list,0.8233324081783698,0.5996185991224854,0.6308985783110618,0.619727766767306,9548,0.7904825340438129,0.550287810221716,0.5667983216536978,0.5400599314241149,2831,49
1,select_coverage,1.0,majority,0.8351928948098807,0.7380824165005299,0.7407868495969865,0.6628461315393933,8907,0.7816015393724097,0.6480375275951997,0.6522634318778483,0.5528421460613514,2951,63
1,select_coverage,1.0,cmar,0.8360440373762605,0.7361939669641147,0.7419931622281508,0.6633120315809252,8861,0.7812314979277679,0.6408897799817636,0.6475287191954356,0.5502573738793146,2956,63
1,select_coverage,1.0,top_k_avg,0.8415949671569988,0.7334659841823404,0.7439622428838893,0.6731069828320578,8561,0.7886323268206039,0.631802424792875,0.6455717904082977,0.5585197183930497,2856,63
1,select_coverage,1.0,list,0.8416504764548062,0.7337382561818352,0.7441707961302417,0.6732462721445468,8558,0.7888543516873889,0.6329052056847534,0.6465686603685077,0.5591208549403043,2853,63
1,select_coverage,2.0,majority,0.8296419650291423,0.7351008925833443,0.7330503127352422,0.6537955582132344,9207,0.7776791000592066,0.650580736976885,0.6501311410592733,0.5496138980724143,3004,63
1,select_coverage,2.0,cmar,0.83160329355167,0.7328915881772794,0.7346734463025326,0.6560822475693853,9101,0.7803433984606276,0.6456543919047624,0.6486265128736579,0.5522806272016899,2968,63
1,select_coverage,2.0,top_k_avg,0.8368766768433713,0.7292584435344063,0.7360369543792814,0.6648733871949462,8816,0.7871521610420367,0.6347836049934995,0.6454218910800792,0.5585735515692054,2876,63
1,select_coverage,2.0,list,0.8369691923397169,0.7296596895456376,0.7363551930953735,0.6650959650382177,8811,0.7873741859088218,0.6358863858853779,0.6463926297987778,0.5591726586243226,2873,63
1,select_coverage,3.0,majority,0.8251087057082062,0.7328937232216167,0.7272859726658939,0.6465988053054061,9452,0.7744227353463587,0.6512837597401584,0.6477955129037835,0.5465994865641582,3048,63
1,select_coverage,3.0,cmar,0.8270885373300028,0.7301106798510487,0.7285137604958617,0.6486935387256281,9345,0.7789372409709887,0.6485339439108109,0.6489978851237205,0.5520955566800042,2987,63
1,select_coverage,3.0,top_k_avg,0.8333610879822371,0.7263763168979969,0.7305011325781868,0.6589392477476943,9006,0.7858940201302546,0.6359805676755638,0.6448880123886019,0.5577854196453168,2893,63
1,select_coverage,3.0,list,0.8334721065778518,0.7268420499150964,0.730872474199841,0.6592029565228084,9000,0.7860420367081113,0.6369836973467148,0.6457573762138337,0.5582102803577392,2891,63
1,select_coverage,4.0,majority,0.8224997687112592,0.7313846429888579,0.7238948785930154,0.6424948414300207,9593,0.772202486678508,0.6526469952306709,0.6470896415433051,0.5442759840238043,3078,63
1,select_coverage,4.0,cmar,0.8246091220279397,0.7282968045210532,0.7250124233463601,0.6446791589793207,9479,0.7782711663706335,0.6504876023893306,0.6495389015183057,0.5521967921992194,2996,63
1,select_coverage,4.0,top_k_avg,0.8312702377648256,0.7247115279220195,0.7273667864562524,0.6554435157203129,9119,0.7855979869745412,0.6377272772236802,0.6457828202461271,0.5580781393880083,2897,63
1,select_coverage,4.0,list,0.8313812563604404,0.725177260939119,0.7277369246664804,0.6557065730710774,9113,0.7857460035523979,0.6387304068948312,0.6466449789514207,0.5585015616969068,2895,63
1,select_coverage_CBA_M1,,majority,0.8063465630493107,0.5489352551789634,0.5550020631330517,0.5798604880231376,10466,0.7820455891059799,0.5251643560614534,0.5238690146278356,0.5172840152040447,2945,63
1,select_coverage_CBA_M1,,cmar,0.8041261911370154,0.5478112176361094,0.5531586361972048,0.5737649228220518,10586,0.7794552989934873,0.5247580615452673,0.522537943798305,0.5109529285863224,2980,63
1,select_coverage_CBA_M1,,top_k_avg,0.807678786196688,0.5494443176256422,0.5557604421113892,0.583568899394969,10394,0.7834517465956187,0.522686072454494,0.5221984652742663,0.5209109728680184,2926,63
1,select_coverage_CBA_M1,,list,0.8077342954944954,0.549637778643247,0.5561601503916388,0.5837160273869467,10391,0.7836737714624038,0.5236280879004332,0.5242777185651226,0.5215190646729508,2923,63
2,select_coverage,1.0,majority,0.8351928948098807,0.7380824165005299,0.7407868495969865,0.6628461315393933,8907,0.7814535227945529,0.6479625116543123,0.6521462291792353,0.5525758891827336,2953,63
2,select_coverage,1.0,cmar,0.8360440373762605,0.7361939669641147,0.7419931622281508,0.6633120315809252,8861,0.7812314979277679,0.6408897799817636,0.6475287191954356,0.5502573738793146,2956,63
2,select_coverage,1.0,top_k_avg,0.8415949671569988,0.7334659841823404,0.7439622428838893,0.6731069828320578,8561,0.7886323268206039,0.631802424792875,0.6455717904082977,0.5585197183930497,2856,63
2,select_coverage,1.0,list,0.8416504764548062,0.7337382561818352,0.7441707961302417,0.6732462721445468,8558,0.7888543516873889,0.6332159219361722,0.6466729098507825,0.5593234403526692,2853,63
2,select_coverage,2.0,majority,0.8296419650291423,0.7351008925833443,0.7330503127352422,0.6537955582132344,9207,0.7776050917702783,0.6505432290064413,0.6500509108684871,0.5495052883416306,3005,63
2,select_coverage,2.0,cmar,0.83160329355167,0.7328915881772794,0.7346734463025326,0.6560822475693853,9101,0.7803433984606276,0.6456543919047624,0.6486265128736579,0.5522806272016899,2968,63
2,select_coverage,2.0,top_k_avg,0.8368766768433713,0.7292584435344063,0.7360369543792814,0.6648733871949462,8816,0.7871521610420367,0.6347836049934995,0.6454218910800792,0.5585735515692054,2876,63
2,select_coverage,2.0,list,0.8369691923397169,0.7296596895456376,0.7363551930953735,0.6650959650382177,8811,0.7873741859088218,0.6361971021367966,0.6464955557821356,0.5593916250424439,2873,63
2,select_coverage,3.0,majority,0.8251087057082062,0.7328937232216167,0.7272859726658939,0.6465988053054061,9452,0.7743487270574304,0.6512462517697147,0.6477369394566651,0.5464718703793733,3049,63
2,select_coverage,3.0,cmar,0.8270885373300028,0.7301106798510487,0.7285137604958617,0.6486935387256281,9345,0.7789372409709887,0.6485339439108109,0.6489978851237205,0.5520955566800042,2987,63
2,select_coverage,3.0,top_k_avg,0.8333610879822371,0.7263763168979969,0.7305011325781868,0.6589392477476943,9006,0.7858940201302546,0.6359805676755638,0.6448880123886019,0.5577854196453168,2893,63
2,select_coverage,3.0,list,0.8334721065778518,0.7268420499150964,0.730872474199841,0.6592029565228084,9000,0.7860420367081113,0.6372944135981334,0.6458599424244849,0.5584387209245902,2891,63
2,select_coverage,4.0,majority,0.8224997687112592,0.7313846429888579,0.7238948785930154,0.6424948414300207,9593,0.7721284783895797,0.6526094872602272,0.6470312115978506,0.5441497918869298,3079,63
2,select_coverage,4.0,cmar,0.8246091220279397,0.7282968045210532,0.7250124233463601,0.6446791589793207,9479,0.7782711663706335,0.6504876023893306,0.6495389015183057,0.5521967921992194,2996,63
2,select_coverage,4.0,top_k_avg,0.8312702377648256,0.7247115279220195,0.7273667864562524,0.6554435157203129,9119,0.7855979869745412,0.6377272772236802,0.6457828202461271,0.5580781393880083,2897,63
2,select_coverage,4.0,list,0.8313812563604404,0.725177260939119,0.7277369246664804,0.6557065730710774,9113,0.7857460035523979,0.63904112314625,0.646746794267542,0.5587351461840291,2895,63
2,select_coverage_CBA_M1,,majority,0.8063465630493107,0.5489352551789634,0.5550020631330517,0.5798604880231376,10466,0.7818975725281232,0.525089340120566,0.5237548112374474,0.5169113933100423,2947,63
2,select_coverage_CBA_M1,,cmar,0.8041261911370154,0.5478112176361094,0.5531586361972048,0.5737649228220518,10586,0.7794552989934873,0.5247580615452673,0.522537943798305,0.5109529285863224,2980,63
2,select_coverage_CBA_M1,,top_k_avg,0.807678786196688,0.5494443176256422,0.5557604421113892,0.583568899394969,10394,0.7834517465956187,0.522686072454494,0.5221984652742663,0.5209109728680184,2926,63
2,select_coverage_CBA_M1,,list,0.8077342954944954,0.549637778643247,0.5561601503916388,0.5837160273869467,10391,0.7836737714624038,0.523938804151852,0.5243935582976836,0.5214891507421143,2923,63
1,select_coverage,1.0,majority,0.8391895642520122,0.7447538551598476,0.7472213158221158,0.6715837833961935,8691,0.7793072824156305,0.6381762340820177,0.6447502904167083,0.5443512819885608,2982,64
1,select_coverage,1.0,cmar,0.8397631603293552,0.7416193010795599,0.7473227553552165,0.6714933281454127,8660,0.7799733570159858,0.6328168179271222,0.6410138452010821,0.5442626210742193,2973,64
1,select_coverage,1.0,top_k_avg,0.8440373762605237,0.7378682030510113,0.7479322387606006,0.6788138790258731,8429,0.7877442273534636,0.6245120809684966,0.6398365280847272,0.5527353874332096,2868,64
1,select_coverage,1.0,list,0.8442779165510222,0.7387520693225623,0.7486784170447747,0.6793658532195258,8416,0.7879662522202486,0.6254246701289706,0.6407541411379719,0.5532731772119106,2865,64
1,select_coverage,2.0,majority,0.8324359330187806,0.7411548726098095,0.7381470603941745,0.6603544111360108,9056,0.7769390171699231,0.6467397986318346,0.6479201273978697,0.5452298287905011,3014,64
1,select_coverage,2.0,cmar,0.834230733647886,0.7382617418460887,0.7392999507771353,0.6622640207859801,8959,0.7784191829484902,0.6401685258127854,0.6444035234303943,0.5454963748331402,2994,64
1,select_coverage,2.0,top_k_avg,0.838005365898788,0.732478075210418,0.7382457565685464,0.6681150891721623,8755,0.7864860864416815,0.6317089554255104,0.6434594825051952,0.5540729101883602,2885,64
1,select_coverage,2.0,list,0.8382644092885558,0.7334268554709338,0.7390402236982571,0.6687056431599936,8741,0.7866341030195382,0.6323678662501143,0.6440874289564315,0.5544369445791406,2883,64
1,select_coverage,3.0,majority,0.8283097418817652,0.7389766258587379,0.7327431706415327,0.6537774065106975,9279,0.7743487270574304,0.6479655246501522,0.6468380410032444,0.5425515456931519,3049,64
1,select_coverage,3.0,cmar,0.8306411323896753,0.7359867530090467,0.734217930660818,0.6564190685955015,9153,0.776716992303138,0.6426197420271814,0.6447970498195262,0.5444393263238817,3017,64
1,select_coverage,3.0,top_k_avg,0.8348228328244981,0.7297541316064072,0.7331954451497585,0.6627253491852729,8927,0.7848579040852576,0.633483565691585,0.6435363012998833,0.5525539044841522,2907,64
1,select_coverage,3.0,list,0.835100379313535,0.7307678258558875,0.7340399550849783,0.6633555590193698,8912,0.7850059206631143,0.6341424765161888,0.6441542899076073,0.5529164880916431,2905,64
1,select_coverage,4.0,majority,0.8254602645943195,0.7365370157021297,0.7286805549602225,0.6490730691240723,9433,0.7738306690349319,0.6502140217415552,0.6478867411039101,0.5427202351822574,3056,64
1,select_coverage,4.0,cmar,0.8279026736978444,0.7339921614079229,0.730381238822468,0.6519295650242524,9301,0.7752368265245707,0.642435891501917,0.6436766748968802,0.5425735264851588,3037,64
1,select_coverage,4.0,top_k_avg,0.8325099454158572,0.7279152952375609,0.7297978579661853,0.6588365819917882,9052,0.7839698046181173,0.6341386357141415,0.6432953327564994,0.551719672791552,2919,64
1,select_coverage,4.0,list,0.8328059950041632,0.7289939034760059,0.7306931869846643,0.6595067967460818,9036,0.784117821195974,0.6347975465387453,0.6439092989134975,0.5520812773200762,2917,64
1,select_coverage_CBA_M1,,majority,0.8103432324914424,0.5556081425943876,0.5637501202273397,0.5903116125823057,10250,0.7785671995263469,0.5241520521893895,0.5213809060397135,0.505370732494215,2992,64
1,select_coverage_CBA_M1,,cmar,0.8085299287630678,0.5547133988104602,0.5623456444695617,0.5853784459869597,10348,0.7770130254588514,0.5241243639025499,0.5199629017295658,0.501847552942704,3013,64
1,select_coverage_CBA_M1,,top_k_avg,0.811175871958553,0.5555459527328573,0.56339967316948,0.5926174205098157,10205,0.7817495559502664,0.5230980874399249,0.5218959943991627,0.5130844864095239,2949,64
1,select_coverage_CBA_M1,,list,0.8113609029512443,0.5562350770375146,0.5648329278390785,0.5931035006592299,10195,0.7818975725281232,0.5237569982645287,0.5233926172004902,0.5134873080130485,2947,64
2,select_coverage,1.0,majority,0.8391895642520122,0.7447538551598476,0.7472213158221158,0.6715837833961935,8691,0.7793072824156305,0.6381762340820177,0.6447502904167083,0.5443512819885608,2982,64
2,select_coverage,1.0,cmar,0.8397631603293552,0.7416193010795599,0.7473227553552165,0.6714933281454127,8660,0.7799733570159858,0.6328168179271222,0.6410138452010821,0.5442626210742193,2973,64
2,select_coverage,1.0,top_k_avg,0.8440373762605237,0.7378682030510113,0.7479322387606006,0.6788138790258731,8429,0.7877442273534636,0.6245120809684966,0.6398365280847272,0.5527353874332096,2868,64
2,select_coverage,1.0,list,0.8442779165510222,0.7387520693225623,0.7486784170447747,0.6793658532195258,8416,0.7875962107756068,0.6256918116285075,0.6405818430795288,0.5529088820602173,2870,64
2,select_coverage,2.0,majority,0.8324359330187806,0.7411548726098095,0.7381470603941745,0.6603544111360108,9056,0.7769390171699231,0.6467397986318346,0.6479201273978697,0.5452298287905011,3014,64
2,select_coverage,2.0,cmar,0.834230733647886,0.7382617418460887,0.7392999507771353,0.6622640207859801,8959,0.7784191829484902,0.6401685258127854,0.6444035234303943,0.5454963748331402,2994,64
2,select_coverage,2.0,top_k_avg,0.838005365898788,0.732478075210418,0.7382457565685464,0.6681150891721623,8755,0.7864860864416815,0.6317089554255104,0.6434594825051952,0.5540729101883602,2885,64
