id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
101,4,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,103,330,59.0,198.0,51,169,negative,4220
101,4,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,314,1082,241.0,843.0,204,715,positive,16360
101,4,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,508,1769,394.0,1382.0,320,1136,positive,26620
101,4,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,676,2393,530.0,1887.0,427,1537,positive,36004
101,4,17,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,92,287,51.0,164.0,46,147,negative,3632
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,105,341,,,63,214,positive,2656
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,105,341,63.0,214.0,58,195,negative,4528
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,328,1138,,,258,911,positive,8520
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,328,1138,258.0,911.0,230,819,positive,17680
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,516,1816,,,412,1461,positive,13488
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,516,1816,412.0,1461.0,356,1274,positive,28108
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,691,2444,,,550,1962,positive,18100
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,691,2444,550.0,1962.0,471,1689,positive,37596
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,49,145,,,25,73,negative,1200
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,49,145,25.0,73.0,23,67,negative,1756
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,105,341,63.0,214.0,58,195,negative,4528
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,328,1138,258.0,911.0,230,819,positive,17680
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,516,1816,412.0,1461.0,356,1274,positive,28108
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,691,2444,550.0,1962.0,471,1689,positive,37596
101,4,19,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,78,239,45.0,140.0,43,134,negative,3148
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,97,305,,,52,170,positive,2416
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,97,305,52.0,170.0,49,160,negative,3804
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,311,1057,,,240,828,positive,7992
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,311,1057,240.0,828.0,207,721,positive,16200
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,496,1715,,,381,1332,positive,12844
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,496,1715,381.0,1332.0,320,1129,positive,25864
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,668,2345,,,507,1797,positive,17428
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,668,2345,507.0,1797.0,424,1516,positive,34816
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,48,140,,,22,62,negative,1168
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,48,140,22.0,62.0,21,60,negative,1592
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,97,305,52.0,170.0,49,160,negative,3804
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,311,1057,240.0,828.0,207,721,positive,16200
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,496,1715,381.0,1332.0,320,1129,positive,25864
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,668,2345,507.0,1797.0,424,1516,positive,34816
101,4,29,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,80,243,41.0,126.0,40,124,negative,2972
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,101,317,,,56,182,positive,2512
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,101,317,56.0,182.0,54,175,positive,4056
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,317,1068,,,238,809,positive,8108
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,317,1068,238.0,809.0,217,742,positive,16204
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,497,1718,,,370,1276,positive,12868
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,497,1718,370.0,1276.0,329,1142,positive,25440
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,687,2424,,,519,1831,positive,17972
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,687,2424,519.0,1831.0,457,1623,positive,35984
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,45,131,,,19,53,negative,1096
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,45,131,19.0,53.0,18,50,negative,1408
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,101,317,56.0,182.0,54,175,positive,4056
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,317,1068,238.0,809.0,217,742,positive,16204
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,497,1718,370.0,1276.0,329,1142,positive,25440
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,687,2424,519.0,1831.0,457,1623,positive,35984
101,4,31,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,68,201,31.0,90.0,30,87,negative,2272
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,113,359,,,71,233,positive,2824
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,113,359,71.0,233.0,64,210,negative,4928
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,312,1085,,,235,831,positive,8116
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,312,1085,235.0,831.0,204,724,positive,16216
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,513,1819,,,398,1424,positive,13464
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,513,1819,398.0,1424.0,338,1210,positive,27380
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,700,2513,,,535,1940,positive,18484
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,700,2513,535.0,1940.0,442,1605,positive,37088
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,60,174,,,34,96,negative,1448
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,60,174,34.0,96.0,32,92,negative,2280
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,113,359,71.0,233.0,64,210,negative,4928
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,312,1085,235.0,831.0,204,724,positive,16216
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,513,1819,398.0,1424.0,338,1210,positive,27380
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,700,2513,535.0,1940.0,442,1605,positive,37088
101,4,34,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,94,283,54.0,163.0,50,153,negative,3708
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,91,289,,,50,166,positive,2280
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,91,289,50.0,166.0,43,144,negative,3612
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,302,1050,,,234,825,positive,7856
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,302,1050,234.0,825.0,209,742,positive,16100
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,491,1744,,,378,1348,positive,12900
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,491,1744,378.0,1348.0,330,1192,positive,26224
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,671,2396,,,516,1848,positive,17668
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,671,2396,516.0,1848.0,430,1559,positive,35612
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,46,136,,,22,64,negative,1128
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,46,136,22.0,64.0,19,56,negative,1568
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,91,289,50.0,166.0,43,144,negative,3612
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,302,1050,234.0,825.0,209,742,positive,16100
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,491,1744,378.0,1348.0,330,1192,positive,26224
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,671,2396,516.0,1848.0,430,1559,positive,35612
101,4,42,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,72,217,33.0,100.0,30,92,negative,2444
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,99,308,,,53,170,positive,2452
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,99,308,53.0,170.0,46,147,positive,3788
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,324,1094,,,254,867,positive,8296
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,324,1094,254.0,867.0,223,765,positive,17016
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,495,1695,,,392,1348,positive,12752
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,495,1695,392.0,1348.0,336,1155,positive,26216
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,684,2383,,,543,1911,positive,17772
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,684,2383,543.0,1911.0,449,1583,positive,36556
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,58,173,,,32,95,negative,1420
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,58,173,32.0,95.0,30,90,negative,2216
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,99,308,53.0,170.0,46,147,positive,3788
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,324,1094,254.0,867.0,223,765,positive,17016
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,495,1695,392.0,1348.0,336,1155,positive,26216
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,684,2383,543.0,1911.0,449,1583,positive,36556
101,4,49,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,83,253,43.0,133.0,39,122,positive,3080
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,112,352,,,71,229,positive,2784
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,112,352,71.0,229.0,70,225,positive,4944
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,313,1065,,,246,845,positive,8048
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,313,1065,246.0,845.0,219,753,positive,16572
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,495,1731,,,381,1333,positive,12896
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,495,1731,381.0,1333.0,326,1143,positive,25988
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,679,2419,,,519,1855,positive,17856
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,679,2419,519.0,1855.0,439,1569,positive,35844
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,69,209,,,43,131,negative,1696
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,69,209,43.0,131.0,42,127,negative,2916
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,112,352,71.0,229.0,70,225,positive,4944
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,313,1065,246.0,845.0,219,753,positive,16572
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,495,1731,381.0,1333.0,326,1143,positive,25988
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,679,2419,519.0,1855.0,439,1569,positive,35844
101,4,63,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,91,280,54.0,169.0,54,169,positive,3784
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,101,311,,,55,173,positive,2488
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,101,311,55.0,173.0,53,167,negative,3940
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,304,1041,,,237,823,positive,7844
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,304,1041,237.0,823.0,210,731,positive,16084
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,495,1732,,,381,1344,positive,12900
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,495,1732,381.0,1344.0,334,1180,positive,26184
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,672,2364,,,520,1836,positive,17552
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,672,2364,520.0,1836.0,441,1557,positive,35524
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,52,149,,,28,77,negative,1252
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,52,149,28.0,77.0,27,74,negative,1888
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,101,311,55.0,173.0,53,167,negative,3940
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,304,1041,237.0,823.0,210,731,positive,16084
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,495,1732,381.0,1344.0,334,1180,positive,26184
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,672,2364,520.0,1836.0,441,1557,positive,35524
101,4,64,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,82,245,44.0,131.0,43,128,negative,3088
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,112,358,,,69,229,positive,2808
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,112,358,69.0,229.0,63,206,negative,4844
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,319,1095,,,244,853,positive,8240
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,319,1095,244.0,853.0,222,775,positive,16764
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,498,1737,,,369,1297,positive,12956
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,498,1737,369.0,1297.0,329,1150,positive,25608
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,673,2364,,,505,1790,positive,17564
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,673,2364,505.0,1790.0,438,1548,positive,34944
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,67,199,,,38,112,negative,1632
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,67,199,38.0,112.0,37,110,negative,2612
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,112,358,69.0,229.0,63,206,negative,4844
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,319,1095,244.0,853.0,222,775,positive,16764
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,498,1737,369.0,1297.0,329,1150,positive,25608
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,673,2364,505.0,1790.0,438,1548,positive,34944
101,4,65,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,88,266,48.0,146.0,47,144,negative,3392
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,92,292,,,45,151,positive,2304
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,92,292,45.0,151.0,45,151,positive,3472
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,314,1087,,,226,793,positive,8148
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,314,1087,226.0,793.0,210,744,positive,15936
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,508,1782,,,367,1290,positive,13256
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,508,1782,367.0,1290.0,325,1147,positive,25700
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,698,2494,,,513,1840,positive,18384
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,698,2494,513.0,1840.0,446,1609,positive,36100
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,43,128,,,19,56,negative,1060
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,43,128,19.0,56.0,19,56,negative,1432
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,92,292,45.0,151.0,45,151,positive,3472
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,314,1087,226.0,793.0,210,744,positive,15936
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,508,1782,367.0,1290.0,325,1147,positive,25700
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,698,2494,513.0,1840.0,446,1609,positive,36100
101,4,68,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,72,220,33.0,103.0,33,103,negative,2512
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,96,296,,,53,167,positive,2368
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,96,296,53.0,167.0,50,157,positive,3768
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,306,1040,,,229,787,positive,7864
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,306,1040,229.0,787.0,208,718,positive,15692
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,491,1703,,,376,1307,positive,12736
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,491,1703,376.0,1307.0,332,1159,positive,25716
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,673,2366,,,515,1820,positive,17572
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,673,2366,515.0,1820.0,442,1561,positive,35364
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,55,160,,,30,85,negative,1332
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,55,160,30.0,85.0,29,82,negative,2044
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,96,296,53.0,167.0,50,157,positive,3768
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,306,1040,229.0,787.0,208,718,positive,15692
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,491,1703,376.0,1307.0,332,1159,positive,25716
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,673,2366,515.0,1820.0,442,1561,positive,35364
101,4,74,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,81,243,41.0,123.0,40,120,negative,2944
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,93,290,,,49,158,positive,2308
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,93,290,49.0,158.0,47,152,positive,3592
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,304,1047,,,231,804,positive,7868
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,304,1047,231.0,804.0,201,709,positive,15800
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,505,1783,,,380,1344,positive,13224
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,505,1783,380.0,1344.0,325,1167,positive,26312
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,686,2460,,,526,1894,positive,18104
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,686,2460,526.0,1894.0,447,1631,positive,36580
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,47,137,,,23,65,negative,1144
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,47,137,23.0,65.0,22,62,negative,1624
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,93,290,49.0,158.0,47,152,positive,3592
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,304,1047,231.0,804.0,201,709,positive,15800
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,505,1783,380.0,1344.0,325,1167,positive,26312
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,686,2460,526.0,1894.0,447,1631,positive,36580
101,4,76,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,76,229,37.0,112.0,36,109,negative,2704
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,104,333,,,63,210,positive,2612
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,104,333,63.0,210.0,60,199,positive,4496
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,327,1131,,,254,890,positive,8480
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,327,1131,254.0,890.0,223,788,positive,17348
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,512,1806,,,386,1367,positive,13400
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,512,1806,386.0,1367.0,340,1210,positive,26812
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,686,2437,,,510,1822,positive,18012
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,686,2437,510.0,1822.0,437,1570,positive,35572
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,52,154,,,28,82,negative,1272
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,exact,52,154,28.0,82.0,27,79,negative,1948
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,1.0,exact,104,333,63.0,210.0,60,199,positive,4496
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,2.0,exact,327,1131,254.0,890.0,223,788,positive,17348
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,3.0,exact,512,1806,386.0,1367.0,340,1210,positive,26812
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage,4.0,exact,686,2437,510.0,1822.0,437,1570,positive,35572
101,4,100,Tic-Tac-Toe Endgame,766,2,positive,2,select_coverage_CBA_M1,,exact,76,234,44.0,138.0,43,135,negative,3100
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,DAC,94,299,,,53,176,positive,2356
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,1.0,exact,94,299,53.0,176.0,46,148,negative,3780
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,DAC,310,1083,,,229,808,positive,8084
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,2.0,exact,310,1083,229.0,808.0,199,704,positive,15892
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,DAC,506,1802,,,382,1361,positive,13312
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,3.0,exact,506,1802,382.0,1361.0,317,1139,positive,26392
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,DAC,688,2466,,,516,1852,positive,18152
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage,4.0,exact,688,2466,516.0,1852.0,424,1538,positive,35824
101,4,114,Tic-Tac-Toe Endgame,766,2,positive,1,select_coverage_CBA_M1,,DAC,47,139,,,22,64,negative,1152
